record_id,canonical_id,source,provenance_sources,source_record_id,doi,pmid,pmcid,title,abstract,year,publication_date,document_type,language,url,is_preprint,duplicate_count,query_branches,local_multiomics_match,local_aging_match,local_causal_anchor_match,local_three_block_match
doi:10.1002/alz70856_098830,doi:10.1002/alz70856_098830,semantic_scholar,semantic_scholar,44105c9589f610621d622c4bb086469bf7562cd8,10.1002/alz70856_098830,,12739275,CSF and plasma proteomic insights into the pathophysiology of cerebral small vessel disease and cerebrovascular event risk prediction,"Abstract Background Cerebral small vessel disease (cSVD) is the leading vascular contributor to dementia and stroke, with white matter lesions (WML) as the most common manifestation. Despite its prevalence, the underlying pathophysiology remains poorly understood, and reliable plasma biomarkers are lacking. Leveraging multi‐omics approach, we aimed to: 1) explore the mechanisms underlying WML progression and cognitive decline, and 2) validate CSF‐identified biomarkers in plasma across cSVD manifestations and assess their potential to predict future cerebrovascular events. Method We analyzed 1,388 CSF proteins using Olink in the Swedish BioFINDER‐2 cohort (n = 1,670). Differential protein abundance for cSVD manifestations (WML, microbleeds and infarcts) was evaluated using linear models, adjusting for age, sex, average protein levels and intracranial volume, if applicable. We used linear mixed‐effects models to identify proteins associated with WML progression and mediation analysis to determine WML‐associated DAP contributing to cognitive decline over six years. Plasma proteomics was assessed using SOMAscan7k (n = 1,599) and Olink (n = 694) in BioFINDER‐2, with DAP analysis, as previously described, focusing on cSVD‐associated proteins identified from CSF. In UK Biobank, we assessed cSVD‐associated plasma proteins identified in BioFINDER‐2 by examining their association with 5‐year risk of cerebrovascular outcomes using Cox proportional hazards models and evaluated their predictive utility with a Random Forest classifier (n = 51,606). Result While many proteins were associated with baseline and WML progression, we identified a subset uniquely associated with WML progression, enriched in microglial and macrophage populations (Figure 1). The link between WML and cognitive decline was partly mediated by neuronal and OPC‐associated proteins (Figure 2). Key cSVD‐associated proteins in CSF, including MMP7, MMP12, TNFRSF11B and GDF15, were validated in plasma (Figure 3A). Using UK Biobank as a population‐based setting (Figure 3B), we identified a subset of cSVD‐associated plasma proteins related to the risk of cerebrovascular events (Figure 3C), which significantly improved 5‐year risk stratification (Figure 3D), surpassing models based on age, sex, and stroke risk score. Conclusion Our findings reveal proteins linked to WML progression and cognitive decline, advancing the understanding of cSVD pathophysiology. Validation of key proteomic markers in plasma and demonstration of their predictive value for cerebrovascular outcomes highlight their potential for early risk stratification and personalized prevention.",2025,2025-12-01,JournalArticle,,https://www.semanticscholar.org/paper/44105c9589f610621d622c4bb086469bf7562cd8,False,0,,True,False,True,False
doi:10.1002/jcsm.13558,doi:10.1002/jcsm.13558,pubmed,pubmed,39187977,10.1002/jcsm.13558,39187977,PMC11446699,Betaine delays age-related muscle loss by mitigating Mss51-induced impairment in mitochondrial respiration via Yin Yang1.,"Mitochondrial dysfunction is one of the hallmarks of aging and a leading contributor to sarcopenia. Nutrients are essential for improving mitochondrial function and skeletal muscle health during the aging process. Betaine is a nutrient with potential muscle-preserving properties. However, whether and how betaine could regulate the mitochondria function in aging muscle are poorly understood. We aimed to explore the molecular target and underlying mechanism of betaine in attenuating the age-related mitochondrial dysfunction in skeletal muscle. Young mice (YOU, 2 months), old mice (OLD, 15 months), and old mice with betaine treatment (BET, 15 months) were fed for 12 weeks. The effects of betaine on muscle mass, strength, function, and subcellular structure of muscle fibres were assessed. RNA sequencing (RNA-seq) was conducted to identify the molecular target of betaine. The impacts of betaine on mitochondrial-related molecules, superoxide accumulation, and oxidative respiration were examined using western blotting (WB), immunofluorescence (IF) and seahorse assay. The underlying mechanism of betaine regulation on the molecular target to maintain mitochondrial function was investigated by luciferase reporter assay, chromatin immunoprecipitation and electrophoretic mobility shift assay. Adenoassociated virus transfection, succinate dehydrogenase staining (SDH), and energy expenditure assessment were performed on 20-month-old mice for validating the mechanism in vivo. Betaine intervention demonstrated anti-aging effects on the muscle mass (P = 0.017), strength (P = 0.010), and running distance (P = 0.013). Mitochondrial-related markers (ATP5a, Sdha, and Uqcrc2) were 1.1- to 1.5-fold higher in BET than OLD (all P ≤ 0.036) with less wasted mitochondrial vacuoles accumulating in sarcomere. Bioinformatic analysis from RNA-seq displayed pathways related to mitochondrial respiration activity was higher enriched in BET group (NES = -0.87, FDR = 0.10). The quantitative real time PCR (qRT-PCR) revealed betaine significantly reduced the expression of a novel mitochondrial regulator, Mss51 (-24.9%, P = 0.002). In C2C12 cells, betaine restored the Mss51-mediated suppression in mitochondrial respiration proteins (all P ≤ 0.041), attenuated oxygen consumption impairment, and superoxide accumulation (by 20.7%, P = 0.001). Mechanically, betaine attenuated aging-induced repression in Yy1 mRNA expression (BET vs. OLD: 2.06 vs. 1.02, P = 0.009). Yy1 transcriptionally suppressed Mss51 mRNA expression both in vitro and in vivo. This contributed to the preservation of mitochondrial respiration, improvement for energy expenditure (P = 0.008), and delay of muscle loss during aging process. Altogether, betaine transcriptionally represses Mss51 via Yy1, improving age-related mitochondrial respiration in skeletal muscle. These findings suggest betaine holds promise as a dietary supplement to delay skeletal muscle degeneration and improve age-related mitochondrial diseases.",2024,2024-08-26,"Journal Article; Research Support, Non-U.S. Gov't",eng,https://pubmed.ncbi.nlm.nih.gov/39187977/,False,0,,True,True,True,True
doi:10.1007/s00335-016-9645-8,doi:10.1007/s00335-016-9645-8,europepmc,europepmc;pubmed;scopus,MED:27229519,10.1007/s00335-016-9645-8,27229519,PMC4935734,Epigenetic perturbations in aging stem cells.,"Stem cells maintain homeostasis in all regenerating tissues during the lifespan of an organism. Thus, age-related functional decline of such tissues is likely to be at least partially explained by molecular events occurring in the stem cell compartment. Some of these events involve epigenetic changes, which may dictate how an aging genome can lead to differential gene expression programs. Recent technological advances have made it now possible to assess the genome-wide distribution of an ever-increasing number of epigenetic marks. As a result, the hypothesis that there may be a causal role for an altered epigenome contributing to the functional decline of cells, tissues, and organs in aging organisms can now be explored. In this paper, we review recent developments in the field of epigenetic regulation of stem cells, and how this may contribute to aging.",2016,2016-05-26,"Research Support, Non-U.S. Gov't; review-article; Review; Journal Article",eng,https://europepmc.org/article/MED/27229519,False,2,,True,True,True,True
doi:10.1007/s11427-024-2976-8,doi:10.1007/s11427-024-2976-8,europepmc,europepmc;pubmed;scopus;semantic_scholar,MED:41144157,10.1007/s11427-024-2976-8,41144157,,T cells in cardiovascular disease: solved and unsolved mysteries.,"Cardiovascular disease has been the leading cause of death worldwide for the past 30 years. Recent studies using single cell multiomics analysis have revealed that CD3 + T cells are among the most predominant cell types in diseased human cardiac and vascular tissues. Accumulating evidence has demonstrated the critical role of T cells in various cardiovascular diseases, including atherosclerosis, hypertension, myocardial infarction, neonatal heart injuries, autoimmune myocarditis, aortic aneurysm, and diabetic endothelial dysfunction. Recent research has also highlighted the therapeutic potential of CD4 + regulatory T (Treg) cells in promoting cardiovascular repair. In this review, we provide a systematic overview of how T cells regulate cardiovascular development, disease progression, and repair. We further discuss current and emerging therapeutic strategies, particularly those targeting Treg cells, aimed at reducing the incidence of cardiovascular events. Finally, we outline key areas for future investigation, including the identification of cardiovascular antigens that trigger T cell activation, the role of T cell aging in cardiovascular disease, and the molecular mechanisms underlying T cell function in the cardiovascular system. A deeper understanding of T cell biology could pave the way for novel, antigen-specific therapeutic interventions to prevent and treat cardiovascular diseases.",2026,2025-10-23,Review; Journal Article,eng,https://europepmc.org/article/MED/41144157,False,3,,True,True,True,True
doi:10.1016/j.arr.2020.101164,doi:10.1016/j.arr.2020.101164,europepmc,europepmc;pubmed;scopus;semantic_scholar,MED:32977058,10.1016/j.arr.2020.101164,32977058,,Promising biomarkers of human aging: In search of a multi-omics panel to understand the aging process from a multidimensional perspective.,"The aging process has been linked to the occurrence of chronic diseases and functional impairments, including cancer, sarcopenia, frailty, metabolic, cardiovascular, and neurodegenerative diseases. Nonetheless, aging is highly variable and heterogeneous and represents a challenge for its characterization. In this sense, intrinsic capacity (IC) stands as a novel perspective by the World Health Organization, which integrates the individual wellbeing, environment, and risk factors to understand aging. However, there is a lack of quantitative and qualitative attributes to define it objectively. Therefore, in this review we attempt to summarize the most relevant and promising biomarkers described in clinical studies at date over different molecular levels, including epigenomics, transcriptomics, proteomics, metabolomics, and the microbiome. To aid gerontologists, geriatricians, and biomedical researchers to understand the aging process through the IC. Aging biomarkers reflect the physiological state of individuals and the underlying mechanisms related to homeostatic changes throughout an individual lifespan; they demonstrated that aging could be measured independently of time (that may explain its heterogeneity) and to be helpful to predict age-related syndromes and mortality. In summary, we highlight the areas of opportunity and gaps of knowledge that must be addressed to fully integrate biomedical findings into clinically useful tools and interventions.",2020,2020-09-23,"Research Support, Non-U.S. Gov't; Review; Journal Article",eng,https://europepmc.org/article/MED/32977058,False,3,,True,True,True,True
doi:10.1016/j.celrep.2019.07.043,doi:10.1016/j.celrep.2019.07.043,semantic_scholar,pubmed;scopus;semantic_scholar,e59b49720554ec021ae863f1a589c70ad7689faf,10.1016/j.celrep.2019.07.043,31412242,6702140,Nicotinamide Riboside Augments the Aged Human Skeletal Muscle NAD+ Metabolome and Induces Transcriptomic and Anti-inflammatory Signatures,"Summary Nicotinamide adenine dinucleotide (NAD+) is modulated by conditions of metabolic stress and has been reported to decline with aging in preclinical models, but human data are sparse. Nicotinamide riboside (NR) supplementation ameliorates metabolic dysfunction in rodents. We aimed to establish whether oral NR supplementation in aged participants can increase the skeletal muscle NAD+ metabolome and if it can alter muscle mitochondrial bioenergetics. We supplemented 12 aged men with 1 g NR per day for 21 days in a placebo-controlled, randomized, double-blind, crossover trial. Targeted metabolomics showed that NR elevated the muscle NAD+ metabolome, evident by increased nicotinic acid adenine dinucleotide and nicotinamide clearance products. Muscle RNA sequencing revealed NR-mediated downregulation of energy metabolism and mitochondria pathways, without altering mitochondrial bioenergetics. NR also depressed levels of circulating inflammatory cytokines. Our data establish that oral NR is available to aged human muscle and identify anti-inflammatory effects of NR.",2019,2019-08-01,JournalArticle,,https://www.semanticscholar.org/paper/e59b49720554ec021ae863f1a589c70ad7689faf,False,2,,True,True,True,True
doi:10.1016/j.envpol.2025.127611,doi:10.1016/j.envpol.2025.127611,europepmc,europepmc;google_scholar;pubmed;scopus;semantic_scholar,MED:41461282,10.1016/j.envpol.2025.127611,41461282,,Accelerated biological aging underlies the link between heavy metal mixture exposure and depression: A multi-omics study.,"Growing evidence implicates accelerated biological aging in environmentally induced psychiatric disorders, yet its role in metal-associated depression remains unclear. Using NHANES data, we evaluated associations between heavy metal mixtures and depression. Bidirectional mediation analysis was used to assess reciprocal pathways linking heavy metals, biological aging, and depression. Simultaneously, candidate genes linking heavy metal exposure to depression and biological aging were identified by mining the Comparative Toxicogenomics Database, analyzing differentially expressed genes (DEGs) from the Gene Expression Omnibus, and integrating the resulting evidence within a toxicogenomic framework to explore potential molecular mechanisms. The prevalence of depression among participants was 8.66 %. Metal mixtures significantly increased depression risk. Notably, cadmium and antimony increased the risk of depression (OR: 1.52, 95 % CI: 1.19, 1.94 and OR: 1.54, 95 % CI: 1.22, 1.93). Both metals have low thresholds (0.227 μg/L and 0.053 μg/L, respectively). Additionally, lead, cobalt, and molybdenum showed positive associations in specific models. Although population-level exposure to heavy metals declined from 1999 to 2020, concentrations remained sufficient to elevate depression risk. Our correlation analysis also identified a strong correlation between PhenoAge and chronological age (r = 0.84, P < 0.001). Mechanistically, we found that accelerated PhenoAge partially mediated the associations of several metals with depression risk, including monomethylarsonic acid (β = 0.004; 95 %CI: 0.003,0.006), cadmium (β = 0.006; 95 %CI: 0.003, 0.010), lead (β = 0.009; 95 %CI: 0.006, 0.011), cobalt (β = 0.010; 95 %CI: 0.006, 0.013), molybdenum (β = 0.009; 95 %CI: 0.006, 0.011), and antimony (β = 0.008; 95 %CI: 0.005, 0.011). Pathway analysis and DEGs implicated the contribution of neurodegeneration-multiple diseases pathway, with core molecular targets centering on BDNF, IL6, GSK3B, PTGS2, and SOD1. These findings, which imply biological aging as a potential link between metal exposure and depression, call for revised safety thresholds and pinpoint molecular targets for intervention.",2026,2025-12-27,Journal Article,eng,https://europepmc.org/article/MED/41461282,False,4,,True,True,True,True
doi:10.1016/j.indcrop.2026.123260,doi:10.1016/j.indcrop.2026.123260,openalex,openalex,https://openalex.org/W7154693941,10.1016/j.indcrop.2026.123260,,,GbSBP13-GbFLS/GbF3'H module in regulating flavonoid biosynthesis during truncation-induced rejuvenation in Ginkgo biloba,"Ginkgo biloba is an important medicinal tree species whose leaves are rich in flavonoids and other bioactive compounds. Leaf rejuvenation markedly enhances flavonoid biosynthesis; however, its underlying mechanism remains unclear. We performed truncation at three heights (H90, H20, H0) and analyzed bud origin, leaf morphology, and physiological traits. High cutting induced axillary buds, medium cutting stimulated epicormic buds, and low cutting depended on adventitious buds. Leaves derived from epicormic and adventitious buds exhibited pronounced juvenile traits, including increased lobation, shorter petioles, and greater thickness, together with higher photosynthetic and transpiration capacities, whereas axillary-bud shoots mainly restored canopy coverage rapidly and showed weaker rejuvenation features. Transcriptomic analysis identified an SBP family transcription factor, GbSBP13 , that was highly expressed in rejuvenated leaves under H0 and H20 treatments. Overexpression and virus-induced gene silencing (VIGS) experiments demonstrated that GbSBP13 acts as a critical promoter of flavonoid biosynthesis. In GbSBP13 -overexpressing tissues, transcriptome sequencing revealed significant up-regulation of auxin-related genes ( GH3 , SAUR ) and key flavonoid pathway genes ( GbFLS , GbF3′H ). Yeast one-hybrid, yeast two-hybrid, and dual-luciferase assays confirmed that GbSBP13 directly binds to the promoters of GbFLS and GbF3′H to regulate flavonoid biosynthesis. Taken together, this study reveals for the first time the molecular mechanism by which GbSBP13 controls flavonoid biosynthesis during rejuvenation, providing a mechanistic explanation for how rejuvenation in woody plants governs secondary metabolite production at the molecular level. • GbSBP13 upregulated in rejuvenation. • GbSBP13 regulates FLS/F3'H to activate flavonoid biosynthesis. • GbSBP13 expression directly alters flavonoid in ginkgo.",2026,2026-04-17,article,en,https://openalex.org/W7154693941,False,0,transcriptomics_plus_downstream,True,True,True,True
doi:10.1016/j.jmccpl.2026.100852,doi:10.1016/j.jmccpl.2026.100852,europepmc,europepmc;pubmed;scopus;semantic_scholar,MED:42232023,10.1016/j.jmccpl.2026.100852,42232023,PMC13224372,Multicellular senescence programs in the aged heart.,"Cardiac aging reflects a convergence of intrinsic molecular damage and maladaptive stress responses that progressively erode myocardial resilience. Accumulating genomic instability, telomere dysfunction, chromatin remodeling, and metabolic dysregulation activate innate immune signaling and cellular senescence across cardiomyocytes, endothelial cells, fibroblasts, and immune cells. At the tissue level, these processes manifest as microvascular rarefaction, fibrosis, hypertrophy, neurovascular uncoupling, and impaired adaptive capacity, creating a substrate that overlaps extensively with cardiomyopathy, heart failure, and atrial fibrillation (AF). Importantly, senescence in the heart is not monolithic. Emerging multi-omics and spatial analyses reveal context-dependent senescence programs, including transient, injury-associated states that support angiogenesis and repair, alongside chronic senescent phenotypes that propagate inflammation and remodeling through the senescence-associated secretory phenotype (SASP). These observations indicate that senescence is not uniformly deleterious but rather comprises functionally heterogeneous responses within the aging myocardium. Non-cell autonomous interactions-spanning cardiomyocyte-fibroblast crosstalk, immune niche signaling, endothelial cell-neuronal axis, and systemic organ-to-heart communication-further amplify or constrain these trajectories. Advances in biomarker discovery, imaging, and circulating epigenetic signatures now enable biological aging of the heart to be quantified beyond chronological aging, although many circulating biomarkers are not cardiac-specific and may also reflect systemic inflammation, fibrosis, frailty, or generalized biological aging. In parallel, preclinical studies demonstrate that senolytic, senomorphic, metabolic, and nutrient-sensing-targeted interventions can partially restore cardiac homeostasis. Together, these insights suggest that cellular senescence may represent a key mechanism and a potentially targetable process in cardiac aging, with important implications for the prevention and treatment of age-related cardiovascular disease.",2026,2026-05-16,review-article; Review; Journal Article,eng,https://europepmc.org/article/MED/42232023,False,3,,True,True,True,True
doi:10.1016/j.neubiorev.2023.105320,doi:10.1016/j.neubiorev.2023.105320,pubmed,pubmed;scopus,37453725,10.1016/j.neubiorev.2023.105320,37453725,PMC10424262,The interactive effects of psychosocial stress and diet composition on health in primates.,"Social disadvantage and diet composition independently impact myriad dimensions of health. They are closely entwined, as social disadvantage often yields poor diet quality, and may interact to fuel differential health outcomes. This paper reviews effects of psychosocial stress and diet composition on health in nonhuman primates and their implications for aging and human health. We examined the effects of social subordination stress and Mediterranean versus Western diet on multiple systems. We report that psychosocial stress and Western diet have independent and additive adverse effects on hypothalamic-pituitary-adrenal and autonomic nervous system reactivity to psychological stressors, brain structure, and ovarian function. Compared to the Mediterranean diet, the Western diet resulted in accelerated aging, nonalcoholic fatty liver disease, insulin resistance, gut microbial changes associated with increased disease risk, neuroinflammation, neuroanatomical perturbations, anxiety, and social isolation. This comprehensive, multisystem investigation lays the foundation for future investigations of the mechanistic underpinnings of psychosocial stress and diet effects on health, and advances the promise of the Mediterranean diet as a therapeutic intervention on psychosocial stress.",2023,2023-07-13,"Journal Article; Review; Research Support, N.I.H., Extramural",eng,https://pubmed.ncbi.nlm.nih.gov/37453725/,False,1,,False,True,True,False
