record_id,canonical_id,source,provenance_sources,source_record_id,doi,pmid,pmcid,title,abstract,year,publication_date,document_type,language,url,is_preprint,duplicate_count,query_branches,local_multiomics_match,local_aging_match,local_causal_anchor_match,local_three_block_match
doi:10.1002/advs.202521633,doi:10.1002/advs.202521633,pubmed,pubmed;scopus;semantic_scholar,41704039,10.1002/advs.202521633,41704039,PMC13137840,The Age-Dependent Resident Myonuclear Multi-Omic Response to an Acute Skeletal Muscle Hypertrophic Stimulus in Mice.,"A detailed analysis of how muscle fiber nuclei (myonuclei) respond to a hypertrophic stimulus could provide a critical step toward understanding compromised skeletal muscle plasticity with age. We used recombination-independent doxycycline-inducible myonucleus-specific fluorescent labelling, tissue RNA-sequencing, myonuclear DNA methylation analysis, multi-omic integration, and single myonucleus RNA-sequencing (smnRNA-seq) to define the molecular characteristics of adult (6-8 month) and aged (24 month) murine skeletal muscle after acute mechanical overload (MOV). In adult and aged MOV muscles, we found that: 1) similarities in the transcriptional response to loading-specifically in metabolism genes - were partly explained by a post-transcriptional microRNA-mediated mechanism that we corroborated using an inducible muscle fiber-specific miR-1 knockout model, 2) differences in age-dependent transcriptional responses were linked to the magnitude and location of differential DNA methylation in resident myonuclei, specifically around genes such as Myc, Runx1, Mybph, Ankrd1, collagen (Col) genes, and minichromosome maintenance (Mcm) genes, 3) adult and aged resident myonuclear transcriptomes had differing enrichment for innervation-related transcripts as well as unique transcriptional profiles in an Atf3+ ""sarcomere assembly"" population after MOV, and 4) cellular deconvolution analysis and smnRNA-seq supports a role for neuromuscular junction regulation in age-specific hypertrophic adaptation. These data are a roadmap for uncovering molecular targets to enhance aged muscle adaptability.",2026,2026-02-17,Journal Article,eng,https://pubmed.ncbi.nlm.nih.gov/41704039/,False,2,,True,False,True,False
doi:10.1002/ibra.70024,doi:10.1002/ibra.70024,semantic_scholar,europepmc;pubmed;scopus;semantic_scholar,1f87a272b61902b324fd363195fa0838869533db,10.1002/ibra.70024,42371603,13310238,The impact of exercise on cognitive function and brain health across the lifespan: A systematic review,"Abstract Exercise has profound positive effects on cognitive function and brain health throughout different life stages. This systematic review aims to evaluate the multifaceted impacts of exercise on cognitive function, neuroplasticity, neurotransmitter expression, cerebrovascular function, and age‐related cognitive decline across the lifespan. Following Preferred Reporting Items for Systematic Reviews and Meta‐Analyses (PRISMA) 2020 guidelines, we systematically searched PubMed, Web of Science, and Scopus databases for studies examining exercise interventions and cognitive function. Eligibility criteria included studies involving human participants across all age groups and animal models focusing on molecular mechanisms. The review employed qualitative synthesis to examine exercise modalities and age‐specific effects. Risk of bias was assessed using the Joanna Briggs Institute Critical Appraisal Checklists. A total of 37 studies were included in the final synthesis (young adults: 2, middle‐aged adults: 7, older adults/neurodegenerative diseases: 13, molecular mechanisms: 15). Regular physical activity, including aerobic, resistance, and combined training, significantly enhances cognitive abilities, promotes neuroplasticity, and mitigates age‐related cognitive decline. Key molecular mechanisms include upregulation of brain‐derived neurotrophic factor (BDNF) and vascular endothelial growth factor (VEGF), and modulation of dopaminergic and serotonergic systems. Exercise serves as a potent non‐pharmacological intervention for maintaining cognitive vitality and mental health. Limitations include heterogeneity in exercise protocols and outcome measures across studies. Future research should focus on multi‐omics approaches to further elucidate cell‐type‐specific effects.",2026,2026-06-14,Review; JournalArticle,,https://www.semanticscholar.org/paper/1f87a272b61902b324fd363195fa0838869533db,False,3,,True,True,True,True
doi:10.1007/978-981-95-8064-4_14,doi:10.1007/978-981-95-8064-4_14,google_scholar,google_scholar,EP9RQtSWh5MJ,10.1007/978-981-95-8064-4_14,,,"Molecular and Multiomics (Genomics, Proteomics, Transcriptomics) Approaches for Enhancing Anti-aging Properties of Plant Secondary Metabolites","… and multi-omics approaches to enhance the anti-aging … aging research. Although thousands 
of medicinal plants have yet to be studied, many of them are recognized for their anti-aging …",2026,2026-01-01,,,https://link.springer.com/chapter/10.1007/978-981-95-8064-4_14,False,0,,True,True,False,False
doi:10.1007/s11357-018-0046-7,doi:10.1007/s11357-018-0046-7,europepmc,europepmc;pubmed;scopus;semantic_scholar,MED:30374935,10.1007/s11357-018-0046-7,30374935,PMC6294726,Report: NIA workshop on translating genetic variants associated with longevity into drug targets.,"To date, candidate gene and genome-wide association studies (GWAS) have led to the discovery of longevity-associated variants (LAVs) in genes such as FOXO3A and APOE. Unfortunately, translating variants into drug targets is challenging for any trait, and longevity is no exception. Interdisciplinary and integrative multi-omics approaches are needed to understand how LAVs affect longevity-related phenotypes at the molecular physiologic level in order to leverage their discovery to identify new drug targets. The NIA convened a workshop in August 2017 on emerging and novel in silico (i.e., bioinformatics and computational) approaches to the translation of LAVs into drug targets. The goal of the workshop was to identify ways of enabling, enhancing, and facilitating interactions among researchers from different disciplines whose research considers either the identification of LAVs or the mechanistic or causal pathway(s) and protective factors they influence for discovering drug targets. Discussions among the workshop participants resulted in the identification of critical needs for enabling the translation of LAVs into drug targets in several areas. These included (1) the initiation and better use of cohorts with multi-omics profiling on the participants; (2) the generation of longitudinal information on multiple individuals; (3) the collection of data from non-human species (both long and short-lived) for comparative biology studies; (4) the refinement of computational tools for integrative analyses; (5) the development of novel computational and statistical inference techniques for assessing the potential of a drug target; (6) the identification of available drugs that could modulate a target in a way that could potentially provide protection against age-related diseases and/or enhance longevity; and (7) the development or enhancement of databases and repositories of relevant information, such as the Longevity Genomics website ( https://www.longevitygenomics.org ), to enhance and help motivate future interdisciplinary studies. Integrative approaches that examine the influence of LAVs on molecular physiologic phenotypes that might be amenable to pharmacological modulation are necessary for translating LAVs into drugs to enhance health and life span.",2018,2018-10-29,"brief-report; Journal Article; Research Support, N.I.H., Extramural",eng,https://europepmc.org/article/MED/30374935,False,4,,True,True,True,True
doi:10.1016/j.advnut.2023.08.004,doi:10.1016/j.advnut.2023.08.004,pubmed,pubmed,37573943,10.1016/j.advnut.2023.08.004,37573943,PMC10721466,"Protective Effects of Micronutrient Supplements, Phytochemicals and Phytochemical-Rich Beverages and Foods Against DNA Damage in Humans: A Systematic Review of Randomized Controlled Trials and Prospective Studies.","Accumulation of deoxyribonucleic acid (DNA) damage diminishes cellular health, increases risk of developmental and degenerative diseases, and accelerates aging. Optimizing nutrient intake can minimize accrual of DNA damage. The objectives of this review are to: 1) assemble and systematically analyze high-level evidence for the effect of supplementation with micronutrients and phytochemicals on baseline levels of DNA damage in humans, and 2) use this knowledge to identify which of these essential micronutrients or nonessential phytochemicals promote DNA integrity in vivo in humans. We conducted systematic literature searches of the PubMed database to identify interventional, prospective, cross-sectional, or in vitro studies that explored the association between nutrients and established biomarkers of DNA damage associated with developmental and degenerative disease risk. Biomarkers included lymphocyte chromosome aberrations, lymphocyte and buccal cell micronuclei, DNA methylation, lymphocyte/leukocyte DNA strand breaks, DNA oxidation, telomere length, telomerase activity, and mitochondrial DNA mutations. Only randomized, controlled interventions and uncontrolled longitudinal intervention studies conducted in humans were selected for evaluation and data extraction. These studies were ranked for the quality of their study design. In all, 96 of the 124 articles identified reported studies that achieved a quality assessment score ≥ 5 (from a maximum score of 7) and were included in the final review. Based on these studies, nutrients associated with protective effects included vitamin A and its precursor β-carotene, vitamins C, E, B1, B12, folate, minerals selenium and zinc, and phytochemicals such as curcumin (with piperine), lycopene, and proanthocyanidins. These findings highlight the importance of nutrients involved in (i) DNA metabolism and repair (folate, vitamin B 12 , and zinc) and (ii) prevention of oxidative stress and inflammation (vitamins A, C, E, lycopene, curcumin, proanthocyanidins, selenium, and zinc). Supplementation with certain micronutrients and their combinations may reduce DNA damage and promote cellular health by improving the maintenance of genome integrity.",2023,2023-08-18,"Systematic Review; Journal Article; Research Support, Non-U.S. Gov't",eng,https://pubmed.ncbi.nlm.nih.gov/37573943/,False,0,,True,True,True,True
doi:10.1016/j.cardfail.2019.11.009,doi:10.1016/j.cardfail.2019.11.009,semantic_scholar,semantic_scholar,f9b1471f0fe8be1913d1b571d056dabdae1f95d9,10.1016/j.cardfail.2019.11.009,,,Homage Proof of Concept Trial of Spironolactone for the Prevention of Heart Failure,"Introduction In patients at risk of developing heart failure (HF), targeting cardiac fibrosis might be a major determinant of slowing the progression HF. Hypothesis HOMAGE (Heart OMics in AGEing) investigated whether a 9-month exposure to spironolactone can favourably alter markers of progression to HF. Methods In this proof-of-concept, multi-centre, randomized, open-label with blinded evaluation design (PROBE) trial, we compared the effect of spironolactone 25-50 mg/day to standard care in patients aged 60 or more, at risk of developing HF (coronary artery disease and/or diabetes and/or hypertension, and NT-pro BNP 125 to 1,000 ng/L or BNP 35 to 280 ng/L, and no HF history, signs or symptoms. Patients were assessed at baseline, 1, 3 and 9 months for changes in peptides Procollagen Type III N-Terminal Peptide (PIIINP) and Carboxy-Terminal Propeptide of Type 1 Procollagen (P1CP) (primary endpoint). Secondary end-points include changes in cardiac dimensions and function, functional capacity, NTproBNP and multi-omics biomarker profiles (Olink proteomics, miRNA, MS metabolomics and transcriptomics). Whether the effect can be predicted by the baseline bioprofiles was assessed using interaction analysis. Results A total of 527 patients were randomised, 265 to spironolactone and 262 to usual care. The treatment groups were well balanced (aged 73 years, 26% female, 40% diabetes 71% history of myocardial infarction, blood pressure 140/78 mmHg, eGFR 72 ml/min, LVEF 63%, the left atrial volume (LAV) 60 ml, LV mass 180g, median PIIINP 4 (3-5) ng/mL, PICP 80 (65-97) ng/mL, and Galectin-3 16 (13-20) ng/mL. Spironolactone did not significantly affect the PIIINP levels: -0.15 (-0.44, 0.15), p=0.32 but PICP was significantly reduced by spironolactone: -8.1 (-11.9, -4.3), p=0.001, increased LVEF +1.2 (0.2, 2.2), p=0.022, reduced LAV -2.5 (-4.5, -0.6), p=0.010, and tended to reduce LVM -4.1 (-8.6, 0.4), p=0.076. Detailed analyses of the other endpoints, and of prediction of changes using baseline bioprofiles, will be presented at the time of the meeting. Conclusions In patients at risk of developing HF, mineralocorticoid receptor antagonist therapy produces changes in circulating levels of PICP and in echocardiographic parameters, potentially contributing to preventing progression to HF. Other results, including whether multi-omics bioprofiles may predict response and could help selecting patients in a future MRA HF-prevention trial will be presented. (NCT02556450, EUFP7 HOMAGE ID: 305507).",2019,2019-11-01,,,https://www.semanticscholar.org/paper/f9b1471f0fe8be1913d1b571d056dabdae1f95d9,False,0,,True,True,False,False
doi:10.1016/j.ebiom.2025.106076,doi:10.1016/j.ebiom.2025.106076,openalex,europepmc;openalex;pubmed;scopus,https://openalex.org/W4417297237,10.1016/j.ebiom.2025.106076,,,Identification of genes underlying nigrostriatal iron accumulation: transcriptome-wide association study of iron-sensitive brain MRI,"BACKGROUND: Nigrostriatal iron accumulation is a hallmark of ageing and neurodegenerative diseases, but the molecular mechanisms regulating iron deposition in the human brain remain unclear. Identifying genes linked to iron accumulation could reveal new pathways for neuroprotection and therapeutic targeting. METHODS: We performed a discovery-replication transcriptome-wide association study (TWAS), integrating GWAS data for quantitative susceptibility mapping and T2∗ MRI measures (n = 29,579) with expression quantitative trait locus data for the substantia nigra, putamen, and caudate. Single-tissue analyses were complemented by multi-tissue TWAS, colocalisation, and summary Mendelian randomisation (SMR + HEIDI) to evaluate biological plausibility and causal evidence. Functional enrichment and comparison with ageing and Parkinson's disease transcriptomic datasets were conducted. FINDINGS: We identified 230 genes associated with nigrostriatal iron, of which 40 were replicable. Of these, 32 had no previous reported links to brain iron. Replicated genes converged on metal ion transport and inflammatory pathways, with notable associations involving calcium channel (CACNB2), zinc transporter (SLC39A12/ZIP12), and sorting nexin (SNX31) genes. SMR + HEIDI and colocalisation highlighted several putatively causal genes, including SNX31 and TMEM206. Overlap with Parkinson's disease substantia nigra differential expression data highlighted a subset of genes (5.22%), particularly SLC39A12. INTERPRETATION: Our data implicate a role of coordinated interactions among iron, zinc, and calcium homoeostasis pathways in nigrostriatal iron accumulation in the general population, with region-specific regulation differing between substantia nigra and dorsal striatum. These findings nominate new mechanistic targets for experimental validation in neurodegeneration. FUNDING: Supported by the Singapore National Medical Research Council and SingHealth/Duke-NUS Academic Medical Centre.",2025,2025-12-10,article,en,https://openalex.org/W4417297237,False,3,genomics_plus_other,True,True,True,True
doi:10.1016/j.healun.2026.03.014,doi:10.1016/j.healun.2026.03.014,semantic_scholar,semantic_scholar,c5d75cb5d971f530a2239eb97c75517f47f9f484,10.1016/j.healun.2026.03.014,41881141,13131835,Differential transcriptomic and metabolomic landscape between human hearts donated after cardiac versus brain death,"Background: With rapid advances in donor heart preservation technology, insights into related molecular responses are needed. Methods: We performed single-nuclei RNA Ssequencing and metabolomics on the human left ventricle to elucidate differences between donation after brain (DBD) verus cardiac death (DCD). Results: Our study revealed fundamentally different human cardiac biology at the transcriptomic and metabolomic levels between DBD verus DCD. DCD hearts are marked by ischemic metabolic responses and generation of oxidative substrates. DCD cardiomyocytes and fibroblasts also display robust proinflammatory and profibrotic responses while endothelial cells are already primed for leukocyte recruitment at the time of procurement. Interestingly, resident cardiac macrophages also shifted towards a proinflammatory phenotype with an increase in human leukocyte antigen expression in DCD hearts. DBD hearts have a more favorable transcriptional profile for oxidative phosphorylation processes but also harbor a proinflammatory endothelium, possibly related to brain death. Conclusions: These insights offer an understanding of biological processes underlying these donation protocols which may impact early donor heart function as well as graft longevity after transplantation. Our study also describes potential molecular targets for developing future therapies to mitigate preservation induced cardiac injury and immune mediated rejection.",2026,2026-03-01,JournalArticle,,https://www.semanticscholar.org/paper/c5d75cb5d971f530a2239eb97c75517f47f9f484,False,0,,True,True,True,True
doi:10.1016/j.jep.2025.120633,doi:10.1016/j.jep.2025.120633,semantic_scholar,semantic_scholar,8eb8ad6ca7864f512a61d9b5cdd2d620d95e5157,10.1016/j.jep.2025.120633,40998137,,Multiomics analysis reveals early administration of the Medhya rasayana formulation of Bacopa monnieri (L.) Wettst. and Centella asiatica (L.) Urb. prevents neuroinflammation and cognitive deficits in an AβO-injected AD mouse model.,"ETHNOPHARMACOLOGICAL RELEVANCE Medhya rasayana is a classical Ayurvedic formulation comprising neuroactive herbs such as Bacopa monnieri (L.) Wettst and Centella asiatica (L.) Urb., whose nomenclature corresponds to the latest revision in World Flora Online (accessed on 31 July 2025). It is traditionally used to enhance memory, cognition, and overall brain health, as well as to manage mental illness and neurological disorders across different age groups. However, the underlying molecular mechanism remains largely undefined. AIM OF THE STUDY In this study, we aimed to investigate whether a rasayana preparation of B. monnieri (Bm) and C. asiatica (Ca) delays the onset or progression of Alzheimer's disease (AD) in an amyloid beta oligomer (AβO)-injected mouse model by preventing key hallmarks, including cognitive impairment and neuroinflammation. MATERIALS AND METHODS Bm and Ca rasayana formulations were orally administered to healthy 16-week-old mice for two months, followed by the induction of AD via stereotaxic injection of AβO into the hippocampus. Seven days post-AβO injection, a battery of behavioural tests was conducted to evaluate the impact of rasayanas on cognitive outcomes. Furthermore, transcriptomic (RNA-seq) and metabolomic (LC‒MS) profiling of hippocampal tissue was performed to investigate the molecular and biochemical effects of rasayana intervention. RESULTS The results of the behavioral data revealed that AβO injection impaired spatial and social memory, whereas rasayana pretreatment preserved cognitive function and prevented AβO-induced deficits in the AD mouse model. Furthermore, transcriptomic analysis of the hippocampus with or without rasayana pretreatment revealed that the rasayana formulation beneficially modulated key biological processes, including the inflammatory response, cytokine and TNF regulation, positive regulation of the MAPK cascade, and antigen processing and presentation. Metabolomic analysis further revealed that rasayana pretreatment conferred neuroprotection via glutathione and pyrimidine metabolism. CONCLUSION Our findings indicate that pretreatment with Bm and Ca. rasayana prevents AβO-induced neuroinflammation and cognitive deficits in an AD mouse model by suppressing proinflammatory pathways and restoring redox balance, suggesting its potential for delaying the onset of disease progression.",2025,2025-09-01,JournalArticle,,https://www.semanticscholar.org/paper/8eb8ad6ca7864f512a61d9b5cdd2d620d95e5157,False,0,,True,False,True,False
doi:10.1016/j.molcel.2018.10.011,doi:10.1016/j.molcel.2018.10.011,pubmed,pubmed,30449723,10.1016/j.molcel.2018.10.011,30449723,PMC6309921,"Deregulated Expression of Mammalian lncRNA through Loss of SPT6 Induces R-Loop Formation, Replication Stress, and Cellular Senescence.","Extensive tracts of the mammalian genome that lack protein-coding function are still transcribed into long noncoding RNA. While these lncRNAs are generally short lived, length restricted, and non-polyadenylated, how their expression is distinguished from protein-coding genes remains enigmatic. Surprisingly, depletion of the ubiquitous Pol-II-associated transcription elongation factor SPT6 promotes a redistribution of H3K36me3 histone marks from active protein coding to lncRNA genes, which correlates with increased lncRNA transcription. SPT6 knockdown also impairs the recruitment of the Integrator complex to chromatin, which results in a transcriptional termination defect for lncRNA genes. This leads to the formation of extended, polyadenylated lncRNAs that are both chromatin restricted and form increased levels of RNA:DNA hybrid (R-loops) that are associated with DNA damage. Additionally, these deregulated lncRNAs overlap with DNA replication origins leading to localized DNA replication stress and a cellular senescence phenotype. Overall, our results underline the importance of restricting lncRNA expression.",2018,2018-11-15,"Journal Article; Research Support, Non-U.S. Gov't",eng,https://pubmed.ncbi.nlm.nih.gov/30449723/,False,0,,True,True,True,True
