record_id,canonical_id,source,provenance_sources,source_record_id,doi,pmid,pmcid,title,abstract,year,publication_date,document_type,language,url,is_preprint,duplicate_count,query_branches,local_multiomics_match,local_aging_match,local_causal_anchor_match,local_three_block_match
doi:10.1002/aur.2915,doi:10.1002/aur.2915,semantic_scholar,semantic_scholar,41cba701f190305c270cbe2257f9abdad2415f5b,10.1002/aur.2915,36938998,10192070,A Multi-Omic Approach Identifies an Autism Spectrum Disorder (ASD) Regulatory Complex of Functional Epimutations in Placentas from Children Born Preterm,"Children born preterm are at heightened risk of neurodevelopmental impairments, including Autism Spectrum Disorder (ASD). The placenta is a key regulator of neurodevelopmental processes, though the precise underlying molecular mechanisms remain unclear. Here, we employed a multi‐omic approach to identify placental transcriptomic and epigenetic modifications related to ASD diagnosis at age 10, among children born preterm. Working with the extremely low gestational age (ELGAN) cohort, we hypothesized that a pro‐inflammatory placental environment would be predictive of ASD diagnosis at age 10. Placental messenger RNA (mRNA) expression, CpG methylation, and microRNA (miRNA) expression were compared among 368 ELGANs (28 children diagnosed with ASD and 340 children without ASD). A total of 111 genes displayed expression levels in the placenta that were associated with ASD. Within these ASD‐associated genes is an ASD regulatory complex comprising key genes that predicted ASD case status. Genes with expression that predicted ASD case status included Ewing Sarcoma Breakpoint Region 1 (EWSR1) (OR: 6.57 (95% CI: 2.34, 23.58)) and Bromodomain Adjacent To Zinc Finger Domain 2A (BAZ2A) (OR: 0.12 (95% CI: 0.03, 0.35)). Moreover, of the 111 ASD‐associated genes, nine (8.1%) displayed associations with CpG methylation levels, while 14 (12.6%) displayed associations with miRNA expression levels. Among these, LRR Binding FLII Interacting Protein 1 (LRRFIP1) was identified as being under the control of both CpG methylation and miRNAs, displaying an OR of 0.42 (95% CI: 0.17, 0.95). This gene, as well as others identified as having functional epimutations, plays a critical role in immune system regulation and inflammatory response. In summary, a multi‐omic approach was used to identify functional epimutations in the placenta that are associated with the development of ASD in children born preterm, highlighting future avenues for intervention.",2023,2023-03-20,JournalArticle,,https://www.semanticscholar.org/paper/41cba701f190305c270cbe2257f9abdad2415f5b,False,0,,True,False,True,False
doi:10.1002/jor.70168,doi:10.1002/jor.70168,semantic_scholar,semantic_scholar,d38ce3201271d846a63ab5dec78eac32c9588bb3,10.1002/jor.70168,41796013,,The Role of Fat in Osteoarthritis,"Our work challenges the traditional view of osteoarthritis (OA) as a wear‐and‐tear disease of aging, proposing a paradigm shift toward understanding OA as a systemic condition influenced by metabolic and immune factors. Historically, OA research focused on joint tissues, but our studies highlight adipose (fat) tissue and fat‐secreted factors as critical contributors to OA development and pain. Using diet‐induced obesity models in rats, we demonstrated that fat mass and adipose‐derived factors, rather than body weight alone, strongly correlate with OA severity. Clinical studies in humans further validated this, showing body fat percentage predicts OA incidence more accurately than body mass index (BMI), even in individuals with normal or overweight BMI. In addition, a fat‐free mouse model revealed that the absence of fat protects against OA regardless of diet or sex, emphasizing adipose interorgan crosstalk as a key driver of OA. These findings confirmed leptin's role in OA and uncovered complement factor D (FD), a fat‐secreted mediator modulated by leptin. FD unexpectedly influences OA structure and pain in distinct ways. Our current research focuses on understanding how FD drives pain through eicosanoids (pain‐related lipid mediators) and identifying other fat‐derived molecules driving OA. Using advanced spatial multi‐omics and proximity labeling technologies, alongside bioengineering tools and translational pain testing strategies, our goal is to redefine OA as a systemic disease. Ultimately, we aim to transform personalized OA care by developing therapies targeting fat‐derived mediators that drive pain and joint damage.",2026,2026-03-01,Review; JournalArticle,,https://www.semanticscholar.org/paper/d38ce3201271d846a63ab5dec78eac32c9588bb3,False,0,,True,True,False,False
doi:10.1007/s00439-021-02317-9,doi:10.1007/s00439-021-02317-9,europepmc,europepmc;pubmed;scopus,MED:34318347,10.1007/s00439-021-02317-9,34318347,PMC8792513,Hearing loss and tinnitus: association studies for complex-hearing disorders in mouse and man.,"Genome-wide association studies (GWAS) provide an unbiased first look at genetic loci involved in aging and noise-induced sensorineural hearing loss and tinnitus. The hearing phenotype, whether audiogram-based or self-report, is regressed against genotyped information at representative single nucleotide polymorphisms (SNPs) across the genome. Findings include the fact that both hearing loss and tinnitus are polygenic disorders, with up to thousands of genes, each of effect size of < 0.02. Smaller human GWAS' were able to use objective measures and identified a few loci; however, hundreds of thousands of participants have been required for the statistical power to identify significant variants, and GWAS is unable to assess rare variants with mean allele frequency < 1%. Animal studies are required as well because of inability to access the human cochlea. Mouse GWAS builds on linkage techniques and the known phenotypic differences in auditory function between inbred strains. With the advantage that the laboratory environment can be controlled for noise and aging, the Hybrid Mouse Diversity Panel (HDMP) combines 100 strains sequenced at high resolution. Lift-over regions between mice and humans have identified over 17,000 homologous genes. Since most significant SNPs are either intergenic or in introns, and binding sites between species are poorly preserved between species, expression quantitative trait locus information is required to bring humans and mice into agreement. Transcriptome-wide analysis studies (TWAS) can prioritize putative causal genes and tissues. Diverse species, each making a distinct contribution, carry a synergistic advantage in the quest for treatment and ultimate cure of sensorineural hearing difficulties.",2022,2021-07-27,research-article; Review; Journal Article,eng,https://europepmc.org/article/MED/34318347,False,2,,True,True,True,True
doi:10.1007/s12031-025-02314-x,doi:10.1007/s12031-025-02314-x,europepmc,europepmc;pubmed;scopus,MED:40883588,10.1007/s12031-025-02314-x,40883588,,Identification of Therapeutic Targets for Premature Ovarian Failure Through Mendelian Randomization and Colocalization Analysis Using Human Plasma Proteomics.,"Premature ovarian failure (POF) accelerates ovarian aging, leading to menstrual irregularities, reduced fertility, and decreased estrogen levels. Current hormone replacement therapy (HRT) cannot reverse the aging effects, highlighting the need for more targeted treatments. Genome-wide association studies (GWAS) and protein quantitative trait loci (pQTL) analyses can identify genetic variants and protein level changes associated with POF. Mendelian randomization (MR) evaluates the causal relationships between genetic variants and POF. pQTL analysis was conducted using plasma proteomics data from 54,219 participants and baseline cohort data of 34,557 individuals of European ancestry from the UK Biobank. GWAS data comprising 542 POF cases and 218,970 controls were obtained from the FinnGen database. MR analysis utilized inverse variance weighted (IVW), MR Egger, weighted median, and weighted mode methods. Colocalization analysis was performed using the ""coloc"" R package, and pathway enrichment analysis was conducted using the ""clusterProfiler"" package. Additionally, reverse MR analysis, molecular docking predictions, and summary data-based Mendelian randomization (SMR) analysis were performed. Finally, based on the scRNA-seq data of POF, analyses such as cell type annotation, gene set scoring, and cell-cell communication were performed. MR analysis identified significant causal relationships between specific proteins (BSG, CCL23, CTSC, FAP, IGSF21, LCN15, LILRB2, MUC16, PTN, SPINK1, TNFRSF1B, TNFRSF8, TNXB, and YJU2) and POF. Colocalization analysis indicated that key proteins (BSG, CCL23, FAP, and TNXB) share causal variants with POF traits. SMR analysis confirmed TNXB as a risk factor for POF. Finally, using the scRNA-seq data of POF, the expression of key gene sets was used to evaluate the scoring of different cell populations. Cell-cell communication analysis identified multiple communication pathways between high-scoring cell populations and other cell groups. The expression trend of key proteins was further verified by western blot assay. These findings are preliminary and require significant validation before clinical application. Combining pQTL and GWAS data, MR and colocalization analyses identified key proteins and genetic variants associated with POF, providing deeper insights into POF mechanisms and potential therapeutic targets.",2025,2025-08-30,Journal Article,eng,https://europepmc.org/article/MED/40883588,False,2,,True,True,True,True
doi:10.1016/j.arr.2026.103175,doi:10.1016/j.arr.2026.103175,europepmc,europepmc;pubmed;scopus;semantic_scholar,MED:42134737,10.1016/j.arr.2026.103175,42134737,,Cellular senescence as a systems-level driver of cardiovascular ageing.,"Cellular senescence is increasingly recognized as a fundamental driver of cardiovascular ageing; however, its molecular heterogeneity, cell-type specificity, and translational relevance remain incompletely understood. Accumulating evidence indicates that cardiovascular senescence is not a uniform or cell-autonomous process, but rather an emergent property of interacting endothelial, vascular smooth muscle, immune, and stromal cell networks shaped by metabolic stress, immune dysregulation, and chromatin reorganization. In this review, we synthesize recent advances in the molecular hallmarks of cardiovascular senescence, including DNA damage responses, telomere attrition, mitochondrial dysfunction, SASP, and epigenetic remodeling, with an emphasis on how these features diverge across cardiovascular cell types. We highlight key transcriptional and post-transcriptional regulators as nodal integrators of oxidative stress, inflammation, and metabolic reprogramming. At the systems level, we propose an inflammation-coagulation-senescence axis to conceptualize how chronic inflammatory burden, immunothrombosis, arterial stiffening, and heart failure. We further discuss emerging metabolic checkpoints in vascular smooth muscle cell ageing, as modulators of senescence initiation and progression. Finally, we critically assess current senescence-targeted strategies emphasizing that their efficacy is constrained by senescence heterogeneity, disease stage, and context-dependent cellular interactions. Rather than supporting uniform anti-senescence approaches, accumulating evidence underscores the need for precision-guided interventions that account for temporal hierarchy, cell-type specificity, and metabolic state. We argue that integrating single-cell and spatial multi-omics with biological age metrics and machine-learning will be essential to define biologically vulnerable states, identify actionable therapeutic windows, and translate senescence biology into stage-specific and cell-targeted strategies for healthier cardiovascular ageing.",2026,2026-05-14,Review; Journal Article,eng,https://europepmc.org/article/MED/42134737,False,3,,True,True,True,True
doi:10.1016/j.celrep.2025.116814,doi:10.1016/j.celrep.2025.116814,semantic_scholar,semantic_scholar,6a3742d0762a5bc3699b78c4f91f89361e7ec429,10.1016/j.celrep.2025.116814,41528844,12971065,Single-cell multiome and enhancer connectome of human retinal pigment epithelium and choroid nominate causal variants in macular degeneration,"SUMMARY Age-related macular degeneration (AMD) is a leading cause of vision loss worldwide. Genome-wide association studies (GWASs) of AMD have identified dozens of risk loci that may house disease targets. However, variants at these loci are largely noncoding, making it difficult to assess their function and whether they are causal. Here, we present a single-cell gene expression and chromatin accessibility atlas of human retinal pigment epithelium (RPE) and choroid to systematically analyze both coding and noncoding variants implicated in AMD. We employ HiChIP and activity-by-contact modeling to map enhancers in these tissues and predict cell and gene targets of risk variants. We further perform allele-specific self-transcribing active regulatory region sequencing (STARR-seq) to functionally test variant activity in RPE cells, including in the context of complement activation. Our work nominates pathogenic variants and mechanisms in AMD and offers a rich and accessible resource for studying diseases of the RPE and choroid.",2026,2026-01-01,JournalArticle,,https://www.semanticscholar.org/paper/6a3742d0762a5bc3699b78c4f91f89361e7ec429,False,0,,True,False,True,False
doi:10.1016/j.exer.2026.110865,doi:10.1016/j.exer.2026.110865,semantic_scholar,semantic_scholar,85f91ee40c3a1578a8f682563a1d8f2b39895420,10.1016/j.exer.2026.110865,41565148,,Single-cell transcriptomics combined with spatial proteomics defines phagocytes type-specific immune regulation in diabetic cataract.,"Diabetic cataract (DC) represents a predominant cause of vision impairment among individuals with diabetes, characterized by a multifaceted pathogenesis that encompasses immune-mediated mechanisms. Our objective was to utilize multiomic data to investigate the characteristics of immune cells present in diabetic lenses and to elucidate their underlying mechanisms. Single-cell RNA sequencing (scRNA-seq) was employed to identify cell types and their proportions in lens samples from diabetic and normal rats. Tandem mass tag based quantitative proteomics was then used to screen the in-depth immune targets and mechanism of lens pathological. For the analysis of differential proteins, Gene Ontology (GO) and Kyoto Encyclopedia of Genes and Genomes (KEGG) were employed in pathway enrichment assays. Anterior segment optical coherence tomography (AS-OCT) can be used to identify hyperreflective points in diabetic cataract patients. Immunofluorescence staining was performed on anterior capsule membranes from age-related cataract (ARC) and DC patients. scRNA-seq identified five cell types, mononuclear phagocytes as a significant immune cell type in the lens, with increased proportions in diabetic rats compared to normal rats. Further, UCell analysis of macrophage subsets showed that pro-inflammatory M1 macrophages increased significantly and anti-inflammatory M2 macrophages decreased. Subsequently, immunofluorescence staining for the immune cell marker protein CD45 and CD11B on the anterior capsule further confirmed a significantly greater presence of immune cells in DC patients than in ARC patients. AS-OCT findings indicate that the hyper-reflective point on the anterior lens capsule in patients with DC is significantly more pronounced compared to those with ARC. Additionally, AS-OCT is utilized to differentiate between the opacity and clear zone of the LFCs in the enrolled DC patients. Proteomics analysis identified 38 differentially expressed proteins in the opacity zone of LFCs compared to the clear zone in DC patients, comprising 17 upregulated and 21 downregulated. Among them, the significantly upregulated protein MIF is an important macrophage chemokine, which may play a crucial regulatory role in mediating lens immunity. GO and KEGG pathway analyses revealed associations with immune regulation and protein ubiquitination pathways, particularly in the activation of lymphocytes and leukocytes, and K63 ubiquitination. Our study provides evidence for the involvement of immune mechanisms, particularly mononuclear phagocytes, in the development of DC. The upregulation of immune regulation and alterations in protein ubiquitination pathways suggest potential therapeutic targets for DC. Further investigation is essential to understand the specific functions of these immune cells and to design targeted therapies.",2026,2026-01-01,JournalArticle,,https://www.semanticscholar.org/paper/85f91ee40c3a1578a8f682563a1d8f2b39895420,False,0,,True,False,True,False
doi:10.1016/j.isci.2026.115941,doi:10.1016/j.isci.2026.115941,semantic_scholar,europepmc;pubmed;scopus;semantic_scholar,3336777ffac6170a109d3be0104415caa5e5c6af,10.1016/j.isci.2026.115941,42181274,13196573,Gut microbiota-derived succinate links proteostasis collapse to α-synuclein pathology and aging,"Summary The gut microbiome profoundly influences brain health, yet the specific microbial metabolites and mechanisms contributing to Parkinson’s disease pathology remain poorly defined. Using the Caenorhabditis elegans model expressing human α-synuclein, we systematically tested key microbial fermentation products and identified succinate as a potent driver of pathology. Succinate exposure markedly increased α-synuclein aggregation, disrupted proteostasis, and compromised mitochondrial function - manifesting as oxidative stress, reduced mitochondrial content, and attenuated UPRmt. These cellular defects led to dopaminergic neurodegeneration, locomotory impairments, and reduced lifespan, establishing succinate as a pro-neurodegenerative and pro-aging metabolite. Transcriptomic and genetic analyses revealed the involvement of nutrient-sensing pathways, prominently mTORC1, in promoting proteotoxic stress. Together, these findings highlight a direct link between microbial metabolism, proteostasis collapse, and neurodegeneration, establishing succinate as an active modulator of aging. Targeting succinate signaling mechanisms may therefore represent a tractable strategy for microbiome-based interventions in Parkinson’s disease and age-associated neurodegeneration.",2026,2026-04-01,JournalArticle,,https://www.semanticscholar.org/paper/3336777ffac6170a109d3be0104415caa5e5c6af,False,3,,True,True,True,True
doi:10.1016/j.jot.2025.05.010,doi:10.1016/j.jot.2025.05.010,openalex,europepmc;openalex;pubmed;scopus;semantic_scholar,https://openalex.org/W4410946157,10.1016/j.jot.2025.05.010,,,Activation of LAMP1-mediated lipophagy by sulforaphane inhibits cellular senescence and intervertebral disc degeneration,"Background: Intervertebral disc degeneration (IDD) is a major cause of chronic low back pain, involving lipid dysregulation and cellular senescence in nucleus pulposus (NP) cells. However, the relationship between lipid accumulation and cellular senescence in IDD remain unclear. This study aims to investigate whether lipid accumulation promotes NP cell senescence and explore the role of LAMP1-mediated lipophagy in mitigating these effects. Methods: Human and rat NP tissue samples were analyzed for lipid levels and senescence markers, including p16, p21 and p53. NP cells were treated with palmitic acid (PA) to induce lipid accumulation. Multi-omics analysis and machine learning were used to identify LAMP1 as a key regulator of lipid metabolism in NP cells. The effects of LAMP1 overexpression on lipid clearance and cellular senescence were evaluated in vitro. The natural compound sulforaphane (SFN) was applied to stimulate LAMP1-mediated lipophagy. LAMP1 knockdown was used to assess the role of LAMP1 in SFN-induced lipophagy and its impact on lipid accumulation and senescence. In vivo, SFN treatment was administered to rats with IDD induced by needle puncture. MRI, X-ray, and histological analysis were performed to evaluate the effects of SFN on disc degeneration, lipid accumulation, and senescence in NP tissue. Results: Excessive lipid accumulation in degenerated NP tissues was observed, along with increased expression of senescence markers. Further experiments demonstrated that LAMP1 overexpression reduced lipid accumulation and senescence in NP cells. Notably, the natural compound sulforaphane enhanced LAMP1-mediated lipophagy, promoting lipid clearance and reducing senescence. In vivo, sulforaphane treatment in a rat IDD model reduced lipid accumulation and delayed IDD. Conclusion: Our findings suggest that LAMP1-mediated lipophagy plays a crucial role in inhibiting NP cell senescence and that sulforaphane can slow the progression of IDD by activating LAMP1. The translational potential of this article: This study indicates that the therapeutic effects of sulforaphane in mitigating lipid accumulation and senescence can provide an effective treatment strategy for delaying the progression of IDD in the future.",2025,2025-06-02,article,en,https://openalex.org/W4410946157,False,4,explicit_multiomics,True,True,True,True
doi:10.1016/j.nutres.2025.06.010,doi:10.1016/j.nutres.2025.06.010,europepmc,europepmc;pubmed;scopus;semantic_scholar,MED:40714351,10.1016/j.nutres.2025.06.010,40714351,,"Integrating biological age, epigenetic clocks, and telomere length in precision nutrition strategies for chronic disease management: Potential frameworks and ongoing challenges.","Precision nutrition is emerging as a transformative strategy for optimizing health, particularly in the context of biological aging and chronic disease prevention. This review aims to examine how biological age markers-specifically telomere length and epigenetic clocks-can be integrated into precision nutrition frameworks to personalize interventions, enhance chronic disease management, and support healthy aging. Telomere length is a widely studied biomarker of aging and chronic disease risk, while epigenetic clocks, based on DNA methylation patterns, offer complementary insights into biological age, gene expression, and disease susceptibility. Nutritional interventions rich in antioxidants, omega-3 fatty acids, polyphenols, B vitamins, and anti-inflammatory compounds have shown potential to modulate these biomarkers, supporting cellular health and delaying aging processes. In addition, lifestyle factors such as physical activity, stress management, and adequate sleep play critical roles in maintaining telomere integrity and epigenetic stability. However, challenges remain in translating these biomarkers into clinical practice. Importantly, variability is not the only barrier; most of these biomarkers still lack clinical validation, and there is no consensus on standardized protocols or reference values that would support their routine application in healthcare. Current guidelines recommend combining telomere length and epigenetic age with other molecular markers, such as multi-omics data, within integrative biological age assessment approaches. Nevertheless, translating this approach into clinical practice will require overcoming significant limitations, including the validation of biomarkers, standardization of measurement techniques, cost-effectiveness, and the development of clear clinical guidelines. Continued research is essential to confirm their predictive value and practical utility in precision nutrition strategies aimed at promoting healthy aging and preventing chronic diseases.",2025,2025-06-29,Review; Journal Article,eng,https://europepmc.org/article/MED/40714351,False,3,,True,True,True,True
