record_id,canonical_id,source,provenance_sources,source_record_id,doi,pmid,pmcid,title,abstract,year,publication_date,document_type,language,url,is_preprint,duplicate_count,query_branches,local_multiomics_match,local_aging_match,local_causal_anchor_match,local_three_block_match
doi:10.1002/alz70856_098456,doi:10.1002/alz70856_098456,semantic_scholar,semantic_scholar,12aeade83594fbe2ca41cd8757c0863aeee6cab7,10.1002/alz70856_098456,,12738013,Molecular signatures of LATE‐NC: insights from transcriptomic analyses,"Abstract Background Limbic‐predominant age‐related TDP‐43 encephalopathy neuropathological change (LATE‐NC) is the third most significant contributor to late‐onset dementia after Alzheimer's disease neuropathologic change (ADNC; amyloid‐β and tau) and cerebrovascular disease. However, the molecular alterations underlying LATE‐NC remain poorly understood. Method We studied 959 participants (Age=89.4±6.7, Female: 65.9%) from Religious Orders Study and the Rush Memory and Aging Project (ROSMAP). Bulk RNA sequencing (RNA‐seq) was performed on post‐mortem brain tissues from the amygdala (n = 97) and dorsolateral prefrontal cortex (DLPFC; n = 937), with 75 overlapping participants. Linear regression models were used to evaluate associations between RNA expression and LATE‐NC burden (TDP‐43 immunohistochemistry; the average semi‐quantitative counts of neuronal cytoplasmic inclusions across six brain regions), adjusting for age, sex, and quantitative ADNC burden (amyloid‐β and tau across eight brain regions). Gene Ontology (GO) terminology overrepresentation was assessed for genes with positive or negative associations with LATE‐NC. Results RNA‐seq analysis of the amygdala (n = 97) identified 257 genes positively correlated and 178 genes negatively correlated with LATE‐NC at false discovery rate (FDR) 0.05)—a region involved only in advanced LATE‐NC. Targeted analysis of the amygdala LATE‐NC‐associated genes in the DLPFC (nominal p <0.05, with a consistent direction of association) revealed 8 positively associated and 28 negatively associated genes (Figure 2A‐C). The LATE‐NC‐associated genes downregulated in both amygdala and DLPFC captured synaptic function and vesicle transport pathways, reflecting shared neuronal/synaptic disruption across brain regions in LATE‐NC. Conclusions Our findings highlight distinct molecular signatures of LATE‐NC in the amygdala, including upregulation of microtubule‐related pathways and downregulation of neuronal/synaptic genes. Interestingly, this LATE‐NC signature was much weaker in the neocortex, underscoring the critical importance of brain‐region‐specific multi‐omic studies in neurodegeneration. Our results provide one of the first large‐scale molecular atlas of LATE‐NC from the limbic region, providing foundations for disease models, biomarker discovery, and therapeutic approaches.",2025,2025-12-01,JournalArticle,,https://www.semanticscholar.org/paper/12aeade83594fbe2ca41cd8757c0863aeee6cab7,False,0,,True,True,False,False
doi:10.1002/jcsm.13455,doi:10.1002/jcsm.13455,europepmc,europepmc;pubmed;scopus,MED:38553412,10.1002/jcsm.13455,38553412,PMC11154781,The effect of low birth weight as an intrauterine exposure on the early onset of sarcopenia through possible molecular pathways.,"Sarcopenia, a musculoskeletal disease characterized by the progressive loss of skeletal muscle mass, strength, and physical performance, presents significant challenges to global public health due to its adverse effects on mobility, morbidity, mortality, and healthcare costs. This comprehensive review explores the intricate connections between sarcopenia and low birth weight (LBW), emphasizing the developmental origins of health and disease (DOHaD) hypothesis, inflammatory processes (inflammaging), mitochondrial dysfunction, circadian rhythm disruptions, epigenetic mechanisms, and genetic variations revealed through genome-wide studies (GWAS). A systematic search strategy was developed using PubMed to identify relevant English-language publications on sarcopenia, LBW, DOHaD, inflammaging, mitochondrial dysfunction, circadian disruption, epigenetic mechanisms, and GWAS. The publications consist of 46.2% reviews, 21.2% cohort studies, 4.8% systematic reviews, 1.9% cross-sectional studies, 13.4% animal studies, 4.8% genome-wide studies, 5.8% epigenome-wide studies, and 1.9% book chapters. The review identified key factors contributing to sarcopenia development, including the DOHaD hypothesis, LBW impact on muscle mass, inflammaging, mitochondrial dysfunction, the influence of clock genes, the role of epigenetic mechanisms, and genetic variations revealed through GWAS. The DOHaD theory suggests that LBW induces epigenetic alterations during foetal development, impacting long-term health outcomes, including the early onset of sarcopenia. LBW correlates with reduced muscle mass, grip strength, and lean body mass in adulthood, increasing the risk of sarcopenia. Chronic inflammation (inflammaging) and mitochondrial dysfunction contribute to sarcopenia, with LBW linked to increased oxidative stress and dysfunction. Disrupted circadian rhythms, regulated by genes such as BMAL1 and CLOCK, are associated with both LBW and sarcopenia, impacting lipid metabolism, muscle mass, and the ageing process. Early-life exposures, including LBW, induce epigenetic modifications like DNA methylation (DNAm) and histone changes, playing a pivotal role in sarcopenia development. Genome-wide studies have identified candidate genes and variants associated with lean body mass, muscle weakness, and sarcopenia, providing insights into genetic factors contributing to the disorder. LBW emerges as a potential early predictor of sarcopenia development, reflecting the impact of intrauterine exposures on long-term health outcomes. Understanding the complex interplay between LBW with inflammaging, mitochondrial dysfunction, circadian disruption, and epigenetic factors is essential for elucidating the pathogenesis of sarcopenia and developing targeted interventions. Future research on GWAS and the underlying mechanisms of LBW-associated sarcopenia is warranted to inform preventive strategies and improve public health outcomes.",2024,2024-03-29,"Research Support, Non-U.S. Gov't; review-article; Review; Journal Article",eng,https://europepmc.org/article/MED/38553412,False,2,,True,True,True,True
doi:10.1007/s00281-020-00809-w,doi:10.1007/s00281-020-00809-w,semantic_scholar,semantic_scholar,b94f7f8d0c3618af015d1eccf1e73e13441b2f03,10.1007/s00281-020-00809-w,32960305,7508730,Preterm birth: pathogenesis and clinical consequences revisited,"Preterm birth, defined as delivery at less than 37 weeks’ gestation, is one of the most pressing clinical problems in obstetrics worldwide [1]. Despite the significant medical advances accomplished over the last few decades, approximately 15 million babies are still born too soon, with alarming rates of rising prematurity in most countries [2, 3]. Preterm birth is not only the major contributor to neonatal morbidity andmortality globally, it also accounts for the increasing numbers of intergenerational non-communicable diseases. It is estimated that 106million disability-adjusted life years are lost annually to preterm birth. Thus, preterm birth is a high priority public health problem and it is essential to reduce the rate of preterm birth in order to achieve the health-related Millennium Developmental goals set forth by the WHO in 2000 [4]. These goals can only be achieved if understanding of the pathogenesis of the multifactorial nature of preterm birth improves. Hence, a significant number of research endeavors aim to unearth markers and mediators accounting for the onset of preterm birth. In this special issue, we have compiled a comprehensive update on clinical, socioeconomic, and pathophysiological aspects currently known to be involved in preterm birth. Deindl and Diemert highlight features of the heterogeneity of the syndrome and focus on its connection with health care structures. The authors further summarize the structural modalities required for the prevention of preterm birth by discussing various care levels of hospitals [5]. To date, the accurate prediction and subsequently prevention of preterm birth is not yet within reach. Clearly, such predictionbased prevention of preterm birth is a highly desired goal and, thus, pursued by a number of researcher and clinicians. Pizzella et al. put forward evolving techniques to predict preterm birth, focusing on cervical imaging technologies. Currently used and emerging imaging techniques such as brightness-mode ultrasound, Raman spectroscopy, and photoacoustic endoscopy are discussed in the light of their advantages and disadvantages in assessing cervical remodeling. The authors propose that a combination of several imaging approaches, combined with clinical epidemiologic characteristics, holds the potential to accurately predict preterm birth [6]. Along this line, Petersen et al. discuss a timely concept which seeks understanding of the chronologically paced adaptations that synchronize the so-called pregnancy immune clock, taking advantage of multiomic approaches. Key elements which have the potential to program the immune clock of pregnancy are being proposed, including fetal, placental, and maternal pacemakers [7]. These evolving new techniques have not only strengthened the biological plausibility of immunological findings, they have also changed clinical practice in prenatal medicine. Since dysfunctions of maternal immune adaptations have been linked to the onset of preterm birth, Green and Arck examine the current knowledge of the bidirectional communication between fetal and maternal systems and its role in the immunopathogenesis of preterm birth [8]. Much research in recent years has focused on using animal models to recapitulate the pathophysiology of preterm birth. Thus, the authors discuss the available evidence arising from mouse models as well as human studies, which supports that preterm birth results from a breakdown in fetal-maternal immune tolerance. Menon et al. also acknowledge the importance of fetalmaternal immune tolerance and focus in their review article on inflammation of fetal membranes associated with preterm birth and preterm pre-labor rupture of the membranes. Both arise from distinct pathophysiologic pathways but share inflammation as a common underlying mechanism. Their review summarizes the mechanisms of fetal membrane cellular senescence, transitions, and the generation of inflammation that contributes to term and preterm parturitions [9]. Humberg and colleagues follow-up on these aspects and discuss sustained inflammation in the context of preterm birth and This article is a contribution to the special issue on Preterm birth: Pathogenesis and clinical consequences revisited Guest Editors: Anke Diemert and Petra Arck",2020,2020-08-01,Editorial; Review,,https://www.semanticscholar.org/paper/b94f7f8d0c3618af015d1eccf1e73e13441b2f03,False,0,,True,True,False,False
doi:10.1007/s11357-026-02433-2,doi:10.1007/s11357-026-02433-2,europepmc,europepmc;pubmed;scopus,MED:42481862,10.1007/s11357-026-02433-2,42481862,,Hypertension-associated DNA methylation signatures and multi-generational epigenetic clocks in Korean adults.,"Hypertension is a hallmark of vascular aging; however, the epigenetic link between biological aging and blood pressure remains unclear. This epigenome-wide association study of hypertension examined 1528 Korean adults (896 normotensive, 632 hypertensive) from the Korean Genome and Epidemiology Study using the Illumina MethylationEPIC 850K array. Overall, 53 differentially methylated positions and 10 differentially methylated regions were identified, with the top region mapping to HIVEP3, an NF-kappaB signaling inhibitor. Among the twelve hallmarks of aging, only chronic inflammation showed nominal enrichment (OR = 23.13, P = 0.045); this signal was driven solely by HIVEP3 and did not retain significance after accounting for multiple hallmarks. All five epigenetic clocks spanning three generations were significantly associated with hypertension, and DunedinPACE showed the strongest statistical significance (per-standard-deviation OR = 1.51, P = 1.3 × 10 -8 ). Statistical mediation analysis revealed that all five clocks were consistent with mediating the age-hypertension association, with PC-GrimAge showing the largest proportion (62.2%) and DunedinPACE the most robust statistical significance (16.4%, P < 0.001). Machine-learning classification achieved an area under the curve of 0.910, with negligible improvement after the addition of epigenetic age features (+ 0.003), indicating substantial redundancy between hypertension-associated methylation sites and epigenetic age measures. Independent replication in 392 participants showed directional concordance for 64.7% of differentially methylated positions (P = 0.049). These exploratory findings indicate that hypertension-associated epigenetic changes are captured by multi-generational epigenetic clocks and may implicate inflammation-related pathways, warranting confirmation in longitudinal studies.",2026,2026-07-22,Journal Article,eng,https://europepmc.org/article/MED/42481862,False,2,,True,True,True,True
doi:10.1016/j.arr.2005.06.009,doi:10.1016/j.arr.2005.06.009,europepmc,europepmc;pubmed;scopus;semantic_scholar,MED:16249125,10.1016/j.arr.2005.06.009,16249125,,Expression profiling in the aging brain: a perspective.,"To evaluate molecular events associated with the aging process in animal models and human tissues, microarray analysis is performed at the regional and cellular levels to define transcriptional patterns or mosaics that may lead to better understanding of the mechanism(s) that drive senescence. In this review, we outline the experimental and analytical issues associated with high-throughput genomic analyses in aging brain and other tissues for a comprehensive evaluation of the current state of microarray analysis in aging paradigms. Ultimately, the goal of these studies is to apply functional genomics and proteomics approaches to aging research to develop new tools to assess age in cell- and tissue-specific manners in order to develop aging biomarkers for pharmacotherapeutic interventions and disease prevention.",2005,2005-10-24,"Research Support, Non-U.S. Gov't; Review; Journal Article; Research Support, N.I.H., Extramural",eng,https://europepmc.org/article/MED/16249125,False,3,,True,True,True,True
doi:10.1016/j.celrep.2018.09.031,doi:10.1016/j.celrep.2018.09.031,pubmed,pubmed;scopus,30304690,10.1016/j.celrep.2018.09.031,30304690,,Accurate Drug Repositioning through Non-tissue-Specific Core Signatures from Cancer Transcriptomes.,"Experimental large-scale screens for drug repositioning are limited by restriction to in vitro conditions and lack of applicability to real human conditions. Here, we developed an in silico screen in human in vivo conditions using a reference of single gene mutations' non-tissue-specific ""core transcriptome signatures"" (CSs) of 8,476 genes generated from the TCGA database. We developed the core-signature drug-to-gene (csD2G) software to scan 3,546 drug treatment profiles against the reference signatures. csD2G significantly outperformed conventional cell line-based gene perturbation signatures and existing drug-repositioning methods in both coverage and specificity. We highlight this with 3 demonstrated applications: (1) repositioned category of psychiatric drugs to inhibit the TGF-β pathway; (2) antihypertensive calcium channel blockers predicted to activate AMPK and inhibit AKT pathways, and validated by clinical electronic medical records; and (3) 7 drugs predicted and validated to selectively target the AKT-FOXO and AMPK pathways and thus regulate worm lifespan.",2018,2018-10-09,"Journal Article; Research Support, Non-U.S. Gov't",eng,https://pubmed.ncbi.nlm.nih.gov/30304690/,False,1,,False,True,True,False
doi:10.1016/j.envpol.2025.126696,doi:10.1016/j.envpol.2025.126696,semantic_scholar,semantic_scholar,8693a5121cdf0d52fb5499e4e2dc7769c802b3a7,10.1016/j.envpol.2025.126696,40553764,,Intestinal Barrier Disruption by Cadmium and Microplastics: Mechanistic Insights from Integrated Metabolomic and Proteomic Analysis in Mice.,"The continuous accumulation of cadmium (Cd) and microplastics (MPs) in the environment, coupled with their increasing usage and insufficient recycling measures, has increasingly severe impacts on human health, particularly by disrupting the integrity of the intestinal barrier. To investigate the mechanisms underlying intestinal damage in mice exposed to Cd and MPs simultaneously, we conducted a study involving 60 male Kunming mice, aged 8 weeks. The mice were randomly assigned to three groups: the control group (administered 0.2 mL of saline), the Cd group (administered 0.2 mL of 5 mg/kg CdCl2·2.5H2O), and the mixed exposure group (administered 0.2 mL of a mixture containing 5 mg/kg CdCl2·2.5H2O and 1 mg/d MPs). After euthanizing the mice at day 43 via cervical dislocation, we performed histopathological sections of colon tissue, proteomics analysis, metabolomics analysis, and multi-omics integrated analysis. Our findings demonstrate that co-exposure to Cd and MPs disrupts the expression levels of key molecules including glutamate (Glu), transcription factor SP1 (SP1), and ATP-binding cassette sub-family G member 2 (ABCG2). This perturbation alters metabolic pathways such as choline metabolism and central carbon metabolism, ultimately compromising intestinal barrier integrity and promoting cancer cell proliferation and invasion.",2025,2025-06-17,JournalArticle,,https://www.semanticscholar.org/paper/8693a5121cdf0d52fb5499e4e2dc7769c802b3a7,False,0,,True,False,True,False
doi:10.1016/j.indcrop.2026.122821,doi:10.1016/j.indcrop.2026.122821,openalex,openalex,https://openalex.org/W7127562026,10.1016/j.indcrop.2026.122821,,,"Successive grafting reprograms vegetative phase transition in black locust (Robinia pseudoacacia L.), a woody crop species","Rejuvenation of mature woody plants is critical for restoring regenerative capacity and improving clonal propagation efficiency, yet effective induction strategies and their regulatory mechanisms remain poorly understood. This study aimed to determine whether successive grafting onto juvenile root-cutting rootstocks can induce systemic rejuvenation in mature black locust and to elucidate the underlying physiological and molecular mechanisms. Apical scions collected from mature trees were subjected to two successive grafting cycles onto juvenile root-cutting rootstocks, generating first- and second-generation grafted seedlings, which were compared with mature trees and juvenile root-cutting plantlets. Morphological, anatomical, physiological, transcriptomic, small RNA, and global DNA methylation analyses were conducted to evaluate rejuvenation-related changes. Successive grafting progressively restored juvenile traits, including increased leaf area, enhanced trichome density, reduced leaf thickness, and elongation of spines. Physiological analyses revealed decreased protein, phenolic, and malondialdehyde contents, together with a marked increase in net photosynthetic rate. Molecular analyses showed significant upregulation of microRNA156, repression of microRNA172, and a pronounced reduction in global DNA methylation levels during rejuvenation. Weighted gene co-expression network analysis identified RpMYC2 as a central transcriptional hub whose expression increased across grafting generations and was accompanied by elevated endogenous jasmonic acid accumulation and coordinated induction of jasmonate-related genes. Heterologous overexpression of RpMYC2 in Arabidopsis thaliana delayed flowering and suppressed AtFT expression, indicating a conserved role in age-related developmental regulation. These results demonstrate that successive grafting onto juvenile root-cutting rootstocks is an effective strategy for inducing rejuvenation in mature black locust and identify RpMYC2 as a key regulator linking jasmonate signaling to developmental phase reversal. • Successive grafting onto juvenile root-cutting rootstocks effectively induces rejuvenation in mature black locust. • Rejuvenated scions exhibit juvenile traits: altered leaf morphology, increased trichomes, and enhanced photosynthesis. • Rejuvenation involves upregulated microRNA156, downregulated microRNA172, and reduced global DNA methylation. • RpMYC2 is identified as a key regulator; its heterologous overexpression delays flowering in Arabidopsis .",2026,2026-02-04,article,en,https://openalex.org/W7127562026,False,0,epigenomics_plus_downstream,True,True,True,True
doi:10.1016/j.jlr.2026.101018,doi:10.1016/j.jlr.2026.101018,semantic_scholar,semantic_scholar,5d9b850811b7eaf6a0e1df1ef4414a33c0c53846,10.1016/j.jlr.2026.101018,41825735,13090589,Longitudinal analysis of lipid changes in the sciatic nerve caused by overexpression of PMP22 in murine models of CMT1A,"Charcot-Marie-Tooth type 1A (CMT1A), a prevalent progressive demyelinating peripheral neuropathy is caused by a duplication of the peripheral myelin protein (PMP22) gene. PMP22 is crucial for formation of compact myelin, but the mechanism by which PMP22 overexpression results in CMT1A pathogenesis remains elusive. Emerging evidence points to the role of PMP22 in lipid metabolism as a key modulator of disease progression. Here we show that C3 and C22 mouse models, carrying 5 and 10 additional copies of the human PMP22 gene, have PMP22 dose-dependent lipidomic and transcriptomic alterations. Both models show a decrease in membrane-associated lipids (e.g. phospholipids and sphingolipids) and an increase in neutral lipids (e.g. cholesteryl esters) from three weeks of age. Notably, while cholesteryl ester concentrations are elevated, particularly in C22 mice, total cholesterol levels were significantly reduced, accompanied by the downregulation of key genes involved in cholesterol biosynthesis. Significant decreases were also observed in phospholipids and sphingolipids, including ceramide and sphingomyelin, with a proportional shift towards shorter fatty acid chains in sphingomyelin due to altered ceramide synthase expression. Plasmalogen concentrations decreased with shifts in the proportion of specific plasmalogen species, aligning with impaired synthesis. These lipidomic changes, impacting myelin-associated lipids and fatty acid compositions, underscore their critical role in the dysmyelination observed in CMT1A. Our findings suggest potential avenues for dietary interventions, such as specific fatty acid and plasmalogen supplementation to improve myelination in CMT1A.",2026,2026-03-01,JournalArticle,,https://www.semanticscholar.org/paper/5d9b850811b7eaf6a0e1df1ef4414a33c0c53846,False,0,,True,False,True,False
doi:10.1016/j.nbd.2026.107522,doi:10.1016/j.nbd.2026.107522,europepmc,europepmc;openalex;pubmed;scopus,MED:42409247,10.1016/j.nbd.2026.107522,42409247,,CDKN1A protects medium spiny neurons from Huntington's disease pathology.,"Huntington's disease (HD) arises from abnormal expansion of CAG trinucleotide repeats within the HTT gene, leading to mutant huntingtin (mHTT) aggregation, progressive loss of striatal medium spiny neurons (MSNs), and progressive neurodegeneration. While the genetic cause is established, the mechanisms that confer selective MSN vulnerability, particularly those linked to aging, remain unclear. We employed a combination of miR-9/9*-124-driven reprogramming and MSN-specific transcription factors to generate patient-derived MSNs from fibroblasts of symptomatic HD patients (HD-MSNs), pre-symptomatic mutation carriers (pre-HD-MSNs), and healthy controls, preserving donor age signatures. Multi-omics analysis integrating RNA-seq and ATAC-seq revealed reduced CDKN1A expression and promoter accessibility in HD-MSNs compared with pre-HD-MSNs. Overexpression of CDKN1A in HD-MSNs alleviated HD pathologies, including DNA double-strand breaks, oxidative DNA damage, and mHTT aggregates, while improving neuronal survival and autophagy-associated activity. Conversely, knockdown of CDKN1A in pre-HD-MSNs elicited opposite effects, revealing a CDKN1A-dependent survival mechanism in HD. Together, these findings suggest that reduced CDKN1A expression may contribute to HD-associated MSN vulnerability and is associated with altered DNA damage responses and autophagy-related processes in HD-MSNs. Our study identifies CDKN1A as a potential modulator of neuronal resilience in HD.",2026,2026-07-06,Journal Article,eng,https://europepmc.org/article/MED/42409247,False,3,,True,True,True,True
