record_id,canonical_id,source,provenance_sources,source_record_id,doi,pmid,pmcid,title,abstract,year,publication_date,document_type,language,url,is_preprint,duplicate_count,query_branches,local_multiomics_match,local_aging_match,local_causal_anchor_match,local_three_block_match
doi:10.1001/jamacardio.2024.4115,doi:10.1001/jamacardio.2024.4115,semantic_scholar,semantic_scholar,7999dfa7d387bea7802b95a4aafff2fdd2912c2f,10.1001/jamacardio.2024.4115,39661372,,"Pitavastatin, Procollagen Pathways, and Plaque Stabilization in Patients With HIV: A Secondary Analysis of the REPRIEVE Randomized Clinical Trial.","Importance In a mechanistic substudy of the Randomized Trial to Prevent Vascular Events in HIV (REPRIEVE) randomized clinical trial, pitavastatin reduced noncalcified plaque (NCP) volume, but specific protein and gene pathways contributing to changes in coronary plaque remain unknown. Objective To use targeted discovery proteomics and transcriptomics approaches to interrogate biological pathways beyond low-density lipoprotein cholesterol (LDL-C), relating statin outcomes to reduce NCP volume and promote plaque stabilization among people with HIV (PWH). Design, Setting, and Participants This was a post hoc analysis of the double-blind, placebo-controlled, REPRIEVE randomized clinical trial. Participants underwent coronary computed tomography angiography (CTA), plasma protein analysis, and transcriptomic analysis at baseline and 2-year follow-up. The trial enrolled PWH from April 2015 to February 2018 at 31 US research sites. PWH without known cardiovascular diseases taking antiretroviral therapy and with low to moderate 10-year cardiovascular risk were eligible. Data analyses were conducted from October 2023 to February 2024. Intervention Oral pitavastatin calcium, 4 mg per day. Main Outcomes and Measures Relative change in plasma proteomics, transcriptomics, and noncalcified plaque volume among those receiving treatment vs placebo. Results Among 558 individuals (mean [SD] age, 51 [6] years; 455 male [82%]) included in the proteomics assessment, 272 (48.7%) received pitavastatin and 286 (51.3%) received placebo. After adjusting for false discovery rates, pitavastatin increased abundance of procollagen C-endopeptidase enhancer 1 (PCOLCE), neuropilin 1 (NRP-1), major histocompatibility complex class I polypeptide-related sequence A (MIC-A) and B (MIC-B), and decreased abundance of tissue factor pathway inhibitor (TFPI), tumor necrosis factor ligand superfamily member 10 (TRAIL), angiopoietin-related protein 3 (ANGPTL3), and mannose-binding protein C (MBL2). Among these proteins, the association of pitavastatin with PCOLCE (a rate-limiting enzyme of collagen deposition) was greatest, with an effect size of 24.3% (95% CI, 18.0%-30.8%; P < .001). In a transcriptomic analysis, individual collagen genes and collagen gene sets showed increased expression. Among the 195 individuals with plaque at baseline (88 [45.1%] taking pitavastatin, 107 [54.9%] taking placebo), changes in NCP volume were most strongly associated with changes in PCOLCE (%change NCP volume/log2-fold change = -31.9%; 95% CI, -42.9% to -18.7%; P < .001), independent of changes in LDL-C level. Increases in PCOLCE related most strongly to change in the fibro-fatty (<130 Hounsfield units) component of NCP (%change fibro-fatty volume/log2-fold change = -38.5%; 95% CI, -58.1% to -9.7%; P = .01) with a directionally opposite, although nonsignificant, increase in calcified plaque (%change calcified volume/log2-fold change = 34.4%; 95% CI, -7.9% to 96.2%; P = .12). Conclusions and Relevance Results of this secondary analysis of the REPRIEVE randomized clinical trial suggest that PCOLCE may be associated with the atherosclerotic plaque stabilization effects of statins by promoting collagen deposition in the extracellular matrix transforming vulnerable plaque phenotypes to more stable coronary lesions. Trial Registration ClinicalTrials.gov Identifier: NCT02344290.",2024,2024-12-11,JournalArticle,,https://www.semanticscholar.org/paper/7999dfa7d387bea7802b95a4aafff2fdd2912c2f,False,0,,True,False,True,False
doi:10.1002/ctm2.1006,doi:10.1002/ctm2.1006,openalex,openalex,https://openalex.org/W4307919007,10.1002/ctm2.1006,,,"Metabolic dysregulation in patients with premature ovarian insufficiency revealed by integrated transcriptomic, methylomic and metabolomic analyses","Premature ovarian insufficiency (POI) is a disorder of ovarian function, which occurs in approximately 3.7% of women younger than 40 years of age.1 The aetiologies of most cases were unknown and usually manifest as isolated organ senescence at early stage of diagnosis, only with long-term consequences of increased risk of metabolic syndrome or disease.2 We tried to explore the essence of POI from multiple dimensions. First, we found that upregulated genes in POI patients’ ovarian granulosa cells were mainly enriched in metabolic pathways. Then, we profiled metabolites in the patients’ sera and identified some metabolites with changed levels, including fumarate, arachidonate and acetoacetate, and the combination of hyodeoxycholic acid (HDCA) and acetoacetate may be used as one of potential biomarkers for POI. In addition, we found genes with upregulated transcription levels and differential methylated levels were enriched in oxidative stress pathways, which can be also elucidated from abnormal metabolism.The transcriptomes of patient and control granulosa cells were profiled, and 3966 differentially expressed genes (DEGs) (fold change > 2, Padj < .05) were identified (Table S1). Gene ontology analyses found that downregulated DEGs were mainly related to extracellular matrix/structure organization and different types of junctions. The upregulated DEGs were enriched in various catabolic/metabolic/biosynthetic/processes (Figure 1A). KEGG (Kyoto Encyclopaedia of Genes and Genomes) analysis showed that cytokine–cytokine receptor interaction, PI3K-Akt-signalling pathway and MAPK-signalling pathway were enriched in the downregulated genes, whereas the metabolic pathway was the most enriched in the upregulated genes. Moreover, other pathways, such as amino acid degradation, synthesis, peroxisome and oxidative phosphorylation, were also enriched in upregulated DEGs (Figure 1B). Several previous studies present valuable information about metabolic features of POI, which mainly focus on total cholesterol, lipoprotein cholesterol and glucose metabolism.3-6 Elevated levels of free fatty acids in follicular fluid were also reported as a potential driver of human POI.7 However, many of these results were inconsistent and not so comprehensive, although they have been noteworthy. Therefore, we carried out metabolomic analyses on serum samples from POI patients and controls. The outlined demographic characteristics of all recruited patients and controls were shown (Table 1). Two cohorts were enrolled in the metabolomic analyses in this study (Figure 2A). In the discovery cohort, a total of 6 categories of 181 features were reliably detected. POI patients could be clearly distinguished from controls by conducting multivariate statistical analysis (Figure 2B). Sixty-two features with VIP (variable importance in projection) values greater than 1 were identified and considered as differential metabolites (DMets). Subsequently, 26 of the 63 DMets were found to be significantly different between POI patients and controls using univariate t test analysis (p < .05) (Figure 2C; Table S2). Next, 32 out of the 62 features were validated using the validation cohort (Table S3). The numbers of metabolites in the union and intersections of the DMets identified from the discovery and validation cohorts were 39 and 13, respectively. Pearson's correlation coefficient figure and heat map analysis of the 39 DMets are shown (Figure S1). Enrichment and pathway analysis of the 39 DMets are shown respectively (Figure 2D,E). Out of the 13 validated DMets, 5 (acetoacetate, glutamate, C22:1, arachidonate and succinate) and 4 (HDCA, C22:0, homocitrulline [Hcit] and fumarate) were increased and decreased in the sera of POI patients, respectively. In addition, ROS and LDH (lactic dehydrogenase) were increased, and NADH and ATP were decreased in patients (Figure 2F). Receiver-operating characteristic (ROC) analysis was performed and 8 metabolites had area under curve (AUCs) greater than .7. In addition, the top two combinations with the highest AUCs were NADH plus acetoacetate (.868) and HDCA plus acetoacetate (.955) (Figure 2G,H). Furthermore, we reanalysed the human granulosa cell whole-genome DNA methylation profiling data that we previously generated.7 A number of 536 genes were hypermethylated in their differentially methylated regions (DMRs), whereas 1583 genes with hypomethylated DMRs were identified (Table S4; Figure S2). Integrating our transcriptomic and methylomic data, we found that 240 differentially expressed and methylated genes (DEMGs) were mainly enriched in response to oxidative stress, response to chemical stress, reactive oxygen species and hydrogen peroxide (Table S5; Figure S3A,B). DNMT3, DNMT1, methylenetetrahydrofolate reductase) and 5-methyltetrahydrofolate–homocysteine methyltransferase reductase, involved in methionine cycle, were differently expressed in POI patients’ granulosa cells (Figure S3C). We next conducted network analysis on these DEMGs and the metabolites we detected (Table S6; Figure S4). The top five DMets were ATP, arachidonate, serotonin, glutamate and citrate. Glutamine synthetase (GLUL) and FOS were revealed as the top two hub genes in terms of connectivity with metabolites. GLUL, which catalyses the ATP-dependent conversion of glutamate and ammonia to glutamine, is related to 9 metabolites and was significantly upregulated and hypomethylated in exonic regions and the 3′UTRs. In-line with this, metabolic profiling showed decreased ATP and increased glutamate in POI patients. FOS was related to 8 metabolites and significantly upregulated and hypomethylated in exonic and 3′UTR regions (Figure 3A). It was also recently reported as a hub gene in the gene regulatory network of antioxidant in aged monkeys and human ovaries.8 In addition, we searched the human metabolome database for the associated enzymes/proteins of the 39 DMets. Changes in the expression and methylation status of these genes were displayed using Cytoscape software (Table S7; Figure S4). Joint-pathway analysis of DEMGs and DMets showed pathways those were impacted (Figure 3B). All the previous analyses were summarized as a metabolic network composed of DMets and enzymes of DEMGs that may contribute to the aetiology of POI (Figure 3C). Genes for NMNAT, PAR3 and NAMPT, enzymes involved in the synthesis or consumption of nicotinamide adenine dinucleotide (NAD+), which were reported associated with POI or ovarian ageing,9, 10 were upregulated or downregulated DEGs. In summary, the integrated analyses of transcriptomic and methylomic data from granulosa cells of the human ovary and the metabolomic data from human sera have identified increased levels of acetoacetate and arachidonate and disturbances in the TCA (tricarboxylic acid) cycle, fatty acids, ketone bodies and antioxidative processes, all of which contribute to decreased levels of NADH and ATP, increased oxidative stress and eventually ovarian premature senescence. Our data not only yielded valuable fundamental insights into its pathological mechanism but also would aid in the development of new therapeutic targets for POI. The causal effect relationship between gene expression and metabolic changes warrants further investigation in the future. This work was supported by the National Natural Science Foundation of China (81971349 and 81300456 to Cuiling Lu) and National Key Research and Development Program of China (2018YFE0201100 to Chunsheng Han and 2016YFC1000302 to Xiumei Zhen). The authors declare that there is no conflict of interest. Please note: The publisher is not responsible for the content or functionality of any supporting information supplied by the authors. Any queries (other than missing content) should be directed to the corresponding author for the article.",2022,2022-10-01,article,en,https://openalex.org/W4307919007,False,0,epigenomics_plus_downstream;transcriptomics_plus_downstream,True,True,True,True
doi:10.1002/path.5425,doi:10.1002/path.5425,pubmed,pubmed,32346919,10.1002/path.5425,32346919,,Recent Advances in Pathology: the 2020 Annual Review Issue of The Journal of Pathology.,"This year's Annual Review Issue of The Journal of Pathology contains 18 invited reviews on current research areas in pathology. The subject areas reflect the broad range of topics covered by the journal and this year encompass the development and application of software in digital histopathology, implementation of biomarkers in pathology practice; genetics and epigenetics, and stromal influences in disease. The reviews are authored by experts in their field and provide comprehensive updates in the chosen areas, in which there has been considerable recent progress in our understanding of disease. © 2020 Pathological Society of Great Britain and Ireland. Published by John Wiley & Sons, Ltd.",2020,2020-04-01,Journal Article; Review,eng,https://pubmed.ncbi.nlm.nih.gov/32346919/,False,0,,False,False,False,False
doi:10.1007/s10522-025-10357-1,doi:10.1007/s10522-025-10357-1,pubmed,pubmed;scopus;semantic_scholar,41361137,10.1007/s10522-025-10357-1,41361137,9641964,Multi-omics profiling reveals mitochondrial dysfunction and epigenetic dysregulation in postoperative cognitive dysfunction: identification of novel biomarkers in an aged mouse model.,"Postoperative cognitive dysfunction (POCD) is a prevalent neurocognitive disorder in elderly patients following surgery and anesthesia. However, the underlying mechanisms remain poorly understood, and treatment options are limited. This study applied a multi-omics strategy, combining cognitive-behavioral assessments with proteomic and metabolomic profiling, to uncover the molecular basis of POCD in an aged mouse model. Behavioral assessments, including the Morris Water Maze (MWM), Open Field Test (OFT), and Novel Object Recognition (NOR), revealed significant cognitive deficits in POCD mice. Proteomic analysis identified 103 differentially expressed proteins (DEPs), with 34 upregulated and 69 downregulated, alongside significant correlations among 16 proteins. Enrichment analysis indicated disturbances in mitochondrial energy metabolism and epigenetic regulation, linked to neurodegenerative pathways. Metabolomic profiling detected 99 metabolites, with 66 upregulated and 33 downregulated, confirming their differential expression between groups. Correlation analysis between DEPs and metabolites led to the identification of nine key proteins (PSB9, COA7, PFD2, CUTA, LEG1, LEG9, BET1L, CHIL3, KV5AG) as potential biomarkers and therapeutic targets for POCD. These findings emphasize the complex relationship between cognitive dysfunction, molecular alterations, and metabolic disruptions in POCD, suggesting a multifactorial pathogenesis that warrants further investigation to develop targeted interventions.",2025,2025-12-09,"Journal Article; Research Support, Non-U.S. Gov't",eng,https://pubmed.ncbi.nlm.nih.gov/41361137/,False,2,,True,False,True,False
doi:10.1007/s12672-026-04795-7,doi:10.1007/s12672-026-04795-7,europepmc,europepmc;pubmed;scopus,MED:41831193,10.1007/s12672-026-04795-7,41831193,PMC13100177,"An aging-related gene signature, featuring Cdkn2a, predicts prognosis and immunotherapy response in uterine corpus endometrial carcinoma.","BACKGROUND: Uterine corpus endometrial carcinoma (UCEC) is one of the three major malignant tumors of the female reproductive system, severely impacting the health and lives of young women. Cellular senescence is a hallmark of cancer and plays a role in tumor progression. This study aims to investigate the predictive and diagnostic value of aging-related genes (ARGs) in UCEC. METHODS: Transcriptomic and clinical data from The Cancer Genome Atlas (TCGA) UCEC cohort were analyzed. Consensus clustering based on 432 ARGs stratified patients into subgroups. Differentially expressed genes (DEGs) were identified, and a prognostic risk model was constructed using LASSO-Cox regression. Immune infiltration, immunotherapy response, and drug sensitivity were evaluated. Functional validation of a key gene, CDKN2A (encoding P16), was performed using in vitro assays in Ishikawa cells. RESULTS: Patients were classified into three senescence clusters, with Cluster 3 showing the worst prognosis and an immunosuppressed phenotype. A novel 10-ARG risk signature was established and validated, effectively stratifying patients into high- and low-risk groups with distinct survival outcomes. The high-risk group exhibited an immunosuppressive microenvironment, altered immune checkpoint expression, and differential sensitivity to chemotherapy agents. CDKN2A was upregulated in UCEC tissues, and its knockdown significantly inhibited cell proliferation, migration, and promoted apoptosis in vitro. CONCLUSION: The novel ARGs signature is a promising biomarker for predicting the outcome of UCEC and has the potential to guide immunotherapy. As one of ARGs, Cdkn2a may be a potential diagnostic and therapeutic target for UCEC.",2026,2026-03-14,research-article; Journal Article,eng,https://europepmc.org/article/MED/41831193,False,2,,True,True,True,True
doi:10.1016/j.bbcan.2020.188455,doi:10.1016/j.bbcan.2020.188455,europepmc,europepmc;pubmed;scopus,MED:33148499,10.1016/j.bbcan.2020.188455,33148499,,Translational control in the naked mole-rat as a model highly resistant to cancer.,"Dysregulation of mRNA translation is involved in the onset and progression of different types of cancer. To gain insight into novel genetic strategies to avoid this malady, we reviewed the available genomic, transcriptomic, and proteomic data about the translational machinery from the naked-mole rat (NMR) Heterocephalus glaber, a new model of study that exhibits high resistance to cancer. The principal features that might confer cancer resistance are 28S rRNA fragmentation, RPL26 and eIF4G overexpression, global downregulation of mTOR pathway, specific amino acid residues in RAPTOR (P908) and RICTOR (V1695), and the absence of 4E-BP3. These features are not only associated with cancer but also might couple longevity and adaptation to hypoxia. We propose that the regulation of translation is among the strategies endowing NMR cancer resistance.",2021,2020-10-22,"Research Support, Non-U.S. Gov't; Review; Journal Article",eng,https://europepmc.org/article/MED/33148499,False,2,,True,True,True,True
doi:10.1016/j.cmet.2023.02.001,doi:10.1016/j.cmet.2023.02.001,semantic_scholar,europepmc;google_scholar;pubmed;scopus;semantic_scholar,e01a8b7f94b186c1871917fdf41387a0eff570c9,10.1016/j.cmet.2023.02.001,36854304,10015599,Multiomics reveals glutathione metabolism as a driver of bimodality during stem cell aging,"Summary With age, skeletal muscle stem cells (MuSCs) activate out of quiescence more slowly and with increased death, leading to defective muscle repair. To explore the molecular underpinnings of these defects, we combined multiomics, single-cell measurements, and functional testing of MuSCs from young and old mice. The multiomics approach allowed us to assess which changes are causal, which are compensatory, and which are simply correlative. We identified glutathione (GSH) metabolism as perturbed in old MuSCs, with both causal and compensatory components. Contrary to young MuSCs, old MuSCs exhibit a population dichotomy composed of GSHhigh cells (comparable to young MuSCs) and GSHlow cells with impaired functionality. Mechanistically, we show that antagonism between NRF2 and NF-κB maintains this bimodality. Experimental manipulation of GSH levels altered the functional dichotomy of aged MuSCs. These findings identify a novel mechanism of stem cell aging and highlight glutathione metabolism as an accessible target for reversing MuSC aging.",2023,2023-02-01,JournalArticle,,https://www.semanticscholar.org/paper/e01a8b7f94b186c1871917fdf41387a0eff570c9,False,4,,True,True,True,True
doi:10.1016/j.febslet.2014.02.037,doi:10.1016/j.febslet.2014.02.037,pubmed,pubmed;scopus,24583074,10.1016/j.febslet.2014.02.037,24583074,,The dynamic microbiome.,"While our genomes are essentially static, our microbiomes are inherently dynamic. The microbial communities we harbor in our bodies change throughout our lives due to many factors, including maturation during childhood, alterations in our diets, travel, illnesses, and medical treatments. Moreover, there is mounting evidence that our microbiomes change us, by promoting health through their beneficial actions or by increasing our susceptibility to diseases through a process termed dysbiosis. Recent technological advances are enabling unprecedentedly detailed studies of the dynamics of the microbiota in animal models and human populations. This review will highlight key areas of investigation in the field, including establishment of the microbiota during early childhood, temporal variability of the microbiome in healthy adults, responses of the microbiota to intentional perturbations such as antibiotics and dietary changes, and prospective analyses linking changes in the microbiota to host disease status. Given the importance of computational methods in the field, this review will also discuss issues and pitfalls in the analysis of microbiome time-series data, and explore several promising new directions for mathematical model and algorithm development.",2014,2014-02-28,Journal Article; Review,eng,https://pubmed.ncbi.nlm.nih.gov/24583074/,False,1,,True,False,True,False
doi:10.1016/j.jalz.2018.06.2913,doi:10.1016/j.jalz.2018.06.2913,openalex,openalex,https://openalex.org/W2897346466,10.1016/j.jalz.2018.06.2913,,,O4‐01‐05: FUNCTIONAL GENETIC DISSECTION OF AN ALZHEIMER'S DISEASE SUSCEPTIBILITY NETWORK,"Effective Alzheimer's disease (AD) therapies will arise from improved understanding of pathogenic mechanisms, including the polygenic interactions underlying disease risk. Genome wide association studies have implicated more than ∼20 AD susceptibility loci, highlighting many candidate genes with roles in adhesion, including PTK2B, CD2AP, and CASS4. We are testing the hypothesis that these and other AD risk genes comprise a susceptibility network, functioning coordinately to maintain brain health in aging. Using the fruit fly model, we have studied conserved homologs of PTK2B, CD2AP, and CASS4 (Fak56, cindr, and p130CAS, respectively), examining for genetic interactions with Tau toxicity, and independently, for neurodegenerative phenotypes in both single mutants and combinations of mutant genes. In order to identify other network components, we have partnered with the Acceleration Medicine Partnership (AMP)-AD consortium, which has implicated novel targets based on transcriptomic and proteomic profiles of human postmortem brains. 43 conserved candidate genes (out of 80 nominated “key network drivers”) were screened for interaction with Tau-induced retinal toxicity. Knockdown of Fak56, cindr and p130CAS using RNA-interference similarly enhance human Tau neurotoxicity. In the absence of Tau, using standard conditions, loss-of-function analysis of each gene in isolation reveals little or no evidence of age-dependent neurodegenerative changes, based on either retinal neurophysiology or survival. Interestingly, under constant light conditions, simulating activity-induced neuronal stress, Fak56 mutants show impaired electroretinogram responses with aging. A similar phenotype is seen in Fak56/cindr/p130CAS triple heterozygotes, and consistent genetic interactions are observed in survival assays, supporting our susceptibility network model. In our screening of AMP-AD nominated targets, we have identified several new genetic modifiers of Tau-induced toxicity, including shot and moe (homologous to PLEC and MSN, respectively), which are similarly implicated in cell adhesion. Our results reveal evidence of an AD susceptibility gene network with potential roles in neuronal and synaptic adhesion. We are currently validating protein-protein interactions among the implicated members, and we will also test whether oligogenic variation might confer risk in AD.",2018,2018-07-01,article,en,https://openalex.org/W2897346466,False,0,genomics_plus_other;transcriptomics_plus_downstream,True,True,True,True
doi:10.1016/j.kint.2024.04.017,doi:10.1016/j.kint.2024.04.017,pubmed,pubmed,38782200,10.1016/j.kint.2024.04.017,38782200,PMC11270650,DNA methyltransferase 1 (DNMT1) promotes cyst growth and epigenetic age acceleration in autosomal dominant polycystic kidney disease.,"Alteration of DNA methylation leads to diverse diseases, and the dynamic changes of DNA methylation (DNAm) on sets of CpG dinucleotides in mammalian genomes are termed ""DNAm age"" and ""epigenetic clocks"" that can predict chronological age. However, whether and how dysregulation of DNA methylation promotes cyst progression and epigenetic age acceleration in autosomal dominant polycystic kidney disease (ADPKD) remains elusive. Here, we show that DNA methyltransferase 1 (DNMT1) is upregulated in cystic kidney epithelial cells and tissues and that knockout of Dnmt1 and targeting DNMT1 with hydralazine, a safe demethylating agent, delays cyst growth in Pkd1 mutant kidneys and extends life span of Pkd1 conditional knockout mice. With methyl-CpG binding domain (MBD) protein-enriched genome sequencing (MBD-seq), DNMT1 chromatin immunoprecipitation (ChIP)-sequencing and RNA-sequencing analysis, we identified two novel DNMT1 targets, PTPRM and PTPN22 (members of the protein tyrosine phosphatase family). PTPRM and PTPN22 function as mediators of DNMT1 and the phosphorylation and activation of PKD-associated signaling pathways, including ERK, mTOR and STAT3. With whole-genome bisulfide sequencing in kidneys of patients with ADPKD versus normal individuals, we found that the methylation of epigenetic clock-associated genes was dysregulated, supporting that epigenetic age is accelerated in the kidneys of patients with ADPKD. Furthermore, five epigenetic clock-associated genes, including Hsd17b14, Itpkb, Mbnl1, Rassf5 and Plk2, were identified. Thus, the diverse biological roles of these five genes suggest that their methylation status may not only predict epigenetic age acceleration but also contribute to disease progression in ADPKD.",2024,2024-05-21,"Journal Article; Research Support, N.I.H., Extramural",eng,https://pubmed.ncbi.nlm.nih.gov/38782200/,False,0,,True,True,True,True
