record_id,canonical_id,source,provenance_sources,source_record_id,doi,pmid,pmcid,title,abstract,year,publication_date,document_type,language,url,is_preprint,duplicate_count,query_branches,local_multiomics_match,local_aging_match,local_causal_anchor_match,local_three_block_match
doi:10.1002/advs.202301538,doi:10.1002/advs.202301538,europepmc,europepmc;google_scholar;pubmed;scopus;semantic_scholar,MED:37401155,10.1002/advs.202301538,37401155,PMC10502832,Multi-Omics Analysis Reveals Translational Landscapes and Regulations in Mouse and Human Oocyte Aging.,"Abnormal resumption of meiosis and decreased oocyte quality are hallmarks of maternal aging. Transcriptional silencing makes translational control an urgent task during meiosis resumption in maternal aging. However, insights into aging-related translational characteristics and underlying mechanisms are limited. Here, using multi-omics analysis of oocytes, it is found that translatomics during aging is related to changes in the proteome and reveals decreased translational efficiency with aging phenotypes in mouse oocytes. Translational efficiency decrease is associated with the N6-methyladenosine (m6A) modification of transcripts. It is further clarified that m6A reader YTHDF3 is significantly decreased in aged oocytes, inhibiting oocyte meiotic maturation. YTHDF3 intervention perturbs the translatome of oocytes and suppress the translational efficiency of aging-associated maternal factors, such as Hells, to affect the oocyte maturation. Moreover, the translational landscape is profiled in human oocyte aging, and the similar translational changes of epigenetic modifications regulators between human and mice oocyte aging are observed. In particular, due to the translational silence of YTHDF3 in human oocytes, translation activity is not associated with m6A modification, but alternative splicing factor SRSF6. Together, the findings profile the specific translational landscapes during oocyte aging in mice and humans, and uncover non-conservative regulators on translation control in meiosis resumption and maternal aging.",2023,2023-07-03,research-article; Journal Article,eng,https://europepmc.org/article/MED/37401155,False,4,,True,True,True,True
doi:10.1002/eji.70239,doi:10.1002/eji.70239,europepmc,europepmc;pubmed;scopus;semantic_scholar,MED:42502879,10.1002/eji.70239,42502879,,Inflammaging: Experimental Insights and Translational Advances.,"Inflammaging, defined as the persistent, low-grade sterile inflammation accompanying aging, represents a central driver of age-related pathology, including cardiovascular dysfunction, neurodegeneration, metabolic disorders, and frailty. This review discusses the most recent advances in understanding its mechanistic basis, encompassing cellular senescence, the senescence-associated secretory phenotype (SASP), mitochondrial dysfunction, immune cell senescence, innate immune hyperactivation, defective inflammatory resolution, and nutrient-sensing dysregulation. Single-cell and spatial transcriptomics reveal tissue-specific and context-dependent patterns, highlighting the systemic complexity of inflammaging. Preclinical interventions demonstrate that inflammaging is modifiable through senolytics, which selectively eliminate senescent cells, and senomorphics, which suppress SASP without inducing cell death. Metabolic modulators such as metformin and rapamycin attenuate inflammatory signaling, while immune-directed therapies and microbiome-targeted interventions provide synergistic benefits through combinatorial approaches. Early-phase clinical trials in frail older adults show feasibility, safety, and preliminary efficacy, including reductions in circulating inflammatory markers, improved physical function, and enhanced immune responsiveness. Inflammaging trajectories are shaped by lifestyle, environmental exposures, and evolutionary factors, underscoring the need for personalized interventions. Remaining challenges include biomarker development, long-term safety evaluation, and heterogeneity across aging populations. Addressing these through interdisciplinary research supports a precision geroscience paradigm, where multimodal targeting of inflammaging can extend healthspan and reduce chronic disease burden.",2026,2026-07-01,Review; Journal Article,eng,https://europepmc.org/article/MED/42502879,False,3,,True,True,True,True
doi:10.1002/trc2.70144,doi:10.1002/trc2.70144,openalex,openalex,https://openalex.org/W4413303668,10.1002/trc2.70144,,,ACE trial design: Equol targeting estrogen receptor‐β in vascular and cognitive aging,"INTRODUCTION: Equol, a gut microbiome-derived metabolite of soy isoflavone daidzein, functions as a selective estrogen receptor beta (ERβ) agonist. In preclinical studies, it has demonstrated vascular protective and antioxidant effects, with emerging evidence suggesting potential neuroprotective properties. However, its role in preventing vascular aging and cognitive decline in humans remains unexplored. The Arterial Stiffness, Cognition, and Equol (ACE) trial investigates whether daily equol supplementation can slow the progression of arterial stiffness, brain white matter lesions, and cognitive decline in older adults without dementia. METHODS: ACE is a multicenter, randomized, double-blind, placebo-controlled clinical trial conducted at the University of Pittsburgh, Wake Forest University, and Emory University. Community-dwelling adults aged 65 to 85 years without dementia were enrolled and randomized 1:1 to receive either 10 mg/day of equol or placebo for 24 months. The primary outcome is arterial stiffness assessed by carotid-femoral pulse wave velocity. Secondary outcomes include white matter lesions detected on the brain magnetic resonance imaging and cognitive function as assessed by the Preclinical Alzheimer Cognitive Composite. Power calculations were based on a planned sample size of 400 participants, accounting for an anticipated 20% attrition rate. RESULTS: = 184). The randomized sample self-reported as 52% women and 22% Black/African American participants. Baseline demographic and clinical characteristics were well balanced between the two arms, indicating successful randomization. DISCUSSION: ACE successfully enrolled a racially diverse population of older adults and achieved near-target recruitment. ACE is the first large-scale trial to evaluate whether equol, a selective ERβ agonist, can impact vascular and cognitive aging, paving the way for precision nutrition strategies in dementia prevention. Highlights: We detail the first randomized controlled trial of equol, an estrogen receptor beta (ERβ) agonist, for vascular and cognitive aging.The study tested equol's effects on arterial stiffness, white matter lesions, and cognition.The multisite trial enrolled 369 self-reported White and Black older adults aged 65 to 85 years.The trial investigated a novel dietary metabolite targeting ERβ pathways.",2025,2025-07-01,article,en,https://openalex.org/W4413303668,False,0,metabolomics_plus_microbiomics,True,True,True,True
doi:10.1007/s10815-025-03518-1,doi:10.1007/s10815-025-03518-1,europepmc,europepmc;pubmed;scopus;semantic_scholar,MED:40442411,10.1007/s10815-025-03518-1,40442411,,Germ cells and the aging niche: a systems approach to reproductive longevity.,"The intersection of aging and reproductive decline presents a significant challenge in human health, with fertility rates decreasing sharply in later life for both sexes. This review delves into the intricate relationship between germ cells, the fundamental units of reproduction, and their surrounding microenvironment, known as the niche. Emphasizing that reproductive longevity is not solely determined by the intrinsic properties of germ cells, but rather by the complex interplay with their niche, a dynamic system that changes with age. We highlight evidence from model organisms like Drosophila and C. elegans demonstrating how age-related changes in niche signaling impact germ cell function. A systems biology approach, integrating multi-omics data (genetics, epigenetics, cellular behavior), is crucial to fully understanding this complex interaction. Specifically, we discuss the role of epigenetic modifications, such as DNA methylation and histone acetylation, in modulating niche-germ cell communication. This approach offers a comprehensive view of the aging reproductive system and opens up avenues for therapeutic interventions aimed at modulating the niche and potentially extending reproductive lifespan. Future research focused on unraveling the specific molecular mechanisms underlying the niche-germ cell interaction will be pivotal in developing strategies to combat age-related reproductive decline.",2025,2025-05-29,Review; Journal Article,eng,https://europepmc.org/article/MED/40442411,False,3,,True,True,True,True
doi:10.1007/s40520-024-02877-6,doi:10.1007/s40520-024-02877-6,openalex,europepmc;openalex;pubmed;scopus,https://openalex.org/W4404868526,10.1007/s40520-024-02877-6,,,Gut microbiota and epigenetic age acceleration: a bi-directional Mendelian randomization study,"Abstract Background The gut microbiota is closely related to aging, but the genetic relationship between gut microbiota and aging has not been well investigated. The aim of the study was to explore the association of microbiota with epigenetic age acceleration (EAA) using the Mendelian randomization. Method The independent genetic instruments of gut microbiota were obtained from MiBioGen consortium and the Dutch Microbiome Project. EAA data were derived from genome-wide association study. To assess the causal relationship between gut microbiota and EAA, we applied four different methods of Mendelian Randomization (MR) analysis: the inverse variance weighted method (IVW), the MR-Egger regression, the weighted median analysis (WMA), and the weighted mode. Furthermore, sensitivity analyses were conducted to evaluate heterogeneity and horizontal pleiotropy. Results We identified potential causal associations between 12 bacterial taxa and EAA ( P IVW and P WMA < 0.05). Among them, species Holdemania_unclassified (OR: 1.31, 95% CI: 1.13–1.52, P = 0.0004) retained a strong positive association with GrimAge acceleration. Family Acidaminococcaceae (OR: 0.64, 95% CI: 0.44–0.93, P = 0.019) and family Clostridiaceae1 (OR: 0.69, 95% CI: 0.49–0.97 P = 0.031) were negative association with GrimAge acceleration. Reverse MR analyses indicated that EAA was associated with 6 bacterial taxa in IVW and WMA. Among them, a strong inverse association was found between Phenoage acceleration and genus Turicibacter (OR: 0.928, 95%CI: 0.888–0.971, P IVW and P WMA < 0.001). Conclusion Our study implicates the potential causal effects of specific microbiota on EAA, potentially providing novel insights into the prevention aging through specific gut microbiota.",2024,2024-11-29,article,en,https://openalex.org/W4404868526,False,3,genomics_plus_other,True,True,True,True
doi:10.1016/j.biomaterials.2025.123969,doi:10.1016/j.biomaterials.2025.123969,semantic_scholar,semantic_scholar,ee0423426991a885c9bfc13b31c0422b403ddccc,10.1016/j.biomaterials.2025.123969,41506142,,HDAC1-overexpressing dermal papilla cell-derived extracellular vesicles modulate p53 and Wnt/β-catenin signaling to rescue hair follicle regeneration in androgenetic alopecia.,"Androgenetic alopecia (AGA), a prevalent non-scarring alopecia, poses significant therapeutic limitations due to the restricted efficacy and potential side effects of current interventions. Cell-derived nanovesicles (CNVs), noted for their biocompatibility and efficient delivery capacity, have been investigated as promising therapeutic carriers. Comparative studies of CNVs sourced from HaCat cells, adipose-derived stem cells, and dermal papilla cells demonstrated that those derived from dermal papilla cells exhibit enhanced cellular internalization and targeting specificity. Proteomic analyses revealed a notable suppression of Histone Deacetylase 1 (HDAC1) expression in balding scalp regions of AGA patients, suggesting involvement in cell cycle dysregulation and senescence-related processes. HDAC1-overexpressing nanovesicles were subsequently developed, characterized by high encapsulation efficiency, favorable biomimetic profiles, and cost-effective scalability. These engineered nanovesicles substantially improved cellular proliferation and migration capacities while mitigating dihydrotestosterone (DHT)-induced cytotoxicity. Transcriptomic evaluations suggested their role in promoting hair follicle regeneration via modulation of p53 and Wnt/β-Catenin signaling pathways. To address limitations in intradermal delivery, a dissolvable microneedle platform was constructed to enable precise, sustained release with excellent biocompatibility and targeted administration. Therapeutic efficacy was validated through comprehensive in vitro assays and in vivo models, supporting the translational potential of this cell-free nanotherapeutic strategy in AGA management.",2026,2026-01-05,JournalArticle,,https://www.semanticscholar.org/paper/ee0423426991a885c9bfc13b31c0422b403ddccc,False,0,,True,False,True,False
doi:10.1016/j.devcel.2022.05.004,doi:10.1016/j.devcel.2022.05.004,europepmc,europepmc;pubmed;scopus,MED:35613614,10.1016/j.devcel.2022.05.004,35613614,,Large-scale chromatin reorganization reactivates placenta-specific genes that drive cellular aging.,"Nuclear deformation, a hallmark frequently observed in senescent cells, is presumed to be associated with the erosion of chromatin organization at the nuclear periphery. However, how such gradual changes in higher-order genome organization impinge on local epigenetic modifications to drive cellular mechanisms of aging has remained enigmatic. Here, through large-scale epigenomic analyses of isogenic young, senescent, and progeroid human mesenchymal progenitor cells (hMPCs), we delineate a hierarchy of integrated structural state changes that manifest as heterochromatin loss in repressive compartments, euchromatin weakening in active compartments, switching in interfacing topological compartments, and increasing epigenetic entropy. We found that the epigenetic de-repression unlocks the expression of pregnancy-specific beta-1 glycoprotein (PSG) genes that exacerbate hMPC aging and serve as potential aging biomarkers. Our analyses provide a rich resource for uncovering the principles of epigenomic landscape organization and its changes in cellular aging and for identifying aging drivers and intervention targets with a genome-topology-based mechanism.",2022,2022-05-24,"Research Support, Non-U.S. Gov't; Journal Article",eng,https://europepmc.org/article/MED/35613614,False,2,,True,True,True,True
doi:10.1016/j.freeradbiomed.2014.04.010,doi:10.1016/j.freeradbiomed.2014.04.010,pubmed,pubmed,24746615,10.1016/j.freeradbiomed.2014.04.010,24746615,PMC4410980,Methylglyoxal induces endoplasmic reticulum stress and DNA demethylation in the Keap1 promoter of human lens epithelial cells and age-related cataracts.,"Age-related cataracts are a leading cause of blindness. Previously, we have demonstrated the association of the unfolded protein response with various cataractogenic stressors. However, DNA methylation alterations leading to suppression of lenticular antioxidant protection remains unclear. Here, we report the methylglyoxal-mediated sequential events responsible for Keap1 promoter DNA demethylation in human lens epithelial cells, because Keap1 is a negative regulatory protein that regulates the Nrf2 antioxidant protein. Methylglyoxal induces endoplasmic reticulum stress and activates the unfolded protein response leading to overproduction of reactive oxygen species before human lens epithelial cell death. Methylglyoxal also suppresses Nrf2 and DNA methyltransferases but activates the DNA demethylation pathway enzyme TET1. Bisulfite genomic DNA sequencing confirms the methylglyoxal-mediated Keap1 promoter DNA demethylation leading to overexpression of Keap1 mRNA and protein. Similarly, bisulfite genomic DNA sequencing shows that human clear lenses (n = 15) slowly lose 5-methylcytosine in the Keap1 promoter throughout life, at a rate of 1% per year. By contrast, diabetic cataractous lenses (n = 21) lose an average of 90% of the 5-methylcytosine regardless of age. Overexpressed Keap1 protein is responsible for decreasing Nrf2 by proteasomal degradation, thereby suppressing Nrf2-dependent stress protection. This study demonstrates for the first time the associations of unfolded protein response activation, Nrf2-dependent antioxidant system failure, and loss of Keap1 promoter methylation because of altered active and passive DNA demethylation pathway enzymes in human lens epithelial cells by methylglyoxal. As an outcome, the cellular redox balance is altered toward lens oxidation and cataract formation.",2014,2014-04-16,"Journal Article; Research Support, N.I.H., Extramural; Research Support, Non-U.S. Gov't",eng,https://pubmed.ncbi.nlm.nih.gov/24746615/,False,0,,True,False,True,False
doi:10.1016/j.jbc.2021.101023,doi:10.1016/j.jbc.2021.101023,semantic_scholar,semantic_scholar,72ef51012401ffc22ad3dc5ef3b1a8ef788e171d,10.1016/j.jbc.2021.101023,34343564,8424232,Integrated multiomics analysis identifies molecular landscape perturbations during hyperammonemia in skeletal muscle and myotubes,"Ammonia is a cytotoxic molecule generated during normal cellular functions. Dysregulated ammonia metabolism, which is evident in many chronic diseases such as liver cirrhosis, heart failure, and chronic obstructive pulmonary disease, initiates a hyperammonemic stress response in tissues including skeletal muscle and in myotubes. Perturbations in levels of specific regulatory molecules have been reported, but the global responses to hyperammonemia are unclear. In this study, we used a multiomics approach to vertically integrate unbiased data generated using an assay for transposase-accessible chromatin with high-throughput sequencing, RNA-Seq, and proteomics. We then horizontally integrated these data across different models of hyperammonemia, including myotubes and mouse and human muscle tissues. Changes in chromatin accessibility and/or expression of genes resulted in distinct clusters of temporal molecular changes including transient, persistent, and delayed responses during hyperammonemia in myotubes. Known responses to hyperammonemia, including mitochondrial and oxidative dysfunction, protein homeostasis disruption, and oxidative stress pathway activation, were enriched in our datasets. During hyperammonemia, pathways that impact skeletal muscle structure and function that were consistently enriched were those that contribute to mitochondrial dysfunction, oxidative stress, and senescence. We made several novel observations, including an enrichment in antiapoptotic B-cell leukemia/lymphoma 2 family protein expression, increased calcium flux, and increased protein glycosylation in myotubes and muscle tissue upon hyperammonemia. Critical molecules in these pathways were validated experimentally. Human skeletal muscle from patients with cirrhosis displayed similar responses, establishing translational relevance. These data demonstrate complex molecular interactions during adaptive and maladaptive responses during the cellular stress response to hyperammonemia.",2021,2021-07-31,JournalArticle,,https://www.semanticscholar.org/paper/72ef51012401ffc22ad3dc5ef3b1a8ef788e171d,False,0,,True,False,True,False
doi:10.1016/j.mbplus.2026.100192,doi:10.1016/j.mbplus.2026.100192,semantic_scholar,semantic_scholar,ab94b7e3e7fff22420d4efd9cc0f871b079dbafa,10.1016/j.mbplus.2026.100192,41810337,12969631,Collagen gene expression is linked to aging and lifespan extension in C. elegans,"Highlights • Collagen gene downregulation is a conserved and robust hallmark of aging in C. elegans.• Longevity interventions consistently induce collagen expression across 66 transcriptomic datasets.• Expression-based clustering reveals distinct collagen programs linked to aging and longevity.• Aging-associated collagens map to hypodermal programs, while longevity collagens enrich in intestine.• Multi-omics integration identifies collagens as dynamic regulators of extracellular matrix remodeling during aging.",2026,2026-03-01,JournalArticle,,https://www.semanticscholar.org/paper/ab94b7e3e7fff22420d4efd9cc0f871b079dbafa,False,0,,True,True,True,True
