record_id,canonical_id,source,provenance_sources,source_record_id,doi,pmid,pmcid,title,abstract,year,publication_date,document_type,language,url,is_preprint,duplicate_count,query_branches,local_multiomics_match,local_aging_match,local_causal_anchor_match,local_three_block_match
doi:10.1002/alz70860_099250,doi:10.1002/alz70860_099250,openalex,openalex,https://openalex.org/W7116831427,10.1002/alz70860_099250,,,"ITTHACA: A Joint Multicenter Initiative in the Basque Country (Spain) for Biomarker, Biosensor, and Predictive Model Research for Healthy Aging based on CITA GO‐ON study, a FINGER Study","BACKGROUND: The ITTHACA project is a collaborative initiative involving six research institutions from the Basque Country including Universities, Health, Technology and Basic Research Institutions. It builds upon the ongoing CITA GO-ON) CITA Go-On study, ClinicalTrials.gov, NCT04840030) cohort study, which adapts the Finnish FINGER [Ngandu, T., et al. 2015] model to the local context. ITTHACA focuses on enhancing healthy aging by identifying markers, prediction models and sensors for in vivo monitoring that allow the establishment and implementation of combined intervention strategies in the population. METHOD: This one-year randomized-controlled trial (total n = 250; 125 control and 125 intervention), focused on 60-85-year-old males and females at risk of dementia, adopts a multimodal approach. Biomarker identification includes proteomics and metabolomics in biological fluids (blood) and 16S metagenomics and lipidomics in the gut microbiome (stool), as well as employing a FINGER-like mice model. Biosensor technology under development includes multi-channel bioimpedance spectroscopy for tissue analysis and electrochemical sensors for real-time detection of aging markers in biofluids. Predictive modeling integrates data from these analyses and multiple domains-cognition, cardiovascular health, voice, food texture perception and habits-to generate diagnostic tools that monitor biological aging and inform early interventions. A proof-of-concept study in an older population sample, with special attention to user experience, will evaluate the potential benefits of these findings in improving the quality of life for older adults. RESULT: Not applicable. The ITTHACA project is ongoing, with outcomes expected to include validated biomarkers, novel biosensors, and predictive models that facilitate early interventions. CONCLUSION: ITTHACA demonstrates the power of interdisciplinary collaboration in tackling the complex multidomain challenge of aging. By leveraging the expertise of complementary Basque Country Research Centers, this initiative is poised to produce innovative resources for prolonging healthy and autonomous living. The project's outcomes are expected to support new therapeutic strategies and socio-healthcare interventions that address the rising prevalence of aging-related conditions, including cognitive decline.",2025,2025-12-01,article,en,https://openalex.org/W7116831427,False,0,metabolomics_plus_microbiomics;proteomics_plus_downstream,True,True,True,True
doi:10.1002/jcsm.70142,doi:10.1002/jcsm.70142,openalex,europepmc;openalex;pubmed;scopus,https://openalex.org/W4417266258,10.1002/jcsm.70142,,,NAD + Enhanced Mesenchymal Stromal Cells Effect on Muscle Atrophy by Improving SIRT1‐Mediated Mitochondrial Function via NAMPT,"ABSTRACT Background Sarcopenia contributes to all‐cause mortality in the elderly; however, there is no specific treatment. Mesenchymal stromal cells (MSCs) ameliorate age‐related muscle loss and dysfunction and are potential therapeutic candidates for sarcopenia. However, their activity is easily affected by the surrounding environment and they are prone to replicative senescence during in vitro culture. Therefore, a drug that delays aging and enhances its function is required. Here, we investigated whether nicotinamide adenine dinucleotide (NAD + ) pretreatment enhances the therapeutic efficacy of MSCs on skeletal muscle atrophy and its underlying mechanism in a D‐galactose (D‐gal)–induced mouse model. Methods The administration of D‐gal to mice induces a range of age‐associated characteristics and is commonly used in research on age‐related muscle atrophy. Therefore, in this study, C57BL/6 J mice and C2C12‐differentiated myotubes exposed to D‐gal were used to explore the effects of MSCs/NAD + ‐MSCs on muscle atrophy. MSCs/NAD + ‐MSCs were injected into the skeletal muscles of the hind limbs every 7 days for six cycles. Treadmill running and grip strength tests were used to evaluate muscle strength. Muscle weight and fibre cross‐sectional area (CSA) were used to measure muscle mass. Multiomics analysis of quadriceps and NAD + ‐pretreated MSCs (NAD + ‐MSCs), Western blotting of muscle atrophy signalling, including Atrogin 1 and MuRF1, the mitochondrial complex, fatty acid oxidation indicators and Seahorse analysis were performed to explore the underlying mechanisms. Results MSCs increased grip strength ( p = 0.0005), running endurance ( p = 0.0006) and muscle mass ( p = 0.0165 for tibialis anterior [TA] muscle, p = 0.0049 for soleus [SO] muscle) in D‐gal–treated mice, with elevated muscle fibre CSA ( p < 0.0001) and reduced Atrogin 1 ( p = 0.0242) and MuRF1 expression ( p = 0.0009). NAD + pretreatment increased the effect of MSCs on muscle atrophy ( p = 0.0009 for grip strength, p = 0.0169 for running endurance, p = 0.0506 for TA muscle weight, p = 0.0238 for SO muscle weight, p = 0.0014 for muscle fibre CSA, p = 0.0005 for Atrogin 1 expression and p = 0.0223 for MuRF1 expression). MSCs/NAD + ‐MSCs activated the SIRT1/PGC‐1α signalling, enhanced mitochondrial function and fatty acid oxidation in D‐gal–induced mice and C2C12 myotubes. SIRT1 knockdown weakened the beneficial effects of MSCs/NAD + ‐MSCs on muscle atrophy. RNA‐seq of MSCs / NAD + ‐MSCs and proteomic analysis of their supernatants revealed that NAD + enhanced the therapeutic effect of MSCs by promoting NAMPT secretion. Conclusions NAD + enhances the therapeutic effect of MSCs on D‐gal–induced muscle atrophy by promoting NAMPT secretion, which acts on the SIRT1 signaling pathway, and improves mitochondrial function and fatty acid oxidation in skeletal muscles. This study provides new insights and a theoretical basis for clinical treatment of sarcopenia.",2025,2025-12-01,article,en,https://openalex.org/W4417266258,False,3,explicit_multiomics;transcriptomics_plus_downstream,True,True,True,True
doi:10.1007/s00401-024-02765-3,doi:10.1007/s00401-024-02765-3,semantic_scholar,semantic_scholar,7028394158c030c427832417f86c46b5e85eb72e,10.1007/s00401-024-02765-3,39012547,11252205,Anti-Ku + myositis: an acquired inflammatory protein-aggregate myopathy,"Myositis with anti-Ku-autoantibodies is a rare inflammatory myopathy associated with various connective tissue diseases. Histopathological studies have identified inflammatory and necrotizing aspects, but a precise morphological analysis and pathomechanistic disease model are lacking. We therefore aimed to carry out an in-depth morpho-molecular analysis to uncover possible pathomechanisms. Muscle biopsy specimens from 26 patients with anti-Ku-antibodies and unequivocal myositis were analyzed by immunohistochemistry, immunofluorescence, transcriptomics, and proteomics and compared to biopsy specimens of non-disease controls, immune-mediated necrotizing myopathy (IMNM), and inclusion body myositis (IBM). Clinical findings and laboratory parameters were evaluated retrospectively and correlated with morphological and molecular features. Patients were mainly female (92%) with a median age of 56.5 years. Isolated myositis and overlap with systemic sclerosis were reported in 31%, respectively. Isolated myositis presented with higher creatine kinase levels and cardiac involvement (83%), whereas systemic sclerosis-overlap patients often had interstitial lung disease (57%). Histopathology showed a wide spectrum from mild to pronounced myositis with diffuse sarcolemmal MHC-class I (100%) and -II (69%) immunoreactivity, myofiber necrosis (88%), endomysial inflammation (85%), thickened capillaries (84%), and vacuoles (60%). Conspicuous sarcoplasmic protein aggregates were p62, BAG3, myotilin, or immunoproteasomal beta5i-positive. Proteomic and transcriptomic analysis identified prominent up-regulation of autophagy, proteasome, and hnRNP-related cell stress. To conclude, Ku + myositis is morphologically characterized by myofiber necrosis, MHC-class I and II positivity, variable endomysial inflammation, and distinct protein aggregation varying from IBM and IMNM, and it can be placed in the spectrum of scleromyositis and overlap myositis. It features characteristic sarcoplasmic protein aggregation on an acquired basis being functionally associated with altered chaperone, proteasome, and autophagy function indicating that Ku + myositis exhibit aspects of an acquired inflammatory protein-aggregate myopathy.",2024,2024-07-16,JournalArticle,,https://www.semanticscholar.org/paper/7028394158c030c427832417f86c46b5e85eb72e,False,0,,True,False,True,False
doi:10.1007/s11695-025-08417-z,doi:10.1007/s11695-025-08417-z,pubmed,pubmed;scopus,41310268,10.1007/s11695-025-08417-z,41310268,12018482,"Metabolic Memory Following Metabolic Bariatric Surgery: Mechanisms, Clinical Implications, and Strategies for Long-Term Success.","Metabolic bariatric surgery (MBS) treats severe obesity, but long-term benefits are often lost to weight regain and metabolic relapse driven by persistent molecular imprints. This narrative review synthesizes recent evidence and examines epigenetic, inflammatory, mitochondrial, and microbiota mechanisms underlying metabolic memory after MBS. Key imprints include altered adipose transcriptomes (e.g., lower IGF1 and GPX3), persistent NLRP3 inflammasome activation, and gut dysbiosis with variable, individual patterns. We highlight how these mechanisms drive clinical outcomes such as type 2 diabetes recurrence and residual cardiovascular risk, with tissue-specific epigenetic retention slowing renal and cardiac recovery. We evaluate evidence-based strategies to counteract or modulate metabolic memory. These include the strategic selection of bariatric procedure, preoperative metabolic optimization, Mediterranean diets rich in polyphenols, GLP-1/GIP co-agonists, senolytics (e.g., dasatinib + quercetin), and autologous fecal microbiome transplantation. Emerging preclinical approaches like CRISPR-dCas9 epigenetic editing and exploratory strategies like vagal neuromodulation show theoretical promise in targeting obesogenic memory pathways but remain far from clinical application. The review underscores the need for longitudinal multi-omics cohorts and metabolic memory biomarkers (e.g., PPARGC1A methylation, CCL25) to enable personalized interventions. By targeting metabolic memory proactively, MBS can evolve from weight-loss procedure to a durable reset of metabolic set points. However, it is crucial to acknowledge that many proposed strategies are derived from preliminary studies with limited sample sizes and follow-up, necessitating further validation in large-scale trials.",2025,2025-11-27,Journal Article; Review,eng,https://pubmed.ncbi.nlm.nih.gov/41310268/,False,1,,True,True,True,True
doi:10.1016/j.arr.2025.102814,doi:10.1016/j.arr.2025.102814,europepmc,europepmc;pubmed;scopus;semantic_scholar,MED:40645376,10.1016/j.arr.2025.102814,40645376,,Markers of biological age in dogs.,"As human life expectancy continues to rise, ageing and age-related diseases have become critical societal challenges, driving extensive research across genetics, molecular biology, biochemistry, and behavioral sciences. In this context, domestic dogs (Canis lupus familiaris) offer a unique model for ageing research due to their shared environmental exposures with humans, diverse genetic profiles, and relatively short lifespans. This review aims to identify potential biomarkers of ageing in dogs, facilitating a deeper understanding of age-related mechanisms and supporting the evaluation of interventions designed to promote healthy ageing. We present a research of peer-reviewed literature on age-related variations of various parameters across multiple biological systems, including epigenetic, telomere, immune, metabolic, and cognitive markers in dogs. Our findings highlight several robust biomarkers, such as DNA methylation-based epigenetic clocks, telomere attrition, CD4+/CD8+ T-cell ratio, hematological markers (e.g., globulin levels), and cognitive function scores. These biomarkers demonstrate strong parallels with human ageing processes, particularly concerning genomic and epigenetic alterations. However, challenges remain, including breed-specific variability, body size differences, and inconsistent evidence regarding inflammageing markers, such as pro-inflammatory cytokines. Despite these limitations, indicators of chronic inflammation (e.g., anemia of chronic disease and elevated globulins) are evident in older dogs. Future research directions include the standardization of biomarker protocols for dogs, the development of longitudinal studies to track dynamic age-related changes, and further exploration of emerging biomarkers, such as those related to microbiome composition and oxidative stress.",2025,2025-07-09,Review; Journal Article,eng,https://europepmc.org/article/MED/40645376,False,3,,True,True,True,True
doi:10.1016/j.celrep.2023.113181,doi:10.1016/j.celrep.2023.113181,semantic_scholar,semantic_scholar,17e790aafe5b3c7db4050b59e7bda9d3396bbdc7,10.1016/j.celrep.2023.113181,37792529,,Typhoid toxin hijacks Wnt5a to establish host senescence and Salmonella infection.,"Damage to our genome causes acute senescence in mammalian cells, which undergo growth arrest and release a senescence-associated secretory phenotype (SASP) that propagates the stress response to bystander cells. Thus, acute senescence is a powerful tumor suppressor. Salmonella enterica hijacks senescence through its typhoid toxin, which usurps unidentified factors in the stress secretome of senescent cells to mediate intracellular infections. Here, transcriptomics of toxin-induced senescent cells (TxSCs) and proteomics of their secretome identify the factors as Wnt5a, INHBA, and GDF15. Wnt5a establishes a positive feedback loop, driving INHBA and GDF15 expression. In fibroblasts, Wnt5a and INHBA mediate autocrine senescence in TxSCs and paracrine senescence in naive cells. Wnt5a synergizes with GDF15 to increase Salmonella invasion. Intestinal TxSCs undergo apoptosis without Wnt5a, which is required for establishing intestinal TxSCs. The study reveals how an innate defense against cancer is co-opted by a bacterial pathogen to cause widespread damage and mediate infections.",2023,2023-10-01,JournalArticle,,https://www.semanticscholar.org/paper/17e790aafe5b3c7db4050b59e7bda9d3396bbdc7,False,0,,True,False,True,False
doi:10.1016/j.envres.2026.124146,doi:10.1016/j.envres.2026.124146,semantic_scholar,semantic_scholar,7fc3b47e751a85600562338f1742e3a556a6fd38,10.1016/j.envres.2026.124146,41775310,,Plasma organophosphate ester exposure-associated microRNA expression profiles and their functional analysis in Chinese healthy adults.,"Organophosphate esters (OPEs) are pervasive environmental contaminants with potential health risks. Circulating microRNAs (miRNAs) may mediate the OPEs pathological effects by regulating gene expression, but relevant human studies are limited. We investigated the associations between thirteen plasma OPEs and plasma miRNA profiles in a cross-sectional study conducted from June to July 2021 among 156 healthy adults recruited from a Health Examination Center in Shiyan, China (the Shiyan Multi-omics Study). The participants, aged 20 to 70 years, had no history of cardiovascular disease, cancer, acute infection, or recent use of anti-inflammatory medications. Using linear regression, Cresyl diphenyl phosphate (CDPP), Tris (2-chloroethyl) phosphate (TCEP), and Tri-iso-butyl phosphate (TiBP) were associated with 55, 10, and 9 plasma miRNAs, respectively. In mixture model based on latent variable, the CDPP-TiBP-TCEP latent variable was associated with the downregulation of miR-449c-5p and miR-548e-5p, and the upregulation of miR-4433b-5p, let-7d-3p, let-7g-5p, let-7d-5p, miR-3140-3p, miR-223-5p, let-7b-3p, and miR-361-5p. Furthermore, we observed significant correlations between plasma and leukocyte levels of miR-223-5p, let-7b-3p, let-7d-5p, and miR-4433b-5p, supporting leukocytes as potential biological source of plasma miRNAs. By integrating leukocyte mRNA sequencing data with the Kyoto Encyclopedia of Genes and Genomes (KEGG), Gene Ontology (GO) databases, and Hallmark gene set, functional annotation identified enrichment in pathways related to amyloid beta metabolic process, axon guidance, and glioma, suggesting potential neurotoxic mechanisms of OPEs in humans. This study is the first to identify plasma miRNA profiles associated with trace-level OPEs exposure, highlighting the potential public health significance of low-level OPE exposure in disrupting neural regulation.",2026,2026-03-01,JournalArticle,,https://www.semanticscholar.org/paper/7fc3b47e751a85600562338f1742e3a556a6fd38,False,0,,True,False,True,False
doi:10.1016/j.isci.2019.10.041,doi:10.1016/j.isci.2019.10.041,europepmc,europepmc;openalex;pubmed;scopus,MED:31704649,10.1016/j.isci.2019.10.041,31704649,PMC6888768,KDM3A and KDM4C Regulate Mesenchymal Stromal Cell Senescence and Bone Aging via Condensin-mediated Heterochromatin Reorganization.,"Epigenomic changes and stem cell deterioration are two hallmarks of aging. Accumulating evidence suggest that senescence of mesenchymal stromal cells (MSCs) perpetuates aging or age-related diseases. Here we report that two H3K9 demethylases, KDM3A and KDM4C, regulate heterochromatin reorganization via transcriptionally activating condensin components NCAPD2 and NCAPG2 during MSC senescence. Suppression of KDM3A or KDM4C by either genetic or biochemical approach leads to robust DNA damage response and aggravates cellular senescence, whereas overexpression of KDM3A/KDM4C or NCAPD2 promotes heterochromatin reorganization and blunts DNA damage response. Moreover, MSCs derived from Kdm3a-/- mice exhibit defective chromosome organization and exacerbated DNA damage response, which are associated with accelerated bone aging. Consistently, analysis of human bone marrow MSCs and transcriptome database reveals inverse correlation of KDM3A/KDM4C and/or NCAPD2/NCAPG2 with aging. Taken together, the present finding unveils that H3K9 demethylases function as a surveillance mechanism to restrain DNA damage accumulation in stem cells during aging.",2019,2019-10-24,research-article; Journal Article,eng,https://europepmc.org/article/MED/31704649,False,3,,True,True,True,True
doi:10.1016/j.jnutbio.2023.109498,doi:10.1016/j.jnutbio.2023.109498,semantic_scholar,semantic_scholar,422594d45997c2da43e3d4047ed2cab22f3f6e48,10.1016/j.jnutbio.2023.109498,37871767,10841977,L-Isoleucine reverses hyperammonemia-induced myotube mitochondrial dysfunction and post-mitotic senescence,"Perturbations in the metabolism of ammonia, a cytotoxic endogenous metabolite, occur in a number of chronic diseases, with consequent hyperammonemia. Increased skeletal muscle ammonia uptake causes metabolic, molecular and phenotype alterations including cataplerosis of (loss of tricarboxylic acid cycle (TCA) cycle intermediate) α-ketoglutarate (αKG), mitochondrial oxidative dysfunction, and a senescence associated molecular phenotype (SAMP). L-Isoleucine (Ile) is an essential, branched-chain amino acid (BCAA) that simultaneously provides acetyl-CoA as an oxidative substrate and succinyl-CoA for anaplerosis (providing TCA cycle intermediates). Our multiomics analyses in myotubes and skeletal muscle from hyperammonemic mice and human patients with cirrhosis showed perturbations in BCAA transporters and catabolism. We therefore determined if Ile reverses hyperammonemia-induced impaired mitochondrial oxidative function and SAMP. Studies were performed in differentiated murine C2C12 myotubes that were early passage, late passage (senescent), or those depleted of LAT1/SLC7A5 and human induced pluripotent stem cell-derived myotubes (hiPSCM). Ile reverses hyperammonemia-induced reduction in maximum respiratory capacity, complex I,II and III function in early passage murine myotubes and hiPSCM. Consistently, low ATP content and impaired global protein synthesis (high energy requiring cellular process) during hyperammonemia are reversed by Ile in murine myotubes and hiPSCM. Lower abundance of critical regulators of protein synthesis in mTORC1 signaling, and increased phosphorylation of eukaryotic initiation factor 2α are also reversed by Ile. Genetic depletion studies showed that Ile responses are independent of the amino acid transporter LAT1/SLC7A5. Our studies show that Ile reverses the hyperammonemia-induced impaired mitochondrial oxidative function, cataplerosis and SAMP in a LAT1/SLC7A5 transporter-independent manner.",2023,2023-10-01,JournalArticle,,https://www.semanticscholar.org/paper/422594d45997c2da43e3d4047ed2cab22f3f6e48,False,0,,True,False,True,False
doi:10.1016/j.neurobiolaging.2020.09.019,doi:10.1016/j.neurobiolaging.2020.09.019,pubmed,pubmed,33120085,10.1016/j.neurobiolaging.2020.09.019,33120085,PMC7736197,Mendelian randomization integrating GWAS and mQTL data identified novel pleiotropic DNA methylation loci for neuropathology of Alzheimer's disease.,"The pathogenesis of Alzheimer's disease (AD) remains largely unclear. Exploring the genetic/epigenetic loci showing pleiotropic association with the neuropathologies of AD may greatly enhance understanding of the mechanisms underlying the development of AD. In this study, using data from the Religious Orders Study and the Rush Memory and Aging Project, we undertook a Mendelian randomization approach integrating genome-wide association studies (GWASs) and DNA methylation quantitative trait locus data to explore pleiotropic epigenetic loci for AD neuropathologies, including amyloid-β (Aβ) load and tau-containing neurofibrillary tangle density. We performed GWASs of DNA methylation in brain tissues from 592 participants and mapped 60,595 cis-SNP-CpG pairs after correction for multiple testing. By linking cis-DNA methylation quantitative trait locus with GWAS results for Aβ load and tau tangles, we identified 47 CpGs showing pleiotropic association with Aβ load by the Mendelian randomization analysis. We then used gene expression data from 537 individuals and performed quantitative trait methylation analysis. We found that 18 of the 47 CpGs were in cis associated with 25 mRNAs/genes, comprising 41 unique CpG-mRNA/gene pairs. Our findings shed light on the role of DNA methylation in the pathogenesis of Aβ.",2020,2020-10-01,"Journal Article; Research Support, N.I.H., Extramural; Research Support, Non-U.S. Gov't",eng,https://pubmed.ncbi.nlm.nih.gov/33120085/,False,0,,True,True,True,True
