record_id,canonical_id,source,provenance_sources,source_record_id,doi,pmid,pmcid,title,abstract,year,publication_date,document_type,language,url,is_preprint,duplicate_count,query_branches,local_multiomics_match,local_aging_match,local_causal_anchor_match,local_three_block_match
doi:10.1001/jamanetworkopen.2021.44279,doi:10.1001/jamanetworkopen.2021.44279,europepmc,europepmc;pubmed;scopus,MED:35050355,10.1001/jamanetworkopen.2021.44279,35050355,PMC8777576,Effect of Urolithin A Supplementation on Muscle Endurance and Mitochondrial Health in Older Adults: A Randomized Clinical Trial.,"Importance Aging is associated with a decline in mitochondrial function and reduced exercise capacity. Urolithin A is a natural gut microbiome-derived food metabolite that has been shown to stimulate mitophagy and improve muscle function in older animals and to induce mitochondrial gene expression in older humans. Objective To investigate whether oral administration of urolithin A improved the 6-minute walk distance, muscle endurance in hand and leg muscles, and biomarkers associated with mitochondrial and cellular health. Design, setting, and participants This double-blind, placebo-controlled randomized clinical trial in adults aged 65 to 90 years was conducted at a medical center and a cancer research center in Seattle, Washington, from March 1, 2018, to July 30, 2020. Muscle fatigue tests and plasma analysis of biomarkers were assessed at baseline, 2 months, and 4 months. Six-minute walk distance and maximal ATP production were assessed using magnetic resonance spectroscopy at baseline and at the end of study at 4 months. The analysis used an intention-to-treat approach. Interventions Participants were randomized to receive daily oral supplementation with either 1000 mg urolithin A or placebo for 4 months. Main outcomes and measures The primary end point was change from baseline in the 6-minute walk distance and change from baseline to 4 months in maximal ATP production in the hand skeletal muscle. The secondary end points were change in muscle endurance of 2 skeletal muscles (tibialis anterior [TA] in the leg and first dorsal interosseus [FDI] in the hand). Cellular health biomarkers were investigated via plasma metabolomics. Adverse events were recorded and compared between the 2 groups during the intervention period. Results A total of 66 participants were randomized to either the urolithin A (n = 33) or the placebo (n = 33) intervention group. These participants had a mean (SD) age of 71.7 (4.94) years, were predominantly women (50 [75.8%]), and were all White individuals. Urolithin A, compared with placebo, significantly improved muscle endurance (ie, increase in the number of muscle contractions until fatigue from baseline) in the FDI and TA at 2 months (urolithin A: FDI, 95.3 [115.5] and TA, 41.4 [65.5]; placebo: FDI, 11.6 [147.4] and TA, 5.7 [127.1]). Plasma levels of several acylcarnitines, ceramides, and C-reactive protein were decreased by urolithin A, compared with placebo, at 4 months (baseline vs 4 mo: urolithin A, 2.14 [2.15] vs 2.07 [1.46]; placebo, 2.17 [2.52] vs 2.65 [1.86]). The mean (SD) increase from baseline in the 6-minute walk distance was 60.8 (67.2) m in the urolithin A group and 42.5 (73.3) m in the placebo group. The mean (SD) change from baseline to 4 months in maximal ATP production in the FDI was 0.07 (0.23) mM/s in the urolithin A group and 0.06 (0.20) mM/s in the placebo group; for the TA, it was -0.03 (0.10) mM/s in the urolithin A group and 0.03 (0.10) mM/s in the placebo group. These results showed no significant improvement with urolithin A supplementation compared with placebo. No statistical differences in adverse events were observed between the 2 groups. Conclusions and relevance This randomized clinical trial found that urolithin A supplementation was safe and well tolerated in the assessed population. Although the improvements in the 6-minute walk distance and maximal ATP production in the hand muscle were not significant in the urolithin A group vs the placebo group, long-term urolithin A supplementation was beneficial for muscle endurance and plasma biomarkers, suggesting that urolithin A may counteract age-associated muscle decline; however, future work is needed to confirm this finding. Trial registration ClinicalTrials.gov Identifier: NCT03283462.",2022,2022-01-04,"Research Support, Non-U.S. Gov't; research-article; Randomized Controlled Trial; Journal Article",eng,https://europepmc.org/article/MED/35050355,False,2,,True,True,True,True
doi:10.1002/ctm2.1608,doi:10.1002/ctm2.1608,openalex,openalex,https://openalex.org/W4392714903,10.1002/ctm2.1608,,,From intestinal metabolites to the brain: Investigating the mysteries of Long COVID,"To date, more than 770 million individuals have been infected with SARS-CoV-2 worldwide.1 Postacute sequelae of COVID-19 (PASC), commonly called ‘Long COVID’, constitute a primary public health concern. Long COVID involves symptoms that emerge, persist, or relapse over more than 30 days after acute SARS-CoV-2 infection. The symptoms of PASC span a wide range of organs and are heterogeneous among patients. A recent study aimed at developing a comprehensive definition of PASC based on symptoms in a prospective cohort study involving 9764 patients.2 Given the intricacies of PASC, the underlying etiology remains poorly understood, posing an urgent global health challenge that necessitates resolution. We have recently conducted a study that may shed new light on one of the possible biological causes of PASC.3 This study began with exploring metabolite profiles that are distinct in Long COVID patients. Among the most significantly depleted metabolites observed in acute and postacute patients, compared to recovered patients, was serotonin (5-hydroxytryptamine, 5-HT). Mouse models of viral infection and an intestinal organoids model were employed to elucidate the molecular mechanisms underlying this phenotype. We found that viral RNA triggered type I interferon (IFN) signalling, which in turn suppressed serotonin levels by affecting serotonin production, storage and degradation. Beyond establishing a possible association between 5-HT and PASC and elucidating the potential molecular mechanisms underlying this connection, our study further suggests that the decrease of peripheral serotonin can lead to impaired hippocampal responses and memory by impeding the activity of the vagus nerve. The findings of this investigation may contribute to our understanding of the mechanisms involved in PASC and suggest new predictive biomarkers and potential therapeutic targets for intervention. The reduction of serotonin in plasma was identified through a plasma metabolomics analysis conducted on 58 PASC patients, compared to 30 individuals with symptom-free recovery and 60 individuals with acute COVID-19. Consistent with these findings in human cohorts, a reduction in plasma serotonin was observed in the SARS-CoV-2-infected K18-ACE2 mouse model, which expresses human ACE2. By using synthetic double-stranded RNA polyinosinic:polycytidylic acid (poly(I:C)) or viral infection, this study additionally revealed that the reduction in serotonin was mediated by the viral-induced type I interferon response in a TLR3- and STAT1-dependent manner. We next investigated the mechanisms through which viral-induced inflammation leads to a reduction in peripheral serotonin levels (Figure 1). Notably, tryptophan, the precursor of serotonin that is used as a substrate for serotonin synthesis by enterochromaffin cells in the gastrointestinal tract, was also diminished in PASC patients. Using a mouse model, organoids and intestinal epithelial cells, we uncovered that viral-driven inflammation inhibits tryptophan absorption by suppressing the epithelial expression of amino acid uptake genes, such as (Slc6a19), which encodes for the neutral amino acid transporter B0AT1, and its chaperone ACE2. In addition to suppression of serotonin production, we observed that viral inflammation also impaired serotonin storage and turnover. Following synthesis in enterochromaffin cells, platelets store and transport peripheral serotonin and MAO enzymes rapidly turn over free serotonin. Notably, platelet counts were decreased following viral infection or poly(I:C) treatment, suggesting that the carrying capacity for serotonin in the systemic circulation was diminished. This reduction could not be rescued by tryptophan supplementation, indicating that the impaired storage was independent of reduced amino acid uptake. Lastly, we found that the transcription levels of Maoa and 5-hydroxyindoleacetic acid (5-HIAA), a serotonin degradation product, increased in virally infected or poly (I:C)-treated mice. Long COVID is characterised by a wide spectrum of symptoms including fatigue, cognitive difficulties, headaches, endurance loss, sleep disturbances, anxiety and memory lapses. Given the crucial role of serotonin in peripheral and central nervous system function, we sought to explore the physiological consequences of serotonin depletion and its association with neurocognitive symptoms (Figure 2). Utilising mouse models exposed to acute and chronic infections, we employed the novel object recognition paradigm to assess cognitive ability. We found that infection or poly(I:C) treatment impaired memory in the novel object recognition test. Notably, the selective serotonin reuptake inhibitor (SSRI) fluoxetine restored cognitive function in mice injected with poly(I:C). Furthermore, supplementation of the serotonin precursor 5-hydroxytryptophan (5-HTP) not only reinstated peripheral serotonin levels but also demonstrated a reversal of cognitive impairment. None of the peripheral interventions tested in the study altered brain serotonin levels amidst viral inflammation, suggesting a pivotal role of peripheral serotonin reduction in regulating memory function. How does peripheral serotonin communicate with the brain? We found reduced neuronal activity in the brainstem of poly(I:C)-treated mice during novelty exposure, suggesting a possible involvement of sensory neurons which terminate in this region of the brain. Furthermore, cognitive impairment induced by viral inflammation was successfully reversed by the administration of capsaicin, a Trpv1 ligand and potent stimulant of sensory neurons. Consistently, when we used chemogenetics to selectively activate Phox2b-expressing vagal neurons during viral inflammation, we observed a restoration in hippocampal neuron activity and memory function. Further validation came from an experiment using a pharmacological agonist of serotonin receptors on vagal neurons, which emphasised the importance of serotonin signalling through the vagus nerve in regulating cognition. These results suggest an important role for the vagus nerve, a key mediator of sickness behaviour that has also been implicated in the pathophysiology of chronic fatigue syndrome.4, 5 However, unravelling the precise circuitry through which sensory neurons relay peripheral inflammation to the brain remains to be explored in future research. Understanding these complexities holds promise for refining therapeutic approaches to address neurocognitive challenges in PASC patients. Beyond SARS-CoV-2, low serotonin levels have been documented in other conditions characterised by high levels of type I interferons, such as systemic lupus erythematosus and multiple sclerosis, suggesting broader implications for these findings.6-8 Our findings suggest that interventions aimed at eliminating the trigger of chronically elevated interferon levels, restoring peripheral serotonin signalling or vagus nerve activation might have clinical utility in the prevention or treatment of Long COVID. The clinical efficiency of these approaches, however, first requires detailed evaluation. A Dutch study including 95 patients showed a significant reduction in symptoms with SSRIs; however, this was not a randomised controlled trial.9 A preprint detailing a multicentre retrospective study of 17 933 patients by the National COVID Cohort Collaborative (N3C) found a 26% reduction in the relative risk of PASC in patients who received an SSRI compared to unexposed controls.10 Extensive, double-blind, prospective studies are needed to establish whether SSRIs or other interventions targeting peripheral serotonin signalling could play a role in managing the long-term disease burden of COVID-19. Serotonin precursor supplementation could be an alternative potential therapeutic avenue, demanding rigorous formulation testing for safety and efficacy. Overall, our study proposes a pathway linking viral persistence, sustained interferon responses, serotonin depletion and vagal dysfunction to neurocognitive symptoms in Long COVID and potentially other postviral syndromes. The findings emphasise the necessity for extensive investigations into sensory neuron dysfunction in PASC. Directly establishing the connection between viral reservoirs in the gastrointestinal tract, sustained inflammatory responses, and PASC manifestations in Long COVID patients remains a significant gap in the field, calling for the initiation of large-scale studies to investigate this possible molecular etiology underlying postviral conditions. SL and ASD performed literature research and wrote the manuscript. ML guided the literature research and edited the manuscript. All authors contributed to the article and approved the submitted version. We thank the members of the Levy laboratory for discussions and input. ML is supported by the NIH Director's New Innovator Award (DP2-AG-067511), an American Cancer Society Scholar Award, , the Searle Scholars Program, the Edward Mallinckrodt, Jr. Foundation, the W. W. Smith Charitable Trust, the , The Burroughs Wellcome Fund, and grants from the Abramson Cancer Center (P30-CA- 016420), the PennCHOP microbiome program, Penn Center for Nutritional Science and Medicine, Penn Coronavirus Center, Penn Institute for Immunology, Penn Center for Molecular Studies in Digestive and Liver Diseases (P30-DK- 050306), Penn Center for Precision Medicine, Penn Institute on Aging, The Colton Center, Penn Center of Excellence in Environmental Toxicology (P30-ES 013508), and the Borrelli Family Pilot Grant in Lynch Syndrome. Figures were created with BioRender.com. The authors declare that they have no conflicts of interest. Not applicable",2024,2024-03-01,article,en,https://openalex.org/W4392714903,False,0,metabolomics_plus_microbiomics,True,True,True,True
doi:10.1002/pbc.27228,doi:10.1002/pbc.27228,europepmc,europepmc;pubmed;scopus,MED:29797644,10.1002/pbc.27228,29797644,,Sickle Cell Clinical Research and Intervention Program (SCCRIP): A lifespan cohort study for sickle cell disease progression from the pediatric stage into adulthood.,"Background Previous natural history studies have advanced the understanding of sickle cell disease (SCD), but generally have not included sufficient lifespan data or investigation of the role of genetics in clinical outcomes, and have often occurred before the widespread use of disease-modifying therapies, such as hydroxyurea and chronic erythrocyte transfusions. To further advance knowledge of SCD, St. Jude Children's Research Hospital established the Sickle Cell Clinical Research and Intervention Program (SCCRIP), to conduct research in a clinically evaluated cohort of individuals with SCD across their lifetime. Procedures Initiated in 2014, the SCCRIP study prospectively recruits patients diagnosed with SCD and includes retrospective and longitudinal collection of clinical, neurocognitive, geospatial, psychosocial, and health outcomes data. Biological samples are banked for future genomics and proteomics studies. The organizational structure of SCCRIP is based upon organ/system-specific working groups and is opened to the research community for partnerships. Results As of August 2017, 1,044 (92.3% of eligible) patients with SCD have enrolled in the study (860 children and 184 adults), with 11,915 person-years of observation. Population demographics included mean age at last visit of 11.3 years (range 0.7-30.1), 49.8% females, 57.7% treated with hydroxyurea, 8.5% treated with monthly transfusions, and 62.9% hemoglobin (Hb) SS or HbSB 0 -thalassemia, 25.7% HbSC, 8.4% HbsB + -Thalassemia, 1.7% HbS/HPFH, and 1.2% other. Conclusions The SCCRIP cohort will provide a rich resource for the conduct of high impact multidisciplinary research in SCD.",2018,2018-05-24,Journal Article,eng,https://europepmc.org/article/MED/29797644,False,2,,True,True,True,True
doi:10.1007/s10522-026-10397-1,doi:10.1007/s10522-026-10397-1,europepmc,europepmc;pubmed;scopus;semantic_scholar,MED:41642387,10.1007/s10522-026-10397-1,41642387,,Muscle-specific transcriptomic and metabolomic signatures reveal heterogeneous aging trajectories and altered intercellular communication in male murine skeletal muscle.,"Skeletal muscle aging is characterized by progressive functional decline and molecular remodeling, yet how different muscle types respond to aging remains incompletely understood. Here, we performed integrated transcriptomic and metabolomic profiling of three functionally distinct muscles-gastrocnemius (GA), soleus (SOL), and tibialis anterior (TA)-from young (3-month) and aged (24-month) C57BL/6J male mice. Our multi-omics approach revealed both shared and muscle-specific molecular signatures of aging. While all three muscles exhibited a core set of 83 commonly altered genes enriched in circadian rhythm, xenobiotic metabolism, and immune signaling pathways, each muscle displayed unique aging trajectories. GA showed 881 differentially expressed genes with prominent alterations in PI3K-Akt and p53 signaling; SOL exhibited 1232 changes emphasizing oxidative phosphorylation and inflammatory responses; TA demonstrated the most extensive remodeling with 1492 altered genes, particularly in extracellular matrix organization and fatty acid metabolism. Metabolomic analysis revealed muscle-specific metabolic reprogramming: GA showed disrupted pentose phosphate and arginine pathways; SOL exhibited altered branched-chain amino acid metabolism; TA displayed TCA cycle perturbations. Notably, the coordination between transcriptomic and metabolomic changes varied by muscle type-GA showed decoupled responses, while SOL and TA demonstrated compensatory inverse relationships. Lipid metabolism emerged as a critical aging-associated process with distinct muscle-specific adaptations: SOL upregulated antioxidant defenses, TA activated compensatory PPAR and PI3K-Akt signaling, while GA showed intermediate responses. Furthermore, receptor-ligand correlation analysis revealed age-dependent reorganization of intermuscular communication networks, with enhanced chemokine signaling and altered growth factor crosstalk. These findings establish that skeletal muscle aging involves both systemic responses and highly muscle-specific molecular adaptations, providing insights for targeted therapeutic strategies against sarcopenia.",2026,2026-02-05,Journal Article,eng,https://europepmc.org/article/MED/41642387,False,3,,True,True,True,True
doi:10.1007/s12672-026-05308-2,doi:10.1007/s12672-026-05308-2,semantic_scholar,semantic_scholar,a92e7183bb9bf9c899b18eea5f43e8b653c888f1,10.1007/s12672-026-05308-2,42217088,,An integrated multi-omics analysis reveals a core epigenetically-activated transcriptional network driving oncogenic signaling in acute myeloid leukemia.,"PURPOSE Acute Myeloid Leukemia (AML) is driven by complex interactions between genetic mutations and epigenetic dysregulation. While alterations in chromatin modifiers are frequent, the precise downstream transcriptional networks they enable and how these networks execute the leukemogenic program remain incompletely defined. METHODS We employed an integrative bioinformatics strategy. Transcriptomic data from GSE84881 (AML stromal cells) and GSE9476 (AML blasts) identified differentially expressed genes, refined via GeneCards and CellMarker to a 32-gene AML signature. Functional enrichment (GO/KEGG) and protein-protein interaction (PPI) network analyses followed. Core hubs were validated for spatial (single-cell t-SNE) and subtype-specific expression using the Hematologic Malignancy database. Perturbation analysis (GPSAdb2.0 BioTrigger) expanded the network, with pathway enrichment on responsive genes. RESULTS The 32-gene signature enriched strongly in hematopoietic differentiation and unexpectedly in cross-lineage developmental pathways (e.g., gland, epithelial development). PPI topology revealed nine hubs: AFF1, TAL1, IKZF1, GATA1, NOTCH1, BCL2, IL1B, IRF4, ZAP70. Single-cell t-SNE showed distinct, non-overlapping localization patterns among AML subpopulations; box plots demonstrated marked expression heterogeneity across 26 molecular subtypes. Perturbation of these hubs generated a 500-gene set whose KEGG enrichment highlighted three interconnected layers: (i) Polycomb repression and ATP-dependent chromatin remodeling (epigenetic gatekeepers), (ii) FoxO signaling, cell cycle, and senescence (core oncogenic pathways), and (iii) broad cancer hallmarks including endocrine resistance and diverse solid tumor pathways. CONCLUSION We propose a hierarchical pathomechanism: synergistic dysfunction in chromatin remodeling and Polycomb-mediated repression establishes a permissive epigenomic landscape, enabling activation of an oncogenic transcriptional network (centered on AFF1, TAL1, IKZF1, GATA1). This network then hijacks TP53/FoxO signaling to drive cell cycle escape, apoptosis resistance, and metabolic adaptation. Our findings unify disparate molecular lesions into a coherent axis and suggest new therapeutic nodes.",2026,2026-05-30,JournalArticle,,https://www.semanticscholar.org/paper/a92e7183bb9bf9c899b18eea5f43e8b653c888f1,False,0,,True,False,True,False
doi:10.1016/j.bbi.2023.02.008,doi:10.1016/j.bbi.2023.02.008,europepmc,europepmc;pubmed;scopus,MED:36791892,10.1016/j.bbi.2023.02.008,36791892,,Age-associated deficits in social behaviour are microbiota-dependent.,"Aging is associated with remodelling of immune and central nervous system responses resulting in behavioural impairments including social deficits. Growing evidence suggests that the gut microbiome is also impacted by aging, and we propose that strategies to reshape the aged gut microbiome may ameliorate some age-related effects on host physiology. Thus, we assessed the impact of gut microbiota depletion, using an antibiotic cocktail, on aging and its impact on social behavior and the immune system. Indeed, microbiota depletion in aged mice eliminated the age-dependent deficits in social recognition. We further demonstrate that although age and gut microbiota depletion differently shape the peripheral immune response, aging induces an accumulation of T cells in the choroid plexus, that is partially blunted following microbiota depletion. Moreover, an untargeted metabolomic analysis revealed age-dependent alterations of cecal metabolites that are reshaped by gut microbiota depletion. Together, our results suggest that the aged gut microbiota can be specifically targeted to affect social deficits. These studies propel the need for future investigations of other non-antibiotic microbiota targeted interventions on age-related social deficits both in animal models and humans.",2023,2023-02-13,Journal Article,eng,https://europepmc.org/article/MED/36791892,False,2,,True,True,True,True
doi:10.1016/j.cmet.2025.04.002,doi:10.1016/j.cmet.2025.04.002,europepmc,europepmc;pubmed;scopus;semantic_scholar,MED:40311622,10.1016/j.cmet.2025.04.002,40311622,,NAD depletion in skeletal muscle does not compromise muscle function or accelerate aging.,"Nicotinamide adenine dinucleotide (NAD) is a ubiquitous electron carrier essential for energy metabolism and post-translational modification of numerous regulatory proteins. Dysregulations of NAD metabolism are widely regarded as detrimental to health, with NAD depletion commonly implicated in aging. However, the extent to which cellular NAD concentration can decline without adverse consequences remains unclear. To investigate this, we generated a mouse model in which nicotinamide phosphoribosyltransferase (NAMPT)-mediated NAD + biosynthesis was disrupted in adult skeletal muscle. The intervention resulted in an 85% reduction in muscle NAD + abundance while maintaining tissue integrity and functionality, as demonstrated by preserved muscle morphology, contractility, and exercise tolerance. This absence of functional impairments was further supported by intact mitochondrial respiratory capacity and unaltered muscle transcriptomic and proteomic profiles. Furthermore, lifelong NAD depletion did not accelerate muscle aging or impair whole-body metabolism. Collectively, these findings suggest that NAD depletion does not contribute to age-related decline in skeletal muscle function.",2025,2025-04-30,Journal Article,eng,https://europepmc.org/article/MED/40311622,False,3,,True,True,True,True
doi:10.1016/j.fertnstert.2020.08.1020,doi:10.1016/j.fertnstert.2020.08.1020,semantic_scholar,semantic_scholar,84fa3303fc96c89f171bd28c051c0791cb1d18df,10.1016/j.fertnstert.2020.08.1020,,7548782,CORONAVIRUS DISEASE (COVID-19): TRANSCRIPTOMIC AND PROTEOMIC INVESTIGATION OF CELLS OF THE MALE AND FEMALE REPRODUCTIVE SYSTEMS TO EVALUATE SARS-COV-2 INFECTION RISK,"Objective: To identify cell types in male and female reproductive systems at risk of SARS-CoV-2 infection based on expression of viral host entry proteins Design: Transcriptomic and proteomic analysis Materials and Methods: Publicly available single cell RNA sequencing (scRNAseq) data in human testis and non-human primate ovary was analyzed, as well as bulk RNA and proteomic data in human testis and ovary Additionally, novel RNA sequencing data from 18 samples of human cumulus cells was generated Tissue- and cell-type specific risk of viral infection was predicted based on the co-expression of host receptor angiotensin-converting enzyme 2 (ACE2) and transmembrane serine protease 2 (TMPRSS2) which are required for viral binding and cleavage, respectively Expression of receptor basigin (BSG) and cysteine protease cathepsins L (CTSL) were also assessed as they are hypothesized to facilitate viral entry Results: Based on scRNAseq data in non-human primate ovarian tissue, ACE2 and TMPRSS2 co-localize in a sub-population of oocytes in antral follicles (62% of cells, Pearson correlation=0 37), but to a lesser extent in less mature oocytes (Pearson correlation=0 13- 21) and not at all in ovarian somatic cells While ACE2 transcripts were detected in human cumulus cells (mean 24 03 transcripts per million), TMPRSS2 expression was absent in 15/18 samples and low in the others (0 13 TPM) Consistent with these findings, bulk RNA and protein data showed ACE2 expression in ovarian tissue, but no TMPRSS2 expression In testicular cells, including sperm, co-expression of ACE2 and TMPRSS2 was not detected (Pearson correlation=-0 01) Bulk RNA and protein data revealed ACE2 but no TMPRSS2 expression BSG was more broadly expressed in testis than ACE2 and was co-expressed with CSTL in early (78 7%) and late (90 8%) primary spermatocytes Conclusions: Given that known COVID-19 symptoms are associated with tissues co-expressing ACE2 and TMPRSS2 (e g lung, heart, kidney, gut), it is conceivable that reproductive function could be effected if constituent cells co-express these genes Based on these results, testicular cells including sperm are not at risk of ACE2-TMPRSS2-mediated viral entry, however low levels of SARS-Cov-2 in human semen have been reported and may suggest alternative routes of entry The cells predicted to have the greatest susceptibility to infection are antral oocytes which are either ovulated or atrophy within several days of appearance each cycle and are therefore unlikely to have sustained impact on female fertility if infected Moreover, the lack of ACE2-TMPRSS2 expression in cumulus cells may act as a barrier to infection Therefore, procedures in which cumulus cell-enclosed oocytes are collected and fertilized outside the female reproductive tract (e g IVF) may not pose a risk IVF success rates decline with increasing female age and it is therefore imperative that patients are allowed to access fertility treatments if safe to do so The results presented here are indicative, but ovarian pathology data from women of reproductive age with COVID-19 at time of death is needed for definitive confirmation",2020,2020-09-01,,,https://www.semanticscholar.org/paper/84fa3303fc96c89f171bd28c051c0791cb1d18df,False,0,,True,False,True,False
doi:10.1016/j.jalz.2019.06.3154,doi:10.1016/j.jalz.2019.06.3154,openalex,openalex,https://openalex.org/W2980548778,10.1016/j.jalz.2019.06.3154,,,P3‐126: FUNCTIONAL DISSECTION OF AN ALZHEIMER'S DISEASE SUSCEPTIBILITY GENE NETWORK,"Genome-wide association studies have implicated approximately 30 Alzheimer's disease (AD) susceptibility loci, including the candidate genes PTK2B, CD2AP, and CASS4 which have been similarly implicated in cell adhesion. Genetic analysis of CD2AP and PTK2B also highlight roles in synaptic function and axonal trafficking, respectively. We are testing the hypothesis that these, and perhaps other AD risk genes, comprise a susceptibility network, functioning coordinately to maintain brain health in aging. Using Drosophila models, we have studied conserved homologs of PTK2B, CD2AP, and CASS4 (Fak56, cindr and p130CAS, respectively), examining for genetic interactions with Tau-mediated neurotoxicity. We have also assessed for neurodegenerative phenotypes independent of Tau, including both single and multiple combinations of mutant alleles. Immunoprecipitation-mass spectrometry (IP-MS) analysis was also performed to define a protein-protein interaction network in fly brains. In order to identify other network members, we also considered candidate key drivers from AD-associated gene co-expression networks, based on Accelerating Medicines Partnership-AD Consortium analyses of human brain transcriptome and proteome profiles; 43 targets were screened for genetic interactions with Tau-induced retinal toxicity. Knockdown of Fak56, cindr and p130CAS similarly enhance human Tau neurotoxicity. In the absence of Tau, mutant analysis reveals little or no evidence of age-dependent neurodegenerative changes, based on either retinal neurophysiology or brain morphology. However, under conditions of activity-induced neuronal stress, Fak56 mutants reveal impaired neurophysiologic responses with aging. A similar phenotype is observed in Fak56/cindr/p130CAS triple heterozygotes, and genetic interactions are recapitulated in survival assays, supporting our susceptibility network hypothesis. Moreover, co-immunoprecipation experiments confirm physical interactions among Fak56, Cindr, p130CAS within the adult fly brain. IP-MS identifies several other proteins as potential shared interaction partners for Fak56 and Cindr, including Ubiquilin. In our Tau modifier screen of conserved, candidate key drivers from AD-associated coexpression networks, we further identified fly orthologs of Plectin and Moesin, which are similarly implicated in cell adhesion. We highlight an AD susceptibility gene network with potential roles in synaptic adhesion and neuronal vulnerability to Tau pathology. Results from IP-MS and a targeted genetic modifier screen identify additional promising network members for further investigation.",2019,2019-07-01,article,en,https://openalex.org/W2980548778,False,0,genomics_plus_other;transcriptomics_plus_downstream,True,True,True,True
doi:10.1016/j.lanwpc.2025.101695,doi:10.1016/j.lanwpc.2025.101695,semantic_scholar,semantic_scholar,4aba34808039ed924203ed9abfbbd7517009e11d,10.1016/j.lanwpc.2025.101695,41127707,12538043,Digital technologies in enhancing hierarchical vision health management for the next 1000 days of children’s life: multi-component economic evaluation,"Summary Background Visual impairment in the next 1000 days of children’s life presents heavy medical and economic burdens. It is urgent to bridge the gap between early intensive healthcare engagement and school-based services to ensure timely detection during the pre-disease period. Digital technologies have shown promise but lack for economic evidence interventions targeting early childhood. Thus, we proposed and evaluated the economic value of a full-process digital-empowered hierarchical vision management strategy (FDH strategy) for preschool-age children in China. Methods A decision-analytic Markov model was constructed to identify the cost-utility, cost-effectiveness and economic burdens among no intervention, traditional screening strategy, tele-screening strategy and FDH strategy for a hypothetical cohort which consists of 100,000 preschool children (3 years old). The parameters were obtained from published sources. Primary outcomes include incremental cost-utility ratios (ICURs), incremental cost-effectiveness ratios (ICERs), and net monetary benefit (NMB). ICURs were calculated using quality-adjusted life-years (QALYs), and ICERs using disability-adjusted life-years (DALYs). These outcomes were analyzed separately for rural and urban settings. Broad sensitivity analyses were performed to test the robustness of base-case analysis. Findings Among all strategies evaluated, the FDH strategy was the most economically attractive option. It produced an ICUR of $780 (95% CI: 130–912) and an ICER of $5753 (95% CI: 1615–6894) in rural settings; it also exhibited had the lowest cost per QALY gained and per DALY averted in urban settings. Similarly, the FDH strategy had the highest NMB, with values increasing from $75 to $10,207 (rural) and $146 to $11,267 (urban) over the 15-year period. In rural areas, the FDH strategy reduced total myopia prevalence by 26.51%, high myopia by 15.35%, and combined strabismus, amblyopia and hyperopia by 12.6%. In urban areas, the corresponding reductions were 19.94%, 15.03%, and 5.97%. By further comparison, without LLM-based health promotion, costs were higher for achieving health benefits, which resulted in a cost increase of $146 per QALY gained and $2214 per DALY averted in rural settings; in urban settings, the increase was $273 per QALY gained and $1321 per DALY averted. All the above results were robust according to the sensitivity analysis. Interpretation Multi-component health economics evaluations confirm the FDH strategy is highly cost-effective at a national level. This offers a valuable insight and economic rationale for promoting equitable, accessible, and sustainable eye health care during early childhood for countries with limited ophthalmic resources. Funding This study was supported by grants from 10.13039/501100001809National Natural Science Foundation of China (82171051), 10.13039/501100001809National Natural Science Foundation of China (82371053), Excellent Young Scientists Fund of the 10.13039/501100001809National Natural Science Foundation of China (82422018), Development and Reform Pilot Project 2025: Research on Molecular Age Prediction Model of Eye and Whole Body Organs Based on Multi-omics and Imaging, Beijing Municipal Public Welfare Development and Reform Pilot Project for Medical Research Institutes (PWD&RPP-MRI, JYY2023-6), and 10.13039/501100012151Sanming Project of Medicine in Shenzhen (SZSM202411009), Key Project of Beijing Natural Science Foundation for Young Scientists (JQ25021).",2025,2025-10-01,JournalArticle,,https://www.semanticscholar.org/paper/4aba34808039ed924203ed9abfbbd7517009e11d,False,0,,True,False,True,False
