record_id,canonical_id,source,provenance_sources,source_record_id,doi,pmid,pmcid,title,abstract,year,publication_date,document_type,language,url,is_preprint,duplicate_count,query_branches,local_multiomics_match,local_aging_match,local_causal_anchor_match,local_three_block_match
doi:10.1002/cpt.3738,doi:10.1002/cpt.3738,europepmc,europepmc;openalex;pubmed;scopus;semantic_scholar,MED:40476595,10.1002/cpt.3738,40476595,PMC12254003,Repurposing Acebutolol for Osteoporosis Treatment: Insights From Multi-Omics and Multi-Modal Data Analysis.,"Osteoporosis is a common metabolic bone disease with aging, characterized by low bone mineral density (BMD) and higher fragility fracture risk. Although current pharmacological interventions provide therapeutic benefits, long-term use is limited by side effects and comorbidities. In this study, we employed driver signaling network identification (DSNI) and drug functional networks (DFN) to identify repurposable drugs from the Library of Integrated Network-Based Cellular Signatures. We constructed osteoporosis driver signaling networks (ODSN) using multi-omics data and developed DFN based on drug similarity. By integrating ODSN and DFN with drug-induced transcriptional responses, we screened 10,158 compounds and identified several drugs with strong targeting effects on ODSN. Mendelian randomization assessed potential causal links between cis-eQTLs of drug targets and BMD using genome-wide association study data. Our findings indicate four drugs, including Ruxolitinib, Alfacalcidol, and Doxercalciferol, may exert anti-osteoporosis effects. Notably, Acebutolol, a β-blocker for hypertension, has not previously been implicated in osteoporosis therapy. For validation, zebrafish osteoporosis models were established using Dexamethasone-induced bone loss, followed by treatment with Acebutolol hydrochloride and Alfacalcidol. Both compounds demonstrated significant protective effects against osteoporosis-related bone deterioration. Furthermore, a population-based data set, utilizing propensity score matching and analyzed via a generalized linear model, revealed that individuals taking β-blocker drugs exhibited significantly higher BMD than users of other cardiovascular medications. In summary, this study integrates multi-omics approaches, experimental validation, and real-world population data to propose acebutolol as a novel candidate for osteoporosis treatment. These findings warrant further mechanistic studies and clinical trials to evaluate its efficacy in osteoporosis management.",2025,2025-06-06,"Research Support, Non-U.S. Gov't; research-article; Research Support, U.S. Gov't, Non-P.H.S.; Journal Article; Research Support, N.I.H., Extramural",eng,https://europepmc.org/article/MED/40476595,False,4,,True,True,True,True
doi:10.1002/nbm.4127,doi:10.1002/nbm.4127,semantic_scholar,semantic_scholar,d481a74098652cc30d5e672b1fea022a2a27993b,10.1002/nbm.4127,31264743,,Cancer metabolism and metabolomics,"Cancer is a major disease burden that affects both genders and causes considerable worldwide mortality and morbidity. Detection at an early stage and understanding the metabolism of cancer, both during progression and regression of the disease, is essential for better treatment outcomes. Also, an in‐depth understanding of the pathophysiology of cancer is essential in order to develop patient‐tailored therapy. The study of cancer metabolism, using various techniques and methods, is an important area of research. Regarding this, several studies have addressed the potential role of various MR methods in improving our understanding of the different aspects of tumor metabolism related to the progression and aggressiveness of malignancy, and the changes that occur during therapy. In recent years, the area of metabolomics has also found widespread use in the diagnosis of various disease processes, such as transcriptomics and proteomics. It measures small molecules (low molecular weight metabolites) within cells, tissues or whole organisms. Both qualitative and quantitative changes of metabolites in real time can be monitored using these approaches. These may arise due to alterations in metabolic pathways that occur because of genetic modification, physiological and/or pathophysiological stimuli. Of the various techniques used to study metabolomics, mass spectrometry and NMR have been widely employed to detect and quantify metabolites. Notably, MR methodologies are being continuously developed at a very rapid pace to understand cancer metabolism and to identify new biomarkers for early disease diagnosis and therapy monitoring. The journey to produce this special issue began in April 2017 at the editorial board meeting of NMR in Biomedicine at the International Society for Magnetic Resonance in Medicine (ISMRM) meeting in Honolulu, Hawaii. It was felt that an issue that highlights the role of different MR methodologies, both in human and animal models, in understanding the metabolism of cancer and the potential of metabolomics in cancers, would be timely. This issue consists of 16 articles (14 reviews and 2 original articles) written by leading experts. These contributions are arranged in such a way as to highlight the current knowledge, challenges, and future directions in these areas for wider dissemination. One of the hallmarks of cancer is the activated choline metabolism, characterized by increased levels of phosphocholine, glycerophosphocholine and total choline‐containing compounds. The alterations in the choline metabolism of cancer have been widely studied using magnetic resonance spectroscopy (MRS), and the majority of those studies have focused on phosphocholine and the Kennedy pathway. The importance of glycerophosphocholine in cancer metabolism has been realized, and the first review by Sonkar et al presents a summary of recent works examining the role of glycerophosphocholine in cancer and its detection by MRS. Another hallmark of cancer is lipid metabolism, which is altered during malignant transformation and during therapy. The assessment of lipids would thus be valuable. MRS and other molecular imaging methods have been used to study oncogenic transformations and examine the changes in lipids in response to a wide array of anticancer strategies, including chemotherapy, radiation therapy, signal transduction inhibitors, gene therapy and immunotherapy, or a combination of these strategies. Arlauckas et al review the role of lipid metabolism in cancer and its response to therapy, and also summarize the current field and areas of unmet needs. The measurement of neuronal and glial energy metabolism, and glutamate and GABA neurotransmitter cycling in the brain, by the use of C MRS and H‐C MRS in human and animal models, are reviewed by Rothman et al. The neuroenergetic and neurotransmitter cycling pathways studied by C MRS and the experimental validation of these measurements are presented. The review also summarizes the results of applications of C MRS in neurological and psychiatric diseases, diabetes, Alzheimer's disease, healthy aging and brain cancer. Limitations of the methods used and a summary of recent progress are also provided. Breast tumors being heterogeneous, their metabolism differs from other tumor subtypes, and also during disease progression. Studies have documented that the patient's outcome from therapy depends on several factors such as hormone receptor status, lymph node involvement and tumor grade. Furthermore, the response variation among patients following therapy may be related to how the cancer progresses and alters its metabolism. It is likely that such metabolic alterations are related to drug resistance observed in patients. Thus, the study of breast cancer metabolism is essential for early detection, diagnosis and response evaluation of tumors to interventions and therapies. Jagannathan, in his review, describes the role of various in vivo MR methodologies used in the study of breast cancer metabolism. Prostate cancer in men is extremely variable in its aggressiveness and progression. Low‐ or intermediate‐risk patients with localized cancer face a dilemma in selecting appropriate therapies. For example, whether to undergo aggressive treatments like surgery or whole‐gland radiation therapy with their associated complications, or undertake active surveillance without treatment. In this direction, focal therapies like high‐ intensity focused ultrasound (HIFU) have recently been the treatment of choice, thereby reducing the risk of complications of radical therapy.",2019,2019-10-01,Editorial; Review,,https://www.semanticscholar.org/paper/d481a74098652cc30d5e672b1fea022a2a27993b,False,0,,True,True,True,True
doi:10.1007/s10522-025-10329-5,doi:10.1007/s10522-025-10329-5,pubmed,pubmed;scopus,41081949,10.1007/s10522-025-10329-5,41081949,4377079,Genetically predicted causal links between gut microbiota and biological aging phenotypes in age-related macular degeneration.,"Current knowledge regarding the role of gut microbiota (GM) dysbiosis and biological aging in the pathogenesis of age-related macular degeneration (AMD) remains limited. This study aims to explore the causal relationships among these factors in AMD development. Utilizing two-sample bidirectional mendelian randomization (MR), we analyzed genome-wide association study (GWAS) data from 105,248 individuals, including 14,034 early AMD cases, to assess causality between AMD, GM taxa, and biological aging phenotypes such as epigenetic clocks, telomere length, mitochondrial DNA copy number, immune cell traits, and inflammatory proteins. Multivariable MR (MVMR) was employed to evaluate mediation pathways, complemented by sensitivity analyses to ensure robustness. We identified 8 causal GM taxa (including one phylum, one class, one order, one family, and four species) along with 8 GM functional pathways. Additionally, 78 immune cell traits, 3 circulating inflammatory proteins, and DNA methylation PhenoAge acceleration were identified as causal biological aging phenotypes linked to AMD. Mediation analysis revealed three pathways connecting GM functional pathways, immune cell traits, and AMD. Reverse MR analysis highlighted the modifying effects of AMD on GM and other aging phenotypes. This study represents a pioneering effort to identify causal GM taxa associated with the onset of AMD and to unravel potential mechanisms from the perspective of biological aging, providing genetic insights into the connections among gut microbiota, immune cell traits, and AMD.",2025,2025-10-13,"Journal Article; Research Support, Non-U.S. Gov't",eng,https://pubmed.ncbi.nlm.nih.gov/41081949/,False,1,,True,True,True,True
doi:10.1007/s12672-026-04674-1,doi:10.1007/s12672-026-04674-1,semantic_scholar,semantic_scholar,bd6866cefc336be5f6c4788cb5ede19b5f2f27ff,10.1007/s12672-026-04674-1,41770477,13057107,Single cell and multi-omics analysis reveal senescence-related molecular subtypes and a prognostic signature in clear cell renal cell carcinoma,"Background Clear cell renal cell carcinoma (ccRCC) is the most prevalent subtype of renal cancer and represents high heterogeneity and poor prognosis. Current evidence highlights that the senescence program, particularly through SASP, can simultaneously impose tumor-suppressive barriers and, under specific conditions, support malignant progression. Nevertheless, the comprehensive characterization and clinical significance of cellular senescence in ccRCC have yet to be fully elucidated. Methods We integrated single-cell and bulk transcriptomic data to characterize senescence-associated features in ccRCC. Single-cell RNA sequencing (scRNA-seq) data from normal, peritumoral, and tumor tissues (GSE222703 and GSE210042) were used to assess SASP signatures across cell types. Differentially expressed senescence-associated genes (SAGs) were identified from TCGA-KIRC and used for consensus clustering. A risk score model was constructed using Random Survival Forest (RSF) based on key SAGs and validated across three independent cohorts [TCGA-KIRC (n = 537), E-MTAB-1980 (n = 101), and CPTAC-ccRCC (n = 105)]. Immune cell infiltration, clinical associations, and prognostic utility were further evaluated. A nomogram was developed and tested for survival prediction. Results Senescence signatures were enriched in epithelial tumor cells, especially in ccRCC tissues compared to normal and peritumoral tissues. Two distinct molecular subtypes (C1 and C2) were defined by SAG expression, with C1 exhibiting stronger senescence activity and better survival outcomes. The RSF-based risk score showed robust performance across all cohorts and was independently associated with survival. High-risk patients displayed lower immune activation, reduced antigen presentation, and a more immunosuppressive microenvironment. A survival nomogram integrating the risk score with clinical parameters achieved high predictive accuracy. Among all SAGs, ALDH18A1 was identified as a key prognostic gene and was significantly upregulated in ccRCC. In addition, single-cell sequencing analysis revealed substantial interactions between ALDH18A1+ tumor cells and components of the immune microenvironment. Subsequently, tissue and cell line validation indicated a high expression of ALDH18A1 in ccRCC. Experimental validation demonstrated that ALDH18A1 is functionally involved in promoting ccRCC cell proliferation. Conclusions In this study, we uncovered the diverse patterns of cellular senescence within ccRCC and developed a senescence-derived risk score that demonstrated strong prognostic value. Moreover, ALDH18A1 was identified as a promising biomarker for prognosis and a potential therapeutic target in ccRCC. Supplementary Information The online version contains supplementary material available at 10.1007/s12672-026-04674-1.",2026,2026-03-02,JournalArticle,,https://www.semanticscholar.org/paper/bd6866cefc336be5f6c4788cb5ede19b5f2f27ff,False,0,,True,True,False,False
doi:10.1016/j.bbalip.2021.158920,doi:10.1016/j.bbalip.2021.158920,semantic_scholar,semantic_scholar,93be02e1bb21ec7b041499e2605173098284d2bd,10.1016/j.bbalip.2021.158920,33684566,,GDF11 rapidly increases lipid accumulation in liver cancer cells through ALK5-dependent signaling.,"Hepatocellular carcinoma (HCC) is one of the fastest-growing causes of cancer-related mortalities worldwide and this trend is mimicked by the surge of non-alcoholic fatty liver disease (NAFLD). Altered hepatic lipid metabolism promotes HCC development through inflammation and activation of oncogenes. GDF11 is a member of the TGF-β superfamily and recent data have implicated GDF11 as an anti-aging factor that can alleviate high-fat diet induced obesity, hyperglycemia, insulin resistance and NAFLD. However, its role in hepatic lipid metabolism is still not fully delineated. The aim of the present study was to characterize the role of GDF11 in hepatic and HCC cells lipid accumulation. To achieve this, we performed imaging, biochemical, lipidomic, and transcriptomic analyses in primary hepatocytes and in HCC cells treated with GDF11 to study the GDF11-activated signaling pathways. GDF11 treatment rapidly triggered ALK5-dependent SMAD2/3 nuclear translocation and elevated lipid droplets in HCC cells, but not in primary hepatocytes. In HCC cells, ALK5 inhibition hampered GDF11-mediated SMAD2/3 signaling and attenuated lipid accumulation. Using ultra-high-performance liquid chromatography/mass spectrometry, we detected increased accumulation of longer acyl-chain di/tri-acylglycerols and glycerophospholipids. Unbiased transcriptomic analysis identified TGF-β and PI3K-AKT signaling among the top pathways/cellular processes activated in GDF11 treated HCC cells. In summary, GDF11 supplementation promotes pro-lipogenic gene expression and lipid accumulation in HCC cells. Integration of our ""omics"" data pointed to a GDF11-induced upregulation of de novo lipogenesis through activation of ALK5/SMAD2/3/PI3K-AKT pathways. Thus, GDF11 could contribute to metabolic reprogramming and dysregulation of lipid metabolism in HCC cells, without effects on healthy hepatocytes.",2021,2021-03-05,JournalArticle,,https://www.semanticscholar.org/paper/93be02e1bb21ec7b041499e2605173098284d2bd,False,0,,True,True,True,True
doi:10.1016/j.cmet.2020.04.018,doi:10.1016/j.cmet.2020.04.018,pubmed,pubmed;scopus,32413334,10.1016/j.cmet.2020.04.018,32413334,PMC8214079,Untangling Determinants of Enhanced Health and Lifespan through a Multi-omics Approach in Mice.,"The impact of chronic caloric restriction (CR) on health and survival is complex with poorly understood underlying molecular mechanisms. A recent study in mice addressing the diets used in nonhuman primate CR studies found that while diet composition did not impact longevity, fasting time and total calorie intake were determinant for increased survival. Here, integrated analysis of physiological and multi-omics data from ad libitum, meal-fed, or CR animals was used to gain insight into pathways associated with improved health and survival. We identified a potential involvement of the glycine-serine-threonine metabolic axis in longevity and related molecular mechanisms. Direct comparison of the different feeding strategies unveiled a pattern of shared pathways of improved health that included short-chain fatty acids and essential PUFA metabolism. These findings were recapitulated in the serum metabolome from nonhuman primates. We propose that the pathways identified might be targeted for their potential role in healthy aging.",2020,2020-05-14,"Journal Article; Research Support, N.I.H., Intramural",eng,https://pubmed.ncbi.nlm.nih.gov/32413334/,False,1,,True,True,False,False
doi:10.1016/j.expneurol.2026.115873,doi:10.1016/j.expneurol.2026.115873,europepmc,europepmc;pubmed;scopus;semantic_scholar,MED:42270006,10.1016/j.expneurol.2026.115873,42270006,,Systemic characterization of aging-related phenotypes induced by wild-type and G2019S LRRK2 in Caenorhabditis elegans.,"Background Leucine-rich repeat kinase 2 (LRRK2), initially identified as a gene implicated in Parkinson's disease, is increasingly recognized for its influence on aging and associated disorders. However, its systemic roles in biological aging remain poorly understood. Methods To assess its physiological roles, we utilized Caenorhabditis elegans models with pan-neuronal expression of either wild-type or G2019S-mutant human LRRK2. Aging-related phenotypes were evaluated through analyses of development, metabolic activity, oxidative stress response, behavior, neuronal integrity, and proteostasis. Transcriptomic and untargeted metabolomic profiling were conducted to elucidate the molecular consequences of LRRK2 expression and mutation. Results Wild-type LRRK2 enhanced organismal growth, metabolic activity, and resistance to oxidative and heat stress, while simultaneously inducing mild neurodegenerative alterations. In contrast, the G2019S mutation substantially aggravated aging-associated phenotypes, including reduced lifespan, increased lipid and lipofuscin accumulation, and heightened dopaminergic vulnerability under stress conditions. Multi-omics analyses further showed that wild-type LRRK2 predominantly upregulated pathways related to energy metabolism and specific components of proteostasis, whereas G2019S resulted in diminished amino acid availability, disrupted protein homeostasis, and more pronounced metabolic dysregulation. Conclusions Our findings support a bidirectional role of LRRK2 in aging: wild-type LRRK2 promotes systemic metabolic activation and stress resistance but increases neuronal susceptibility, while the G2019S mutation further amplifies metabolic and structural vulnerability. These effects are strongly tissue-dependent and modulated by mutational background. Collectively, this study expands the role of LRRK2 from a Parkinson's disease-associated protein to a multisystem regulator of aging, providing mechanistic insight and a basis for tissue-selective LRRK2-targeted interventions for age-related disorders.",2026,2026-06-10,Journal Article,eng,https://europepmc.org/article/MED/42270006,False,3,,True,True,True,True
doi:10.1016/j.jalz.2015.07.373,doi:10.1016/j.jalz.2015.07.373,openalex,openalex,https://openalex.org/W2400015921,10.1016/j.jalz.2015.07.373,,,O4‐05‐05: Genetic influences on metabolite levels in Alzheimer's disease,"A better understanding of the biological mechanisms underlying Alzheimer's Disease (AD) is required. Studies have now demonstrated the promise of using associations with blood metabolites, as functional intermediate phenotypes in biomedical and pharmaceutical research. Studies have further identified genetic variants in metabolism-related genes that lead to clearly differentiated metabolic phenotypes, ‘genetically influenced metabotypes’ (GIMs), providing new insights to the role of inherited variation in blood metabolic diversity. Recently, a number of blood metabolomic studies including ours have highlighted the role of lipid compounds in AD. The aim of this study was to investigate genetic influences on human plasma metabolites in >400 AD patients and healthy controls to survey regions of the genome associated with metabolic traits and identify AD specific associations. We performed a comprehensive untargeted lipidomic analysis, using Ultra-Performance Liquid Chromatography/Mass Spectrometry generating >2000 features and a Genome Wide Association (GWA) study followed by imputation. Linear regression analyses were run to identify genetic influences on each metabolic feature. We identified significant associations, after Bonferonni correction, between loci involved in lipid metabolism and a number of metabolite molecules. The most significantly associated SNP in our analysis was with a SNP on the FADS1 gene cluster, the top SNP identified by Shin et al. One of the metabolites associated with the FADS locus has been previously identified by our group to be associated with AD in the same cohort. Additional associations were identified with loci involved in AD risk. These findings need to be replicated in larger well-phenotyped cohorts, and the causal relationship between metabolites and AD to be explored. References: 1. Suhre K et al. Human metabolic individuality in biomedical and pharmaceutical research. Nature 2011. 2. Shin SY et al. An atlas of genetic influences on human blood metabolites. Nat Genet 2014. 3. Whiley L et al. Evidence of altered phosphatidylcholine metabolism in Alzheimer's disease. Neurobiol Aging 2014. 4. Proitsi P et al. Plasma lipidomics analysis finds long chain cholesteryl esters to be associated with Alzheimer's disease. Trans Psy 2015.",2015,2015-07-01,article,en,https://openalex.org/W2400015921,False,0,genomics_plus_other,True,True,True,True
doi:10.1016/j.jtos.2026.01.007,doi:10.1016/j.jtos.2026.01.007,semantic_scholar,semantic_scholar,8e5f367fc577b9f4b80ee4c21a44adf70fc957fc,10.1016/j.jtos.2026.01.007,41619935,7619048,Lacrimal gland duct obstruction and dacryops: Unravelling its pathogenesis with proteomics and cellular profiling,"Purpose To understand the pathogenesis of the main lacrimal gland dacryops (ductular cyst) using proteomics and cellular profiling. Methods Four patients (mean age, 42.2 ± 18.4 years) with dacryops underwent cyst excision following the aspiration of the cyst contents. Cyst contents were processed using mass spectrometry and compared with eight healthy tear samples. The cyst wall was processed for histology (H&E, Masson trichrome), epithelial (Aquaporin 5, CK15, CK19), stromal (Vimentin), neural (beta-III tubulin, NCAM), and immune cell markers (CD3, CD20, CD138, myeloperoxidase, CD68). Results The cyst lining was cuboidal to squamous in three cases (CK19+, ductal origin), and exhibited goblet cell metaplasia in one case. Compared to normal ducts, the dacryops cyst wall lacked expression of AQP5 and beta-III tubulin. Subepithelial fibrosis and strong vimentin positivity were observed in all specimens, along with mild to moderate inflammation. Infiltrating immune cells were CD20+ and CD138+, with a few macrophages and neutrophils noted perivascularly. The visible few lacrimal gland acini within the cyst wall showed inflammation, IgA-positive plasma cells, and focal acinar atrophy. The cyst fluid and tear samples were widely separated on the PCA plot, with 190 proteins upregulated and 52 downregulated. The upregulated proteins were involved in immunoglobulin-mediated immune responses, complement activation, apolipoproteins, extracellular matrix components (including matrix metalloproteinases 7 and 10), and glycosaminoglycan binding. Conclusion Dacryops involves reactive ductular ectasia secondary to inflammation, resulting in increased MMPs, fibrosis, and loss of the periductal neural network. The cyst fluid is rich in apolipoproteins, immunoglobulins, and complement factors. Future research could focus on the lipidomics of the cyst fluid.",2026,2026-01-01,JournalArticle,,https://www.semanticscholar.org/paper/8e5f367fc577b9f4b80ee4c21a44adf70fc957fc,False,0,,True,False,True,False
doi:10.1016/j.phymed.2025.157031,doi:10.1016/j.phymed.2025.157031,europepmc,europepmc;pubmed;scopus;semantic_scholar,MED:41166911,10.1016/j.phymed.2025.157031,41166911,,Network pharmacology to elucidate the role of phytotherapy in neurocognitive disorders.,"Background To date, there are no entirely satisfactory drugs available to treat neurocognitive disorders. In light of the increasing incidences of these disorders in societies with aging populations, there is an urgent need to further improve treatment options. Hypothesis Phytotherapy modulates diseases and symptoms by addressing multiple rather than single targets. Therefore, phytotherapy might be suited to treat complex diseases such as neurocognitive disorders. Methods and background We performed a systematic review of the literature with defined search terms using the PubMed database. The search terms were: [(network pharmacology) OR (systems pharmacology) OR (microarray) OR (proteomic) OR (metabolomic) OR (transcriptomic) OR (RNA-seq)] AND [Alzheimer) OR (dementia)]. These search strings were connected with [(herbal) OR (botanical)] for polyherbal formulations and [(phytochemical) OR (natural product)] for single-herb preparations. Systems biology focuses on the human organism as dynamic networks that cooperate in an orchestrated manner in the healthy as well as in the diseased body. The diseasome concept integrates disease phenotypes with hierarchical networks across various biological levels-organ networks, cellular networks, and signaling networks. Network pharmacology aims to interfere with such networks to treat complex, multifactorial diseases. Diseases may be caused by exposure to external factors harmful to health (exposomes). Phytotherapy might beneficially influence diseasomes thus restoring disturbed networks. Here, the ""phytome"" which integrates herbal drug ingredients into the exposome may be a rich source with which to counteract diseased networks. Results Our literature search identified 642 hits. The final number of papers included was 41. Using sophisticated animal models (transgenic mice, injection of amyloid β fragments or specific chemicals, surgical interventions) conditions have been generated that resemble Alzheimer's disease, vascular dementia, and other types of dementia. Brain tissues (mainly hippocampus and cortex), blood serum, urine, and feces were investigated using metabolomic, proteomic, and transcriptomic methods. In these experimental dementia models, specific signaling networks were reported to be affected: they regulate pathophysiological mechanisms of inflammation, signal processing and transmission, neuroplasticity, vascular function and blood, cellular integrity and metabolism as well as cellular redox balance. About two dozen polyherbal formulations (mainly derived from traditional Chinese medicine) were used for treatment in these models and partially or fully restored not only the diseased networks (diseasomes) but also the disease symptoms. Another dozen mono-herbal preparations were used to treat dementia in experimental models, and similar beneficial effects were observed. Conclusion The selected 41 papers from the literature provided a good basis for a detailed analysis of the role of network pharmacology in understanding the multimodal modes of action of herbal preparations in neurocognitive disorders. Complex signaling networks add valuable new information to classical pharmacology. The understanding of phytopharmaceuticals' modes of action underpin the necessity to expand the search from classic pharmacological models to complex network interactions.",2025,2025-07-14,Systematic Review; Journal Article,eng,https://europepmc.org/article/MED/41166911,False,3,,True,True,True,True
