record_id,canonical_id,source,provenance_sources,source_record_id,doi,pmid,pmcid,title,abstract,year,publication_date,document_type,language,url,is_preprint,duplicate_count,query_branches,local_multiomics_match,local_aging_match,local_causal_anchor_match,local_three_block_match
doi:10.1002/arch.70015,doi:10.1002/arch.70015,europepmc,europepmc;openalex;pubmed;scopus;semantic_scholar,MED:39689075,10.1002/arch.70015,39689075,,Knockdown of the ZcVgR Gene Alters the Expression of Genes Related to Reproduction and Lifespan in Zeugodacus cucurbitae (Coquillett) Under Extreme Heat Conditions.,"Zeugodacus cucurbitae (Coquillett) is an important migratory vegetable pest. Previous research has demonstrated that short-term high temperatures induce differential expression of the vitellogenin receptor (ZcVgR) gene, reducing the number of eggs laid and the lifespan of female Z. cucurbitae. In this paper, we used Tandem Mass Tags (TMT) quantitative proteomics and Illumina high-throughput sequencing to determine the proteomic and transcriptomic information of female Z. cucurbitae after siRNA-mediated silencing of the target gene (ZcVgR) to gain a comprehensive understanding of the molecular mechanism of this gene in the regulation of reproduction and lifespan. The findings demonstrated that following the target gene's silencing, the ZcVgR gene's transcriptional expression was significantly downregulated, and there was no significant difference in protein level. The transcriptome and proteome had a low correlation; when the ZcVgR gene was silenced, vitellogenin-1 (ZcVg1), juvenile hormone epoxide hydrolase (JHEH), troponin C (TnC), heat shock protein 70 (HSP70), and other related genes were downregulated at the transcriptional level. By silencing the ZcVgR gene, transcriptionally level immune-related pathways were activated and energy metabolism-related pathways were inhibited; protein-level glycometabolism and phagosome pathways were activated, while phototransduction-fly and autophagy-animal pathways were inhibited. The findings of this study might offer a theoretical foundation for integrated management of Z. cucurbitae in the summertime.",2024,2024-12-01,Journal Article,eng,https://europepmc.org/article/MED/39689075,False,4,,True,True,True,True
doi:10.1002/jev2.70318,doi:10.1002/jev2.70318,openalex,europepmc;openalex;pubmed;scopus,https://openalex.org/W7164993915,10.1002/jev2.70318,,,Engineered Nestin + TSPC‐Derived Exosomes Promote Tendon Repair Via Metabolic Reprogramming,"ABSTRACT Tendon repair remains a substantial clinical problem with limited treatment options. While Nestin + tendon stem/progenitor cells (TSPCs) are known to regulate tendon healing, their clinical translation faces challenges. Here, we show that exosomes derived from engineered Nestin‐overexpressing TSPCs (Nes‐EVs) significantly ameliorate tendinopathy in multiple mouse models. We isolated Nes‐EVs following lentiviral Nestin overexpression and demonstrated their capacity to reduce cellular senescence and promote tenogenic differentiation in vitro. In collagenase‐induced (WT and Nes‐Cre ERT2 ;iDTR ) and naturally aged murine tendinopathy models, Nes‐EVs robustly restored motor function, improved tissue architecture, reduced senescence markers and restored collagen homeostasis. Integrated transcriptomic and metabolomic profiling revealed a hallmark enrichment of the pantothenate and CoA biosynthesis pathway in both Nestin + TSPCs and their exosomes. Mechanistically, Nes‐EVs enhanced mitochondrial function in tenocytes, increasing ATP production and diminishing oxidative stress thereby revitalizing cellular metabolism in damaged tendons. Our findings unveil a fundamental mechanism where Nes‐EVs coordinate tendon metabolism and homeostasis, offering a promising acellular therapeutic strategy for tendinopathy.",2026,2026-06-01,article,en,https://openalex.org/W7164993915,False,3,transcriptomics_plus_downstream,True,True,True,True
doi:10.1007/s00412-023-00807-5,doi:10.1007/s00412-023-00807-5,pubmed,pubmed,37581649,10.1007/s00412-023-00807-5,37581649,PMC10904543,Genome maintenance meets mechanobiology.,"Genome stability is key for healthy cells in healthy organisms, and deregulated maintenance of genome integrity is a hallmark of aging and of age-associated diseases including cancer and neurodegeneration. To maintain a stable genome, genome surveillance and repair pathways are closely intertwined with cell cycle regulation and with DNA transactions that occur during transcription and DNA replication. Coordination of these processes across different time and length scales involves dynamic changes of chromatin topology, clustering of fragile genomic regions and repair factors into nuclear repair centers, mobilization of the nuclear cytoskeleton, and activation of cell cycle checkpoints. Here, we provide a general overview of cell cycle regulation and of the processes involved in genome duplication in human cells, followed by an introduction to replication stress and to the cellular responses elicited by perturbed DNA synthesis. We discuss fragile genomic regions that experience high levels of replication stress, with a particular focus on telomere fragility caused by replication stress at the ends of linear chromosomes. Using alternative lengthening of telomeres (ALT) in cancer cells and ALT-associated PML bodies (APBs) as examples of replication stress-associated clustered DNA damage, we discuss compartmentalization of DNA repair reactions and the role of protein properties implicated in phase separation. Finally, we highlight emerging connections between DNA repair and mechanobiology and discuss how biomolecular condensates, components of the nuclear cytoskeleton, and interfaces between membrane-bound organelles and membraneless macromolecular condensates may cooperate to coordinate genome maintenance in space and time.",2023,2023-08-15,"Journal Article; Review; Research Support, Non-U.S. Gov't",eng,https://pubmed.ncbi.nlm.nih.gov/37581649/,False,0,,True,True,True,True
doi:10.1007/s11914-022-00753-8,doi:10.1007/s11914-022-00753-8,semantic_scholar,europepmc;openalex;pubmed;scopus;semantic_scholar,eb7ccbf7897224ca2a66629dd7bf956e99c1a70a,10.1007/s11914-022-00753-8,36087214,9718876,Pathways Controlling Formation and Maintenance of the Osteocyte Dendrite Network,"Purpose of Review The purpose of this review is to discuss the molecular mechanisms involved in osteocyte dendrite formation, summarize the similarities between osteocytic and neuronal projections, and highlight the importance of osteocyte dendrite maintenance in human skeletal disease. Recent Findings It is suggested that there is a causal relationship between the loss of osteocyte dendrites and the increased osteocyte apoptosis during conditions including aging, microdamage, and skeletal disease. A few mechanisms are proposed to control dendrite formation and outgrowth, such as via the regulation of actin polymerization dynamics. Summary This review addresses the impact of osteocyte dendrites in bone health and disease. Recent advances in multi-omics, in vivo and in vitro models, and microscopy-based imaging have provided novel approaches to reveal the underlying mechanisms that regulate dendrite development. Future therapeutic approaches are needed to target the process of osteocyte dendrite formation.",2022,2022-09-10,Review; JournalArticle,,https://www.semanticscholar.org/paper/eb7ccbf7897224ca2a66629dd7bf956e99c1a70a,False,4,,True,True,True,True
doi:10.1016/j.arr.2025.102988,doi:10.1016/j.arr.2025.102988,europepmc,europepmc;pubmed;scopus;semantic_scholar,MED:41371352,10.1016/j.arr.2025.102988,41371352,,Measuring biological age: Insights from omics studies.,"Biological ageing is a systemic, multifactorial process driven by progressive molecular and cellular alterations whose complexity necessitates systems-level approaches. Advances in high-throughput omics technologies now allow simultaneous quantification of millions of biomolecules from a single specimen, enabling longitudinal, integrative profiling across multiple molecular layers. This review synthesizes recent progress in applying genomics, epigenomics, metabolomics and microbiomics to ageing research, highlighting their contributions to biomarker discovery, mechanistic insight, and translational opportunities. Genomic studies reveal genetic variants that promote extreme longevity, while epigenetic clocks provide robust predictors of biological age. The blood proteome can be used to calculate proteome-based scores and evaluate temporal changes in ageing trajectories in an organ- and sex-specific manner. Metabolomic signatures identify key metabolites reflecting ageing trajectories, and microbiome research demonstrates that gut microbial composition mirrors and modulates biological ageing, with microbiome clocks emerging. The omics approaches have further elucidated the impact of exercise and diet providing evidence that interventions can reduce biological age. The integration of multi-omics with clinical and lifestyle data, powered by machine learning and artificial intelligence, is paving the way for a holistic definition of biological age and the development of personalized healthy ageing strategies. This review highlights how the omics technologies and computational modelling are transforming ageing biology into strategies for personalized healthy ageing.",2026,2025-12-08,Review; Journal Article,eng,https://europepmc.org/article/MED/41371352,False,3,,True,True,True,True
doi:10.1016/j.celrep.2025.115903,doi:10.1016/j.celrep.2025.115903,pubmed,pubmed,40570375,10.1016/j.celrep.2025.115903,40570375,PMC13309880,Gene-regulatory programs that specify age-related differences during thymocyte development.,"T cell development is fundamental to immune system establishment, but how this development changes with age remains poorly understood. Here, we construct a transcriptional and chromatin accessibility atlas of T cell developmental programs in neonatal and adult mice, revealing the ontogeny of divergent gene-regulatory programs and their link to age-related differences. Specifically, we identify a gene module that diverges with age from the earliest stages of genesis and includes programs that govern the effector response and cell cycle. Moreover, we reveal that neonates possess more accessible chromatin during early thymocyte development, likely establishing poised gene expression programs that manifest later in thymocyte development. Finally, we leverage this atlas, employing a CRISPR-based perturbation approach coupled with single-cell RNA sequencing readout, to uncover a conserved transcriptional regulator, Zbtb20, that contributes to age-dependent differences in T cell development. In summary, our study defines gene-regulatory programs that regulate age-specific differences in T cell development.",2025,2025-06-25,Journal Article,eng,https://pubmed.ncbi.nlm.nih.gov/40570375/,False,0,,True,False,True,False
doi:10.1016/j.exer.2022.109219,doi:10.1016/j.exer.2022.109219,europepmc,europepmc;pubmed;scopus;semantic_scholar,MED:35985530,10.1016/j.exer.2022.109219,35985530,PMC9910826,Ocular proteomic and transcriptomic changes with aging in a rabbit model of lensectomy with intraocular lens insertion.,"Children that undergo intraocular surgery have an exaggerated postoperative response compared to adults that can result in significant postoperative challenges and reduced post-operative visual acuity. Rabbits were used as an animal model for investigating aging differences, treatment options, and surgical techniques for anterior chamber surgical interventions due to similarities in anterior chamber size and decreasing postoperative response with age. In our study, juvenile and adult rabbits underwent lensectomy with intraocular lens (IOL) insertion to determine how ocular RNA transcripts and proteins change with age. Rabbits underwent lensectomy with IOL insertion, and aqueous humor (AH) was collected immediately prior to surgery and at the peak of the postoperative response on post-operative day 3. Proteins related to coagulation and inflammation were assessed using targeted mass spectrometry. In addition, the cornea and iris/ciliary body tissues were dissected, and transcripts analyzed using RNA sequencing. While clinically, juvenile rabbits have greater fibrin formation following intraocular surgery compared to older rabbits, this change does not appear to be related to relative abundance levels of coagulation and inflammatory proteins in the AH. Gene transcript levels from a variety of immune response and inflammatory pathways reflected significant increases when comparing operated to unoperated ocular tissues, indicating the significant impact that surgery has on each ocular structure. This work further advances our understanding of how the rabbit eye proteomic and transcriptomic changes in response to surgery with aging, as we seek to ultimately identify the mechanisms for the exaggerated postoperative responses after pediatric intraocular surgery.",2022,2022-08-17,"research-article; Journal Article; Research Support, N.I.H., Extramural",eng,https://europepmc.org/article/MED/35985530,False,3,,True,True,True,True
doi:10.1016/j.isci.2024.108979,doi:10.1016/j.isci.2024.108979,pubmed,pubmed;scopus,38333717,10.1016/j.isci.2024.108979,38333717,PMC10850775,Selective transcriptomic dysregulation of metabolic pathways in liver and retina by short- and long-term dietary hyperglycemia.,"A high glycemic index (HGI) diet induces hyperglycemia, a risk factor for diseases affecting multiple organ systems. Here, we evaluated tissue-specific adaptations in the liver and retina after feeding HGI diet to mice for 1 or 12 month. In the liver, genes associated with inflammation and fatty acid metabolism were altered within 1 month of HGI diet, whereas 12-month HGI diet-fed group showed dysregulated expression of cytochrome P450 genes and overexpression of lipogenic factors including Srebf1 and Elovl5 . In contrast, retinal transcriptome exhibited HGI-related notable alterations in energy metabolism genes only after 12 months. Liver fatty acid profiles in HGI group revealed higher levels of monounsaturated and lower levels of saturated and polyunsaturated fatty acids. Additionally, HGI diet increased blood low-density lipoprotein, and diet-aging interactions affected expression of mitochondrial oxidative phosphorylation genes in the liver and disease-associated genes in retina. Thus, our findings provide new insights into retinal and hepatic adaptive mechanisms to dietary hyperglycemia.",2024,2024-01-19,Journal Article,eng,https://pubmed.ncbi.nlm.nih.gov/38333717/,False,1,,True,True,True,True
doi:10.1016/j.joca.2013.02.236,doi:10.1016/j.joca.2013.02.236,semantic_scholar,semantic_scholar,5bcdaaf7ae554d1a55e7872b8962fe5bccc8eac9,10.1016/j.joca.2013.02.236,,,FRZB is a critical modulator of canonical WNT signalling in cartilage biology,"s / Osteoarthritis and Cartilage 21 (2013) S63–S312 S112 from the cartilage samples. Focusing on the healthy and OA cartilage samples, the identified transcripts included known nuclear and mitochondrial genes, as well as previously unannotated chromosomic regions. The most abundant transcripts in both sets of samples included DCN, GPX3, CLU or VIM. Selection of differentially expressed genes produced a list of 85 and 91 genes overrepresented in HNC and OA, respectively. Some of them coded for known markers of cartilage integrity (EGR1) or cartilage damage, (COMP, CRTAC1, CTGF/). Among genes overexpressed in HC we found DPP10, CSDA and the ribosomal proteins RPL11 and RPL41. To identify genes negatively or positively associated to the OA process, we performed RT-PCR quantitation of selected genes. We confirmed overexpression of NFKBIA, OSMR and CSDA in healthy cartilage. In the case of CSDA, western blot analysis also suggested a distinctive protein pattern between healthy and OA cartilage. Interestingly, this gene is a known positive regulator of CDKN1A and EGR1, genes that were also found overrepresented in the healthy cartilage samples. Conclusions: Data mining of sequences stored in public databases can be a useful tool to identify genes involved in biological process. We have been able to identify a set of genes differentially expressed in normal and OA cartilage. Confirmation of the results on clinical samples has revealed CSDA as a potential mediator of cartilage integrity. 196 FRZB IS A CRITICAL MODULATOR OF CANONICAL WNT SIGNALLING IN CARTILAGE BIOLOGY S. Thysen, F. Cailotto, F.P. Luyten, R.J. Lories. KU Leuven, Leuven, Belgium Purpose: Polymorphisms in Frizzled-related protein (FRZB), a WNT antagonist, have been associated with osteoarthritis (OA). However, a recent meta-analysis failed to find a consistent effect of FRZB genetic variants on OA susceptibility. Our transcriptomics analysis in Frzb-/mice provided evidence for a tight regulation of WNT signalling and highlighted the complex role for FRZB in joint homeostasis. We previously demonstrated that Frzb-/mice have increased damage when dramatically challenged by papain, collagenase or severe inflammation. As these models are acute and short-term, we aimed to further investigate the effect of Frzb loss in a true translational model of OA and to study molecular interactions in the ATDC5 micromass in vitro model using RT-PCR and Western blot analysis. Methods: Surgical destabilization of the medial meniscus (DMM) was performed on the right knee of eight-week-old male Frzb-/and wildtype mice. Eight weeks after surgery, mice were sacrificed and histological scores were determined for the femoral and tibial articular surfaces following the OARSI histopathology initiative guidelines. Results: Overexpression of Frzb in ATDC5 micro-masses boosted chondrogenesis with up-regulation of Col2a1 and Aggrecan transcription, whereas downregulation of Frzb lead to a decreased expression of Col2a1 and Aggrecan. These results corresponded with a reduction or increase in the activation of canonical WNT signalling pathway, respectively. Fluctuating levels of Frzb did not influence the Wnt/ CamKII signalling pathway. The semi-quantitative OARSI score showed a significant increase in cartilage erosion in DMM-operated Frzb-/mice compared to wild-type. Conclusions: Our data show that, in addition to the higher susceptibility to OA in acute induced models, Frzb-/mice are more prone to OA in a full translational model of the disease characterized by slowly progressive joint damage. Overexpression of Frzb stimulates chondrogenesis by its inhibitory role on WNT/b-catenin signalling. 197 STUDY OF DEAMIDATION OF CARTILAGE EXTRACELLULAR MATRIX PROTEINS TO INVESTIGATE CARTILAGE TURNOVER M.-F. Hsueh y, E.J. Soderblom z, R.D. Zura x, M.P. Bolognesi x, V.B. Kraus x. yDuke Univ., Durham, NC, USA; zDuke Univ. Proteomic Core Facility, Durham, NC, USA; xDuke Univ. Med. Ctr., Durham, NC, USA Purpose: Under physiological conditions proteins are susceptible to various non-enzymatic covalent modifications such as racemization, isomerization, and deamidation. These modifications may affect the structure, function, charge, and stability of proteins. One of these modifications, deamidation (the hydrolysis of the amide group on the side chain of Asn or Gln to form Asp and Glu) has no enzymatic repair system and may accumulate in a time-dependent manner. This phenomenon could function as a molecular clock since deamidation occurs spontaneously at a regular rate. However, deamidation can only be observed when it occurs within the lifespan of a protein because newly synthesized proteins eventually replace deamidated proteins. Under these circumstances, deamidation could be utilized to determine the half-lives of in vivo proteins and could provide protein tags to monitor the level of turnover and repair of a tissue. To prove this concept, we have investigated deamidation of two cartilage matrix proteins, aggrecan core protein and cartilage oligomeric matrix protein (COMP) and identified deamidation residues within both these proteins by mass spectrometric evaluation of cartilage extracts. The result of this study will serve as the pilot data for a quantitative approach to describe in vivo protein turnover. Methods: To achieve the goals of this research, we have optimized the procedure of extracting proteins from cartilage extracellular matrix (ECM) without confounding by intracellular proteins of chondrocytes. The optimized procedure relies on depletion of chondrocytes from frozen tissue sections based on their sensitivity to change in osmotic pressure and ice crystal formation; we use serial rapid freeze/thaw cycles (between -20 C degrees and 25 C) in hypotonic solution (deionized H2O). Any few remaining chondrocytes after treatment with hypotonic solution are depleted by laser capture microscopy (LCM). To overcome the limitation of very small quantities of protein from frozen sections, we perform in situ hyaluronidase and trypsin treatment in ammonium bicarbonate buffer to efficiently release the peptide fragments into a buffer compatible with mass spectrometry. We subsequently performed qualitative screening by 1D reverse phase LC coupled with tandem mass spectrometry in a DDA (Data Dependent Acquisition) mode of acquistion. To obtain the broadest coverage of cartilage proteins, we subsequently performed 2D 5-fraction LC/LC-MS/ MS analysis operated in DDA mode. Deamidated residues were identified by their monoisotopic mass shift of 0.984 Da from the native nondeamidated peptide. Results: The efficiency of chondrocyte depletion and effects on ECM recovery were monitored by quantification of dsDNA, glycosaminoglycans (GAGs), and protein within the hypotonic solution. Results indicated that most of the chondrocytes were depleted in the first freeze/ thaw cycle. To date, by mass spectrometry of cartilage ECM, we have identified a total of 16 deamidated epitopes in 21 trypsin-generated peptides in the aggrecan core protein; some peptides contained doubly deamidated epitopes. We have identified a further 15 deamidated epitopes in 13 trypsin-generated peptides in COMP. Conclusions: We have optimized the handling and processing of cartilage frozen tissue sections to enable mass spectrometric analyses of ECM proteins with minimal loss of protein and confounding by intracellular proteins. Deamidated residues within cartilage matrix proteins have been identified and will serve as the targets for a quantitative approach to determining protein half-lives in vivo. Acknowledgements: This study was supported by R21 AG039782 and 2 P01 AR050245 198 AGRIN EXPRESSION IS DOWNREGULATED IN OA AND IS REQUIRED FOR CHONDROCYTE DIFFERENTIATION S. Eldridge, K. Vicent-Greco, G. Nalesso, C. Pitzalis, M. Perretti, P. Kabouridis, F. Dell'Accio. WHRI, London, United Kingdom Purpose: Background: Agrin is a large basement membrane heparan sulphate proteoglycan best known for its function at the neuromuscular junction. It is responsible for synapse formation via binding to theMuSK and LRP4 receptor complex, leading to Acetylcholine receptor aggregation. Mice deficient of Agrin die perinatally as a result of respiratory failure. Agrin is also expressed in other cell types including chondrocytes of the developing growth plate, and agrin-deficient embryos in which agrin expression had been rescued at the neuromuscular junction develop skeletal abnormalities 1. Therefore it is possible that Agrin may play a role in cartilage homeostasis. Aims: The aim of this project is to determine if agrin plays a functional role in the homeostasis of the articular cartilage and in osteoarthritis. Methods: Human adult articular cartilage explants were obtained from preserved or damaged cartilage from individuals undergoing joint replacement for osteoarthritis. Experimental osteoarthritis was induced in 10 week old mice by destabilization of the medial meniscus2. Shamoperated controlateral knees were used as controls. Knees were collected 8weeks after surgery, decalcified and embedded in paraffin. Bovine primary articular chondrocytes (BPAC) were isolated by",2013,2013-04-01,,,https://www.semanticscholar.org/paper/5bcdaaf7ae554d1a55e7872b8962fe5bccc8eac9,False,0,,True,True,True,True
doi:10.1016/j.neuroscience.2025.01.017,doi:10.1016/j.neuroscience.2025.01.017,openalex,europepmc;openalex;pubmed;scopus,https://openalex.org/W4406240410,10.1016/j.neuroscience.2025.01.017,,,"Metabolic pathway and genetically causal links of 1,400 circulating metabolites on the risk of intracranial aneurysms and aneurysmal subarachnoid hemorrhage","BACKGROUND: The rupture of intracranial aneurysms (IAs) leads to aneurysmal subarachnoid hemorrhage (aSAH), which is associated with significant disability and mortality rates. This study aims to identify metabolic markers causally linked to the occurrence of IAs and aSAH through Mendelian randomization (MR), thereby offering novel predictive and therapeutic targets. METHODS: We conducted a genome-wide association study (GWAS) on IAs and aSAH, analyzing 1,400 metabolomic indices from the Canadian Longitudinal Study on Aging (CLSA) cohort (n = 8,299). Subsequently, we employed two-sample Mendelian randomization to ascertain potential causal relationships between each metabolite and the conditions IAs and aSAH by various MR methodologies, including MR Egger, Weighted median, Inverse variance weighted (IVW), MR-PRESSO, Simple mode, and Weighted mode. The heterogeneity of instrumental variables was assessed using Cochran's Q statistics, and metabolic pathway analyses were performed via the Metaconflict 5.0 platform. RESULTS: Our analysis found that 87 metabolites/metabolic ratios were associated with IAs, and 85 metabolites/metabolic ratios were associated with aSAH. After false discovery rate (FDR) correction and sensitivity analyses, nine metabolites/metabolic ratios were significantly causally associated with aSAH. Conversely, while 87 metabolites and their ratios initially showed potential causal links with IA, none demonstrated significant causal associations post-FDR correction. The study also pinpointed eight significant metabolic pathways implicated in both IAs and aSAH. CONCLUSION: This study found that nine circulating metabolites and their ratios with significant causal associations to aSAH, while no metabolites and their ratios were causally linked to IAs. These results suggest possible mechanisms and predictive molecular targets for IAs and aSAH.",2025,2025-01-10,article,en,https://openalex.org/W4406240410,False,3,genomics_plus_other,True,True,True,True
