record_id,canonical_id,source,provenance_sources,source_record_id,doi,pmid,pmcid,title,abstract,year,publication_date,document_type,language,url,is_preprint,duplicate_count,query_branches,local_multiomics_match,local_aging_match,local_causal_anchor_match,local_three_block_match
doi:10.1001/jamaoto.2025.2816,doi:10.1001/jamaoto.2025.2816,semantic_scholar,semantic_scholar,110b842b1b3af71909bf0bb3c4ec3d48efaec665,10.1001/jamaoto.2025.2816,40932704,,Oral Lachnoanaerobaculum Levels and Survival in Patients With Head and Neck Cancer.,"Importance The oral microbiome plays a critical role in cancer treatment responses, yet its influence on outcomes in patients with head and neck squamous cell carcinoma (HNSCC) undergoing (chemo)radiotherapy remains poorly understood. Identifying specific microbiome signatures associated with treatment effectiveness could provide novel prognostic biomarkers and therapeutic targets. Objective To investigate the association between salivary Lachnoanaerobaculum spp abundance and treatment outcomes in patients with HNSCC undergoing (chemo)radiotherapy and to explore potential mechanisms. Design, Setting, and Participants This prognostic study analyzed saliva samples from patients with HNSCC who were enrolled in 2 independent prospective biomarker studies (SALIVA and ZissTrans) and underwent definitive (chemo)radiotherapy. Oral microbiome composition was assessed using 16S rRNA gene sequencing. Tumor-infiltrating lymphocytes (TILs) were evaluated via immunohistochemistry in patients with available data. Findings were further assessed using data from The Cancer Microbiome Atlas and The Cancer Genome Atlas. Sample collection occurred from 2008 to 2011 (SALIVA) and from 2017 to 2022 (ZissTrans), and the data for this study were analyzed from July to December 2024. Exposure Definitive (chemo)radiotherapy. Main Outcomes and Measures The primary outcome was locoregional recurrence-free survival (LRFS) and a secondary outcome was overall survival (OS). Additional secondary analyses evaluated the association between Lachnoanaerobaculum spp levels and TIL levels, and the incidence of severe radiation-induced oral mucositis. Results The analysis included 92 patients with HNSCC (mean [SD] age, 61.1 [7.9] years; 15 female [16.3%] 77 male [83.7%] individuals) and found that higher Lachnoanaerobaculum spp abundance was associated with substantially improved LRFS (median, 69 vs 11 months; hazard ratio [HR], 0.50; 95% CI, 0.29-0.86) and OS (median, 75 vs 27 months; HR, 0.54; 95% CI, 0.30-0.98). This finding was confirmed by multivariable Cox regression (LRFS: HR, 0.50; 95% CI, 0.25-1.00; OS: HR, 0.37; 95% CI, 0.16-0.85). TILs were evaluated in 76 patients (82.2%) and showed that increased Lachnoanaerobaculum spp levels were associated with higher CD4-positive and CD8-positive TIL counts. Lachnoanaerobaculum spp abundance showed no meaningful association with severe radiation-induced oral mucositis. Data from The Cancer Microbiome Atlas (n = 157) indicated that higher intratumoral Lachnoanaerobaculum spp levels were associated with improved OS (HR, 0.62; 95% CI, 0.39-0.98). Transcriptomic analyses in The Cancer Genome Atlas cohort further supported an immune-stimulated tumor microenvironment in Lachnoanaerobaculum-high tumors. Conclusions and Relevance This prognostic study found that higher salivary Lachnoanaerobaculum spp abundance was associated with improved tumor control and survival in patients with HNSCC undergoing (chemo)radiotherapy. These findings support further investigation into microbiome-targeted interventions to improve HNSCC treatment effectiveness.",2025,2025-09-11,JournalArticle,,https://www.semanticscholar.org/paper/110b842b1b3af71909bf0bb3c4ec3d48efaec665,False,0,,True,False,True,False
doi:10.1002/ctm2.70527,doi:10.1002/ctm2.70527,semantic_scholar,europepmc;pubmed;semantic_scholar,abab97899124e72f7c11e4ad29b332cd3bcfedbd,10.1002/ctm2.70527,41251087,12623838,Spatiotemporal mapping reveals Ccl8hi macrophages as key drivers of testicular inflammaging,"Abstract Background Testicular macrophages (TMs) are key regulators of testicular immune privilege and endocrine function in the testis. However, their age‐related heterogeneity and role in testicular degeneration remain poorly characterized. Methods We performed spatial transcriptomics and FACS‐enriched single‐cell RNA sequencing (scRNA‐seq) to characterize testicular macrophage heterogeneity across ageing. Key findings were validated through intratesticular injection of recombinant CCL8 protein, organotypic culture of seminiferous tubules, and immunofluorescence analysis. Results Using spatial transcriptomics, we identified pronounced Leydig niche senescence in aged testes, mechanistically linked to TM‐mediated inflammatory remodelling. Coupling FACS‐enriched TM isolation with scRNA‐seq resolved seven transcriptionally distinct subpopulations, including ageing‐associated subsets (Ccl8 hi and Cxcl13 hi). These subsets exhibited inflammatory signalling rewiring (e.g., CCL8‐CCR2 axis) and activation of senescence transcriptional regulators (ASCL2, SPI1, CEBPB, JUNB), with conserved mediators (CCL8, TREM2, IL1β, and CXCL2) across murine and human testes. Functional validation showed that intratesticular injection of recombinant CCL8 protein in 3‐month‐old mice recapitulated ageing phenotypes, such as germ cell apoptosis and steroidogenic decline. Conclusions Our multi‐omics atlas highlights TM heterogeneity as a driver of testicular inflammaging and identifies CCL8 as a conserved target for therapeutic interventions aimed at mitigating age‐associated male reproductive decline. Key points Spatiotemporal multi‑omics establish inflammaging as a defining feature of testicular ageing. A refined CD74‑based sorting strategy improves enrichment of testicular macrophages. scRNA‐seq resolves seven TM subsets with age‑dependent shifts. TM‑secreted inflammatory mediators‐especially CCL8‐drive testicular inflammaging.",2025,2025-11-01,JournalArticle,,https://www.semanticscholar.org/paper/abab97899124e72f7c11e4ad29b332cd3bcfedbd,False,2,,True,True,True,True
doi:10.1002/pmic.201900408,doi:10.1002/pmic.201900408,google_scholar,google_scholar,cKFVQmOFnXYJ,10.1002/pmic.201900408,,,Aging biomarkers: from functional tests to multi‐omics approaches,"… scenarios, the modeling of personalized trajectories of aging, or aging profiles, by the integral 
… outcomes and facilitate early stage cellular-based intervention aiming to slow down aging. …",2020,2020-01-01,,,https://analyticalsciencejournals.onlinelibrary.wiley.com/doi/abs/10.1002/pmic.201900408,False,0,,True,True,True,True
doi:10.1007/s10571-025-01655-w,doi:10.1007/s10571-025-01655-w,semantic_scholar,scopus;semantic_scholar,62c3f633e0c0280e7ede65be948be0033734d2a1,10.1007/s10571-025-01655-w,41634510,12909733,The 3xTg-AD Mouse Model: A Comprehensive Tool for Understanding Alzheimer’s Disease,"Alzheimer’s disease (AD) is an evolving neurodegenerative disorder characterized by the presence of Amyloid-β (Aβ) plaques, neurofibrillary tangles (NFTs), synaptic dysfunction, neuroinflammation, and decline in memory. Animal models are crucial resources for examining AD processes and evaluating potential treatments. Triple-transgenic mice (3xTg-AD) are genetically altered to overexpress tau, PSEN1, and APP, three genes linked to AD in humans. Both tau and amyloid pathologies are independently replicated in each model in an age-related, temporal sequence that mimics the pathophysiology of AD in humans. In addition to synaptic damage, neuroinflammation, and cognitive deficits, these mice develop intracellular Aβ accumulations at 3 to 4 months, extracellular plaques at 6 to 9 months, and NFTs at 12 months. Additionally, the model exhibits sex-dependent differences and non-cognitive symptoms like anxiety and depressive-like behavior. Recent study indicates its potential in evaluating immunotherapy, irradiation, nutraceuticals such resveratrol and lifestyle therapies for the decrease of Aβ, and tau deposition and improved cognition. Additionally, neuroimaging, and multi-omics analysis in 3xTg-AD mice provide useful biomarkers for disease monitoring. The limitations of 3xTg-AD mice include their shorter lifetime, sex-specific variations in disease and behavior and the inaccurate timing of symptom onset relative to humans. The pathological and behavioral characteristics of the 3xTg-AD mouse are well understood, but this review highlights its developing translational potential. Further studies highlight that how preclinical findings can be connected to human AD by utilizing multi-omics profiling, CRISPR-mediated genetic refinement, and integration with human iPSC-derived systems. Hence, the 3xTg-AD mouse is an effective and versatile model for studying AD processes as well as preclinical therapeutic approaches. An overview of 3xTg-AD mouse model as a comprehensive tool Alzheimer’s disease (created using https://BioRender.com) An overview of 3xTg-AD mouse model as a comprehensive tool Alzheimer’s disease (created using https://BioRender.com)",2026,2026-02-03,Review; JournalArticle,,https://www.semanticscholar.org/paper/62c3f633e0c0280e7ede65be948be0033734d2a1,False,1,,True,False,True,False
doi:10.1007/s13197-025-06514-6,doi:10.1007/s13197-025-06514-6,europepmc,europepmc;pubmed;scopus;semantic_scholar,MED:41737716,10.1007/s13197-025-06514-6,41737716,,"Programmable probiotics in functional foods: adaptive responses, nutrient delivery, and food matrix interactions.","Programmable probiotics represent a transformative advance in functional food science, shifting from static supplementation toward context-responsive bioactive systems. This review critically examines the adaptive responses, nutrient biosynthesis, and food matrix interactions that define probiotic programmability. Key natural regulatory traits, including acid and bile resistance, quorum sensing, biofilm formation, sporulation, and oxygen response, are discussed for their role in enabling microbial survival and resilience during food processing and gastrointestinal transit. Programmable probiotics can biosynthesize essential micronutrients such as B-complex vitamins and γ-aminobutyric acid and generate health-relevant metabolites like short-chain fatty acids in situ, influenced by specific matrix compositions. Host-microbe-food interactions further shape microbial gene expression and metabolite output, particularly in the colon, where cross-feeding and immunomodulatory effects emerge. Non-genetic enhancement strategies, including adaptive evolution, selective fermentation, and targeted prebiotic incorporation, are also highlighted for their potential to augment functional specificity without regulatory concerns. The review highlights the need for standardized definitions and advanced tools, including metabolomics, transcriptomics, and biosensing platforms, to reliably quantify programmability. Finally, applications across dairy, plant-based, and emerging food matrices are examined, with special focus on their roles in gut health, anti-aging, and precision nutrition. By consolidating mechanistic insights with practical applications, this review positions programmable probiotics as a foundation for next-generation functional food innovation and personalized dietary interventions.",2026,2025-12-12,Review; Journal Article,eng,https://europepmc.org/article/MED/41737716,False,3,,True,True,True,True
doi:10.1016/j.bbih.2026.101275,doi:10.1016/j.bbih.2026.101275,semantic_scholar,semantic_scholar,2e5ce3cb7c498ce01b0bd3f78f4c0b924beed60d,10.1016/j.bbih.2026.101275,42358480,13292554,"A protocol for the Teen Bugs study: An integrative, multi-omics approach to understanding the role of the gut microbiome and mesocorticolimbic system in adolescent mental health following early adverse caregiving","Caregiving-related early adversities (crEAs) are potent risk factors for the development of internalizing psychopathology (e.g., depression, anxiety). Alterations to the dopaminergic mesocorticolimbic system, which supports the construction of reward-related experiences, are commonly observed following crEA exposure and are thought to mediate this risk. Indeed, many internalizing disorders are characterized by disruptions in how reward-related information is represented and used to guide affective and motivational states. Critically, the effects of crEA on mesocorticolimbic functioning may be shaped by input from peripheral systems, such as the gut microbiome, though such bottom-up signaling has been markedly understudied in humans. The Teen Bugs study was thus developed to identify gut microbiome-dependent metabolic pathways linking crEA exposure to mesocorticolimbic functioning and internalizing symptoms in adolescents, a group that experiences a disproportionate incidence of psychopathology relative to other age groups and is underrepresented in the gut microbiome literature. Adolescents aged 12–15 years, with and without histories of crEA exposure, will be followed across three timepoints over five years. At each timepoint, participants will complete a semi-structured clinical interview, a reward-guided decision-making task, and self-report questionnaires assessing mental health, previous caregiving experiences, reward-related behaviors, as well as developmental and lifestyle factors. Participants will also undergo multimodal neuroimaging that leverages MRI-based proxy markers of dopaminergic neurobiology and provide stool and blood samples for metagenomic and metabolomic profiling, respectively. This integrative design has the potential to clarify developmentally salient mechanisms that may serve as novel therapeutic targets for youth most at risk of, or already experiencing, internalizing psychopathology.",2026,2026-06-01,JournalArticle,,https://www.semanticscholar.org/paper/2e5ce3cb7c498ce01b0bd3f78f4c0b924beed60d,False,0,,True,False,True,False
doi:10.1016/j.coi.2019.02.005,doi:10.1016/j.coi.2019.02.005,semantic_scholar,semantic_scholar,b4abd2fb450edd26b376765acbbf6b5b4119492a,10.1016/j.coi.2019.02.005,30970291,,Understanding the immunology of the Zostavax shingles vaccine.,"Zostavax is a live-attenuated varicella zoster virus (VZV) vaccine recommended for use in adults >50 years of age to prevent shingles. The main risk factor for the development of shingles is age, which correlates with decreasing cell-mediated immunity. These data suggest a predominant role of T cell immunity in controlling VZV latency. However, other components of the immune system may also contribute. In this review, we will discuss how the immune system responds to Zostavax, focusing on recent studies examining innate immunity, transcriptomics, metabolomics, cellular, and humoral immunity.",2019,2019-08-01,Review; JournalArticle,,https://www.semanticscholar.org/paper/b4abd2fb450edd26b376765acbbf6b5b4119492a,False,0,,True,False,True,False
doi:10.1016/j.fochx.2026.103839,doi:10.1016/j.fochx.2026.103839,semantic_scholar,semantic_scholar,f4649b5faeefdfa70f349f20ff72047c1f6f7d64,10.1016/j.fochx.2026.103839,42064017,13127204,Integrated analysis of proteomics and metabolomics revealed mechanisms underlying age-related changes in pigeon breast muscle,"This study conducted a comprehensive comparison of the metabolomic and proteomic profiles of pigeon breast muscles from 12-month-old (M12) and 28-day-old (D28) birds to investigate the influence of age on meat quality. The M12 samples showed lower L*, a*, and b* values but higher ΔpH, shear force, cooking loss, hardness, cohesiveness, and gumminess compared to the D28 samples. Metabolomic analysis identified five down-regulated metabolites, L-histidine (fold change, FC = 0.216), L-arginine (FC = 0.560), 4-hydroxyproline (FC = 0.149), D-sedoheptulose 7-phosphate (FC = 0.465), and L-glutamic acid 5-phosphate (FC = 0.120), that were primarily involved in amino acid and related metabolic pathways, differentiating the two groups. Proteomic profiling revealed a reduced abundance of several proteins, importantly A306_00011918, A306_00011919, ENPP1, TKT, and ALDH18A1, which are involved in amino acid biosynthesis in M12. Integrative analysis of metabolomic and proteomic data highlighted amino acid biosynthesis, mediated by specific metabolites and proteins, as the major differentiating pathway between M12 and D28. In conclusion, these findings provide mechanistic insights into the molecular basis underlying age-dependent variations in pigeon meat quality, offering valuable guidance for poultry producers in determining the optimal slaughter age to achieve desirable meat characteristics.",2026,2026-04-01,JournalArticle,,https://www.semanticscholar.org/paper/f4649b5faeefdfa70f349f20ff72047c1f6f7d64,False,0,,True,False,True,False
doi:10.1016/j.jalz.2019.08.023,doi:10.1016/j.jalz.2019.08.023,openalex,openalex,https://openalex.org/W2980751820,10.1016/j.jalz.2019.08.023,,,"P4‐477: COMBINED GENOME‐WIDE NETWORK ANALYSIS REVEALS PERTURBATIONS TO IMMUNE SYSTEM, SYNAPTIC AND HIPPO SIGNALING IN ASSOCIATION WITH COGNITIVE DECLINE IN LATE‐ONSET ALZHEIMER'S DISEASE","An increasing amount of evidence demonstrates that immune dysfunction and neuroinflammation contribute to the pathogenesis and progression of late-onset Alzheimer's disease (LOAD). To identify and characterize the transcriptomic and genetic contributors to immune dysfunction in LOAD, we have designed a comprehensive analysis framework for performing clinical segregation analysis, co-expression modeling, functional enrichment, and gene perturbation testing by integrating clinical neuropathological, gene expression, and genotype data. We applied our analysis framework to 503 human subjects from the Religious Orders Study and Memory and Aging Project (ROSMAP) to map and compare functional gene networks, transcription factors, and genomic loci studies to decipher their contributions to disease progression. We identified deregulation in gene networks involving immune response, synaptic function, and Hippo signaling. One module contains 191 genes, including ABI3, CD33, HLA-DRA, HLA-DMB, IL10RA, MS4A4A, TREM2, and TYROBP and is strongly associated with microglial function. Segregation analysis revealed an association between network organization and cognitive decline in these functionally enriched modules. A reduction in co-regulated genes indicates changes in several key signaling nodes associated with microglia activation and inflammatory response. Finally, we identified HLA and MAPT alleles in association with LOAD.",2019,2019-07-01,article,en,https://openalex.org/W2980751820,False,0,genomics_plus_other,True,True,True,True
doi:10.1016/j.mad.2012.05.003,doi:10.1016/j.mad.2012.05.003,pubmed,pubmed,22613225,10.1016/j.mad.2012.05.003,22613225,PMC3389195,Genome-wide expression and methylation profiling in the aged rodent brain due to early-life Pb exposure and its relevance to aging.,"In this study, we assessed global gene expression patterns in adolescent mice exposed to lead (Pb) as infants and their aged siblings to identify reprogrammed genes. Global expression on postnatal day 20 and 700 was analyzed and genes that were down- and up-regulated (≥2 fold) were identified, clustered and analyzed for their relationship to DNA methylation. About 150 genes were differentially expressed in old age. In normal aging, we observed an up-regulation of genes related to the immune response, metal-binding, metabolism and transcription/transduction coupling. Prior exposure to Pb revealed a repression in these genes suggesting that disturbances in developmental stages of the brain compromise the ability to defend against age-related stressors, thus promoting the neurodegenerative process. Overexpression and repression of genes corresponded with their DNA methylation profile.",2012,2012-05-18,"Journal Article; Research Support, N.I.H., Extramural; Research Support, N.I.H., Intramural",eng,https://pubmed.ncbi.nlm.nih.gov/22613225/,False,0,,True,True,True,True
