record_id,canonical_id,source,provenance_sources,source_record_id,doi,pmid,pmcid,title,abstract,year,publication_date,document_type,language,url,is_preprint,duplicate_count,query_branches,local_multiomics_match,local_aging_match,local_causal_anchor_match,local_three_block_match
doi:10.1002/brv.70152,doi:10.1002/brv.70152,europepmc,europepmc;openalex;pubmed,MED:41761700,10.1002/brv.70152,41761700,,"The ageing holobiont: crosstalk between telomere dynamics, oxidative stress and the gut microbiome.","The gut tissue is at the frontline of early onset of ageing. It exhibits high cell turnover rates and rapid telomere shortening, which can have systemic effects on the developing or senescing organism. We conducted a literature review of studies on the crosstalk between telomere length dynamics, telomerase activity, oxidative stress, and gut microbiota composition and activity in animals. Studies mainly on humans and animal models include correlations between telomere dynamics and gut microbiome components, particularly under pathogenic conditions, but also manipulations of either the gut microbiome through faecal microbiota transplantations or of telomere dynamics using telomerase knockout models. This synthesis reveals that components of the gut microbiome including microbial metabolites and pathogenic bacteria can affect telomere dynamics through oxidative-stress-inducing processes, and that telomere maintenance is critical in maintaining gut barrier and tissue integrity, which link inflammation and gut dysbiosis. Some of the interactions between the gut microbiome and host telomere dynamics are bidirectional and important in maintaining intestinal homeostasis. However, many of the causal molecular or cellular mechanisms - and how they translate into organismal senescence - remain to be identified. Furthermore, we highlight how recent advances in whole genome sequencing capacities and bioinformatic tools represent an often-unexploited resource for measuring telomere lengths and may be particularly valuable tools within the hologenomic framework outlined here. Investigating the role of telomere dynamics in mediating gut microbiota-host interactions in different species will improve our understanding of how crosstalk between these hallmarks of ageing shape holobiont physiology in general and the ageing phenotype in particular.",2026,2026-02-27,Review; Journal Article,eng,https://europepmc.org/article/MED/41761700,False,2,,True,True,True,True
doi:10.1002/mco2.682,doi:10.1002/mco2.682,openalex,openalex,https://openalex.org/W4401345928,10.1002/mco2.682,,,Time – The fourth dimension of immune cells,"In the latest issue of the Cell, Zman-seq was introduced as a novel methodology characterized by integrating time stamps into circulating immune cells, which allows the recording of transcriptomic dynamics over an extended period.1 This technology facilitates the tracking of individual cells within tissues for days, providing a unique temporal dimension to single-cell analysis. Its broad applicability positions Zman-seq as a transformative tool for empirically measuring differentiation trajectories. The application of Zman-seq in glioblastoma research has yielded groundbreaking insights into the temporal dynamics of immune responses. Within 24 h of tumor infiltration, cytotoxic natural killer (NK) cells exhibited a transition to a dysfunctional program regulated by transforming growth factor-beta 1 signaling. Infiltrating monocytes, over a span of 36–48 h, differentiated into immunosuppressive macrophages marked by the upregulation of suppressive myeloid checkpoints Trem2, interleukin-18 bp, and Arg1. A pivotal aspect of the study lies in the therapeutic interventions guided by Zman-seq findings. The administration of an antagonistic anti-TREM2 antibody successfully reshaped the tumor microenvironment by redirecting the monocyte trajectory toward pro-inflammatory macrophages.1 This demonstrates the potential of Zman-seq not only as an observational tool but also as a guiding force for therapeutic strategies. Zman-seq offers a more nuanced approach to modulating immune responses, especially in chimeric antigen receptor (CAR) T-cell therapy, drug resistance, clinical medication optimization, and drug development in cancer or non-cancer diseases (Figure 1). CAR-T cell therapy has emerged as a cancer therapy with great potential, exhibiting effective antitumor activity in the treatment of hematological malignancies, especially in relapsed/refractory (R/R) B-cell malignancies. However, there are significant challenges related to CAR-T cell therapy that might be serious or even life-threatening, such as CAR-T-related toxicities and resistance to CAR-T cell therapy. Zman-seq has demonstrated potential for CAR-T therapy, as it allows for the detection of T cell activation and exhaustion states to varying degrees in cells sourced from patients and used for CAR-T production, as well as CAR-T cells administered back to patients. By employing this time-related single-cell technique together with ATAC-seq or CUT&Tag to capture the dynamic chromatin accessibility landscape of CAR-T cells, researchers can gain insights into the molecular dynamics of CAR-T cells over time, ultimately understanding the temporal variations of molecules and cells within the tissue. This enables the identification of key molecular signals contributing to T-cell exhaustion and the timing of their occurrence. By combining spatial transcriptomics with time labeling as the fourth dimension, researchers can map the spatiotemporal dynamics of CAR-T cells during expansion or exhaustion. This approach has allowed for a comprehensive analysis of the changes in gene expression patterns and cellular interactions during CAR-T cell treatment. By tracking the dynamics of immune cells in the tumor microenvironment over time, for example, with anti-CD45 labeling of the tumor-infiltrating lymphocytes, factors can be identified that contribute to the development of CAR-T cell exhaustion, modest anti-tumor activity, and restricted trafficking, and thus may help to limit tumor infiltration and the incidence of severe life-threatening toxicities.2 In addition, this approach can offer potential strategies to overcome these significant challenges.2 Innovative strategies and approaches to engineer more powerful CAR-T cells, including CAR-NKs, with improved anti-tumor activity and decreased toxicity include combining Zman-seq with CRISPR screening or small molecule screening in CAR-T-tumor coculture models in vitro or in vivo.3 By selectively analyzing the genes or small molecules that promote CAR-T cell survival and functionality, while reducing the risk of host versus graft for CAR-NKs, insights can be provided into potential strategies to enhance the efficacy and longevity of CAR-T cell therapy. This approach holds promise for improving CAR-T cell-based immunotherapy by identifying novel targets and therapeutic interventions to overcome the challenges associated with CAR-T cell exhaustion. Another important application of Zman-seq is overriding drug resistance. This new technology may provide valuable insights into the intricate dynamic between cancer treatment and the immune response associated with resistance to chemotherapy, radiotherapy, targeted therapy, and recently immunotherapy.4 It employs a powerful technique to comprehensively analyze the changes in immune cell populations and gene expression profiles between sensitive and nonsensitive patients. One notable observation is the depletion of specific subsets of immune cells, such as cytotoxic T cells and NK cells, following therapy. This depletion can compromise the anti-tumor immune response, potentially leading to tumor evasion and disease progression. Furthermore, Zman-seq may highlight the altered gene expression patterns in immune cells after treatments. These changes reflect potential dysregulation in immune signaling pathways, which may further influence the efficacy of immunotherapy and patient outcomes. This emphasizes the importance of considering the dynamic nature of the immune response during cancer treatment, which can guide the development of novel therapeutic strategies aimed at enhancing the effectiveness of immunotherapy and improving patient outcomes in the fight against cancer. Using Zman-seq to optimize the clinical medication of patients may yield significant insights including the impact of treatments, such as kinase inhibitors or immune checkpoint blockers on immune response within the tumor microenvironment.5 Through comprehensive analysis using Zman-seq, notable changes in immune cell populations and gene expression profiles following different treatments can potentially be observed and this could conceivably lead to the identification of new anti-tumor targets and new treatment paradigms. This underscores the importance of understanding the interplay between different drugs and immune cells in the context of tumor treatment. Such knowledge can inform the development of combination therapies that harness the synergistic effects of kinase inhibitors and immunotherapy, ultimately improving patient outcomes and advancing the field of cancer drug development. Moreover, during the process of medication optimization, Zman-seq can be combined with imaging technology (such as light or fluorescence-based barcode probes) to provide optimized therapeutic strategies for patients, instead of puncture surgery or sorting cells out with flow cytometry. In addition, it is also possible to use a real-time fluorescence tracking technology in organoid 3D cultures, for example, a combination of the Live-Cell analysis system with organoid-drug co-culture models, to facilitate research and drug screening applications with Zman-seq or Xman-seq (real-time or other dimensions). Zman-seq can potentially be applied to other research areas, for example, infectious diseases, autoimmune diseases, drug development, and organ transplantation. With the ability to track the dynamic changes in different cells during the stages of infection, this approach aims to offer a deeper understanding of how the immune system attacks host tissues over time, and it also aims to provide a platform to assess the impact of candidate drugs on the dynamic states and functions of immune cells. In addition, by monitoring the trajectory of immune cells before or post-transplantation, Zman-seq could help to better understand specific biological mechanisms, pathways, and processes, and thus identify new therapeutic targets and develop novel targeted therapies or more effective drugs. Zman-seq emerges as a revolutionary technology, providing a temporal dimension to single-cell analysis and unraveling the intricacies of immune cell dynamics over time. As we venture into an era of precision medicine, Zman-seq stands as a beacon, guiding us toward a deeper comprehension of immune adaptation and offering novel avenues for therapeutic intervention. G.L. and J.Y. wrote the manuscript. J.Y. and W.Z. provided valuable scientific feedback. All authors have read and approved the final manuscript. We thank Dr. James D Griffin at the Dana-Farber Cancer Institute, Harvard Medical School, Prof. Bin Li at Shanghai Institute of Immunology, and Dr. Changlin Qian at Renji Hospital, Shanghai Jiao Tong University School of Medicine, for their generous and valuable scientific support. Our work was supported and funded by the National Natural Science Foundation of China (82373937, 82104198 and 82370158), the Fundamental Research Funds for the Central Universities. The authors declare no conflict of interest. Not applicable. Data sharing is not applicable.",2024,2024-08-01,article,en,https://openalex.org/W4401345928,False,0,epigenomics_plus_downstream,True,True,True,True
doi:10.1007/s10238-025-01985-5,doi:10.1007/s10238-025-01985-5,semantic_scholar,semantic_scholar,e453852c61b037f0acc5a38069d7787d15f9f6f7,10.1007/s10238-025-01985-5,41530564,12819441,Multi-omics and molecular testing: A new insight into the genetic mechanisms of sarcopenia and arthritis,"Sarcopenia and arthritis, characterized by age-related progressive loss of skeletal muscle mass and function, profoundly impact the well-being of older adults. Our study endeavors to explore the unclear genetic structure between them. Using advanced statistical genetic approaches and genome-wide association study (GWAS) summary statistics, we explored the shared genetic basis among multiple manifestations of sarcopenia and four distinct arthritic conditions: osteoarthritis, rheumatoid arthritis, psoriatic arthritis, and gouty arthritis. We employed global and local genetic methods to gain potential shared biological mechanisms and determine binary local genetic correlations. Cross-phenotype association GWAS studies have revealed many genetic variations associated with complex traits. Transcriptome-wide association studies were conducted using weights from various human tissues to identify risk loci. We functionally annotated genomic multi-markers and fine-mapping colocalization by conducting the whole-genome unified testing of molecular characteristics. Significant correlations between sarcopenia and arthritis were detected through comprehensive and local genetic correlation analyses. At the genomic level, we identified 19 unique bivariate regions, including chr3q27.3, chr5q35.3, and chr12q13.2-q13.3, involving multiple human genes such as KBM7, GM12878, and IMR90. Gene enrichment analyses revealed that the selected loci primarily signaled through elementary pathways, including central nervous system neuron axonogenesis, glutamatergic synapse, and beta-catenin binding. Specifically, GDF5 and DNAJC27 were prioritized as the most probable candidate genes via transcriptomics. Our study has identified pleiotropic genomic regions linking sarcopenia and arthritis, providing novel insights into their genetic mechanisms. 1. Local genetic analysis has confirmed the significance of the binary regions. 2. We conducted a whole - genome test on the molecules, and marked the risk genomes. 3. We prioritize the fine analysis of probabilities to emphasize the causal genes in every region.",2026,2026-01-14,JournalArticle,,https://www.semanticscholar.org/paper/e453852c61b037f0acc5a38069d7787d15f9f6f7,False,0,,True,False,True,False
doi:10.1007/s12275-024-00154-9,doi:10.1007/s12275-024-00154-9,semantic_scholar,semantic_scholar,17752b37b85bd09a85685a586b2b4b5270c9c9c3,10.1007/s12275-024-00154-9,38980578,11436439,Exploring COVID-19 Pandemic Disparities with Transcriptomic Meta-analysis from the Perspective of Personalized Medicine,"Infection with SARS-CoV2, which is responsible for COVID-19, can lead to differences in disease development, severity and mortality rates depending on gender, age or the presence of certain diseases. Considering that existing studies ignore these differences, this study aims to uncover potential differences attributable to gender, age and source of sampling as well as viral load using bioinformatics and multi-omics approaches. Differential gene expression analyses were used to analyse the phenotypic differences between SARS-CoV-2 patients and controls at the mRNA level. Pathway enrichment analyses were performed at the gene set level to identify the activated pathways corresponding to the differences in the samples. Drug repurposing analysis was performed at the protein level, focusing on host-mediated drug candidates to uncover potential therapeutic differences. Significant differences (i.e. the number of differentially expressed genes and their characteristics) were observed for COVID-19 at the mRNA level depending on the sample source, gender and age of the samples. The results of the pathway enrichment show that SARS-CoV-2 can be combated more effectively in the respiratory tract than in the blood samples. Taking into account the different sample sources and their characteristics, different drug candidates were identified. Evaluating disease prediction, prevention and/or treatment strategies from a personalised perspective is crucial. In this study, we not only evaluated the differences in COVID-19 from a personalised perspective, but also provided valuable data for further experimental and clinical efforts. Our findings could shed light on potential pandemics.",2024,2024-07-09,JournalArticle,,https://www.semanticscholar.org/paper/17752b37b85bd09a85685a586b2b4b5270c9c9c3,False,0,,True,False,True,False
doi:10.1016/j.arr.2026.103269,doi:10.1016/j.arr.2026.103269,europepmc,europepmc;google_scholar;pubmed;scopus;semantic_scholar,MED:42480622,10.1016/j.arr.2026.103269,42480622,,Microbiome remodeling during aging: Integrative multi-omics and spatiotemporal perspectives on immune and metabolic regulation.,"Changes in the gut microbiota occur throughout the human lifespan, and maintaining microbial homeostasis plays a critical role in promoting healthy aging. In recent years, substantial progress has been made in elucidating the mechanistic links between aging and microbiota remodeling, highlighting the central role of microbiota-host interactions in regulating immune responses and maintaining metabolic homeostasis. These findings provide new potential targets for the precision prevention and treatment of age-related diseases. This review systematically summarizes the patterns of gut microbiota succession across different stages of the human life cycle, including infancy, adolescence, adulthood, and old age, as well as the mechanisms through which the microbiota regulates immune and metabolic functions. Furthermore, the role of the gut microbiota as a key mediator linking aging with an increased risk of chronic inflammation, cardiovascular disease, cognitive impairment, neurodegenerative disorders, and cancer was explored. In addition, this review evaluates the therapeutic potential of microbiota-targeted interventions, such as dietary modification, probiotic and prebiotic supplementation, fecal microbiota transplantation (FMT), and lifestyle interventions-in maintaining microbiome homeostasis and mitigating age-related diseases. The feasibility of personalized microbiota-based intervention strategies is also discussed. Finally, we highlight the current challenges and limitations in this field and outline future research directions. In particular, integrating multi-omics approaches with metagenomic sequencing, including emerging spatial and spatiotemporal multi-omics technologies, is crucial for advancing our understanding of the complex interactions within the gut microbiome. These insights provide a theoretical framework for optimizing anti-aging therapeutic strategies and promoting healthy lifespan extension.",2026,2026-07-21,Review; Journal Article,eng,https://europepmc.org/article/MED/42480622,False,4,,True,True,True,True
doi:10.1016/j.chembiol.2016.06.015,doi:10.1016/j.chembiol.2016.06.015,semantic_scholar,europepmc;pubmed;scopus;semantic_scholar,9a514af3c0aa87382b7547dfbce8a74804009ec0,10.1016/j.chembiol.2016.06.015,27499530,5003114,Global Cysteine-Reactivity Profiling During Impaired Insulin/IGF-1 Signaling in C. elegans Identifies Uncharacterized Mediators of Longevity,"Summary In the nematode, Caenorhabditis elegans, inactivating mutations in the insulin/IGF-1 receptor, DAF-2, result in a 2-fold increase in lifespan mediated by DAF-16, a FOXO-family transcription factor. Downstream protein activities that directly regulate longevity during impaired Insulin/IGF-1 signaling (IIS) are poorly characterized. Here, we use global cysteine-reactivity profiling to identify protein-activity changes during impaired IIS. Upon confirming that cysteine reactivity is a good predictor of functionality in C. elegans, we profiled cysteine-reactivity changes between daf-2 and daf-16;daf-2 mutants, and identified 40 proteins that display a >2-fold change. Subsequent RNAi-mediated knockdown studies revealed that lbp-3 and K02D7.1 knockdown caused significant increases in lifespan and dauer formation. The proteins encoded by these two genes, LBP-3 and K02D7.1, are implicated in intracellular fatty-acid transport and purine metabolism, respectively. These studies demonstrate that cysteine-reactivity profiling can be complementary to abundance-based transcriptomic and proteomic studies, serving to identify uncharacterized mediators of C. elegans longevity.",2016,2016-08-04,JournalArticle,,https://www.semanticscholar.org/paper/9a514af3c0aa87382b7547dfbce8a74804009ec0,False,3,,True,True,True,True
doi:10.1016/j.exger.2025.112783,doi:10.1016/j.exger.2025.112783,semantic_scholar,semantic_scholar,e2fb6826ef3c46485c22d720acae6c3e0dd20ffc,10.1016/j.exger.2025.112783,40378933,,Multivariate genome-wide analysis of sarcopenia reveals genetic comorbidity with urological diseases.,"INTRODUCTION Sarcopenia is a prevalent age-related disorder characterized by progressive loss of muscle mass, strength, and physical performance. While genome-wide association studies (GWAS) have explored isolated traits, the multifactorial genetic architecture underlying sarcopenia remains poorly defined. In this study, we constructed a comprehensive genetic factor to explain the genetic architecture of sarcopenia, and explore causal associations, genetic comorbidities, and mediating pathways linking sarcopenia to 30 urological diseases. METHODS Based on the European Working Group on Sarcopenia in Older People (EWGSOP) criteria, six sarcopenia-related phenotypes were selected. A multivariate GWAS framework using genomic structural equation modeling (genomic SEM) was constructed, with an effective sample size of 651,820 individuals. Bidirectional Mendelian randomization (MR) was employed to assess causal relationships between sarcopenia and 30 urological diseases. Genetic correlation, tissue-specific heritability enrichment, shared risk genes, and gene set enrichment analyses were conducted to dissect genetic comorbidities between sarcopenia and urological diseases. Multi-omic mediation analysis was conducted to identify potential pathways mediated by blood proteins, metabolites, and immune traits. RESULTS Multivariate GWAS identified 215 loci and 30,869 single-nucleotide polymorphisms (SNPs) associated with polygenic architecture of sarcopenia. Bidirectional Mendelian randomization revealed causal links between sarcopenia and urological diseases, notably hyperplasia of prostate (BPH; OR = 1.17, P = 0.043) and acute tubulointerstitial nephritis (ATIN; OR = 1.14, P = 0.028). Genetic comorbidity analyses identified local genetic correlations between sarcopenia and BPH, and highlighted tissue-specific heritability enrichment in Cells Cultured fibroblasts tissue for both traits, while no genetic correlation was found with ATIN. We identified 75 shared risk genes for sarcopenia and BPH, which were enriched in cellular component biogenesis, RNA binding, and metabolic pathways. Multi-omic mediation analyses prioritized 17 metabolites and proteins linking sarcopenia to BPH and ATIN, though no significant immune mediators were identified. CONCLUSION These findings unveil a shared genetic architecture between sarcopenia and urological diseases, especially BPH, with heritability enrichment in fibroblast tissue and metabolic dysfunction emerging as the significant overlapping pathway.",2025,2025-05-01,JournalArticle,,https://www.semanticscholar.org/paper/e2fb6826ef3c46485c22d720acae6c3e0dd20ffc,False,0,,True,False,True,False
doi:10.1016/j.jaci.2025.03.018,doi:10.1016/j.jaci.2025.03.018,semantic_scholar,semantic_scholar,ce2b9551e5966097581d354c673c9b9497f55829,10.1016/j.jaci.2025.03.018,40187613,,Gene-by-environment interactions modulate the infant gut microbiota in asthma and atopy.,"BACKGROUND Gut microbiota has been associated with health and susceptibility to childhood diseases, including asthma and allergies. However, the genomic factors contributing to inter-individual variations in gut microbiota remain poorly understood. OBJECTIVE Our study integrates host genomics with early-life exposures to investigate main and interaction effects on gut microbiota during the first year of life. In addition, we identified gut microbes associated with childhood respiratory (asthma, wheeze) and atopic (atopic dermatitis, food/inhalant sensitization) outcomes. METHODS We leveraged microbiome data from infant stool at ages 3 months (N=779) and 1 year (N=770) from the CHILD Cohort Study. We identified microbial taxa and co-occurring network clusters associated with asthma and atopy by age 5 years. Genome-wide association studies and gene-by-environment interaction analyses determined main and interaction effects of host genomics and early-life environmental exposures (e.g., feeding practices, household pets, birth characteristics) on gut microbial features. RESULTS Shifts in microbial taxa and network clusters during the first year of life were associated with childhood respiratory and atopic outcomes (P<0.05), some of which were sex-specific. Additionally, some of these implicated microbes were associated with host genomics and early-life exposures. For example, Blautia obeum was associated with reduced food/inhalant sensitization and genetic variants near the MARCO gene (P=9.4E-11). Also, variants in the SMAD2 gene interact with breastfeeding to influence the green microbial network cluster (P=8.3E-10), associated with asthma. CONCLUSION Our study reports main and interaction effects of genomics and exposures on early-life gut microbiota, which may contribute to childhood asthma and atopy. Improved understanding of the factors contributing to gut dysbiosis will inform on early-life biomarkers and interventions.",2025,2025-04-01,JournalArticle,,https://www.semanticscholar.org/paper/ce2b9551e5966097581d354c673c9b9497f55829,False,0,,True,False,True,False
doi:10.1016/j.jprot.2016.04.033,doi:10.1016/j.jprot.2016.04.033,europepmc,europepmc;pubmed;scopus;semantic_scholar,MED:27130534,10.1016/j.jprot.2016.04.033,27130534,,Foodomics as part of the host-microbiota-exposome interplay.,"Unlabelled The functional complexity of human gut microbiota and its relationship with host physiology and environmental modulating factors, offers the opportunity to investigate (i) the host and microbiota role in organism-environment relationship; (ii) the individual functional diversity and response to environmental stimuli (exposome); (iii) the host genome and microbiota metagenomes' modifications by diet-mediated epigenomic controls (nutriepigenomics); and (iv) the genotype-phenotype ""trajectories"" under physiological and disease constraints. Systems biology-based approaches aim at integrating biological data at cellular, tissue and organ organization levels, using computational modeling to interpret diseases' physiopathological mechanisms (i.e., onset and progression). Proteomics improves the existing gene models by profiling molecular phenotypes at protein abundance level, by analyzing post-translational modifications and protein-protein interactions and providing specific pathway information, hence contributing to functional molecular networks. Transcriptomics and metabolomics may determine host ad microbiota changes induced by food ingredients at molecular level, complementing functional genomics and proteomics data. Since foodomics is an -omic wide methodology may feed back all integrative data to foster the omics-based systems medicine field. Hence, coupled to ecological genomics of gut microbial communities, foodomics may highlight health benefits from nutrients, dissecting diet-induced gut microbiota eubiosis mechanisms and significantly contributing to understand and prevent complex disease phenotypes. Biological significance Besides transcriptomics and proteomics there is a growing interest in applying metabolic profiling to food science for the development of functional foods. Indeed, one of the biggest challenges of modern nutrition is to propose a healthy diet to populations worldwide, intrinsically respecting the high inter-individual variability, driven by complex host/nutrients/microbiota/environment interactions. Therefore, metabolic profiling can assist at various levels for the development of functional foods, starting from screening for food composition to identification of new biomarkers to trace food intake. This current approach can support diet intervention strategies, epidemiological studies, and controlling of metabolic disorders worldwide spreading, hence ensuring healthy aging. With high-throughput molecular technologies driving foodomics, studying bidirectional interactions of host-microbial co-metabolism, innate immune development, dysfunctional nutrient absorption and processing, complex signaling pathways involved in nutritional metabolism, is now likely. In all cases, as microbiome pipeline efforts continue, it is possible that enhanced standardized protocols can be developed, which may lead to new testable biological and clinical hypotheses. This Review provides a comprehensive update on the current state-of-the-art of the integrated -omics route in food, microbiota and host co-metabolism studies, which may revolutionize the design of new dietary intervention strategies.",2016,2016-04-26,"Research Support, Non-U.S. Gov't; Review; Journal Article",eng,https://europepmc.org/article/MED/27130534,False,3,,True,True,True,True
doi:10.1016/j.pharmthera.2016.03.005,doi:10.1016/j.pharmthera.2016.03.005,europepmc,europepmc;pubmed;scopus,MED:27013344,10.1016/j.pharmthera.2016.03.005,27013344,,Epigenetics and obesity cardiomyopathy: From pathophysiology to prevention and management.,"Uncorrected obesity has been associated with cardiac hypertrophy and contractile dysfunction. Several mechanisms for this cardiomyopathy have been identified, including oxidative stress, autophagy, adrenergic and renin-angiotensin aldosterone overflow. Another process that may regulate effects of obesity is epigenetics, which refers to the heritable alterations in gene expression or cellular phenotype that are not encoded on the DNA sequence. Advances in epigenome profiling have greatly improved the understanding of the epigenome in obesity, where environmental exposures during early life result in an increased health risk later on in life. Several mechanisms, including histone modification, DNA methylation and non-coding RNAs, have been reported in obesity and can cause transcriptional suppression or activation, depending on the location within the gene, contributing to obesity-induced complications. Through epigenetic modifications, the fetus may be prone to detrimental insults, leading to cardiac sequelae later in life. Important links between epigenetics and obesity include nutrition, exercise, adiposity, inflammation, insulin sensitivity and hepatic steatosis. Genome-wide studies have identified altered DNA methylation patterns in pancreatic islets, skeletal muscle and adipose tissues from obese subjects compared with non-obese controls. In addition, aging and intrauterine environment are associated with differential DNA methylation. Given the intense research on the molecular mechanisms of the etiology of obesity and its complications, this review will provide insights into the current understanding of epigenetics and pharmacological and non-pharmacological (such as exercise) interventions targeting epigenetics as they relate to treatment of obesity and its complications. Particular focus will be on DNA methylation, histone modification and non-coding RNAs.",2016,2016-03-22,"Review; Research Support, U.S. Gov't, Non-P.H.S.; Journal Article; Research Support, N.I.H., Extramural",eng,https://europepmc.org/article/MED/27013344,False,2,,True,True,True,True
