record_id,canonical_id,source,provenance_sources,source_record_id,doi,pmid,pmcid,title,abstract,year,publication_date,document_type,language,url,is_preprint,duplicate_count,query_branches,local_multiomics_match,local_aging_match,local_causal_anchor_match,local_three_block_match
doi:10.1002/alz.095491,doi:10.1002/alz.095491,openalex,openalex,https://openalex.org/W4406223034,10.1002/alz.095491,,,Multiomic Characterization of Male and Female Aging Brain in Aromatase Deficiency Mice at Single‐Cell Resolution,"Abstract Background Aging and the decline in sex steroid hormone (e.g., estrogen) are associated with a potential loss of its neuroprotective effects on the female brain. Aromatase, a pivotal enzyme in the synthesis of estradiol (E2), is highly expressed in various brain regions, notably the hippocampus. However, how estrogen regulates brain function and how dysregulation of estrogen signaling modulates the risk of Alzheimer’s disease are not well understood. Furthermore, the mechanisms through which E2 modulates brain cell‐type specific transcriptomic and epigenetic changes, particularly in the context of aging and susceptibility to Alzheimer’s disease, remain inadequately understood. Additionally, investigations into the effects of E2 on both male and female sexes are limited. Method In this study, we employed a brain‐specific aromatase knockout (bArKO) mouse model to examine the epigenetic and transcriptomic alterations in mouse brains characterized by E2 deficiency and aging. We performed single‐nucleus RNA sequencing (snRNA‐seq) and Assay for Transposase‐Accessible Chromatin with sequencing (snATAC‐seq) at the same cells from the hippocampus of ∼20‐month‐old male and female bArKO mice and their wild‐type (WT) littermate controls (n = 3/sex/genotype). Result Overall, 77,200 nuclei were analyzed post quality control, annotating 32,285 genes. After dimension reduction, we obtained 23 clusters representing excitatory and inhibitory neurons, microglia, astrocytes, oligodendrocytes, oligodendrocyte precursor cells, ependymal cells, and perivascular macrophages. Four populations of Gad1 + inhibitory neurons were observed: Sst + , Vip1 + , Crispld1 + , and Cdh18 + . Conversely, eight populations of excitatory neurons were uncovered, with significant transcriptomic changes observed between WT and bArKO neurons. Pathway analysis revealed overrepresentation of dopamine secretion regulation and dendrite arborization in bArKO mice. Additionally, known sex‐specific genes were observed. Males predominantly expressed Eif2s3y and Uty while female mice showed higher expression of Tsix , Xist , and Jpx . Conclusion In summary, our study sheds light on the molecular and cellular alterations occurring in the hippocampus of aging mice with E2 deficiency, particularly focusing on the role of aromatase in modulating brain function. The identification of distinct neuronal populations and differential gene expression patterns between WT and bArKO mice highlights the complexity of E2‐mediated neuroprotection and its relevance in both sexes.",2024,2024-12-01,article,en,https://openalex.org/W4406223034,False,0,epigenomics_plus_downstream;explicit_multiomics,True,True,True,True
doi:10.1002/iub.70072,doi:10.1002/iub.70072,europepmc,europepmc;google_scholar;openalex;pubmed;scopus;semantic_scholar,MED:41208649,10.1002/iub.70072,41208649,PMC12598521,Integrated Multiomics Analysis and Mendelian Randomization Identify SIRT1 as a Pivotal Aging-Associated Gene in Meningioma.,"Meningiomas (MGMs) are the most prevalent benign intracranial tumors in adults, with incidence markedly increasing with age, underscoring the need to explore aging-associated molecular mechanisms. In this study, we integrated transcriptomic datasets (GSE43290, GSE54934, GSE77259, and GSE183655) from the GEO database and aging-related genes (ARGs) from the Human Aging Genomic Resources to identify key genes implicated in MGM. We screened differentially expressed ARGs (ARG-DEGs) and conducted GO and KEGG pathway enrichment analyses, revealing significant involvement in cancer-related processes, viral infection pathways, and the FoxO signaling pathway. Using LASSO, SVM, CytoHubba-MCC, and MCODE algorithms, we identified two hub ARGs, SIRT1 and CEBPB. Immune infiltration analysis via ssGSEA indicated notable alterations in B cells, neutrophils, helper T cells, and regulatory T cells between MGM and healthy tissues, all closely associated with the hub genes. Furthermore, construction of a miRNA-TF-mRNA regulatory network highlighted the complex upstream regulation of these genes. Mendelian randomization analysis supported a potential causal relationship between SIRT1 and MGM development. Single-cell RNA sequencing data further confirmed heterogeneous expression of SIRT1 across key cell populations within MGM, brain-tumor interface, and dura mater tissues. These findings were validated through qRT-PCR and Western blot analyses, which demonstrated significant differences in SIRT1 expression at both the transcript and protein levels. Collectively, our study reveals that aging and immune dysregulation contribute to MGM pathogenesis and highlights SIRT1, in particular, as a potential diagnostic biomarker and therapeutic target, offering new insights into age-related mechanisms underlying MGM.",2025,2025-11-01,"Research Support, Non-U.S. Gov't; research-article; Journal Article",eng,https://europepmc.org/article/MED/41208649,False,5,,True,True,True,True
doi:10.1007/s00112-022-01643-0,doi:10.1007/s00112-022-01643-0,semantic_scholar,semantic_scholar,b3c2aeddaeab351954544631dfcaba59fbd77dbc,10.1007/s00112-022-01643-0,,9672627,Abstracts der 96. Wissenschaftlichen Tagung der Gesellschaft für Pädiatrische Onkologie und Hämatologie (GPOH),"needed to identify tumors that will be sensitive to MAPK inhibition. We generated a MAPKi sensitivity gene score ( MSS) for each MAPKi class (types I and II BRAFi, MEKi, catalytic and dual ERKi), based on MAPK- relat- ed genes differentially regulated between MAPKi sensitive and nonsen-sitive cell lines from the Genomics of Drug Sensitivity in Cancer ( GDSC) dataset. Single sample gene set enrichment analysis was used to measure and validate the MSS in the GDSC dataset and an independent patient-de- rived xenograft ( PDX) dataset (XevaDB). The validated MSS were tested in a pLGG-specific background, using both published (Open Pediatric Brain Tumor Atlas) as well as newly generated gene expression and single-cell RNA sequencing data from primary pLGGs and cell lines. The MSS discriminated MAPKi sensitive and non-sensitive cells in the GDSC dataset, and significantly correlated with response to MAPKi in the PDX dataset. The MSS discerned gliomas with varying MAPK alterations from those without MAPK alterations and showed higher scores in pLGG compared to other pediatric CNS tumors and normal brain tissue. Predicted sensitivity to MAPKi was heterogeneous within pLGGs with a common MAPK alteration, in accordance with the observation in MAPKi clinical trials. In an exploratory analysis, a strong positive correlation between the MSS and the predicted immune cell infiltration rate, determined by the ESTIMATE signature, was observed. Our analyses identify novel signatures predicting response to MAPKi in a target class-specific manner with a strong potential to predict response to MAPKi treatment. In addition, our data support a role of immune cell infiltration in the response to MAPKi in pLGG, warranting further validation. The numbers of all referral services have increased accordingly. The implementation of a national weekly tumor board through video conference includ- ing all members of the referral network and the local treating team has been well accepted with an average of 2–3 cases discussed each week. Conclusion: The registry with its weekly virtual video conferencing pro-motes an interdisciplinary approach ensuring high quality management of pediatric LGG within Germany. It allows minimization of neurotoxicity due to therapy, which is crucial in patients that per se are suffering from a chronic nonfatal disease and are already often compromised by deficits due to the disease itself. Pilocytic astrocytoma ( PA) is the most common pediatric brain tumor and is driven by aberrant MAPK signaling. While 5-year overall survival rates exceed 95%, tumor recurrence constitutes a major clinical challenge in incompletely resected tumors despite chemotherapy or radiation-based therapy. Therefore, we used proteogenomics to discern the biological het- erogeneity of PA to improve classification of this tumor entity. Our proteogenomics approach integrates RNA sequencing and LC/ MS- based proteomic profiling data from a cohort of 58 confirmed primary PA samples. An integrative genomics approach was conducted to discern the biological heterogeneity of PA and to identify aberrant pathway activation in these biological groups. Lastly, we utilized immunofluorescence to ob- serve the immune landscape of the PA groups. prognostic and diagnostic markers. In summary, our proteogenomic approach revealed important biological heterogeneity within the TME of PA suggesting that differences in im- mune signatures could acquire importance as prognostic and diagnostic markers. first-line pLGG. Design: Summary of results of completed and interim data of ongoing phases I and II targeted therapy trials in pLGG including market authorization studies. Provide outlook for planned phases I– III trials. Molecular therapies MEK safety in pLGG. First randomized BRAFV600E Quantifizierung von Dosis-Volumen-Effek-ten zur Purpose: The etiology of most sporadic pediatric first primary neoplasms (FPNs) and proneness to therapy-associated second primary neoplasms (SPNs) in childhood cancer survivors are unknown. As innate alterations in the DNA damage response predispose to sporadic tumors and carcino-genic effects of genotoxic cancer therapies, we investigated cytogenetic lesions in long-term survivors of a pediatric FPN without or with a subsequent SPN after ionizing radiation and replication stress. Design and methods: Primary skin fibroblasts were established from 23 long-term survivors of a pediatric FPN, 22 patients with a subsequent SPN, and 22 controls with no neoplasm ( NN) in the nested case-control study KiKme (positive vote of the GPOH committee „Long-term consequences“ 07/2015). Cells were exposed to X-rays or aphidicolin-induced replication stress and DNA damage was assessed as chromosome aberrations or mi- cronuclei. Results: The average level of basal cytogenetic damage was compara- ble between NN, FPN, and SPN donors. Two donors with SPN had striking spontaneous chromosomal instability occurring as high rates of numerical and structural aberrations or nonclonal and clonal translocations. After X-ray exposure, we observed no Conclusion: Our results suggest an increased susceptibility replication radiotherapy of an FPN in normal tissues in a subset of former childhood cancer patients, elevating their risk for SPNs. Confirmation in a larger cohort and elucidation of the underlying molecular mechanisms are highly warranted and have the potential to establish predictive biomarkers and functional assays for clinical surveillance, prevention and intervention strategies for patients at high risk of SPNs. The female patient developed pancytopenia and a hypocellular bone marrow at the age of 10 years. Concomitant mucocutaneous findings sug-gested the presence of dyskeratosis congenita ( DC), a bone marrow failure syndrome caused by mutations in telomere-associated genes. Indeed, telomere lengths were A, p.E240K). RPA1 is a single stranded DNA binding protein es- sential for DNA replication, damage repair and telomere maintenance. Functional assays confirmed premature telomere shortening in cells har- boring the RPA1 mutation (Sharma et al., Blood, 2021). Surprisingly, the mutation was found at 50% variant allelic frequency ( VAF) in the patient’s fibroblasts, but only at 27% in blood cells. The low VAF could be explained by uniparental isodisomy ( UPD) on chromosome 17p. In addition, a somatic RPA1 p.K579X mutation in cis was identified at 10% VAF in blood cells. We show that both clones expanded over time in- dicating that they represented somatic rescue events by inactivating the germline gain-of-function RPA1 mutation. In line with this, the patient showed an atypical clinical course with stable blood counts over many years.We discuss the implications of the gain-of-function RPA1 germline mutation and the somatic rescue events with respect to hematological and non-hematological surveillance. In addition, we present four other patients with varying phenotypic telomeropathies and mutations in the DNA- binding domain A of RPA1 . RPA1 mutations should be considered in patients with shortened telomeres and/or the clinical picture of DC. Screening of larger DC patient cohorts will reveal the phenotypic spectrum, genotype-phenotype correlations and risk of neoplasia in the RPA1 syndrome. pro Monat der Mitotane-Therapie um 10,4 % ab ( p = 0,015). Eine erneute Behandlung mit Mitotane nach voran- gegangener Erstlinientherapie war ineffektiv. Die Mitotane-Therapie wurde von 7/27 Patienten gut toleriert, 13/27 Patienten vertrugen die Thera- pie mäßig, und 7/27 Patienten vertrugen die Mitotane-Therapie schlecht. Bei fehlendem therapeutischen Effekt beendeten diese 7 Patienten die Therapie vorzeitig. Schlussfolgerung: Die Dauer der Mitotane-Therapie und das Erreichen des Zielbereichs sind signifikante Faktoren für das Überleben. Die Wertig-keit von Mitotane in Kombination mit und ohne Polychemotherapie so- wie die besten Indikationen müssen in randomisierten Studien geprüft werden. multivariaten Analyse imponierten ATA- Hoch- risiko-Gruppe und Therapieansprechen als signifikant un-günstige Faktoren für Ein Alter ATA- Hochrisiko-Gruppe und ein Therapieansprechen sind signifikante prognostisch ungünsti- ge Faktoren EFS bei Kindern und Jugendlichen mit Hieraus sich individualisierte Möglichkeiten für eine risikoadaptierte The- rapie for brain tumors confirms that ependymoma is not a uniform disease, but is divided into subtypes with biological and clinical heterogeneity. Some have an ex- cellent prognosis, while others display frequent relapses, with attendant morbidity and mortality. However, the pattern of when and where differ- ent types of ependymoma relapse is largely unknown. Methods: We assembled a cohort of 505 intracranial ependymomas from pediatric (78%) and adult (22%) series and correlated molecular informa-tion on DNA methylation data and copy number aberrations with clinical information. Results: The 5-year progression-free survival ( PFS) was 51.8 ± 2.5% (me- dian follow-up for 388 survivors: 6.9 years). Metastatic spread at initial diagnosis ( n = 15) was not a negative prognostic marker (5-year PFS: 58.7 ± 14.5%, M0: 50.4 ± 3.0%; p = 0.5). First relapses were in the initial tumor bed (local) in 74.5%, 20% were metastatic only, and 5.5% were com- bined local and metastatic. Relapses of PF-EPN-B occurred later after initial diagnosis than of PF-EPN-A, ST-EPN-YAP1, or ST-EPN-ZFTA (median time to relapse: 4.4 vs. 1.9/1.0/2.5 years, respectively; p < 0.05) and in cases of metastatic recurrence (9/28 of PF-EPN-B relapsed cases), the relapse was more often located in the spine than for PF-EPN-A or ST-EPN-ZFTA (77.8% vs. 40.5%/11.1%; p < 0.05). No distant relapses were observed in ST-EPN-YAP1",2022,2022-11-17,,,https://www.semanticscholar.org/paper/b3c2aeddaeab351954544631dfcaba59fbd77dbc,False,0,,True,False,True,False
doi:10.1007/s11357-024-01468-7,doi:10.1007/s11357-024-01468-7,pubmed,pubmed;scopus;semantic_scholar,39680277,10.1007/s11357-024-01468-7,39680277,PMC11872822,A complex systems approach to mosaic loss of the Y chromosome.,"Mosaic loss of Y chromosome (mLOY) is an acquired condition wherein a sizeable proportion of an organ's cells have lost their Y. Large-scale cohort studies have shown that mLOY is age-dependent and a strong risk factor for all-cause mortality and adverse outcomes of age-related diseases. Emerging multi-omics approaches that combine gene expression, epigenetic and mutational profiling of human LOY cell populations at single-cell levels, and contemporary work in in vitro cell and preclinical mouse models have provided important clues into how mLOY mechanistically contributes to disease onset and progression. Despite these advances, what has been missing is a system-level insight into mLOY. By integrating the most recent advances in wide-ranging aspects of mLOY research, we summarize a unified model to understanding the cause and consequence of mLOY at the molecular, cellular, and organismal levels. This model, referred to as the ""Unstable Y Cascade model,"" states that (i) the rise and expansion of LOY result from interaction by the inherently unstable Y, germline genetic and epigenetic variants, and numerous cell-intrinsic and external factors; (ii) LOY initiates genomic, epigenomic, and transcriptomic alterations in X and autosomes, thereafter induces a cascade of tissue-specific cellular alterations that contribute locally to the onset and progression of diseases; and (iii) LOY cells exert paracrine effects to non-LOY cells, thereby amplifying LOY-associated pathological signaling cascades to remote non-LOY cells. This new model has implications in the development of therapeutic interventions that could prevent or delay age-related diseases via mitigating mLOY burden.",2024,2024-12-16,"Journal Article; Review; Research Support, Non-U.S. Gov't",eng,https://pubmed.ncbi.nlm.nih.gov/39680277/,False,2,,True,False,True,False
doi:10.1016/j.apjo.2026.100282,doi:10.1016/j.apjo.2026.100282,europepmc,europepmc;pubmed;scopus;semantic_scholar,MED:41565074,10.1016/j.apjo.2026.100282,41565074,,Oculomics and AI: The eye as a biomarker for health span.,"As the world's population ages, the focus of healthcare is shifting from extending life span to promoting health span. There is an unmet need to identify sensitive and reliable markers of health span through more cost-effective and non-invasive methods, to enable early and effective intervention on modifiable aging factors. The eye offers a unique window into systemic health, providing direct visualization of the body's vascular and neural health. This review presents an overview of how various ocular structures can serve as biomarkers of health span-drawing on insights from ocular imaging, metabolomics, and proteomics, with evidence from basic science, animal models, and human clinical trials. The role of artificial intelligence (AI) in predicting biological age and the risk of age-related systemic conditions is also highlighted, with a focus on current applications and how AI is being integrated to synthesize and interpret multimodal data.",2026,2026-01-19,Review; Journal Article,eng,https://europepmc.org/article/MED/41565074,False,3,,True,True,True,True
doi:10.1016/j.cell.2024.04.048,doi:10.1016/j.cell.2024.04.048,pubmed,pubmed;scopus,38810644,10.1016/j.cell.2024.04.048,38810644,PMC11970524,Evolution of diapause in the African turquoise killifish by remodeling the ancient gene regulatory landscape.,"Suspended animation states allow organisms to survive extreme environments. The African turquoise killifish has evolved diapause as a form of suspended development to survive a complete drought. However, the mechanisms underlying the evolution of extreme survival states are unknown. To understand diapause evolution, we performed integrative multi-omics (gene expression, chromatin accessibility, and lipidomics) in the embryos of multiple killifish species. We find that diapause evolved by a recent remodeling of regulatory elements at very ancient gene duplicates (paralogs) present in all vertebrates. CRISPR-Cas9-based perturbations identify the transcription factors REST/NRSF and FOXOs as critical for the diapause gene expression program, including genes involved in lipid metabolism. Indeed, diapause shows a distinct lipid profile, with an increase in triglycerides with very-long-chain fatty acids. Our work suggests a mechanism for the evolution of complex adaptations and offers strategies to promote long-term survival by activating suspended animation programs in other species.",2024,2024-05-28,Journal Article,eng,https://pubmed.ncbi.nlm.nih.gov/38810644/,False,1,,True,False,True,False
doi:10.1016/j.ecoenv.2026.120401,doi:10.1016/j.ecoenv.2026.120401,semantic_scholar,semantic_scholar,03bb3e090def7190293f795dac1621a76e8d1535,10.1016/j.ecoenv.2026.120401,42361667,,Ferrostatin-1 inhibits ferroptosis and alleviates organophosphate nerve agent-induced cognitive deficits by regulating ACSL4/GPX4 and NCOA4/FTH1 pathways in the hippocampus of guinea pigs.,"Soman is a potent organophosphorus nerve agent (OPNA) that exerts its toxicity by irreversibly inhibiting acetylcholinesterase (AChE) via rapid aging. Nevertheless, the pathogenic mechanisms responsible for cognitive deficits following subacute soman exposure are poorly defined, representing a significant unmet medical need due to the absence of effective adjunctive treatments. Combined metabolomic and proteomic profiling reveals that ferroptosis-a regulated cell death process driven by lipid peroxidation-is implicated in cognitive decline following soman exposure. We developed a ferroptosis inhibitor Ferrostatin-1 (Fer-1, 2 mg/kg) treatment plan (2 mg/kg Fer-1 30 min before being subjected to soman challenge for 14 days) that effectively ameliorated soman-induced cognitive deficits and neuronal injury. Furthermore, our findings revealed that Fer-1 administration significantly suppressed AA mediated-neuroinflammatory and lipid peroxidation via ACSL4/GPX4 regulation, and restored redox imbalance by modulating the SLC7A11/GPX4 axis and glutamate-glutamine metabolism. Meanwhile, Fer-1 mitigated iron dyshomeostasis by attenuating NCOA4/FTH1-mediated ferritinophagy. Importantly, Fer-1 restored both mitochondrial respiration and dynamics. This was achieved by reversing soman-induced deficits in ATP synthesis and complexes I-III activity (linked to impaired Fe-S cluster biogenesis) and by regulating the expression of DRP1, OPA1, and MFN2 proteins. Finally, Pharmacodynamic evaluations demonstrated that both ACSL4 inhibitors and iron chelators effectively inhibited ferroptosis in the brain organoid model, suggesting their potential as neuroprotective agents. Collectively, our study demonstrated that subacute soman exposure-induced ferroptosis plays an important role in the development and progression of cognitive impairment, and inhibition of ferroptosis may be a potential therapeutic approach to prevent soman-induced cognitive impairment.",2026,2026-06-26,JournalArticle,,https://www.semanticscholar.org/paper/03bb3e090def7190293f795dac1621a76e8d1535,False,0,,True,True,True,True
doi:10.1016/j.ijbiomac.2025.147922,doi:10.1016/j.ijbiomac.2025.147922,europepmc,europepmc;openalex;pubmed;scopus;semantic_scholar,MED:41038478,10.1016/j.ijbiomac.2025.147922,41038478,,Metabolic engineering of microorganisms for tailor-made biopolymer production: A review.,"Growing environmental concerns and the short lifespan of synthetic polymers have intensified the search for sustainable, biodegradable alternatives. Microbially produced biopolymers, such as bacterial cellulose, hyaluronic acid, polyhydroxyalkanoates, and poly-γ-glutamic acid, have gained attention due to their biocompatibility, non-toxicity, and renewability. This review highlights recent advances in metabolic engineering aimed at improving the yield, quality, and functionality of these biopolymers. Key strategies include genetic modifications (e.g., gene overexpression, gene deletion, CRISPR-Cas9) and systems biology tools (e.g., proteomics, genomics, synthetic biology). These approaches enable the development of optimized materials for food, medical, and industrial applications. The review also addresses important factors such as molecular weight control, scalability, biocompatibility, and eco-friendly degradation. By comparing natural and engineered microbial platforms, we provide insights into their advantages and limitations. This work underscores the crucial role of microbial metabolic engineering in advancing next-generation biopolymers, supporting both industrial innovation and global sustainability goals.",2025,2025-09-30,Review; Journal Article,eng,https://europepmc.org/article/MED/41038478,False,4,,True,True,True,True
doi:10.1016/j.jhep.2022.06.014,doi:10.1016/j.jhep.2022.06.014,openalex,europepmc;openalex;pubmed;scopus,https://openalex.org/W4283331814,10.1016/j.jhep.2022.06.014,,,NUDT1 promotes the accumulation and longevity of CD103+ TRM cells in primary biliary cholangitis,"Background & Aims Pyruvate dehydrogenase (PDC)-E2 specific CD8 + T cells play a leading role in biliary destruction in PBC. However, there are limited data on the characterization of these autoantigen-specific CD8 + T cells, particularly in the liver. Herein, we aimed to identify pathogenic intrahepatic CD8 + T-cell subpopulations and investigate their immunobiology in PBC. Methods Phenotypic and functional analysis of intrahepatic T-cell subsets were performed by flow cytometry. CD103 + T RM cell frequency was evaluated by histological staining. The transcriptome and metabolome were analyzed by RNA-seq and liquid chromatography-mass spectrometry, respectively. Cytotoxicity of T RM cells against cholangiocytes was assayed in a 3D organoid co-culture system. Moreover, the longevity (long-term survival) of T RM cells in vivo was studied by 2-octynoic acid-BSA (2OA-BSA) immunization, Nudt1 conditional knock-out and adoptive co-transfer in a murine model. Results Intrahepatic CD103 + T RM (CD69 + CD103 + CD8 + ) cells were significantly expanded, hyperactivated, and potentially specifically reactive to PDC-E2 in patients with PBC. CD103 + T RM cell frequencies correlated with clinical and histological indices of PBC and predicted poor ursodeoxycholic acid response. NUDT1 blockade suppressed the cytotoxic effector functions of CD103 + T RM cells upon PDC-E2 re-stimulation. NUDT1 overexpression in CD8 + T cells promoted tissue-residence programming in vitro ; inhibition or knockdown of NUDT1 had the opposite effect. Pharmacological blockade or genetic deletion of NUDT1 eliminated CD103 + T RM cells and alleviated cholangitis in mice immunized with 2OA-BSA. Significantly, NUDT1-dependent DNA damage resistance potentiates CD8 + T-cell tissue-residency via the PARP1-TGFβR axis in vitro . Consistently, PARP1 inhibition restored NUDT1-deficient CD103 + T RM cell durable survival and TGFβ - Smad signaling. Conclusions CD103 + T RM cells are the dominant population of PDC-E2-specific CD8 + T lymphocytes in the livers of patients with PBC. The role of NUDT1 in promoting pathogenic CD103 + T RM cell accumulation and longevity represents a novel therapeutic target in PBC. Lay summary Primary biliary cholangitis (PBC) is a rare inflammatory condition of the bile ducts. It can be treated with ursodeoxycholic acid, but a large percentage of patients respond poorly to this treatment. Liver-infiltrating memory CD8 + T cells recognizing the PDC-E2 immunodominant epitope are critical in the pathogenesis of PBC. We identifed the key pathogenic CD8 + T cell subset, and worked out the mechanisms of its hyperactivation and longevity, which could be exploited therapeutically.",2022,2022-06-23,article,en,https://openalex.org/W4283331814,False,3,transcriptomics_plus_downstream,True,True,True,True
doi:10.1016/j.mores.2026.100006,doi:10.1016/j.mores.2026.100006,openalex,openalex,https://openalex.org/W7165396617,10.1016/j.mores.2026.100006,,,Postnatal deletion of ZIP9 leads to premature mortality and hippocampal-dependent cognitive decline with disrupted brain–gut–lipid homeostasis,"Background Androgen decline during aging contributes to cognitive impairment; androgen supplementation can improve these conditions. The zinc transporter ZIP9 has been identified as a membrane androgen receptor; however, its role in brain health remains poorly understood, particularly in in vivo models. Methods Hippocampal ZIP9 conditional knockout mice were generated. Behavior experiments were performed and key genes involved in synaptic plasticity was assessed to evaluate brain function. Hippocampal neuroinflammatory cytokine levels were quantified using ELISA. Mechanistic insights were derived from hippocampal bulk RNA sequencing, integrated with gut microbiome 16S rRNA sequencing, serum and hippocampal metabolomic profiles. Results Hippocampal ZIP9 knockout shortened the lifespan of mice, induced memory deficits, neuroinflammation and reduced synaptic PSD95 levels. Hippocampal ZIP9 expression declined with age in naturally aged mice. Multi-omics analysis revealed differential gene expression (downregulation of Adcyap1, Ddc, Pla2g2f, Galnt15, Hspb1 , upregulation of Tac2, Cd44 and Akr1b8 ) like aged brain, altered gut microbiota characterized by an enrichment of Tyzzerella and reductions in Lachnospiraceae_NK4A136_group , and hippocampal lipid remodeling, notably in cardiolipin levels. Conclusions Conditional hippocampal ZIP9 deletion accelerates brain aging, promoting cognitive decline, neuroinflammation and synaptic impairment, and leads to premature mortality. These alterations are associated with gut microbiota shifts and lipid dysregulation. Our findings suggest that ZIP9 may link brain, gut, and lipid homeostasis during aging, providing a foundation for future mechanistic studies to dissect the causal relationships within this network.",2026,2026-06-19,article,en,https://openalex.org/W7165396617,False,0,explicit_multiomics;metabolomics_plus_microbiomics,True,True,True,True
