record_id,canonical_id,source,provenance_sources,source_record_id,doi,pmid,pmcid,title,abstract,year,publication_date,document_type,language,url,is_preprint,duplicate_count,query_branches,local_multiomics_match,local_aging_match,local_causal_anchor_match,local_three_block_match
doi:10.1002/alz.043505,doi:10.1002/alz.043505,semantic_scholar,semantic_scholar,cccfc31a126305517a47051a9f16a6f9a0fd17d9,10.1002/alz.043505,,,Transcriptional endophenotypes predicting genetic risk of dementia in Mexican Americans,"Dementias are heterogeneous age‐associated neurodegenerative disorders generally included in the broad term, Alzheimer’s disease and related dementias (ADRD). ADRD affects individuals of all ethnicities, but Hispanic individuals show a 1.5‐fold higher risk when compared to non‐Hispanic whites. ADRD is a complex phenotype where both genetic and environmental causal components play significant roles. The identification of early ADRD biomarkers is important and we propose to discover novel non‐invasive endophenotypes using high dimensional multiomic data in an existing Mexican American cohort. The 2000 Mexican American participants are members of large families from the GOBS (Genetics of Brain Structure and Function Study) project from which extensive phenotypic data is available.",2020,2020-12-01,,,https://www.semanticscholar.org/paper/cccfc31a126305517a47051a9f16a6f9a0fd17d9,False,0,,True,False,True,False
doi:10.1002/ijc.34771,doi:10.1002/ijc.34771,openalex,openalex,https://openalex.org/W4387798768,10.1002/ijc.34771,,,Elucidating the role of blood metabolites on pancreatic cancer risk using two‐sample Mendelian randomization analysis,"Pancreatic ductal adenocarcinoma (PDAC) is an uncommon but highly fatal malignancy. Identifying causal metabolite biomarkers offers an opportunity to facilitate effective risk assessment strategies for PDAC. In this study, we performed a two-sample Mendelian randomization (MR) study to characterize the potential causal effects of metabolites in plasma on PDAC risk. Genetic instruments were determined for a total of 506 metabolites from one set of comprehensive genome-wide association studies (GWAS) involving 913 individuals of European ancestry from the INTERVAL/EPIC-Norfolk cohorts. Another set of genetic instruments was developed for 483 metabolites from an independent GWAS conducted with 8299 individuals of European ancestry from the Canadian Longitudinal Study on Aging (CLSA) cohort. We analyzed GWAS data of the Pancreatic Cancer Cohort Consortium (PanScan) and the Pancreatic Cancer Case-Control Consortium (PanC4), comprising 8275 PDAC cases and 6723 controls of European ancestry. The association of metabolites with PDAC risk was assessed using the inverse-variance weighted (IVW) method, and complemented with sensitivity analyses of MR-Egger and MR-PRESSO tests. Potential side effects of targeting the identified metabolites for PDAC intervention were further evaluated by a phenome-wide MR (Phe-MR) analysis. Forty-four unique metabolites were identified to be significantly associated with PDAC risk, of which four top-ranking metabolites (X: 12798, X: 11787, X: 11308 and X: 19141) showed replication evidence when using instruments developed from both two cohorts. Our results highlight novel blood metabolites related to PDAC risk, which may help prioritize metabolic features for PDAC mechanistic research and further evaluation of their potential role in PDAC risk assessment.",2023,2023-10-20,article,en,https://openalex.org/W4387798768,False,0,genomics_plus_other,True,True,True,True
doi:10.1007/s00018-021-03896-6,doi:10.1007/s00018-021-03896-6,pubmed,pubmed,34279698,10.1007/s00018-021-03896-6,34279698,PMC8558203,Primary metabolic processes as drivers of leaf ageing.,"Ageing in plants is a highly coordinated and complex process that starts with the birth of the plant or plant organ and ends with its death. A vivid manifestation of the final stage of leaf ageing is exemplified by the autumn colours of deciduous trees. Over the past decades, technological advances have allowed plant ageing to be studied on a systems biology level, by means of multi-omics approaches. Here, we review some of these studies and argue that these provide strong support for basic metabolic processes as drivers for ageing. In particular, core cellular processes that control the metabolism of chlorophyll, amino acids, sugars, DNA and reactive oxygen species correlate with leaf ageing. However, while multi-omics studies excel at identifying correlative processes and pathways, molecular genetic approaches can provide proof that such processes and pathways control ageing, by means of knock-out and ectopic expression of predicted regulatory genes. Therefore, we also review historic and current molecular evidence to directly test the hypotheses unveiled by the systems biology approaches. We found that the molecular genetic approaches, by and large, confirm the multi-omics-derived hypotheses with notable exceptions, where there is scant evidence that chlorophyll and DNA metabolism are important drivers of leaf ageing. We present a model that summarises the core cellular processes that drive leaf ageing and propose that developmental processes are tightly linked to primary metabolism to inevitably lead to ageing and death.",2021,2021-07-19,Journal Article; Review,eng,https://pubmed.ncbi.nlm.nih.gov/34279698/,False,0,,True,True,False,False
doi:10.1007/s11357-021-00334-0,doi:10.1007/s11357-021-00334-0,europepmc,europepmc;pubmed;scopus;semantic_scholar,MED:33599920,10.1007/s11357-021-00334-0,33599920,PMC8190217,A robust machine learning framework to identify signatures for frailty: a nested case-control study in four aging European cohorts.,"Phenotype-specific omic expression patterns in people with frailty could provide invaluable insight into the underlying multi-systemic pathological processes and targets for intervention. Classical approaches to frailty have not considered the potential for different frailty phenotypes. We characterized associations between frailty (with/without disability) and sets of omic factors (genomic, proteomic, and metabolomic) plus markers measured in routine geriatric care. This study was a prevalent case control using stored biospecimens (urine, whole blood, cells, plasma, and serum) from 1522 individuals (identified as robust (R), pre-frail (P), or frail (F)] from the Toledo Study of Healthy Aging (R=178/P=184/F=109), 3 City Bordeaux (111/269/100), Aging Multidisciplinary Investigation (157/79/54) and InCHIANTI (106/98/77) cohorts. The analysis included over 35,000 omic and routine laboratory variables from robust and frail or pre-frail (with/without disability) individuals using a machine learning framework. We identified three protective biomarkers, vitamin D3 (OR: 0.81 [95% CI: 0.68-0.98]), lutein zeaxanthin (OR: 0.82 [95% CI: 0.70-0.97]), and miRNA125b-5p (OR: 0.73, [95% CI: 0.56-0.97]) and one risk biomarker, cardiac troponin T (OR: 1.25 [95% CI: 1.23-1.27]). Excluding individuals with a disability, one protective biomarker was identified, miR125b-5p (OR: 0.85, [95% CI: 0.81-0.88]). Three risks of frailty biomarkers were detected: pro-BNP (OR: 1.47 [95% CI: 1.27-1.7]), cardiac troponin T (OR: 1.29 [95% CI: 1.21-1.38]), and sRAGE (OR: 1.26 [95% CI: 1.01-1.57]). Three key frailty biomarkers demonstrated a statistical association with frailty (oxidative stress, vitamin D, and cardiovascular system) with relationship patterns differing depending on the presence or absence of a disability.",2021,2021-02-18,"Research Support, N.I.H., Intramural; Research Support, Non-U.S. Gov't; research-article; Journal Article",eng,https://europepmc.org/article/MED/33599920,False,3,,True,True,True,True
doi:10.1016/j.ajhg.2017.09.004,doi:10.1016/j.ajhg.2017.09.004,pubmed,pubmed,29056226,10.1016/j.ajhg.2017.09.004,29056226,PMC5673619,A Dementia-Associated Risk Variant near TMEM106B Alters Chromatin Architecture and Gene Expression.,"Neurodegenerative diseases pose an extraordinary threat to the world's aging population, yet no disease-modifying therapies are available. Although genome-wide association studies (GWASs) have identified hundreds of risk loci for neurodegeneration, the mechanisms by which these loci influence disease risk are largely unknown. Here, we investigated the association between common genetic variants at the 7p21 locus and risk of the neurodegenerative disease frontotemporal lobar degeneration. We showed that variants associated with disease risk correlate with increased expression of the 7p21 gene TMEM106B and no other genes; co-localization analyses implicated a common causal variant underlying both association with disease and association with TMEM106B expression in lymphoblastoid cell lines and human brain. Furthermore, increases in the amount of TMEM106B resulted in increases in abnormal lysosomal phenotypes and cell toxicity in both immortalized cell lines and neurons. We then combined fine-mapping, bioinformatics, and bench-based approaches to functionally characterize all candidate causal variants at this locus. This approach identified a noncoding variant, rs1990620, that differentially recruits CTCF in lymphoblastoid cell lines and human brain to influence CTCF-mediated long-range chromatin-looping interactions between multiple cis-regulatory elements, including the TMEM106B promoter. Our findings thus provide an in-depth analysis of the 7p21 locus linked by GWASs to frontotemporal lobar degeneration, nominating a causal variant and causal mechanism for allele-specific expression and disease association at this locus. Finally, we show that genetic variants associated with risk of neurodegenerative diseases beyond frontotemporal lobar degeneration are enriched in CTCF-binding sites found in brain-relevant tissues, implicating CTCF-mediated gene regulation in risk of neurodegeneration more generally.",2017,2017-10-19,Journal Article,eng,https://pubmed.ncbi.nlm.nih.gov/29056226/,False,0,,True,True,True,True
doi:10.1016/j.ccell.2024.09.002,doi:10.1016/j.ccell.2024.09.002,semantic_scholar,semantic_scholar,880fd8f2e611c2476fab49ff1fc1d046e39bd51d,10.1016/j.ccell.2024.09.002,39366375,11560576,Midkine as a driver of age-related changes and increase in mammary tumorigenesis,"SUMMARY Aging is a pivotal risk factor for cancer, yet the underlying mechanisms remain poorly defined. Here, we explore age-related changes in the rat mammary gland by single cell multiomics. Our findings include increased epithelial proliferation, loss of luminal identity, and decreased naïve B and T cells with age. We discover a luminal progenitor population unique to old rats with profiles reflecting precancerous changes and identify midkine (Mdk) as a gene upregulated with age and a regulator of age-related luminal progenitors. Midkine treatment of young rats mimics age-related changes via activating PI3K-AKT-SREBF1 pathway and promotes Nitroso-N-methylurea-induced mammary tumorigenesis. Midkine levels increase with age in human blood and mammary epithelium, and higher MDK in normal breast tissue is associated with higher breast cancer risk in younger women. Our findings reveal a link between aging and susceptibility to tumor initiation and identify midkine as a mediator of age-dependent increase in breast tumorigenesis.",2024,2024-09-26,JournalArticle,,https://www.semanticscholar.org/paper/880fd8f2e611c2476fab49ff1fc1d046e39bd51d,False,0,,True,True,False,False
doi:10.1016/j.eclinm.2022.101377,doi:10.1016/j.eclinm.2022.101377,semantic_scholar,semantic_scholar,f0e34cf4d01aeaf496995313f4740e87597d1ea9,10.1016/j.eclinm.2022.101377,35434581,9011028,Identification of clinical and molecular features of recurrent serous borderline ovarian tumour,"Summary Background Serous borderline ovarian tumour (SBOT) is the most common type of BOT. Fertility sparing surgery (FSS) is an option for patients with SBOT, though it may increase the risk of recurrence. The clinical and molecular features of its recurrence are important and need to be investigated in detail. Methods An internal cohort of 319 patients with SBOT was collected from Aug 1, 2009 to July 31, 2019 from the Obstetrics and Gynecology Hospital of Fudan University in China. An external cohort of 100 patients with SBOT was collected from Aug 1, 2009 to Nov 30, 2019 from the Shandong Provincial Hospital in China. The risk factors for the recurrence were identified by multivariate cox analysis. Several computational methods were tested to establish a prediction tool for recurrence. Whole genome sequencing, RNA-seq, metabolomics and lipidomics were used to understand the molecular characteristics of the recurrence of SBOT. Findings Five factors were significantly correlated with SBOT recurrence in a Han population: micropapillary pattern, advanced stage, FSS, microinvasion, and lymph node invasion. A random forest-based online recurrence prediction tool was established and validated using an internal cohort and an independent external cohort for patients with SBOT. The multi-omics analysis on the original SBOT samples revealed that recurrence is related to metabolic regulation of immunological suppression. Interpretation Our study identified several important clinical and molecular features of recurrent SBOT. The prediction tool we established could help physicians to estimate the prognosis of patients with SBOT. These findings will contribute to the development of personalised and targeted therapies to improve prognosis. Funding JL was funded by MOST 2020YFA0803600, 2018YFA0801300, NSFC 32071138, and SKLGE-2118 to Jin Li; JY was funded by the Initial Project for Young and Middle-aged Medical Talents of Wuhan City, Hubei Province ([2014] 41); HH was funded by MOST 2019YFA0801900 and 2020YF1402600 to He Huang; JS was funded by NSFC 22,104,080; CG was funded by Natural Science Foundation of Shanghai 20ZR1408800 and NSFC82171633; BL was funded by Natural Science Foundation of Shanghai 19ZR1406800.",2022,2022-04-01,JournalArticle,,https://www.semanticscholar.org/paper/f0e34cf4d01aeaf496995313f4740e87597d1ea9,False,0,,True,False,False,False
doi:10.1016/j.heliyon.2019.e02589,doi:10.1016/j.heliyon.2019.e02589,semantic_scholar,semantic_scholar,d9f814d0f16b199e5f63fc08799059543d634124,10.1016/j.heliyon.2019.e02589,31768427,6872855,Supersaturated proteins are enriched at synapses and underlie cell and tissue vulnerability in Alzheimer's disease,"Neurodegenerative disorders progress across the brain in characteristic spatio-temporal patterns. A better understanding of the factors underlying the specific cell and tissue vulnerability responsible for such patterns could help identify the molecular origins of these conditions. To investigate these factors, based on the observation that neurodegenerative disorders are closely associated with the presence of aberrant protein deposits, we made the hypothesis that the vulnerability of cells and tissues is associated to the overall levels of supersaturated proteins, which are those most metastable against aggregation. By analyzing single-cell transcriptomic and subcellular proteomics data on healthy brains of ages much younger than those typical of disease onset, we found that the most supersaturated proteins are enriched in cells and tissues that succumb first to neurodegeneration. Then, by focusing the analysis on a metastable subproteome specific to Alzheimer's disease, we show that it is possible to recapitulate the pattern of disease progression using data from healthy brains. We found that this metastable subproteome is significantly enriched for synaptic processes and mitochondrial energy metabolism, thus rendering the synaptic environment dangerous for aggregation. The present identification of protein supersaturation as a signature of cell and tissue vulnerability in neurodegenerative disorders could facilitate the search for effective treatments by providing clearer points of intervention.",2019,2019-11-01,JournalArticle,,https://www.semanticscholar.org/paper/d9f814d0f16b199e5f63fc08799059543d634124,False,0,,True,False,True,False
doi:10.1016/j.jgo.2021.02.001,doi:10.1016/j.jgo.2021.02.001,openalex,openalex,https://openalex.org/W3132163702,10.1016/j.jgo.2021.02.001,,,The aging microbiome and response to immunotherapy: Considerations for the treatment of older adults with cancer,"The gut microbiome affects many aspects of human health including aging and cancer. Recent evidence has demonstrated a causal relationship between the microbes in the gut and response to cancer treatment with immune checkpoint inhibitors (ICIs) [1–4]. Individuals whose cancers respond to ICIs can be distinguished from those who do not solely by the composition of their gut microbes at the start of treatment [1,5,6]. Provocatively, preclinical models supplemented with a single microbial strain or microbially-derived metabolite can modify response to treatment [1,3,4].",2021,2021-02-21,article,en,https://openalex.org/W3132163702,False,0,metabolomics_plus_microbiomics,True,True,True,True
doi:10.1016/j.molcel.2021.10.017,doi:10.1016/j.molcel.2021.10.017,pubmed,pubmed,34793711,10.1016/j.molcel.2021.10.017,34793711,,A recurrent chromosomal inversion suffices for driving escape from oncogene-induced senescence via subTAD reorganization.,"Oncogene-induced senescence (OIS) is an inherent and important tumor suppressor mechanism. However, if not removed timely via immune surveillance, senescent cells also have detrimental effects. Although this has mostly been attributed to the senescence-associated secretory phenotype (SASP) of these cells, we recently proposed that ""escape"" from the senescent state is another unfavorable outcome. The mechanism underlying this phenomenon remains elusive. Here, we exploit genomic and functional data from a prototypical human epithelial cell model carrying an inducible CDC6 oncogene to identify an early-acquired recurrent chromosomal inversion that harbors a locus encoding the circadian transcription factor BHLHE40. This inversion alone suffices for BHLHE40 activation upon CDC6 induction and driving cell cycle re-entry of senescent cells, and malignant transformation. Ectopic overexpression of BHLHE40 prevented induction of CDC6-triggered senescence. We provide strong evidence in support of replication stress-induced genomic instability being a causative factor underlying ""escape"" from oncogene-induced senescence.",2021,2021-11-17,Journal Article,eng,https://pubmed.ncbi.nlm.nih.gov/34793711/,False,0,,False,False,True,False
