record_id,canonical_id,source,provenance_sources,source_record_id,doi,pmid,pmcid,title,abstract,year,publication_date,document_type,language,url,is_preprint,duplicate_count,query_branches,local_multiomics_match,local_aging_match,local_causal_anchor_match,local_three_block_match
doi:10.1002/1878-0261.70164,doi:10.1002/1878-0261.70164,pubmed,pubmed;scopus;semantic_scholar,41247227,10.1002/1878-0261.70164,41247227,PMC13238722,Transcriptional network analysis of PTEN-protein-deficient prostate tumors reveals robust stromal reprogramming and signs of senescent paracrine communication.,"Among the extensive genomic alterations in prostate cancer, phosphatase and tensin homolog (PTEN) deletion stands out as one of the most consistently observed events. PTEN loss in prostate tumors is primarily associated with cancer-cell proliferation and survival through the activation of the phosphoinositide 3-kinase (PI3K)-protein kinase B (AKT)-mechanistic target of rapamycin (mTOR) (PI3K-AKT-mTOR) signaling pathway. However, the use of PTEN as a robust biomarker in clinical practice is hampered by its complex epigenetic, transcriptional and post-translational regulation. In situ protein assessment by immunohistochemistry (IHC) captures PTEN protein status, but it does not report on associated tumor microenvironment remodeling. Here, we undertook an approach that combined PTEN immunoreactivity analysis with high-throughput transcriptional analysis to gain insights into the downstream functional effects of PTEN protein loss in primary tumors. Our extensive bioinformatic analyses highlighted stromal remodeling as a prominent cancer cell-extrinsic process associated with PTEN loss. By extending our transcriptomic computational strategy to Pten loss-driven murine prostate cancer, we validated the causal role of Pten in the stromal reaction observed in clinical specimens. Mechanistically, we provide experimental evidence for the activation of a paracrine program that encompasses enhanced transforming growth factor beta (TGF-β) signaling and that is compatible with the secretome of PTEN-deficient senescent cancer cells. Finally, our findings enable the sub-stratification of tumors with PTEN loss based on their senescence-associated stroma remodeling program to distinguish indolent from aggressive cases. Our study provides relevant biological context to the cellular and molecular alterations unleashed upon PTEN protein loss in prostate cancer.",2025,2025-11-17,Journal Article,eng,https://pubmed.ncbi.nlm.nih.gov/41247227/,False,2,,True,False,True,False
doi:10.1002/dev.22222,doi:10.1002/dev.22222,pubmed,pubmed,34964497,10.1002/dev.22222,34964497,,Cumulative risks predict epigenetic age in adult survivors of extremely low birth weight.,"Long-term sequelae of extremely low birth weight (ELBW; ≤1000 g) may contribute to accelerated biological aging. This hypothesis was examined by analyzing a range of risk factors with a molecular age marker in adults born at ELBW or normal birth weight (NBW; ≥2500 g). DNAm age-the weighted average of DNA methylation at 353 cytosine-phosphate-guanine (CpG) sites from across the genome-was derived from a sample of 45 ELBW (M age = 32.35 years) and 47 NBW control (M age = 32.44 years) adults, using the Illumina 850k BeadChip Array. At two assessments undertaken 9 years apart (at 23 and 32 years), cumulative risks were summed from six domains with potential to affect physiological and psychological health: resting respiratory sinus arrhythmia, blood pressure, basal cortisol, grip strength, body mass index, and self-esteem. At age 32 years, cumulative risks were differentially associated with epigenetic age in ELBW survivors (interaction, p < 0.01). For each additional risk factor they possessed, ELBW survivors (B = 1.43) were biologically 2.16 years older than NBW adults (B = -0.73), by the fourth decade of life. Developmental change, epigenetic maintenance, and intervention targets are discussed.",2021,2021-12-01,"Journal Article; Research Support, Non-U.S. Gov't",eng,https://pubmed.ncbi.nlm.nih.gov/34964497/,False,0,,True,True,True,True
doi:10.1002/ptr.70003,doi:10.1002/ptr.70003,pubmed,pubmed,40542687,10.1002/ptr.70003,40542687,,Epigenetic Insights Into Aging: Emerging Roles of Natural Products in Therapeutic Interventions.,"Aging is a significant contributor to numerous diseases and presents serious challenges to public health. Consequently, investigating the underlying mechanisms of aging and developing effective interventions to combat its effects have become increasingly important, as achieving healthy aging has emerged as a growing priority. A primary characteristic of aging is the epigenetic changes that occur within the genome. Epigenetic regulation, functioning as a reversible mechanism, closely links gene composition to phenotype and plays a crucial role in reversing aging in response to environmental stimuli. Epigenetics involves modifying phenotype or gene expression by regulating posttranscriptional levels without altering the DNA sequence. These mechanisms are vital to the aging process and are anticipated to become key targets for delaying aging and improving or preventing age-related diseases in the future. Recent studies have indicated that natural product therapy has emerged as one of the most promising strategies for mitigating the effects of aging. The application of natural products acting via the epigenetic regulation in therapy is particularly flexible and controllable, facilitating practical use while reducing the risk of drug resistance and enhancing host immune responses. This article reviews the current research status and advancements in epigenetic pathways within the realm of anti-aging drugs, proposing future research directions and potential development trends. The aim is to provide a reference for researchers in the field of epigenetics while offering ideas and suggestions for subsequent studies.",2025,2025-06-21,Journal Article; Review,eng,https://pubmed.ncbi.nlm.nih.gov/40542687/,False,0,,True,True,True,True
doi:10.1007/s10654-016-0224-9,doi:10.1007/s10654-016-0224-9,semantic_scholar,semantic_scholar,3cfdabdfc32e6efeb76dd7960e488879a11a816f,10.1007/s10654-016-0224-9,28070760,5233749,The Generation R Study: design and cohort update 2017,"The Generation R Study is a population-based prospective cohort study from fetal life until adulthood. The study is designed to identify early environmental and genetic causes and causal pathways leading to normal and abnormal growth, development and health from fetal life, childhood and young adulthood. This multidisciplinary study focuses on several health outcomes including behaviour and cognition, body composition, eye development, growth, hearing, heart and vascular development, infectious disease and immunity, oral health and facial growth, respiratory health, allergy and skin disorders of children and their parents. Main exposures of interest include environmental, endocrine, genomic (genetic, epigenetic, microbiome), lifestyle related, nutritional and socio-demographic determinants. In total, 9778 mothers with a delivery date from April 2002 until January 2006 were enrolled in the study. Response at baseline was 61%, and general follow-up rates until the age of 10 years were around 80%. Data collection in children and their parents includes questionnaires, interviews, detailed physical and ultrasound examinations, behavioural observations, lung function, Magnetic Resonance Imaging and biological sampling. Genome and epigenome wide association screens are available. Eventually, results from the Generation R Study contribute to the development of strategies for optimizing health and healthcare for pregnant women and children.",2016,2016-12-01,JournalArticle,,https://www.semanticscholar.org/paper/3cfdabdfc32e6efeb76dd7960e488879a11a816f,False,0,,True,False,True,False
doi:10.1007/s13238-021-00894-z,doi:10.1007/s13238-021-00894-z,europepmc,europepmc;openalex;pubmed;scopus,MED:35023014,10.1007/s13238-021-00894-z,35023014,PMC9233726,"Unveiling E2F4, TEAD1 and AP-1 as regulatory transcription factors of the replicative senescence program by multi-omics analysis.","Senescence, a stable state of growth arrest, affects many physiological and pathophysiological processes, especially aging. Previous work has indicated that transcription factors (TFs) play a role in regulating senescence. However, a systematic study of regulatory TFs during replicative senescence (RS) using multi-omics analysis is still lacking. Here, we generated time-resolved RNA-seq, reduced representation bisulfite sequencing (RRBS) and ATAC-seq datasets during RS of mouse skin fibroblasts, which demonstrated that an enhanced inflammatory response and reduced proliferative capacity were the main characteristics of RS in both the transcriptome and epigenome. Through integrative analysis and genetic manipulations, we found that transcription factors E2F4, TEAD1 and AP-1 are key regulators of RS. Overexpression of E2f4 improved cellular proliferative capacity, attenuated SA-β-Gal activity and changed RS-associated differentially methylated sites (DMSs). Moreover, knockdown of Tead1 attenuated SA-β-Gal activity and partially altered the RS-associated transcriptome. In addition, knockdown of Atf3, one member of AP-1 superfamily TFs, reduced Cdkn2a (p16) expression in pre-senescent fibroblasts. Taken together, the results of this study identified transcription factors regulating the senescence program through multi-omics analysis, providing potential therapeutic targets for anti-aging.",2022,2022-01-12,"Research Support, Non-U.S. Gov't; research-article; Journal Article",eng,https://europepmc.org/article/MED/35023014,False,3,,True,True,True,True
doi:10.1016/j.bbrc.2026.153511,doi:10.1016/j.bbrc.2026.153511,semantic_scholar,semantic_scholar,7a08f3c63b05f1675c68c883d2716c4917440103,10.1016/j.bbrc.2026.153511,41747446,,The emerging landscape of lncRNAs in gastric cancer immunity: From immune escape to ferroptosis and metabolic reprogramming.,"Gastric cancer (GC) remains a major global health challenge, particularly in East Asia, and the clinical impact of immune checkpoint inhibitors is limited by prevalent immune evasion and heterogeneous tumor immune microenvironments (TIME). Long noncoding RNAs (lncRNAs) have rapidly emerged as critical regulators of these processes, functioning far beyond their originally presumed nonfunctional roles. Through intricate interactions with chromatin regulators, RNA-binding proteins, microRNAs, metabolic enzymes, and RNA modification machinery, lncRNAs orchestrate diverse pathways that collectively shape antitumor immunity in GC. Recent studies have revealed that lncRNAs modulate PD-L1 expression, govern the recruitment and polarization of immunosuppressive cells such as regulatory T cells and M2 macrophages, and alter cytokine and chemokine signaling to create immune-tolerant niches. In parallel, ferroptosis-related, metabolism-associated, and hypoxia-responsive lncRNAs-such as AC129507.1, CBSLR, NR_033928, and HCP5-link metabolic rewiring with immune suppression by regulating lipid peroxidation, glutamine utilization, fatty acid oxidation, and redox homeostasis. Additional layers of immune modulation arise from autophagy-, senescence-, and apoptosis-associated lncRNAs, which influence immunogenic cell death, stress adaptation, and inflammatory secretomes. Epitranscriptomic regulation, including m6A- and m5C-dependent modulation of lncRNA stability and function, further integrates p53 signaling with immune control. Together, these findings establish lncRNAs as master regulators of immune escape, therapeutic resistance, and TIME remodeling in gastric cancer. Advances in multi-omics profiling and RNA-targeted drug delivery now offer promising avenues to exploit lncRNAs as biomarkers for prognosis and immunotherapy response, as well as therapeutic targets capable of sensitizing tumors to ICIs, ferroptosis induction, and metabolic interventions. Continued mechanistic and translational research will be essential to fully harness the potential of lncRNA-directed precision immunotherapy for gastric cancer.",2026,2026-02-01,Review; JournalArticle,,https://www.semanticscholar.org/paper/7a08f3c63b05f1675c68c883d2716c4917440103,False,0,,True,False,True,False
doi:10.1016/j.csbj.2025.12.032,doi:10.1016/j.csbj.2025.12.032,pubmed,pubmed;scopus,41550140,10.1016/j.csbj.2025.12.032,41550140,PMC12810573,Oxidative stress-driven transcriptomic remodeling in human astrocytes reveals network signatures associated with neurodegenerative and cardiovascular processes.,"Astrocytes are central to brain homeostasis, supporting neuronal metabolism, synaptic activity, and the blood-brain barrier. With aging, these glial cells undergo molecular and functional changes that weaken support functions and promote neuroinflammation, contributing to neurodegeneration. Yet the systems-level mechanisms by which astrocytes respond to aging-related stressors remain poorly defined in human models. Because aging also heightens risk for cardiovascular disease, cognitive impairment, type 2 diabetes, and systemic inflammation, clarifying shared astrocytic pathways is critical for understanding brain-body crosstalk. Using an in vitro human astrocyte model exposed to sublethal oxidative stress (10 µM H₂O₂) as a proxy for age-related cellular stress, we profiled transcriptomic changes and identified differentially expressed genes across antioxidant defenses, proteostasis, transcriptional regulation, vesicular trafficking, and inflammatory signaling. We then performed network-prioritization analyses on a curated human protein-protein interactome: one seeded with the astrocyte oxidative stress responsive genes and six with phenotype-associated gene sets (Alzheimer's disease, cardiovascular disease, cognitive impairment, type 2 diabetes, oxidative stress, and inflammation). Intersecting the top 5 % scoring genes from each run yielded a 127-gene core shared across all seven, enriched for proteostasis, DNA repair, mitochondrial regulation, and telomere and nuclear envelope maintenance. Structure-guided analyses highlighted vulnerable interfaces, including lamin A/C-lamin B1, α-actinin-filamins, 14-3-3 dimers, and aminoacyl-tRNA synthetase assemblies, where pathogenic variants are predicted to destabilize or aberrantly stabilize protein interactions. Structure-based interface predictions also highlight potential interactions between amyloid precursor protein (APP) and valosin-containing protein (VCP), and between p53 and 14-3-3ζ, potentially linking proteostasis and stress signaling. Together, these analyses identify a conserved astrocyte-centered network signature that may relate neurodegenerative and cardiovascular processes, and prioritize structurally testable candidates for biomarker and intervention hypothesis testing.",2025,2025-12-31,Journal Article,eng,https://pubmed.ncbi.nlm.nih.gov/41550140/,False,1,,False,True,True,False
doi:10.1016/j.foodres.2025.116673,doi:10.1016/j.foodres.2025.116673,europepmc,europepmc;pubmed;scopus;semantic_scholar,MED:40484562,10.1016/j.foodres.2025.116673,40484562,,Prebiotic roles and anti-aging effects of xylo-oligosaccharide: Keystone responsive bacteria and their metabolic interactions.,"Xylo-oligosaccharide (XOS), a prebiotic oligosaccharide, has been reported to exert the beneficial effects on the host, primarily by modulating the gut microbiota and associated metabolism. However, the specific microbes, their metabolic interactions and mechanistic insights remain understudied. In this study, we aim to investigate the response of gut microbiota to XOS at the fine-grained level using combined approaches of microbiome sequencing, genomic analyses, and metabolomic analyses based on in vitro fecal fermentation using healthy human fecal samples. The results showed that XOS significantly altered the composition of the gut microbiota and enriched numerous bacterial taxa, such as Blautia, Bifidobacterium longum subsp. longum, and Faecalibacterium prausnitzii. Functional genomic analyses further confirmed that specifically identified XOS-responsive bacteria harbored varied XOS-utilizing capacities, consistent with the levels of their abundance elevation. The fecal metabolomics analysis revealed that XOS intervention significantly altered the metabolic profile (γ-aminobutyric acid, serotonin, and inosine). The microbe-microbe and microbe-metabolite interaction networks consistently identified three independent groups, potentially representing different levels of XOS degradation and/or other response mechanisms. Finally, the beneficial effects of XOS on the gut microbiota and metabolism were confirmed by the alleviation D-galactose-induced aging in mouse model. This study supports the role of XOS as prebiotics and highlights the potential of XOS in alleviating host aging-associated phenotypes in a D-galactose-induced aging mouse model in terms of improvements on cognitive function, inflammatory markers, and oxidative stress levels.",2025,2025-05-19,Journal Article,eng,https://europepmc.org/article/MED/40484562,False,4,,True,True,True,True
doi:10.1016/j.jare.2026.02.010,doi:10.1016/j.jare.2026.02.010,semantic_scholar,semantic_scholar,b0604d5c2c02421af7fc58d9a64447a3b8db0d18,10.1016/j.jare.2026.02.010,41687771,,Osteoblastic USP26 regulates B lymphopoiesis by endogenous tryptophan metabolites.,"INTRODUCTION Bone loss is associated with declines in immune function. Osteoblasts, as key regulators of bone formation and the bone marrow niche, may orchestrate this coupled deterioration, but the underlying molecular mechanisms require further elucidation. OBJECTIVES This study aims to explore the molecular mechanisms by which functional degeneration of osteoblasts leads to immune decline in osteoporosis. METHODS Immune cell populations in peripheral blood were analyzed in both osteoporotic patients and mice. USP26 expression was assessed in senescent osteoblasts and bones. Bone formation, B lymphopoiesis, and susceptibility to sepsis were evaluated in mice with osteoblast-specific conditional knockout of Usp26. A combination of transcriptomics, targeted metabolomics, and in vivo/in vitro experiments involving tryptophan metabolite supplementation and inhibition were performed to identify associated niche metabolic factors. Finally, the therapeutic potential of USP26 restoration was evaluated by administering USP26-modified, bone-targeting exosomes in osteoporotic and septic mouse models. RESULTS In this study, we have identified the downregulation of USP26 in osteoblasts as a critical mechanism bridging bone loss and immune dysfunction. Mechanistically, the reduced USP26 levels impede osteoblast differentiation while facilitating the ubiquitin-mediated degradation of interleukin-4-induced protein 1 (IL4I1). This impairment collapses the tryptophan metabolic axis, specifically reducing the production of the endogenous tryptophan-derived indole metabolite, indole-3-acetic acid (IAA) and compromising B lymphopoiesis. Consistent with this, we observe the mice with USP26 deficiency in osteoblasts died earlier in sepsis conditions with decreased B cells. The bone-targeted delivery of USP26 in osteoporotic mice via engineered exosomes restored bone formation, rescued B cell production and improved infection resistance. CONCLUSION Our findings establish osteoblastic USP26 as a dual regulator of bone formation and immune activation, indicating that modulating osteoblast function and targeting the USP26/IL4I1-AHR signaling axis may represent a promising therapeutic strategy for treating immune deficiency associated with age-related bone loss in clinical settings.",2026,2026-02-01,JournalArticle,,https://www.semanticscholar.org/paper/b0604d5c2c02421af7fc58d9a64447a3b8db0d18,False,0,,True,False,True,False
doi:10.1016/j.mad.2025.112068,doi:10.1016/j.mad.2025.112068,europepmc,europepmc;pubmed;scopus;semantic_scholar,MED:40324540,10.1016/j.mad.2025.112068,40324540,PMC12151592,Transcriptomic and epigenomic signatures of liver metabolism and insulin sensitivity in aging mice.,"Age-related declines in insulin sensitivity and glucose metabolism contribute to metabolic disease. Despite the liver's central role in glucose homeostasis, a comprehensive phenotypic characterization and concurrent molecular analysis of insulin resistance and metabolic dysfunction in the aging liver is lacking. We characterized hepatic insulin resistance and mitochondrial metabolic defects through metabolic cage, hyperinsulinemic-euglycemic clamp, and tracer studies paired with transcriptomic and DNA methylation analyses in young and aged male mice. Aged mice exhibited benchmark measures of whole body and liver insulin resistance. Aged mice showed lower pyruvate dehydrogenase flux, decreased fatty acid oxidation and citrate synthase fluxes, and increased pyruvate carboxylase flux under insulin-stimulated conditions. Molecular analysis revealed age-related changes in metabolic genes Pck1, Socs3, Tbc1d4, and Enpp1. Unsupervised network analysis identified an intercorrelated phenotype module (ME-Glucose), RNA module, and DNA methylation module. The DNA methylation module was enriched for lipid metabolism pathways and TCF-1 binding, while the RNA module was enriched for MZF-1 binding and regulation by miR-155-5p. Protein-protein interaction network analysis revealed interactions between module genes and canonical metabolic pathways, highlighting genes including Ets1, Ppp1r3b, and Enpp3. This study reveals novel genes underlying age-related hepatic insulin resistance as potential targets for metabolic interventions to promote healthy aging.",2025,2025-05-03,"research-article; Journal Article; Research Support, N.I.H., Extramural",eng,https://europepmc.org/article/MED/40324540,False,3,,True,True,True,True
