record_id,canonical_id,source,provenance_sources,source_record_id,doi,pmid,pmcid,title,abstract,year,publication_date,document_type,language,url,is_preprint,duplicate_count,query_branches,local_multiomics_match,local_aging_match,local_causal_anchor_match,local_three_block_match
doi:10.1002/advs.202508659,doi:10.1002/advs.202508659,europepmc,europepmc;pubmed;scopus;semantic_scholar,MED:41194423,10.1002/advs.202508659,41194423,PMC12713109,Microvascular Health as a Key Determinant of Organismal Aging.,"Aging is a complex, multifaceted process affecting all organ systems, with vascular aging playing a central role in organismal health decline. Beyond its role in circulation, the vascular system acts as a dynamic interface between tissues, influencing countless physiological functions such as tissue regeneration and repair, immune responses, and metabolic balance. Importantly, age-related vascular impairment-characterized by a peculiar set of endothelial aging hallmarks-exacerbates age-related diseases (ARDs) such as cardiovascular disorders, neurodegeneration, chronic kidney disease, sarcopenia, and osteoporosis. This review combines basic concepts of angioscience and aging biology with translational interventions to devise clinical strategies promoting a functional rejuvenation of old and compromised blood vessels, fostering the prevention, delay or treatment of ARDs. Starting from the description of the cellular and molecular mechanisms driving vascular aging, a cutting-edge perspective on the organ-specific vascular impairment and its impact on tissue function is offered. Given the central role of the vasculature in aging, how targeting vascular aging through pharmacological, genetic, and lifestyle interventions holds promise for mitigating its systemic consequences and improving healthspan is discussed. Finally, how the combination of animal models (e.g., parabiosis) and novel microphysiological systems, coupled with multi-omics and artificial intelligence-driven analyses, is advancing the field toward the identification of strategies that promote vascular resilience and extend healthspan, addressing one of the most pressing biomedical challenges of a worldwide aging population is highlighted.",2025,2025-11-05,review-article; Review; Journal Article,eng,https://europepmc.org/article/MED/41194423,False,3,,True,True,True,True
doi:10.1002/hep.27581,doi:10.1002/hep.27581,openalex,openalex,https://openalex.org/W1567480022,10.1002/hep.27581,,,Sofosbuvir modulates the intimate relationship between hepatitis C virus and lipids,"Potential conflict on interest: Dr. Romero‐Gomez consults for and is on the speakers' bureau of Gilead and Roche. See Article on Page 790 The close relationship between hepatitis C virus (HCV) and lipid metabolism blurs the line separating host from viral factors. Lipid genes are expressed depending on the virus, and vice versa, lipids strongly influence life cycle of the virus. In the current issue of Hepatology, Meissner et al. report on the impact of sofosbuvir (SOF) plus ribavirin (RBV) treatment on lipid metabolism and also on expression of genes related to lipid homeostasis in liver of patients with chronic hepatitis C genotype 1. SOF is a nucleotide analog inhibitor of HCV nonstructural (NS)5B polymerase recently approved by the U.S. Food and Drug Administration and European Medicines Agency for treatment of hepatitis C in combination with other antivirals, such as NS5A inhibitors daclatasvir and ledipasvir, or a protease inhibitor such as simeprevir, or even a pegylated interferon (Peg‐IFN) plus RBV‐based triple therapy for treatment of HCV genotypes 1‐6 covering the spectrum of hepatitis C‐related liver diseases. Sustained virological response (SVR) rates are higher than 90% in the majority of scenarios. SOF‐induced HCV‐RNA clearance was associated with early increase in concentration and size of low‐density lipoprotein (LDL) particles, and baseline concentrations predicted response. Furthermore, the investigators demonstrated that the virus modulated the levels of gene expression related to lipid transport, assembly, and metabolism.1 HCV virions circulate in serum as a lipo‐viro‐particle (LVP) that contains HCV‐RNA + structural viral proteins + apolipoprotein (Apo) B‐100 + ApoB‐48 + ApoE + ApoCII + ApoCIII + cholesteryl ester + phospholipids + cholesterol + triglycerides (TGs). Indeed, LVPs can be almost completely precipitated by anti‐ApoB and ‐ApoE antibodies, and removal of lipoproteins by apheresis reduces HCV‐RNA levels by 77%. Indeed, knockdown of ApoE reduces intra‐ and extracellular virus concentrations. This suggests that most of the viral particles are tightly associated with several lipoprotein classes.2 Hepatic lipid content is regulated by the balance between hepatic lipid uptake (function of substrate delivery and transport into the hepatocyte), synthesis (de novo lipogenesis and esterification), oxidation (hepatic oxidative flux), and export (TGs as very‐low‐density lipoprotein [VLDL]).3 Lipids affect several steps of the life cycle, including entry, replication, assembly, and secretion (Fig. 1). Briefly, infectious HCV particles associated with lipoproteins are easily internalized by lipoprotein receptor‐mediated endocytosis. Virus binding and internalization are followed by translation of the HCV‐RNA genome. The HCV core proteins bind to lipid droplets through diacylglycerol O‐acyltransferase 1 (DGAT‐1) and bring together nonstructural (complex replication) and structural proteins. Subsequent to capsid assembly, nascent virions bind into the lumen of the endoplasmic reticulum (ER) and interact in the VLDL secretion pathway. Reduced activity of microsomal triglyceride transfer protein (MTP) results in decreased secretion of VLDL, leading to lipid accumulation.4 Core and NS5A proteins disturb MTP activity in the hepatocyte. MTTP is an essential chaperone for the assembly of VLDL, which transports TGs, phospholipids, and cholesterol in the circulation.Figure 1: Lipids play a key role in each step of the viral life cycle, entry, replication, assembly, and secretion steps. Several proteins have been studied as possible therapeutic targets. (A) Lipid biosynthesis: HCV modulates cellular lipid metabolism to enhance its replication. HCV circulates in the blood in association with lipoproteins. HCV infection is associated with enhanced lipogenesis, reduced secretion, and β‐oxidation of lipids. HCV‐induced imbalance in lipid homeostasis leads to steatosis. Many lipids are crucial for viral life cycle, and inhibitors of cholesterol/fatty acid biosynthetic pathways inhibit viral replication, maturation, and secretion. Farnesyl‐diphosphate farnesyltransferase 1 (FDFT1) is the first specific enzyme in cholesterol biosynthesis, catalyzing the dimerization of two molecules of farnesyl diphosphate in a two‐step reaction to form squalene, essential for lipid‐droplet (LD) formation. Its inhibition by small interfering RNA or YM‐53601 modulated HCV propagation; HCV modulates lipid homeostasis by increasing lipogenesis through SREBP activation and reducing oxidation and lipid export. Inhibiting SREBP activation by treatment with 25‐hydroxycholesterol blocks HCV replication. HMG‐CoA reductase is the rate‐limiting enzyme in the biosynthesis of cholesterol from mevalonic acid. The most effective inhibitors are the statins that improve the SVR rate together with the standard therapy. Acetyl‐coenzyme A acetyltransferase (ACAT): cholesterol ester synthesis, which is destined for storage in LD or for secretion as apolipoprotens essential for LVP formation. ACAT inhibitor TMP‐153 decreases HCV particle production. FASN: Its function is de novo synthesis of fatty acid. FASN is up‐regulated during HCV infection, and the use of C75 (FASN's inhibitor) regulates HCV entry and production. (B) Entry: Cholesterol transporters and lipoprotein receptors play a key role in HCV entry and fusion. Given that viral entry would constitute a key target for antiviral strategies, inhibitor molecules interacting with viral and/or cellular membranes or interfering with the function of lipid metabolism regulators of HCV entry could offer strong antiviral potential. The target of ezetimibe is Niemann‐Pick C1‐like 1 (NPC1L1) protein. Ezetimibe inhibits the absorption of intestinal cholesterol and alpha‐tocopherol. NCPL1L1 protein may play a critical role in regulating lipid metabolism in addition to stopping HCV entry. HCV particles are known to be in complex with lipoproteins. As a result of this interaction, the LDLR has been proposed as a potential entry factor for HCV. CD81 (TAPA‐1), a member of the tetraspanin integral membrane protein family, has been identified as an essential receptor for HCV. CD81 interacts with E2 structural viral protein promoting viral entry. (C) Replication: HCV replication takes place at a unique subcellular compartment, the ER‐derived membranous web, which consists of clusters of HCV‐induced vesicles and LDs and is the proposed site of viral assembly. LD‐binding protein, tail‐interacting protein 47 (TIP47), regulates HCV‐RNA replication through interaction with the viral NS5A protein. Phosphatidylinositol 4‐kinase alpha (PI4KIIIα) forms a “NS5A‐PI4KIIIα complex,” which is crucial to form the membranous web site. FBL2 forms a stable immune‐precipitable complex with the HCV protein, NS5A, in a reaction crucial for HCV‐RNA replication. (D) Assembly: Initiation of virion assembly is thought to require release of replicated genomes from such sites to allow contact with core protein, which forms the virion capsid. Because core is located on the cytosolic side of the ER membrane, assembly probably initiates in the cytosol before further maturation, and release occurs by transfer of nascent particles across the ER membrane. Several studies have identified cytosolic storage organelles, termed LDs, and the VLDL assembly pathway that occurs in the ER lumen as major contributors from the host cell to virion assembly. The TG‐synthesizing enzyme, DGAT1, plays a critical role in HCV infection by recruiting the HCV capsid protein core onto the surface of cellular LDs. NS5A trafficking to LDs depends on DGAT1 activity as well. MTP is essential for hepatic secretion of ApoB‐ and E‐containing lipoproteins, in order to complete the VLDL pathway secretion, essential for the HCV. (E) Secretion: Hepatocyte nuclear factor 4 alpha (HNF4‐α), the most abundant transcription factor in the liver, regulates the VLDL secretory pathway. The use of benzafibrate (a chemical inhibitor) suppressed HCV assembly and secretion and may serve as a potential target for the treatment of HCV infection. Abbreviations: CLDN1, claudin‐1; SR‐B1, scavenger receptor class B type 1.The relationship between baseline LDL‐cholesterol (LDL‐C) concentration and the possibility of achieving SVR has been reported largely in patients receiving Peg‐IFN + RBV5 as well as with direct‐acting antiviral‐based triple therapy6 and, in the current article under discussion, with SOF‐based interferon (IFN)‐free regimens.3 Lipid‐conforming LVPs are released after HCV clearance and their concentrations increase in plasma. The higher the baseline LDL‐C level, the greater the chance of curing hepatitis C, a finding that was especially impressive in patients bearing nonfavorable interleukin (IL)28B genotype as well as previous nonresponders to Peg‐IFN + RBV when treated with telaprevir‐based triple therapy.7 IL28B genotype and host serum lipid levels are related in hepatitis C patients, but were shown to be independently associated with sustained response in very‐difficult‐to‐cure patients, suggesting a synergistic effect.8 On the other hand, studies based on transcriptome and proteomic analyses have demonstrated that expression of host genes involved in biosynthesis, lipid peroxidation, and intracellular lipid transport are profoundly altered after HCV infection. Although the most common lipids are TGs, cholesterol, and fatty acids, many other lipid species, such as diacylglycerols, could be involved in metabolic derangements and fibrosis progression. Sterol regulatory element‐binding transcription factor 1 (SREBF1) gene expression levels, which control transcription of genes such as hydroxyl‐3‐methylglutaryl‐coenzyme A (HMG‐CoA) reductase gene (HGMCR) and fatty acid synthase gene (FASN) required for cholesterol biosynthesis, were up‐regulated in liver tissue and in peripheral blood mononuclear cells (PBMCs) and were related to higher levels of intracellular cholesterol.9 Besides, LDL receptor (LDLr) gene expression was found to be down‐regulated, whereas geranylgeranyl pyrophosphate (GPP) levels were up‐regulated, in nonresponder PBMC patients. GPP is necessary for the gernanylgeranylation of cellular protein F‐box and leucine‐rich repeat protein 2 (FBL2), which is necessary in the biosynthetic pathway of cholesterol, which, in turn, is indispensable in forming the HCV replication complex.10 Moreover, the investigators focused on several genes implicated in lipid transport, such as APOB, APOC‐III, APO‐L3, and lipid‐signaling leptin receptor, MTTP together with liver X receptor/retinoid X receptor activation pathways. The changes in these genes not only supported the link between lipids and HCV infection, but also they could identify these genes as therapeutic targets, that is, the inhibition of FASN or DGAT‐1 activity blocked HCV‐RNA replication, production of infectious virus particles, and the entry of the virus into the cell.11 Genes involved in lipid metabolism constitute a long and complex list. Genetic analyses, such as the hypothesis‐free approach, could help, but concordance among studies is weak, and when selecting candidate genes for further research, some important information is lost at each step.13 Furthermore, gene expression in PBMCs may not always match liver expression and, in some cases, confuses the linking of both expressions. SREBF1 gene expression seems to be up‐regulated in the liver, but down‐regulated in PBMCs. An explanation for this phenomenon is, as yet, not available, and we need to be cautious when translating results from PBMCs to liver tissue. An even further gap could appear when translating results from cell culture to PBMCs, or liver. Several studies have observed that the increased expression of IFN‐stimulated genes (ISGs) is associated with treatment failure. Chen et al. suggested that ISG profiling using liver biopsy could be used to predict treatment outcomes before IFN therapy. They noted that gene expressions in responder patients were closer to normal liver expression, whereas, in nonresponders, a general up‐regulation of gene expression was observed.14 However, the pattern of ISG expression in PBMCs is different from that of the liver and may not predict HCV treatment outcomes.15 Interestingly, this pattern remains unchanged in patients receiving a SOF‐based, IFN‐free regimen. ISG expression is dependent on a fine balance of pro‐ and antiviral factors comprising endogenous IFNs, ISG, and cellular and viral microRNAs.16 HCV promotes insulin resistance (IR) by inducing degradation of insulin‐receptor substrate 1 through different pathways, depending on viral genotype.17 IR promotes steatosis and fibrosis progression and also improves viral fitness. Eradication of the virus has been associated largely with an improvement in insulin sensitivity, and decreased risk of impaired fasting glucose, or type 2 diabetes. Meissner et al. monitored glycosylated hemoglobin (HbA1c) and homeostatic model assessment of IR (HOMA‐IR) to test the impact of SOF and RBV on glucose metabolism before, and 24 weeks after, treatment. Their results have been controversial. HOMA‐IR did not change during or after treatment, despite HCV clearance, whereas HbA1c decreased from baseline to end of follow‐up, irrespective of viral response. Explanations for these findings are difficult. Danoprevir, a protease inhibitor, promoted, in monotherapy, a short‐term improvement in insulin sensitivity, in parallel with HCV‐RNA decline in patients with hepatitis C genotype 1.18 A direct effect of this drug on insulin metabolism could not be excluded. Furthermore, any condition that shortens erythrocyte lifespan or decreases mean erythrocyte age (such as RBV) may lower HbA1c and give false‐negative results. No differences in the improvement of glucose metabolism after therapy with SOF + RBV were reported. This aspect could be related to confounder factors, such as the use of drugs able to induce hemolytic anemia and also to the use of HbA1c and HOMA‐IR, as surrogate markers. Nevertheless, all patients achieved viral response on treatment; the impact on glucose homeostasis needs to be addressed in further studies. To improve the usefulness of HOMA‐IR as a surrogate marker of IR requires proper handling of fasting blood samples (which were not guaranteed in the current study), hemolysis of blood sample could result in degradation of insulin, and freezing of samples could result in degradation of C‐peptide and glucose.19 The investigators monitored ApoB/ApoA1 ratio to support a possible role of HCV eradication on cardiovascular disease (CVD) risk. ApoB, as part of the LVP, increased in a similar fashion as LDL‐C, but this change was not sustained at end of treatment and was not different in relation to treatment outcome. The link between HCV infection and CVD risk is intriguing. Confounding variables preclude definite conclusions, and pathogenic mechanisms remain elusive.20 In summary, this elegant study supports the concept of the virus hijacking the machinery responsible for controlling lipid metabolism, the aims being to improve viral fitness, promote disease progression, and avoid final eradication. SOF‐based therapeutic regimens surmount all of these hurdles, eradicate the virus, and restore lipid metabolism. Author names in bold designate shared co‐first authorship.",2014,2014-10-25,article,en,https://openalex.org/W1567480022,False,0,transcriptomics_plus_downstream,True,True,True,True
doi:10.1007/978-1-0716-2679-5_3,doi:10.1007/978-1-0716-2679-5_3,pubmed,pubmed,36255693,10.1007/978-1-0716-2679-5_3,36255693,,Evaluating Histone Acetylation in Mouse Hematopoietic Stem and Progenitor Cells Using Chromatin Immunoprecipitation.,"Epigenetics is the study of how cells control gene activity without changing the DNA sequence. Various epigenetic processes have been identified, including methylation, acetylation, phosphorylation, and ubiquitylation. Epigenetic processes are natural and essential to cell functions; however, when they occur improperly or at the wrong time, adverse effects can occur. A significant epigenetic process is chromatin modification. Chromatin-DNA complexes can be modified by acetylation, altering chromatin structure to influence gene expression. Stresses to hematopoietic stem and progenitor cells, such as ionizing radiation and aging, have significant effects on genomic function. Understanding epigenetic regulation in hematopoietic cells, particularly under stress, offers the potential for therapeutic intervention. We have utilized Chromatin immunoprecipitation (ChIP) in HSPCs to understand epigenetic regulation in response to ionizing radiation. This technique can be applied reliably to rare hematopoietic cells and offers a powerful tool to explore epigenetic regulation in HSPCs.",2023,2023-01-01,"Journal Article; Research Support, U.S. Gov't, Non-P.H.S.",eng,https://pubmed.ncbi.nlm.nih.gov/36255693/,False,0,,True,True,True,True
doi:10.1007/s11060-023-04304-8,doi:10.1007/s11060-023-04304-8,europepmc,europepmc;pubmed;scopus,MED:37169948,10.1007/s11060-023-04304-8,37169948,PMC10232647,Knockout of TRDMT1 methyltransferase affects DNA methylome in glioblastoma cells.,"Purpose We have previously shown that TRDMT1 methyltransferase is a regulator of chemotherapy-associated responses in glioblastoma cells. Despite the fact that glioblastoma, a common and malignant brain tumor, is widely characterized in terms of genetic and epigenetic markers, there are no data on TRDMT1-related changes in 5-methylcytosine pools in the genome. In the present study, the effect of TRDMT1 gene knockout (KO) on DNA methylome was analyzed. Methods CRISPR-based approach was used to obtain TRDMT1 KO glioblastoma cells. Total 5-methylcytosine levels in DNA, DNMT1 pools and DNMT activity were studied using ELISA. Reduced representation bisulfite sequencing (RRBS) was considered to comprehensively evaluate DNA methylome in glioblastoma cells with TRDMT1 KO. Results TRDMT1 KO cells were characterized by decreased levels of total 5-methylcytosine in DNA and DNMT1, and DNMT activity. RRBS-based methylome analysis revealed statistically significant differences in methylation-relevant DMS-linked genes in control cells compared to TRDMT1 KO cells. TRDMT1 KO-associated changes in DNA methylome may affect the activity of several processes and pathways such as telomere maintenance, cell cycle and longevity regulating pathway, proteostasis, DNA and RNA biology. Conclusions TRDMT1 may be suggested as a novel modulator of gene expression by changes in DNA methylome that may affect cancer cell fates during chemotherapy. We postulate that the levels and mutation status of TRDMT1 should be considered as a prognostic marker and carefully monitored during glioblastoma progression.",2023,2023-05-11,research-article; Journal Article,eng,https://europepmc.org/article/MED/37169948,False,2,,True,True,True,True
doi:10.1016/b978-0-12-821974-4.00007-8,doi:10.1016/b978-0-12-821974-4.00007-8,semantic_scholar,semantic_scholar,408e3c6dc3cb490ce29260181c83ced5d78b1a6b,10.1016/b978-0-12-821974-4.00007-8,,,"Interconnectivity of Gene, Immune System, and Metabolism in the Muscle Pathology of Duchenne Muscular Dystrophy (DMD)","Abstract Muscular dystrophy is a genetic disease and characterized by progressive muscle wasting and weakness with variable distribution and severity. Duchenne muscular dystrophy (DMD) is a lethal and the most rapidly progressive form of dystrophy. Clinical symptoms in DMD patients are started in between the age of 3–5 years. These are difficulty in standing, walking, running, and climbing the stairs. Frequent fall is also observed in these patients. Muscle wasting and weakness are symmetrical and selective. The primary contribution of muscle pathology in DMD is the dystrophin gene mutation. This gene mutation is further connected to immune-mediated muscle pathology and metabolic abnormalities. The interconnectivity of all these events is responsible for loss of muscle regenerative capacity and enhancing the rate of muscle degeneration. Now, only one approach or omics is not sufficient to give the full picture of DMD. There is a need of the combination of all the approaches, i.e., genomics, proteomics, and metabolomics to provide the well-established and systematic answer of the function of dystrophin, muscle degeneration, and abnormal metabolism. Last, but not the least, the therapeutic approach is still in vague, and lot of research work needed to establish a permanent treatment or to develop an effective medicine to save the life of DMD patients.",2021,,,,https://www.semanticscholar.org/paper/408e3c6dc3cb490ce29260181c83ced5d78b1a6b,False,0,,True,False,True,False
doi:10.1016/j.bpg.2024.101957,doi:10.1016/j.bpg.2024.101957,semantic_scholar,semantic_scholar,c7543096b2bb90160ce75cbfd8e4ec310fae2813,10.1016/j.bpg.2024.101957,39709212,,"Prognostic models in acute liver failure-historic evolution and newer updates ""prognostic models in acute liver failure"".","Acute liver failure (ALF) is a rare and dynamic syndrome occurring as a sequela of severe acute liver injury (ALI). Its mortality ranges from 50% to 75% based on the aetiology, patients age and severity of encephalopathy at admission. With improvement in intensive care techniques, transplant-free survival in ALF has improved over time. Timely recognition of patients who are unlikely to survive with medical intervention alone is crucial since these individuals may rapidly develop multiorgan failure and render liver transplantation futile. Various predictive models, biomarkers and AI-based models are currently used in clinical practice, each with its fallacies. The King's College Hospital criteria (KCH) were initially established in 1989 to identify patients with acute liver failure (ALF) caused by paracetamol overdose or other causes who are unlikely to improve with conventional treatment and would benefit from a liver transplant. Since then, various models have been developed and validated worldwide. Most models include age, aetiology of liver disease, encephalopathy grade, and liver injury markers like INR, lactate, factor V level, factor VIII/V ratio and serum bilirubin. But none of the currently available models are dynamic and lack accuracy in predicting transplant free survival. There is an increasing interest in developing prognostic serum biomarkers that when used alone or in combination with clinical models enhance the accuracy of predicting outcomes in ALF. Genomics, transcriptomics, proteomics, and metabolomics as well as machine learning and artificial intelligence (AI) algorithms are areas of interest for developing higher-precision predictive models. Overall, the future of prognostic models in ALF is promising, with ongoing research paving the way for more accurate, personalized, and dynamic risk assessment tools that can potentially save lives in this challenging condition. This article summarizes the history of prognostic models in ALF and future trends.",2024,2024-11-01,Review; JournalArticle,,https://www.semanticscholar.org/paper/c7543096b2bb90160ce75cbfd8e4ec310fae2813,False,0,,True,False,True,False
doi:10.1016/j.ebiom.2018.01.033,doi:10.1016/j.ebiom.2018.01.033,openalex,europepmc;openalex;pubmed;scopus;semantic_scholar,https://openalex.org/W2786030622,10.1016/j.ebiom.2018.01.033,,,Acetaminophen (Paracetamol) Use Modifies the Sulfation of Sex Hormones,"BACKGROUND: Acetaminophen (paracetamol) is one of the most common medications used for management of pain in the world. There is lack of consensus about the mechanism of action, and concern about the possibility of adverse effects on reproductive health. METHODS: We first established the metabolome profile that characterizes use of acetaminophen, and we subsequently trained and tested a model that identified metabolomic differences across samples from 455 individuals with and without acetaminophen use. We validated the findings in a European ancestry adult twin cohort of 1880 individuals (TwinsUK), and in a study of 1235 individuals of African American and Hispanic ancestry. We used genomics to elucidate the mechanisms targeted by acetaminophen. FINDINGS: We identified a distinctive pattern of depletion of sulfated sex hormones with use of acetaminophen across all populations. We used a Mendelian randomization approach to characterize the role of Sulfotransferase Family 2A Member 1 (SULT2A1) as the site of the interaction. Although CYP3A7-CYP3A51P variants also modified levels of some sulfated sex hormones, only acetaminophen use phenocopied the effect of genetic variants of SULT2A1. Overall, acetaminophen use, age, gender and SULT2A1 and CYP3A7-CYP3A51P genetic variants are key determinants of variation in levels of sulfated sex hormones in blood. The effect of taking acetaminophen on sulfated sex hormones was roughly equivalent to the effect of 35years of aging. INTERPRETATION: These findings raise concerns of the impact of acetaminophen use on hormonal homeostasis. In addition, it modifies views on the mechanism of action of acetaminophen in pain management as sulfated sex hormones can function as neurosteroids and modify nociceptive thresholds.",2018,2018-02-01,article,en,https://openalex.org/W2786030622,False,4,genomics_plus_other,True,True,True,True
doi:10.1016/j.freeradbiomed.2026.07.024,doi:10.1016/j.freeradbiomed.2026.07.024,europepmc,europepmc;pubmed;scopus;semantic_scholar,MED:42456994,10.1016/j.freeradbiomed.2026.07.024,42456994,,Modulating hepatic hypoxanthine metabolism relieve metabolic stress-related neurovascular resilience disturbance via the liver-brain axis.,"Background Unhealthy lifestyles promote brain aging, but their mechanisms remain unclear. The liver-brain axis acts as a key mediator of brain dysfunction and warrants investigation in lifestyle-induced brain aging. Purpose To elucidate how the liver-brain axis mediates lifestyle-triggered neurovascular resilience disturbance and associated brain aging phenotypes, and identify effective anti-aging intervention targets. Study design A combination of in vivo animal models, multi-omics analyses, computational simulation, brain organoid experiments, and molecular biology techniques to explore the mechanism of liver-brain axis mediates lifestyle-triggered neurovascular resilience disturbance and associated brain aging phenotypes and verify the efficacy of Bazi Bushen capsule (BZBS) intervention. Methods A mouse model established using a combined high-fat/high-sugar diet and circadian disruption (HFHS/CD). Cognitive function and anxiety-like behaviors were evaluated. Multi-omics analyses were performed, and liver-brain axis/hypoxanthine signals were verified via computational simulation and brain organoids. Active ingredient targets were identified by molecular docking, drug affinity responsive target stability, and validated by biolayer interferometry. Results HFHS/CD induced cognitive decline and anxiety accompanied by apparent brain aging-related phenotypes, which were alleviated by nicotinamide mononucleotide (NMN) and BZBS. Dysregulated hepatic hypoxanthine metabolism under metabolic stress contributed to neurovascular homeostasis disturbance, characterized by compromised BBB integrity and excessive microglial activation. In vitro experiments further indicated that elevated hypoxanthine levels were involved in endothelial senescence, potentially through P2X7-dependent suppression of NRF2-governed glutathione metabolism. BZBS acted through multiple targets: imperatorin/isopimpinellin regulated hepatic purine nucleoside phosphorylase (PNP)/hypoxanthine phosphoribosyltransferase 1 (HPRT1) to reduce hypoxanthine, while osthole/schizandrin A maintained endothelial integrity. Conclusion Aberrant hypoxanthine metabolism induced by unhealthy lifestyles may disrupt neurovascular homeostasis through the liver-brain axis and contribute to the occurrence of brain aging phenotypes. BZBS improves age-related brain dysfunction by targeting hypoxanthine metabolism and protecting endothelial function, representing a promising intervention.",2026,2026-07-15,Journal Article,eng,https://europepmc.org/article/MED/42456994,False,3,,True,True,True,True
doi:10.1016/j.jconrel.2025.114595,doi:10.1016/j.jconrel.2025.114595,europepmc,europepmc;pubmed;scopus;semantic_scholar,MED:41512967,10.1016/j.jconrel.2025.114595,41512967,,"Energy-replenishing, mitochondria-targeted hydrogel microspheres mitigate sarcopenia via cellular senescence amelioration.","Sarcopenia is a degenerative skeletal muscle disorder closely associated with aging, characterized by the gradual loss of muscle mass and function, which severely impacts the quality of life in the elderly. In general, the severity of sarcopenia varies significantly among different patients and across different muscle groups, which increases the complexity and challenge of sarcopenia treatment. Based on the core pathological mechanism of sarcopenia, namely the deficiency of Nicotinamide adenine dinucleotide (NAD(+)) induced mitochondrial dysfunction, this study has developed a novel Energy-replenishing hydrogel microsphere (NMN@Lipo-s@AHM) for the targeted delivery of Nicotinamide Mononucleotide (NMN) to muscle cells through local injection. The stability of NMN was enhanced through liposomal encapsulation, peptide SS-31 was applied for mitochondrial targeting, and sustained local releasing was achieved via aldehyde hyaluronic acid methacrylate hydrogel microspheres (AHM). In vitro and in vivo experiments demonstrated that the Energy-replenishing hydrogel microspheres significantly alleviated dexamethasone-induced mitochondrial dysfunction and senescent phenotypes in muscle cells. Transcriptomic and proteomic analyses revealed that the hydrogel microsphere regulates mitochondrial function by activating the ""AMPK-SIRT1-PGC1α"" signaling pathway, thereby synergistically improving mitochondrial energy metabolism and cellular senescence. This study not only provides an efficient targeted delivery strategy for NAD + supplementation but also offers new directions for the mechanistic research and clinical intervention of sarcopenia.",2026,2026-01-07,"Research Support, Non-U.S. Gov't; Journal Article",eng,https://europepmc.org/article/MED/41512967,False,3,,True,True,True,True
doi:10.1016/j.metabol.2024.155941,doi:10.1016/j.metabol.2024.155941,pubmed,pubmed;scopus,38871078,10.1016/j.metabol.2024.155941,38871078,,Metformin-induced changes in the gut microbiome and plasma metabolome are associated with cognition in men.,"An altered gut microbiome characterized by reduced abundance of butyrate producing bacteria and reduced gene richness is associated with type 2 diabetes (T2D). An important complication of T2D is increased risk of cognitive impairment and dementia. The biguanide metformin is a commonly prescribed medication for the control of T2D and metformin treatment has been associated with a significant reduction in the risk of dementia and improved cognition, particularly in people with T2D. To investigate the associations of metformin use with cognition exploring potential mechanisms by analyzing the gut microbiome and plasma metabolome using shotgun metagenomics and HPLC-ESI-MS/MS, respectively. We explored two independent cohorts: an observational study (Aging Imageomics) and a phase IV, randomized, double-blind, parallel-group, randomized pilot study (MEIFLO). From the two studies, we analyzed four study groups: (1) individuals with no documented medical history or medical treatment (n = 172); (2) people with long-term T2D on metformin monotherapy (n = 134); (3) people with long-term T2D treated with oral hypoglycemic agents other than metformin (n = 45); (4) a newly diagnosed T2D subjects on metformin monotherapy (n = 22). Analyses were also performed stratifying by sex. Several bacterial species belonging to the Proteobacteria (Escherichia coli) and Verrucomicrobia (Akkermansia muciniphila) phyla were positively associated with metformin treatment, while bacterial species belonging to the Firmicutes phylum (Romboutsia timonensis, Romboutsia ilealis) were negatively associated. Due to the consistent increase in A. muciniphila and decrease in R.ilealis in people with T2D subjects treated with metformin, we investigated the association between this ratio and cognition. In the entire cohort of metformin-treated T2D subjects, the A.muciniphila/R.ilealis ratio was not significantly associated with cognitive test scores. However, after stratifying by sex, the A.muciniphila/R. ilealis ratio was significantly and positively associated with higher memory scores and improved memory in men. Metformin treatment was associated with an enrichment of microbial pathways involved in the TCA cycle, and butanoate, arginine, and proline metabolism in both cohorts. The bacterial genes involved in arginine metabolism, especially in production of glutamate (astA, astB, astC, astD, astE, putA), were enriched following metformin intake. In agreement, in the metabolomics analysis, metformin treatment was strongly associated with the amino acid proline, a metabolite involved in the metabolism of glutamate. The beneficial effects of metformin may be mediated by changes in the composition of the gut microbiota and microbial-host-derived co-metabolites.",2024,2024-06-12,"Journal Article; Randomized Controlled Trial; Observational Study; Research Support, Non-U.S. Gov't",eng,https://pubmed.ncbi.nlm.nih.gov/38871078/,False,1,,True,True,True,True
