record_id,canonical_id,source,provenance_sources,source_record_id,doi,pmid,pmcid,title,abstract,year,publication_date,document_type,language,url,is_preprint,duplicate_count,query_branches,local_multiomics_match,local_aging_match,local_causal_anchor_match,local_three_block_match
doi:10.1002/advs.202411015,doi:10.1002/advs.202411015,pubmed,openalex;pubmed,39569747,10.1002/advs.202411015,39569747,PMC11727132,Ucp1 Ablation Improves Skeletal Muscle Glycolytic Function in Aging Mice.,"Muscular atrophy is among the systematic decline in organ functions in aging, while defective thermogenic fat functionality precedes these anomalies. The potential crosstalk between adipose tissue and muscle during aging is poorly understood. In this study, it is showed that UCP1 knockout (KO) mice characterized deteriorated brown adipose tissue (BAT) function in aging, yet their glucose homeostasis is sustained and energy expenditure is increased, possibly compensated by improved inguinal adipose tissue (iWAT) and muscle functionality compared to age-matched WT mice. To understand the potential crosstalk, RNA-seq and metabolomic analysis were performed on adipose tissue and muscle in aging mice and revealed that creatine levels are increased both in iWAT and muscle of UCP1 KO mice. Interestingly, molecular analysis and metabolite tracing revealed that creatine biosynthesis is increased in iWAT while creatine uptake is increased in muscle in UCP1 KO mice, suggesting creatine transportation from iWAT to muscle. Importantly, creatine analog β-GPA abolished the differences in muscle functions between aging WT and UCP1 KO mice, while UCP1 inhibitor α-CD improved muscle glycolytic function and glucose metabolism in aging mice. Overall, these results suggested that iWAT and skeletal muscle compensate for declined BAT function during aging via creatine metabolism to sustain metabolic homeostasis.",2024,2024-11-21,"Journal Article; Research Support, Non-U.S. Gov't",eng,https://pubmed.ncbi.nlm.nih.gov/39569747/,False,1,,True,True,True,True
doi:10.1002/fsn3.71910,doi:10.1002/fsn3.71910,semantic_scholar,semantic_scholar,5d6d3b2287db1bea8e20465fb9b7b46c0b408260,10.1002/fsn3.71910,42254439,13240296,"Nutraceutical Interventions in Stunting: Advances, Challenges, and Prospects","ABSTRACT Childhood stunting remains a major global health challenge, reflecting the cumulative effects of inadequate nutrition, recurrent infection, and chronic intestinal dysfunction during early life. Beyond conventional micronutrient supplementation, nutraceutical interventions have emerged as complementary strategies to address the complex biological pathways underlying impaired linear growth. This review synthesizes current evidence on nutraceutical approaches to stunting, including improvements in macronutrient quality, bioactive food components, and microbiome‐targeted strategies such as probiotics, prebiotics, synbiotics, postbiotics, and microbiota‐directed foods. Evidence from clinical and preclinical studies indicates that nutraceutical effects on growth are generally modest and heterogeneous, with more consistent effects on weight gain than on height‐for‐age (HAZ). Variability in efficacy is strongly influenced by baseline nutritional status, environmental enteric dysfunction (EED), infection burden, dietary quality, and water, sanitation, and hygiene (WASH) conditions. Mechanistically, nutraceuticals may act through modulation of gut barrier integrity, inflammatory tone, microbial metabolism, and endocrine signaling pathways, particularly those involving the growth hormone–insulin‐like growth factor‐1 (GH–IGF‐1) axis. Recent microbiota‐directed food trials provide proof‐of‐concept that targeted correction of microbiome immaturity and gut dysfunction can support linear growth. Looking forward, advances in nutrigenomics, microbiome science, and epigenetics support a shift toward precision nutrition strategies that tailor interventions to biological responsiveness and context. Systems biology approaches integrating multi‐omics data, network pharmacology, and interpretable artificial intelligence are expected to refine mechanistic understanding and guide intervention design. Effective translation will require rigorous trial designs, regulatory clarity, and integration of nutraceuticals within broader stunting reduction frameworks in low‐ and middle‐income countries.",2026,2026-05-01,Review; JournalArticle,,https://www.semanticscholar.org/paper/5d6d3b2287db1bea8e20465fb9b7b46c0b408260,False,0,,True,False,True,False
doi:10.1002/ygh2.330,doi:10.1002/ygh2.330,semantic_scholar,semantic_scholar,60ee2ccaee3354aeb69c7bda86218a5f6390e842,10.1002/ygh2.330,,,Letter: development of biliary/renal stone and sludge after Ceftriaxone intake is associated with aberrant UDP‐Glucuronosyltransferase activity (ie Gilbert’s syndrome),"EDITORS, Ethnicity, age, gender, dietary patterns (vegetarian/eggetarian/non‐ vegetarian) and lifestyle(s) (tobacco usage/active or passive cigarette smoking/tobacco consumption; alcohol/substance abuse) are emerging as significant predictors of gastrointestinal/hepatic malignancies, mor‐ bidities and mortalities in ethnically disparate susceptible populations worldwide with substantial financial burden in patients of differential socioeconomic strata.1,2 The recently published article by Heydari et al in GastroHep provides critical research insights in cost‐effective man‐ agement of Gilbert's syndrome in ‘at‐risk’ genetically susceptible pop‐ ulation.1 This well‐designed cohort‐based study had stringent inclusion and exclusion criteria with 176 unrelated infant and children ≤12 years old receiving Ceftriaxone for ≥7 days; adherence to ethical clinical re‐ search with written informed consent of eligible participants added to overall study quality with appreciable sample size/statistical power (≥80%). Moreover, accurate biochemical, genetic analyses with sophis‐ ticated bidirectional Sanger‐based sequencing of promoter and exon1 regions of UGT1A1 gene and robust, bias‐free statistical data analyses with relevant adjustments of confounders led to meaningful, technically sound, error‐free results with definitive conclusions. The findings revealed that 80 participants (45.5%) were female and the remaining (n = 96; 54.5%) were male, with 16.5% partici‐ pants presenting with abnormal gall bladder conditions after receiv‐ ing Ceftriaxone; precise biotransformation enzymatic sequelae in gender‐based subgroup stratification should be further explored by investigating genetic variants in UDP‐Glucuronosyltransferse/iso‐ forms with subsequent immunodiagnostic imaging‐based magnetic resonance/computed tomography modalities in subsets with signif‐ icant Ceftriaxone‐related adverse effects/toxicity. In patients with TA7/7, and Gly71Arg (G/A) genotype (ie Gilbert's syndrome) preva‐ lence of biliary sludge and stone was significantly higher than controls (P = 0.008 and 0.05 respectively); however, TA7/7 genotype played significant role in increasing relative risk (3.3 time's normal population), suggesting that aberrant UDP‐Glucuronosyltransferase (ie Gilbert's syndrome) had a pivotal role in drug adverse effects. Allosteric en‐ zyme subunit(s)‐based co‐operativity pharmacokinetic/pharmcody‐ namic‐modelling coupled with biomarker‐based pharmacogenetic/ genomic research would certainly strengthen our current understand‐ ing of the pharmacological basis of Ceftriaxone in genetically heterog‐ enous patient population subsets with adverse drug‐related toxicities. Future multicentric, pharmacogenetic studies with metabolomics and cell‐based assays would provide further clinical insights in cost‐effec‐ tive management of Gilbert's syndrome globally for eventual design of clinically validated predictive biomarkers and safe, patient‐friendly Ceftriaxone drug‐dose treatment protocols/regimens with significant reduction in drug‐related adverse effects (biliary and renal stones or sludge). Moreover, genetic variants in interrelated metabolic/bio‐ chemical signalling cascades/molecular regulatory networks including Toll‐like receptors/Wnt‐Frizzled/Autophagy‐Microtubule Associated Light Chain Protein (I/II)/Ceramide/Sphingolipids/Necrosis/High Mobility Group Box‐1/ Apoptosis/Transforming Growth Factor/Smad, etc may be investigated in pooled multiethnic study cohorts in robust, multicentric epidemiological genetic association studies for precisely dissecting the intermediary lipid mediators in Gilbert's syndrome.",2019,2019-03-01,,,https://www.semanticscholar.org/paper/60ee2ccaee3354aeb69c7bda86218a5f6390e842,False,0,,True,False,False,False
doi:10.1007/s11033-023-08357-w,doi:10.1007/s11033-023-08357-w,europepmc,europepmc;pubmed;scopus;semantic_scholar,MED:36897523,10.1007/s11033-023-08357-w,36897523,,"Roles of TSP1-CD47 signaling pathway in senescence of endothelial cells: cell cycle, inflammation and metabolism.","Endothelial cells (ECs) serve as a barrier with forming a monolayer lining in the surface of vascular system. Many mature cell types are post-mitotic like neurons, but ECs have the ability to grow during angiogenesis. Vascular endothelial growth factor (VEGF) stimulates growth of vascular ECs derived from arteries, veins, and lymphatics and induces angiogenesis. Senescence of ECs is regarded as a key contributor in aging-induced vascular dysfunction via evoking increase of ECs permeability, impairment of angiogenesis and vascular repair. Several genomics and proteomics studies on ECs senescence reported changes in gene and protein expression that directly correlate with vascular systemic disorder. CD47 functions as a signaling receptor for secreted matricellular protein thrombospondin-1 (TSP1) and plays an important role in several fundamental cellular functions, including proliferation, apoptosis, inflammation, and atherosclerotic response. TSP1-CD47 signaling is upregulated with age in ECs, concurrent with suppression of key self-renewal genes. Recent studies indicate that CD47 is involved in regulation of senescence, self-renewal and inflammation. In this review, we highlight the functions of CD47 in senescent ECs, including modulation of cell cycle, mediation of inflammation and metabolism by the experimental studies, which may provide CD47 as a potential therapeutic target for aging-associated vascular dysfunction.",2023,2023-03-10,Review; Journal Article,eng,https://europepmc.org/article/MED/36897523,False,3,,True,True,True,True
doi:10.1007/s44462-025-00023-7,doi:10.1007/s44462-025-00023-7,openalex,openalex;semantic_scholar,https://openalex.org/W4412680452,10.1007/s44462-025-00023-7,,,"A comprehensive review of probiotic yogurt: nutritional modulation, flavor improvement, health benefits, and advances in processing techniques","Yogurt has been consumed for centuries due to its nutritional and health benefits, including improved digestion, enhanced immune function, and increased longevity. Emerging evidence demonstrates that probiotic supplementation significantly enhances both the sensory quality and functional properties of yogurt. This review examines how probiotics influence the nutritional profile, flavor development, and health benefits of yogurt while exploring the underlying mechanistic pathways. Additionally, we discuss recent advances in probiotic yogurt processing technologies designed to improves probiotic viability, product stability, and sensory quality. Despite technological advances in yogurt processing, several challenges persist, including limited understanding of strain interactions and insufficient clinical validation. Innovative technologies such as multi-omics analysis, artificial intelligence (AI)-driven modeling, clustered regularly interspaced short palindromic repeats (CRISPR) and CRISPR-associated protein 9 ( Cas9 ) gene editing, and 3D printing offer promising opportunities to uncover strain-specific functions, optimize production processes, and enhance both health and sensory attributes. This review provides valuable insights and evidence-based strategies for the future development of probiotic yogurt, with potential applications in personalized nutrition, functional food design, and targeted health interventions for specific population groups.",2025,2025-07-28,article,en,https://openalex.org/W4412680452,False,1,explicit_multiomics,True,True,True,True
doi:10.1016/j.biopsych.2013.01.004,doi:10.1016/j.biopsych.2013.01.004,semantic_scholar,semantic_scholar,924c0cd723e283632605cfbc791affbcb95ef89b,10.1016/j.biopsych.2013.01.004,23399468,3661406,Connectomics Sheds New Light on Alzheimer's Disease,"Rapid advances in brain imaging have stimulated studies worldwide on the network architecture of the living brain, revealing general organizational principles in functional systems and the fiber connections that support them. Connectomics, a relatively new field stimulated by revolutionary developments in neuroimaging, has opened up a new landscape of discovery in neuroscience and has led to major international initiatives, such as the Human Connectome Project (1) (http://www.humanconnectomeproject.org). Maps of brain connectivity are shedding light on some of the most tantalizing questions in neuroscience: how the brain is organized, how it develops, and how it changes in disease. Statistical data on connection patterns are also being assembled into large databases, making it feasible to search for factors that affect connectivity, from neurogenetic disorders to bipolar disorder and schizophrenia, from therapeutic interventions to single letter differences in the human genome. As new methods emerge to assess brain connectivity, some research groups have begun to collect resting-state functional magnetic resonance imaging (rs-fMRI), diffusion-weighted imaging, and electroencephalography/magnetoencephalography to study the global breakdown of network integration in degenerative disease. Neuropsychologic deficits are often attributed to a disconnection between brain regions, sometimes producing a disconnection syndrome. The field of brain mapping has also evolved from reductionistic studies attempting to localize a brain dysfunction to a particular locus or structure in the brain to studies that examine the much more complex effects of disease, or experimental manipulations, on the connections or synchronization of activity throughout the brain. Wang et al. (2) reported a highly innovative study revealing how brain networks break down in Alzheimer's disease (AD). They use rs-fMRI and graph theory, a branch of mathematics used to study networks, to understand how functional connectivity degrades in people with amnestic mild cognitive impairment (MCI). MCI is a syndrome that carries a vastly increased risk of AD; approximately 15% of people with amnestic MCI per year develop symptoms sufficient for a diagnosis of AD. In their report, Wang et al. (2) used functional MRI to measure spontaneous, or so-called resting state, functional connectivity in the brain. To define a set of network nodes, they divide the cortical surface into 1024 regions and determine whether the time courses of activity are correlated between all pairs of such regions. In this kind of resting-state analysis, the activity of diverse brain regions is mapped, to infer functional connections between systems. The overall pattern of correlations may be broken down into statistical modes, including the default mode network (3), and other interacting systems whose properties can be manipulated experimentally. Wang et al. (2) took this approach further and studied correlations in functional signals within different frequency bands, using a wavelet transform method, to identify early signs of network failure in amnestic MCI. The brain can be described as a graph, or network, in which predefined cortical regions are connected by links, or edges, that describe the strength of correlations in their functional activity. In the study by Wang et al. (2), the amnestic MCI group showed decreased functional connectivity overall; a variety of network descriptors were correlated with the severity of cognitive impairment, suggesting that the deterioration of functional coherence contributes to impairment in recall ability. These same network metrics also distinguished MCI subjects from normal controls with high specificity and sensitivity, suggesting that they may be advantageous for diagnosis and tracking of AD, even in a prodromal phase when symptoms are subtle. As the authors noted, network measures could be used, in the future, to supplement other biomarkers from imaging, cerebrospinal fluid, genomics, and proteomics to better understand how AD pathology evolves and perhaps even to assist with differential diagnosis. The neural networks implicated by Wang et al. (2) are highly consistent with information gleaned from other imaging methods regarding the neuropathology of AD. The classical evolution of amyloid plaques and neurofibrillary tangles, hallmarks of AD that are documented in the highly cited work of (4), follows a relentless, spreading trajectory in the brain that is mirrored by a loss of neurons and their connections (Figure 1). The speed and trajectory of the spread differs in different patients, but the medial temporal circuitry of the hippocampus and entorhinal cortex are typically among the first to be involved, followed by parietal and limbic areas, and eventually frontal regions of the brain. Notably, the primary sensorimotor cortices are comparatively resistant to the effects of AD pathology, perhaps because of their high myelination levels, which may be protective. This progressive unraveling of brain integrity has been documented as a progressive wave of cortical thinning (5) and the dynamic spread of cerebral amyloid using positron emission tomography (PET) (6). One study showed that small-world measures of anatomical networks, computed from DTI, predicted future decline in people with mild cognitive impairment (7). Recent studies of familial AD also suggest an emerging wave of amyloid engulfing the brain decades before symptom onset. What makes these prodromal changes highly valuable is the fact that many of them occur well before overt cognitive symptoms become apparent. Figure 1 A comparison of several imaging modalities, illustrating typical differences among normal, MCI, and Alzheimer's disease subjects. This is a summary figure only, based on data from different studies and adapted to illustrate regional similarities. Tau ... Functional connectivity studies such as that of Wang et al. (2) lend insight and power to prior methods that have attempted to chart the spread of pathology. The current report also uses advanced mathematics to define new features for tracking and classification of brain disease. Wavelet methods and graph theory were once within the sole purview of pure mathematicians, but they now offer a remarkable way to sift through large and complex networks and home in on features that predict cognitive performance or clinical decline. Inevitably, the accumulation of pathology induces innumerable downstream changes in other brain systems not yet engulfed by pathology but reliant on functional connections with the impaired regions. If functional connectivity analyses can detect these system-wide changes, they will offer a powerful biomarker for earlier detection of AD and perhaps also for monitoring therapeutic effects. Evidence supporting a gradual disconnection process in AD has emerged from various techniques, including standard anatomical magnetic resonance imaging, electroencephalography, and PET. On diffusion-weighted magnetic resonance imaging, AD patients show a lower density of white matter association fibers in the cingulum, the splenium of the corpus callosum, and the superior longitudinal fasciculus. At the same time, interhemispheric functional synchronization also breaks down. Coherence studies by Wada et al. (8) found disturbed interhemispheric functional connectivity in AD, which has been linked to the disconnection syndrome observed clinically. PET studies also show reduced metabolism in a network of regions, with greater amyloid deposition in the posterior cingulate, retrosplenial, and lateral parietal cortex (9). Functional magnetic resonance imaging also shows deactivated regions that overlap with medial parietal/posterior cingulate regions that show reduced resting metabolic activity in AD subjects, compared with normal elderly and young adults (10). The use of connectomics to study brain disease is still in its infancy. Even the normal ranges of values for many network metrics, such as efficiency, clustering, and small-world properties, are not yet known. Work in large cohorts of developing and aging populations in our laboratories is attempting to define how such network measures change, and which markers are most reliable for defining changes, in terms robustness and ease of implementation across sites. As the field evolves from this stage of exuberant discovery to become a routine and integral component of clinical neuroimaging studies, we are likely to see efforts to harmonize analysis and acquisition methods across the world. This harmonization is currently being performed by large consortium efforts in neuroimaging genetics (e.g., the ENIGMA project, http://enigma.loni.ucla.edu; and ADNI, http://adni.loni.ucla.edu/). Such efforts will help us detect subtle factors, such as individual genetic polymorphisms, that affect brain connectivity. In the paper by Wang et al. (2), the appendix contains ample evidence to show that the effects are robust and do not depend on arbitrary choices in the analysis stream, such as the cortical regions used to define the network's nodes. This is in line with other technical efforts worldwide to determine how affected connectivity networks are by the protocols used to assess them. Data resolution, analysis methods, and scanner field strength all affect which kinds of connections are resolved. Recent studies show high-field imaging, at 7-Tesla, can pick up connectivity patterns generally consistent with lower-field scanners, but they also resolve additional connections and networks (11). As the field of connectomics evolves, we are likely to see a new landscape of collaboration among scientists aiming to understand networks of diverse kinds, from brain networks to genetic networks, to dissect and infer patterns and principles guiding information processing in the human brain.",2013,2013-03-01,LettersAndComments; JournalArticle,,https://www.semanticscholar.org/paper/924c0cd723e283632605cfbc791affbcb95ef89b,False,0,,True,True,True,True
doi:10.1016/j.dib.2015.12.049,doi:10.1016/j.dib.2015.12.049,europepmc,europepmc;pubmed;scopus,MED:26909367,10.1016/j.dib.2015.12.049,26909367,PMC4731422,Quantitative analysis by next generation sequencing of hematopoietic stem and progenitor cells (LSK) and of splenic B cells transcriptomes from wild-type and Usp3-knockout mice.,"The data described here provide genome-wide expression profiles of murine primitive hematopoietic stem and progenitor cells (LSK) and of B cell populations, obtained by high throughput sequencing. Cells are derived from wild-type mice and from mice deficient for the ubiquitin-specific protease 3 (USP3; Usp3Δ/Δ). Modification of histone proteins by ubiquitin plays a crucial role in the cellular response to DNA damage (DDR) (Jackson and Durocher, 2013) [1]. USP3 is a histone H2A deubiquitinating enzyme (DUB) that regulates ubiquitin-dependent DDR in response to DNA double-strand breaks (Nicassio et al., 2007; Doil et al., 2008) [2], [3]. Deletion of USP3 in mice increases the incidence of spontaneous tumors and affects hematopoiesis [4]. In particular, Usp3-knockout mice show progressive loss of B and T cells and decreased functional potential of hematopoietic stem cells (HSCs) during aging. USP3-deficient cells, including HSCs, display enhanced histone ubiquitination, accumulate spontaneous DNA damage and are hypersensitive to ionizing radiation (Lancini et al., 2014) [4]. To address whether USP3 loss leads to deregulation of specific molecular pathways relevant to HSC homeostasis and/or B cell development, we have employed the RNA-sequencing technology and investigated transcriptional differences between wild-type and Usp3Δ/Δ LSK, naïve B cells or in vitro activated B cells. The data relate to the research article ""Tight regulation of ubiquitin-mediated DNA damage response by USP3 preserves the functional integrity of hematopoietic stem cells"" (Lancini et al., 2014) [4]. The RNA-sequencing and analysis data sets have been deposited in NCBI׳s Gene Expression Omnibus (Edgar et al., 2002) [5] and are accessible through GEO Series accession number GSE58495 (http://www.ncbi.nlm.nih.gov/geo/query/acc.cgi?acc=GSE58495). With this article, we present validation of the RNA-seq data set through quantitative real-time PCR and comparative analysis.",2016,2016-01-08,other; Journal Article,eng,https://europepmc.org/article/MED/26909367,False,2,,True,True,True,True
doi:10.1016/j.freeradbiomed.2026.01.050,doi:10.1016/j.freeradbiomed.2026.01.050,openalex,europepmc;openalex;pubmed;scopus;semantic_scholar,https://openalex.org/W7125818036,10.1016/j.freeradbiomed.2026.01.050,,,Glycine ameliorates aging-related dysfunctions associated with Nmdmc-mediated mitochondrial one-carbon metabolism,"INTRODUCTION: Aging is characterized by the progressive decline of physiological integrity, and its driving factors include mitochondrial dysfunction, epigenetic changes and metabolic imbalance. Although some studies have shown that glycine (Gly) has anti-aging protection, its mechanism has not been clarified. OBJECTIVES: The purpose of this study is to explore the mechanism of Gly in anti-aging and improving aging-related phenotype, and to clarify the molecular pathway of Gly promoting healthy aging. METHODS: Fruit fly and aged rat models were used to evaluate the effect of Gly supplementation. Life span, stress resistance and functional phenotype were evaluated in fruit flies, and biochemical, histological and physiological indexes related to aging were detected in aged rats. Transcriptomic and metabolomic profiling, along with gene knockdown approaches, were used to identify key pathways and targets involved in Gly-mediated effects. RESULTS: In fruit flies, Gly extended lifespan and ameliorating aging-related phenotypes, with Gly dose-dependently upregulated the expression of Nmdmc, whose knockdown abolished these beneficial effects, indicating the essential role of Nmdmc in Gly-mediated activation of one-carbon metabolism (OCM). Metabolomic identified glyceric acid as a key metabolite linked to improved mitochondrial energy metabolism. In aged rats, Gly also upregulated Mthfd2 (the mammalian ortholog of Nmdmc) and reduced neuronal damage in the hippocampus, restored hepatic cell architecture, and increased muscle fiber density, accompanied by enhanced mitochondrial biogenesis and methylation markers. CONCLUSION: Gly supplementation alleviated aging-related dysfunction by up-regulating Nmdmc and remodeling mitochondrial OCM, which could help to improve DNA repair, mitochondrial function and oxidative stress resistance.",2026,2026-01-28,article,en,https://openalex.org/W7125818036,False,4,transcriptomics_plus_downstream,True,True,True,True
doi:10.1016/j.jbior.2025.101127,doi:10.1016/j.jbior.2025.101127,europepmc,europepmc;pubmed;scopus;semantic_scholar,MED:41266183,10.1016/j.jbior.2025.101127,41266183,,From stress to homeostasis: Mass spectrometry-based insights into the unfolded protein response (UPR) and proteostasis.,"The unfolded protein response (UPR) is a central regulator of proteostasis, coordinating cellular adaptation to endoplasmic reticulum (ER) stress. It is comprised of three signaling branches: ATF6 (activating transcription factor 6), IRE1 (inositol-requiring enzyme 1), and PERK (protein kinase RNA-like ER kinase), which mediate transcriptional and translational reprogramming of the proteostasis network. These pathways display both functional redundancy and branch-specific activities. Dysregulated UPR signaling contributes to diverse pathologies: in cancer, UPR activation supports uncontrolled proliferation and treatment resistance, whereas in aging, proteostasis decline and diminished UPR responsiveness are hallmarks. Traditional approaches, including transcriptomics and western blotting, have been widely used to monitor UPR activity, but they offer limited insight into its regulation at the protein level. In contrast, liquid chromatography-tandem mass spectrometry (LC-MS/MS) based proteomics allows comprehensive, branch-specific profiling of UPR signaling. Recent advances, including data-independent acquisition (DIA) MS and automated sample preparation, have further improved sensitivity, reproducibility, and detection of low-abundance UPR target proteins. Proteomics thus provides a systematic and scalable framework to interrogate UPR regulation across cell types and disease models. When integrated with complementary datasets, protein-level measurements can uncover context-dependent molecular signatures of UPR activity, offering insights into disease mechanisms and guiding the rational design of targeted pharmacological interventions. Future work integrating high-resolution LC-MS/MS proteomics with tissue and single-cell analyses will further clarify the role of the UPR in health and disease.",2026,2025-10-30,"Review; Journal Article; Research Support, N.I.H., Extramural",eng,https://europepmc.org/article/MED/41266183,False,3,,True,True,True,True
doi:10.1016/j.metabol.2021.154864,doi:10.1016/j.metabol.2021.154864,europepmc,europepmc;pubmed;scopus,MED:34400216,10.1016/j.metabol.2021.154864,34400216,PMC8453098,AMP deamination is sufficient to replicate an atrophy-like metabolic phenotype in skeletal muscle.,"Background Skeletal muscle atrophy, whether caused by chronic disease, acute critical illness, disuse or aging, is characterized by tissue-specific decrease in oxidative capacity and broad alterations in metabolism that contribute to functional decline. However, the underlying mechanisms responsible for these metabolic changes are largely unknown. One of the most highly upregulated genes in atrophic muscle is AMP deaminase 3 (AMPD3: AMP → IMP + NH 3 ), which controls the content of intracellular adenine nucleotides (AdN; ATP + ADP + AMP). Given the central role of AdN in signaling mitochondrial gene expression and directly regulating metabolism, we hypothesized that overexpressing AMPD3 in muscle cells would be sufficient to alter their metabolic phenotype similar to that of atrophic muscle. Methods AMPD3 and GFP (control) were overexpressed in mouse tibialis anterior (TA) muscles via plasmid electroporation and in C2C12 myotubes using adenovirus vectors. TA muscles were excised one week later, and AdN were quantified by UPLC. In myotubes, targeted measures of AdN, AMPK/PGC-1α/mitochondrial protein synthesis rates, unbiased metabolomics, and transcriptomics by RNA sequencing were measured after 24 h of AMPD3 overexpression. Media metabolites were measured as an indicator of net metabolic flux. At 48 h, the AMPK/PGC-1α/mitochondrial protein synthesis rates, and myotube respiratory function/capacity were measured. Results TA muscles overexpressing AMPD3 had significantly less ATP than contralateral controls (-25%). In myotubes, increasing AMPD3 expression for 24 h was sufficient to significantly decrease ATP concentrations (-16%), increase IMP, and increase efflux of IMP catabolites into the culture media, without decreasing the ATP/ADP or ATP/AMP ratios. When myotubes were treated with dinitrophenol (mitochondrial uncoupler), AMPD3 overexpression blunted decreases in ATP/ADP and ATP/AMP ratios but exacerbated AdN degradation. As such, pAMPK/AMPK, pACC/ACC, and phosphorylation of AMPK substrates, were unchanged by AMPD3 at this timepoint. AMPD3 significantly altered 191 out of 639 detected intracellular metabolites, but only 30 transcripts, none of which encoded metabolic enzymes. The most altered metabolites were those within purine nucleotide, BCAA, glycolysis, and ceramide metabolic pathways. After 48 h, AMPD3 overexpression significantly reduced pAMPK/AMPK (-24%), phosphorylation of AMPK substrates (-14%), and PGC-1α protein (-22%). Moreover, AMPD3 significantly reduced myotube mitochondrial protein synthesis rates (-55%), basal ATP synthase-dependent (-13%), and maximal uncoupled oxygen consumption (-15%). Conclusions Increased expression of AMPD3 significantly decreased mitochondrial protein synthesis rates and broadly altered cellular metabolites in a manner similar to that of atrophic muscle. Importantly, the changes in metabolites occurred prior to reductions in AMPK signaling, gene expression, and mitochondrial protein synthesis, suggesting metabolism is not dependent on reductions in oxidative capacity, but may be consequence of increased AMP deamination. Therefore, AMP deamination in skeletal muscle may be a mechanism that alters the metabolic phenotype of skeletal muscle during atrophy and could be a target to improve muscle function during muscle wasting.",2021,2021-08-13,"Research Support, Non-U.S. Gov't; research-article; Journal Article; Research Support, N.I.H., Extramural",eng,https://europepmc.org/article/MED/34400216,False,2,,True,True,True,True
