record_id,canonical_id,source,provenance_sources,source_record_id,doi,pmid,pmcid,title,abstract,year,publication_date,document_type,language,url,is_preprint,duplicate_count,query_branches,local_multiomics_match,local_aging_match,local_causal_anchor_match,local_three_block_match
doi:10.1002/advs.202512407,doi:10.1002/advs.202512407,semantic_scholar,semantic_scholar,89deb61a2efe44f4b30abadb03febcd6fd3aa383,10.1002/advs.202512407,40995693,12697896,Nortriptyline Inhibits Lysosomal Exocytosis‐Mediated SASP During Gastric Cancer Progression via Targeting HOXA1‐PITX2 Phase Separation,"Lysosomal exocytosis, a calcium‐dependent secretory process, facilitates extracellular release of cargos that promote cancer progression, though its regulatory pathways and therapeutic strategies are poorly understood. Herein, using combined transcriptomic and proteomic approaches, we identify homeobox A1 (HOXA1) as a functional partner of paired like homeodomain 2 (PITX2) within biomolecular condensates forming via liquid–liquid phase separation. Mechanistically, HOXA1‐PITX2 complex facilitates the expression of mucolipin 1 (MCOLN1) and RAS‐related protein Rab‐3A (RAB3A), which drive lysosomal exocytosis of galectin‐1 (LGALS1) and insulin like growth factor binding protein 7 (IGFBP7) from senescent gastric cancer cells. This process potentiates AKT activation and epithelial‐mesenchymal transition, accelerating tumorigenesis and aggressiveness of gastric cancer. Molecular docking and affinity purification assays reveal nortriptyline (Nor) as a potent phase separation disruptor of HOXA1‐PITX2 complex. Preclinical studies demonstrate that Nor administration attenuates lysosomal exocytosis‐mediated senescence‐associated secretory phenotype (SASP) and reduces aggressive phenotypes in gastric cancer models, underscoring the HOXA1/PITX2 axis as a critical regulator of gastric cancer progression. Clinically, elevated expression of HOXA1, PITX2, MCOLN1, RAB3A, LGALS1, and IGFBP7 constitutes a prognostic signature correlating with poor outcomes of gastric cancer patients. Collectively, these results indicate that Nor impedes gastric cancer progression by suppressing HOXA1‐PITX2 phase separation and subsequent lysosomal exocytosis‐mediated SASP.",2025,2025-09-25,JournalArticle,,https://www.semanticscholar.org/paper/89deb61a2efe44f4b30abadb03febcd6fd3aa383,False,0,,True,False,True,False
doi:10.1002/hsr2.70528,doi:10.1002/hsr2.70528,openalex,openalex;scopus,https://openalex.org/W4408246022,10.1002/hsr2.70528,,,Exploring the Association Between Human Blood Metabolites and Autism Spectrum Disorder Risk: A Bidirectional Mendelian Randomization Study,"Background and Aims: Autism spectrum disorder (ASD) is a complex neurodevelopmental condition with a poorly understood etiology. Recent studies have suggested that metabolic dysregulation might be linked to the development of ASD; however, causal relationships remain unclear. This study aimed to investigate the causal association between these factors using two-sample Mendelian randomization (TSMR). Methods: We conducted a TSMR analysis to assess the relationship between blood metabolites and ASD using summarized GWAS data. The metabolite dataset from the Canadian Longitudinal Study of Aging included 1091 metabolites and 309 ratios from 7824 European individuals. The ASD data from the Psychiatric Genomics Consortium comprised 18,381 ASD cases and 27,969 controls. Blood metabolites were set as exposures with ASD as the outcome. We primarily used the inverse-variance weighted method, supplemented by MR-Egger, weighted median, simple mode, and weighted mode methods. We also conducted sensitivity analyses to confirm robustness. Replication, confounding, and reserve analyses were performed to verify causation. Additionally, metabolic pathway and network pharmacology analyses were conducted to explore potential mechanisms. Results: = 0.0388). Gene Ontology functional analysis and Kyoto Encyclopedia of Genes and Genomes analysis highlighted crucial pathways, such as cellular glucuronidation, glucuronosyltransferase activity, and bile secretion, and the significance of the apical part of the cell. Conclusions: Our findings indicate that the dodecenedioate, methionine sulfone, cysteine to alanine ratio and proline to glutamate ratio have an impact on ASD. These results enhance our understanding of the metabolic pathways involved in ASD and could lead to new avenues for intervention and prevention. Further research is needed to explore the mechanisms underlying these associations and confirm these findings in different populations.",2025,2025-03-01,article,en,https://openalex.org/W4408246022,False,1,genomics_plus_other,True,True,True,True
doi:10.1007/978-3-031-21410-3_3,doi:10.1007/978-3-031-21410-3_3,pubmed,pubmed,36600129,10.1007/978-3-031-21410-3_3,36600129,,The Nuclear Envelope in Ageing and Progeria.,"Development from embryo to adult, organismal homeostasis and ageing are consecutive processes that rely on several functions of the nuclear envelope (NE). The NE compartmentalises the eukaryotic cells and provides physical stability to the genetic material in the nucleus. It provides spatiotemporal regulation of gene expression by controlling nuclear import and hence access of transcription factors to target genes as well as organisation of the genome into open and closed compartments. In addition, positioning of chromatin relative to the NE is important for DNA replication and repair and thereby also for genome stability. We discuss here the relevance of the NE in two classes of age-related human diseases. Firstly, we focus on the progeria syndromes Hutchinson-Gilford (HGPS) and Nestor-Guillermo (NGPS), which are caused by mutations in the LMNA and BANF1 genes, respectively. Both genes encode ubiquitously expressed components of the nuclear lamina that underlines the nuclear membranes. HGPS and NGPS patients manifest symptoms of accelerated ageing and cells from affected individuals show similar defects as cells from healthy old donors, including signs of increased DNA damage and epigenetic alternations. Secondly, we describe how several age-related neurodegenerative diseases, such as amyotrophic lateral sclerosis and Huntington's disease, are related with defects in nucleocytoplasmic transport. A common feature of this class of diseases is the accumulation of nuclear pore proteins and other transport factors in inclusions. Importantly, genetic manipulations of the nucleocytoplasmic transport machinery can alleviate disease-related phenotypes in cell and animal models, paving the way for potential therapeutic interventions.",2023,2023-01-01,Journal Article,eng,https://pubmed.ncbi.nlm.nih.gov/36600129/,False,0,,True,True,True,True
doi:10.1007/s11306-023-02022-w,doi:10.1007/s11306-023-02022-w,europepmc,europepmc;pubmed;scopus,MED:37289273,10.1007/s11306-023-02022-w,37289273,,The metabolic contribution of SKN-1/Nrf2 to the lifespan of Caenorhabditis elegans.,"Background and aims SKN-1, a C. elegans transcription factor analogous to the mammalian NF-E2-related factor (Nrf2), has been known to promote oxidative stress resistance aiding nematodes' longevity. Although SKN-1's functions suggest its implication in lifespan modulation through cellular metabolism, the actual mechanism of how metabolic rearrangements contribute to SKN-1's lifespan modulation has yet to be well characterized. Therefore, we performed the metabolomic profiling of the short-lived skn-1-knockdown C. elegans. Methods We analyzed the metabolic profile of the skn-1-knockdown worms with nuclear magnetic resonance (NMR) spectroscopy and liquid chromatography-tandem mass spectrometry (LC-MS/MS) and obtained distinctive metabolomic profiles compared to WT worms. We further extended our study with gene expression analysis to examine the expression level of genes encoding all metabolic enzymes. Results A significant increase in the phosphocholine and AMP/ATP ratio, potential biomarkers of aging, was observed, accompanied by a decrease in the transsulfuration metabolites, NADPH/NADP + ratio, and total glutathione (GSHt), which are known to be involved in oxidative stress defense. skn-1-RNAi worms also exhibited an impairment in the phase II detoxification system, confirmed by the lower conversion rate of paracetamol to paracetamol-glutathione. By further examining the transcriptomic profile, we found a decrease in the expression of cbl-1, gpx, T25B9.9, ugt, and gst, which are involved in GSHt and NADPH synthesis as well as in the phase II detoxification system. Conclusion Our multi-omics results consistently revealed that the cytoprotective mechanisms, including cellular redox reactions and xenobiotic detoxification system, contribute to the roles of SKN-1/Nrf2 in the lifespan of worms.",2023,2023-06-08,"Research Support, Non-U.S. Gov't; Journal Article",eng,https://europepmc.org/article/MED/37289273,False,2,,True,True,True,True
doi:10.1016/bs.pbr.2025.08.010,doi:10.1016/bs.pbr.2025.08.010,europepmc,europepmc;pubmed;scopus;semantic_scholar,MED:41314754,10.1016/bs.pbr.2025.08.010,41314754,,"Future horizons: Innovation, aging, and equity.","Precision medicine is on the verge of transforming the treatment of neurodegenerative diseases (NDDs) like Alzheimer's disease (AD) and Parkinson's disease (PD), in response to the intricate interactions of genetic, epigenetic, environmental, and lifestyle factors underlying disease heterogeneity. As the world's aging populations grow, with dementia cases expected to double by 2040 and the costs amounting to over €130 billion a year in Europe alone, there is an urgent need for novel strategies to stem the socioeconomic costs of NDDs. Conventional ""one-drug-fits-all"" strategies that depend on late-stage symptom treatment are progressively insufficient for disorders that are marked by heterogeneous molecular pathways and unpredictable clinical courses. Recent improvements in artificial intelligence (AI), multi-omics integration, and biomarker research now allow patients to be stratified into subpopulations following their genetic risk profiles, neuroimaging signatures, and fluid biomarkers (e.g., amyloid-beta, tau, α-synuclein), enabling early diagnosis and focused treatments. For example, artificial intelligence platforms such as the IHI-PROMINENT project are creating forecasting algorithms to chart disease progression and tailor treatment outcomes, and gene therapy and antisense oligonucleotides (ASOs) address precise mutations in familial AD and PD. These advances are supported by pharmacogenomics, which individualizes drug regimens according to metabolic profiles to reduce side effects and maximize efficacy. Still, translating these advances into practice has major barriers to overcome, such as large-scale biomarker validation, multi-omics standardization, and incorporating real-world evidence from digital health technologies. Aging populations only add complexity to this environment, as comorbidities like diabetes and cardiovascular diseases interact with neurodegenerative pathways, requiring system-based, holistic approaches to care. Equity is still a key challenge: differences in access to sophisticated diagnostics (e.g., PET scans, CSF examination) and expensive therapies (e.g., monoclonal antibodies, CAR-T cell therapy) threaten to worsen global health disparities. In retaliation, initiatives such as the JPND research paradigm advance remote clinical trials and telemedicine platforms for the diverse community in decentralized settings, and policies target reducing financial disincentives through risk-sharing strategies and public-private partnerships. Precision medicine in the treatment of NDDs depends on an integrated network among academia, clinics, and industry, by taking advantage of communal biobanks and AI-enabled big data analysis, for refining the drug development process and validating new targets, e.g., neuroinflammatory signaling and gut-brain axis dysfunction. Innovations, like CRISPR-mediated editing and ambient neuroimaging, have innate or potential power to personalize treatment by identifying early-stage and even pre-symptomatic patients and modulating one's lifestyle in light of genetic risk. However ethical considerations around data privacy, algorithmic bias, and informed consent for Sustained therapeutic interventions over a lifetime should guide, not lag, the transformation. With the drive toward preventive rather than delayed care, precision medicine represents a revolutionary paradigm shift in health care, and a possibility to convert NDDs from devastatingly fatal diagnoses to easily managed chronic diseases and render equitable access to innovations possible for the masses. Success will require consistent investment in translational studies, interdisciplinary training, and global regulatory harmonization to translate the promise of precision medicine into tangible improvements in the quality of life for the millions of individuals afflicted with neurodegenerative disorders.",2025,2025-11-17,Review; Journal Article,eng,https://europepmc.org/article/MED/41314754,False,3,,True,True,True,True
doi:10.1016/j.cancergen.2025.09.002,doi:10.1016/j.cancergen.2025.09.002,pubmed,pubmed,40934728,10.1016/j.cancergen.2025.09.002,40934728,,Exploring replication stress and cellular senescence as key targets in novel cancer therapies.,"The hallmark features most commonly found in human cancers include sustained cell proliferation, evasion of apoptosis, and genetic instability. Replication stress, which contributes to genome instability and is characteristic of both pre-cancerous and cancerous cells, arises from conditions that cause significant DNA damage. DNA replication is a highly controlled process in each cell cycle, ensuring accurate duplication of DNA for distribution to daughter cells. Cellular senescence prevents damaged or aging cells from dividing by halting their progression through the cell cycle. Senescent cells undergo a variety of changes, such as metabolic shifts, chromatin alterations, and autophagy regulation. Senescence can be triggered by telomere shortening, leading to a limited number of cell divisions (replicative senescence), or by oncogene overexpression, which functions as a mechanism to protect against cancer. A number of activated oncogenes have been shown to induce replication stress, a crucial early step in the development of cancer. Investigating the mechanisms behind the replication stress response may open up new avenues for cancer therapies, including small-molecule inhibitors targeting pathways such as Chk1, TLK, WEE1, ATR, MELK, PARP, NAE, and others. This review examines the relationship between persistent replication stress and cellular senescence in carcinogenesis, aiming to provide insights into the early stages of oncogenesis and to inform the development of new cancer diagnostic and therapeutic strategies.",2025,2025-09-02,Journal Article; Review,eng,https://pubmed.ncbi.nlm.nih.gov/40934728/,False,0,,True,True,True,True
doi:10.1016/j.ebiom.2023.104703,doi:10.1016/j.ebiom.2023.104703,semantic_scholar,europepmc;openalex;pubmed;scopus;semantic_scholar,f24df7b3d2dfd0971960d5c319a148694973b1e6,10.1016/j.ebiom.2023.104703,37429081,10435838,Anxiety adds the risk of cognitive progression and is associated with axon/synapse degeneration among cognitively unimpaired older adults,"Summary Background Mental symptoms have been shown to be associated with dementia. As the most common neuropsychiatric disorder, it is unclear whether and why anxiety increases the risk of cognitive progression in elderly. Methods The aim of this study was to investigate the longitudinal effects of anxiety on cognitive impairment in non-dementia elderly and to explore the underlying biological processes using multi-omics including microarray-based transcriptomics, mass spectrometry-based proteomics and metabolomics, cerebrospinal fluid (CSF) biochemical markers, and brain diffusion tensor imaging (DTI). The Alzheimer's Disease Neuroimaging Initiative (ADNI), Chinese Longitudinal Healthy Longevity Survey (CLHLS) and Shanghai Mental Health Centre (SMHC) cohorts were included. Findings Anxiety was found to increase the risk of subsequent cognitive progression in the ADNI, and a similar result was observed in the CLHLS cohort. Enrichment analysis indicated activated axon/synapse pathways and suppressed mitochondrial pathways in anxiety, the former confirmed by deviations in frontolimbic tract morphology and altered levels of axon/synapse markers, and the latter supported by decreased levels of carnitine metabolites. Mediation analysis revealed that anxiety's effect on the longitudinal cognition was mediated by brain tau burden. Correlations of mitochondria-related expressed genes with axon/synapse proteins, carnitine metabolites, and cognitive changes were found. Interpretation This study provides cross-validated epidemiological and biological evidence that anxiety is a risk factor for cognitive progression in non-dementia elderly, and that axon/synapse damage in the context of energy metabolism imbalance may contribute to this phenomenon. Funding The 10.13039/501100001809National Natural Science Foundation of China (82271607, 81971682, and 81830059) for data analysis and data collection.",2023,2023-07-08,JournalArticle; Review,,https://www.semanticscholar.org/paper/f24df7b3d2dfd0971960d5c319a148694973b1e6,False,4,,True,True,True,True
doi:10.1016/j.gene.2025.149632,doi:10.1016/j.gene.2025.149632,europepmc,europepmc;pubmed;scopus;semantic_scholar,MED:40516835,10.1016/j.gene.2025.149632,40516835,,Bioinformatics and experiments reveal the hub genes of age-related hearing loss and the mechanism of PLK1 silencing in the protection of aging cochlear hair cells.,"Objective We aim to identify the hub genes and explore molecular mechanisms underlying age-related hearing loss (ARHL) through multi-omics approaches and experimental validation. Methods Differentially expressed genes (DEGs) were screened from the GSE6045 dataset for functional enrichment analysis, protein-protein interaction (PPI) network analysis, and gene set enrichment analysis (GSEA), along with an investigation into the immune microenvironment in ARHL. Hub genes were assessed using the receiver operating characteristic (ROC) curves and further validated using GSE49543 datasets and ARHL mouse models induced by D-galactose (D-gal). The polo-like kinase 1 (PLK1) knockdown in D-gal-induced HEI-OC1 cells was conducted to explore its role in apoptosis and oxidative stress. Results Hub genes (MCM6, WDHD1, ATR, PLK1, and RRS1) were identified with high prediction values for ARHL (The value of area under the curve [AUC] > 0.7). There were significant differences in immune cells between young and old samples with hearing loss. ARHL mice exhibited elevated auditory thresholds, pathological damage, and cell apoptosis of cochlear tissues. MCM6, WDHD1, and PLK1 were upregulated in cochlear tissues of ARHL mice, whereas ATR and RRS1 were downregulated. The ROC analysis highlighted PLK1 as a potential diagnostic marker (AUC > 0.9). PLK1 silencing reduced reactive oxygen species and apoptosis in D-gal-treated HEI-OC1 cells. Conclusion MCM6, WDHD1, ATR, PLK1, and RRS1 were hub genes of ARHL. PLK1 knockdown mitigates oxidative damage and apoptosis of D-gal-induced HEI-OC1 cells, offering insights for ARHL intervention.",2025,2025-06-12,Journal Article,eng,https://europepmc.org/article/MED/40516835,False,3,,True,True,True,True
doi:10.1016/j.jep.2023.116551,doi:10.1016/j.jep.2023.116551,europepmc,europepmc;pubmed;scopus,MED:37121450,10.1016/j.jep.2023.116551,37121450,,"Transcriptomic analysis reveals that the anti-PCOS effects of Zishen Qingre Lishi Huayu recipe may involve pathways and genes related to autophagy, steroidogenesis, oxidative stress, and inflammation in granulosa cells.","Ethnopharmacological relevance Zishen Qingre Lishi Huayu recipe (ZQLHR) is a Chinese medicine compound composed of nine herbs for the treatment of polycystic ovary syndrome (PCOS). It is used to nourish kidneys, clear heat, reduce dampness and dissipation blood stasis by promoting diuresis and blood circulation, dredging the meridians and harmonizing menstruation in the treatment of PCOS. Several clinical studies have shown that ZQLHR is effective in the treatment of PCOS, but the underlying mechanism remains unclear. Aim of the study In this study, we researched on the effects and mechanism of action of ZQLHR during treatment of human granulosa cells (hGCs) obtained from PCOS patients in order to provide a scientific basis for the clinical application of ZQLHR in the treatment of PCOS, emphasize the importance of some genes that have been reported to play a role in the pathogenesis or therapeutic mechanisms of PCOS from the perspective of disease treatment, and identify some new genes and signaling pathways that may play an important role in the treatment of PCOS. Materials and methods KGN cells (a granulosa cell-like tumor cell line) were subjected to a cell counting kit-8 assay to explore the appropriate intervention concentration and duration of ZQLHR. Treated with or without ZQLHR (ZQLHR and control groups), the hGCs obtained from PCOS patients were sequenced using RNA sequencing, and the genes thus detected were further analyzed through Kyoto encyclopedia of genes and genomes enrichment analysis, gene set enrichment analysis, and individuation gene analysis. These genes were also compared with PCOS-related genes in other databases. To further verify the authenticity of the differentially expressed genes between the two groups, the expression of eight randomly selected vital genes and three proteins of interest was verified through real time quantitative polymerase chain reaction and Western blot experiment respectively. Results The best intervention concentration and duration for ZQLHR to promote the proliferation of KGN cells were 0.2% and 48 h respectively in this experiment. Multiple signaling pathways and 55 focus differentially expressed genes, both related to autophagy, steroidogenesis, oxidative stress-related longevity, inflammation, and complications of PCOS, may play an important role in the therapeutic mechanism of action of ZQLHR. The expression of eight genes is consistent with the result of RNA sequencing, and the expression of three proteins of interest is the same as expected. Conclusions The promotion of hGCs proliferation upon treatment with ZQLHR may be a manifestation of ZQLHR in the treatment of PCOS patients. The positive effects of ZQLHR against PCOS may involve pathways and genes related to autophagy, steroidogenesis, oxidative stress-related longevity, and inflammation in hGCs. Some components of ZQLHR applied for the treatment of PCOS may also be effective for the treatment of some complications of PCOS.",2023,2023-04-28,Journal Article,eng,https://europepmc.org/article/MED/37121450,False,2,,True,True,True,True
doi:10.1016/j.metop.2023.100229,doi:10.1016/j.metop.2023.100229,semantic_scholar,semantic_scholar,2d826c42fbcf9606893270b8cc8a917a0f33c4b2,10.1016/j.metop.2023.100229,36686606,9853362,Editorial: Special issue: Non-alcoholic fatty liver disease: From molecular basis to therapeutic advances,"Non-alcoholic fatty liver disease (NAFLD) has become one of the most common causes of chronic liver disease worldwide with a prevalence of 25% in the general population [1,2]. The prevalence of NAFLD is greater in patients suffering from various metabolic disorders such as dyslipidemia, hypertension, type 2 diabetes (T2DM) and obesity, as over 60% of people diagnosed with T2DM and over 90% of people with obesity develop NAFLD [3]. Taking into the account the increasing rate of obesity and diabetes prevalence from around 12.5% of adults in 2020 to 15.4% in 2030 and 20.9% by 2050, it is estimated that NAFLD will become the most common cause of chronic liver diseases worldwide [3]. Obesity is often interconnected with elevated risk of hypertension and dyslipidemia and CVDs complications [4]. A study by Crisostomo T. et al., published in this special issue, demonstrated that the cardiovascular, hepatic and renal alterations during early stages of obesity (after 10% increase in the body mass) in rats treated with high-lipid (HL) diet during their juvenile age, can be reversed after administration of 4 doses (80 mg/kg) of angiotensin (Ang) [3,4] (Val-Tyr) at 12h intervals. Elevated hepato-renal index along with increased systolic and diastolic hypertension after HL diet treatment was reversed in rats that received Ang-(3–4) through inhibition of Ang-(3–4)-sensitive Ang II→AT1R axis as well as RAAS-mediated alterations in renal Na + -transporting ATPases [5]. NAFLD can be described, at least in part, as a hepatic expression of metabolic syndromes. Given that, Zarghamravanbakhsh P. et al., gave a comprehensive review of the literatures on metabolic causes and consequences of NAFLD. Beside describing the impact of obesity, T2DM, genetics, and microbiome dysbiosis, on the initiation and progression of different stages of NAFLD, data regarding the cause of ‘’lean’’ NAFLD has been widely explored by the writers. While not enough attention has been given to the “lean” NAFLD in both research and review articles, highlighting its frequency and the involvement of metabolic factors such as insulin resistance (IR) in the pathogenesis of lean NAFLD are an added value to this review article [6]. The hepatic IR observed in lean NAFLD have been associated with aberrant expression of Fibroblast growth factor 21 (FGF21), a hepatokine, and consequent activation of p38a. New findings indicate that FGF21 overexpression and “FGF21 resistance” along with activation of p38, in the liver can result in severe liver steatosis while loss of p38a protect against its development. It appears that increased hepatic p38 activation leads to induced hepatic FGF21 secretion and consequence liver derived FGF21induced lipolysis in the adipose tissue. This mechanism has been proposed as a most likely explanation of lean phenotype observed in non-obese NAFLD as highlighted by an commentary article by Liu J. and Dalamaga M [7]. based on a study by Hao Ying and colleagues published in Diabetes [8]. Increased inflammation and oxidative and ER-stress observed in NAFLD patients has been associated with Zinc deficiency. The review by Barbara M. and Mindikoglu A.L, have summarized the mechanistic link between zinc deficiency and NAFLD progression and highlighted the potential role of zinc supplementation for NAFLD treatment. Additionally, they have collected data from both human and animal studies indicating association between NAFLD risk factors, specifically; diabetes mellitus, obesity, hypertension and dyslipidaemia and reduced blood zinc levels. Interestingly, zinc supplementation showed beneficial metabolic effects in people with the NAFLD risk factors [9]. The role of impaired autophagy in the progression and development of NAFLD has been widely studied, however, the mechanism remains un-elucidated [10]. During recent years scientist attention has been dragged towards the role of Sterol Regulator Elementing Binding Protein 1c (SREBP1c) on regulation of autophagy during various pathogenic conditions especially those developed in high glucose/high lipid environments [11,12]. An article by Sozen E. et al., published in this special issue revealed that autophagy was increased after SREBP1c silencing of oleic acid (OA) and non-OA treated AML12 hepatocytes. Interestingly, SREBP1c silencing resulted in increased peroxisome proliferator-activated receptor alpha (PPAR-α) mRNA levels and reduced size and number of lipid droplet (LD), indicating the crucial role of SREBP1c and PPAR-α in autophagy-induced LDs catabolism [12]. As recently autophagy-modulating drug draw massive attention for treatment of NAFLD, this study shed light on SREBP1c silencing as a potential therapeutic target. Apart from the well-recognized underlying mechanism of NAFLD pathogenesis, alterations in mRNA splicing may count as significant causal factors for development of several metabolic-related components such as NAFLD [13]. In fact, alternative RNA splicing may generate many different proteins which influence the function and expression of more than 70% of human genes. In a commentary article by Dalamaga M. and Liu J. the key points of a recent and interesting study by Li Y. et al. published in Cell Metabolism [14] have been summarized. A crucial role of death-associated protein kinase-related apoptosis-inducing kinase-2 (DRAK2), identified as a nuclear apoptosis promoter belonging to the death-associated protein kinase (DAPK) family, in mRNA alternative splicing has been revealed by comprehensive phosphoproteome and transcriptome analyses [15]. DARK2 knockdown in the liver or hepatocyte-specific DRAK2 deficiency in mice exert beneficial effects on HFD-induced hepatic steatosis and HF/high-cholesterol in addition to high fructose (HFF) diet-induced hepatic steatohepatitis. Furthermore, by performing transcriptomic exonic analysis, they",2023,2023-01-13,Editorial; Review,,https://www.semanticscholar.org/paper/2d826c42fbcf9606893270b8cc8a917a0f33c4b2,False,0,,True,False,True,False
