record_id,canonical_id,source,provenance_sources,source_record_id,doi,pmid,pmcid,title,abstract,year,publication_date,document_type,language,url,is_preprint,duplicate_count,query_branches,local_multiomics_match,local_aging_match,local_causal_anchor_match,local_three_block_match
doi:10.1002/aur.2719,doi:10.1002/aur.2719,semantic_scholar,semantic_scholar,531f3ac59d4c475d88457598671d621bb28db087,10.1002/aur.2719,35384380,,An atlas of genetic correlations between gestational age and common psychiatric disorders,"We aim to systematically explore the potential genetic correlations between five major psychiatric disorders and gestational ages. Genome‐wide association study (GWAS) summary datasets of attention deficit/hyperactivity disorder (ADHD), autism spectrum disorder (ASD), bipolar disorder (BD), schizophrenia (SCZ) and major depressive disorder (MDD) in discovery were downloaded from the Psychiatric GWAS Consortium (PGC) website. Suggestive (Raw p < 0.05) genetic associations in the discovery phrase were further replicated in independent GWASs which downloaded from PGC, the FinnGen study or Integrative Psychiatric Research (iPSYCH) website. GWASs of gestational duration, preterm and post‐term birth were derived from previous studies of infants from the Early Growth Genetics (EGG) Consortium, the iPSYCH study, and the Genomic and Proteomic Network for Preterm Birth Research (GPN). We calculated genetic correlations using linkage disequilibrium score (LDSC) regression. Mendelian randomization (MR) analyses were performed to investigate the causal effects. We identified four suggestive genetic correlations between psychiatric disorders and gestational age factors in discovery LDSC and two replicated in a confirmation LDSC: gestational duration and ADHD (rg = −0.1405, FDR p = 0.0406), post‐term birth and SCZ (rg = −0.2003, FDR p = 0.0042). We also observed causal effect of post‐term birth on SCZ by MR (PWeighted median = 0.037, PInverse variance weighted = 0.007). Our analysis suggested no significant evidence of horizontal pleiotropy and heterogeneity. This study showed the genetic correlation evidences between gestational age phenotypes and psychiatric disorders, providing novel clues for understanding the pathogenic factors of common psychiatric disorders.",2022,2022-04-06,JournalArticle,,https://www.semanticscholar.org/paper/531f3ac59d4c475d88457598671d621bb28db087,False,0,,True,False,True,False
doi:10.1002/jnr.25263,doi:10.1002/jnr.25263,openalex,openalex;pubmed,https://openalex.org/W4388567277,10.1002/jnr.25263,,,Lamin A/C mediates microglial activation by modulating cell proliferation and immune response,"Abstract Lamin A/C is involved in macrophage activation and premature aging, also known as progeria. As the resident macrophage in brain, overactivation of microglia causes brain inflammation, promoting aging and brain disease. In this study, we investigated the role of Lamin A/C in microglial activation and its impact on progeria using Lmna −/− mice, primary microglia, Lmna knockout ( Lmna ‐KO) and Lmna ‐knockdown ( Lmna ‐KD) BV2 cell lines. We found that the microglial activation signatures, including cell proliferation, morphology changes, and proinflammatory cytokine secretion (IL‐1β, IL‐6, and TNF‐α), were significantly suppressed in all Lamin A/C‐deficient models when stimulated with LPS. TMT‐based quantitative proteomic and bioinformatic analysis were further applied to explore the mechanism of Lamin A/C‐regulated microglia activation from the proteome level. The results revealed that immune response and phagocytosis were impaired in Lmna −/− microglia. Stat1 was identified as the hub protein in the mechanism by which Lamin A/C regulates microglial activation. Additionally, DNA replication, chromatin organization, and mRNA processing were also altered by Lamin A/C, with Ki67 fulfilling the main hub function. Lamin A/C is a mechanosensitive protein and, the immune‐ and proliferation‐related biological processes are also regulated by mechanotransduction. We speculate that Lamin A/C‐mediated mechanotransduction is required for microglial activation. Our study proposes a novel mechanism for microglial activation mediated by Lamin A/C.",2023,2023-11-10,article,en,https://openalex.org/W4388567277,False,1,epigenomics_plus_downstream,True,True,True,True
doi:10.1007/s00439-019-02094-6,doi:10.1007/s00439-019-02094-6,europepmc,europepmc;pubmed;scopus,MED:31834493,10.1007/s00439-019-02094-6,31834493,PMC8176884,Alternative splicing in aging and longevity.,"Alternative pre-mRNA splicing increases the complexity of the proteome that can be generated from the available genomic coding sequences. Dysregulation of the splicing process has been implicated in a vast repertoire of diseases. However, splicing has recently been linked to both the aging process itself and pro-longevity interventions. This review focuses on recent research towards defining RNA splicing as a new hallmark of aging. We highlight dysfunctional alternative splicing events that contribute to the aging phenotype across multiple species, along with recent efforts toward deciphering mechanistic roles for RNA splicing in the regulation of aging and longevity. Further, we discuss recent research demonstrating a direct requirement for specific splicing factors in pro-longevity interventions, and specifically how nutrient signaling pathways interface to splicing factor regulation and downstream splicing targets. Finally, we review the emerging potential of using splicing profiles as a predictor of biological age and life expectancy. Understanding the role of RNA splicing components and downstream targets altered in aging may provide opportunities to develop therapeutics and ultimately extend healthy lifespan in humans.",2020,2019-12-13,research-article; Review; Journal Article,eng,https://europepmc.org/article/MED/31834493,False,2,,True,True,True,True
doi:10.1007/s12031-024-02249-9,doi:10.1007/s12031-024-02249-9,semantic_scholar,semantic_scholar,6f5d6e45e65ff64d0b466886985abb7128ac34e7,10.1007/s12031-024-02249-9,39107525,11303511,Integrating Multi-omics to Identify Age-Related Macular Degeneration Subtypes and Biomarkers,"Age-related macular degeneration (AMD) is one of the most common causes of irreversible vision loss in the elderly. Its pathogenesis is likely multifactorial, involving a complex interaction of metabolic and environmental factors, and remains poorly understood. Previous studies have shown that mitochondrial dysfunction and oxidative stress play a crucial role in the development of AMD. Oxidative damage to the retinal pigment epithelium (RPE) has been identified as one of the major mediators in the pathogenesis of age-related macular degeneration (AMD). Therefore, this article combines transcriptome sequencing (RNA-seq) and single-cell sequencing (scRNA-seq) data to explore the role of mitochondria-related genes (MRGs) in AMD. Firstly, differential expression analysis was performed on the raw RNA-seq data. The intersection of differentially expressed genes (DEGs) and MRGs was performed. This paper proposes a deep subspace nonnegative matrix factorization (DS-NMF) algorithm to perform a multi-layer nonlinear transformation on the intersection of gene expression profiles corresponding to AMD samples. The age of AMD patients is used as prior information at the network’s top level to change the data distribution. The classification is based on reconstructed data with altered distribution. The types obtained significantly differ in scores of multiple immune-related pathways and immune cell infiltration abundance. Secondly, an optimal AMD diagnosis model was constructed using multiple machine learning algorithms for external and qRT-PCR verification. Finally, ten potential therapeutic drugs for AMD were identified based on cMAP analysis. The AMD subtypes identified in this article and the diagnostic model constructed can provide a reference for treating AMD and discovering new drug targets.",2024,2024-08-07,JournalArticle,,https://www.semanticscholar.org/paper/6f5d6e45e65ff64d0b466886985abb7128ac34e7,False,0,,True,False,False,False
doi:10.1016/j.arr.2026.103147,doi:10.1016/j.arr.2026.103147,pubmed,pubmed,42031320,10.1016/j.arr.2026.103147,42031320,,Clock-like mutational signatures: Linking ageing to endogenous cancer risk.,"Clock-like mutational signatures, principally the single base substitution signatures SBS1 and SBS5, with smaller contributions from SBS18 and SBS40, accumulate approximately linearly with chronological age across nearly all normal human somatic tissues. Initially viewed as simple molecular odometers of lifetime cell divisions, these signatures are now recognised to reflect a far more complex interplay of replication-associated polymerase errors, spontaneous cytosine deamination, oxidative damage, transcription-coupled processes, R-loop-induced mutagenesis, and tissue-specific repair activities. In this review, we synthesise current progress in defining the biological origins, computational detection, tissue-specific behaviour, and translational potential of these clock-like processes. By integrating insights from large-scale sequencing of normal tissues, single-cell genomics, DNA methylation-based mitotic clocks, and population-level mutational datasets, we explain how a linear mutational input can be reconciled with the exponential rise in cancer incidence predicted by multistage carcinogenesis models. We also evaluate the complementary strengths and limitations of mutational versus epigenetic ageing biomarkers and consider emerging evidence that non-replicative mechanisms may dominate mutagenesis in post-mitotic and metabolically active tissues. Finally, we discuss how a multi-modal ""clock architecture"" has the potential to transform cancer risk prediction, early detection, and preventive intervention, and we highlight the key unresolved questions and experimental directions needed to translate these fundamental insights into clinical impact.",2026,2026-04-22,Journal Article; Review,eng,https://pubmed.ncbi.nlm.nih.gov/42031320/,False,0,,True,True,True,True
doi:10.1016/j.celrep.2025.116795,doi:10.1016/j.celrep.2025.116795,semantic_scholar,europepmc;pubmed;scopus;semantic_scholar,03c457b6e50c626b7d566eebb678496481899555,10.1016/j.celrep.2025.116795,41481417,12856879,Age-independent and targetable transcription factor networks regulating CD8+ T cell senescence in aging humans,"SUMMARY The age-related decline in immunity is accompanied by the accumulation of senescent CD8+ T cells. Using senescent cell isolation coupled with multi-omics profiling, we reveal the transition to senescence to be controlled by chromatin state-specific transcription factor (TF) networks in younger and older donors independent of age. These TF networks mediate widespread enhancer remodeling, repressing cell identity genes while upregulating inflammatory and secretory pathways. Inhibition or downregulation of AP1, KLF5, or RUNX2 modulates the transcriptional output and partially restores the blunted response to stimulation of senescent CD8+ T cells. Senescent CD8+ T cell gene signatures also predict responsiveness to chimeric antigen receptor (CAR)-T cell therapy in diffuse large B cell lymphomas. Overall, our study defines the gene-regulatory mechanisms underlying human CD8+ T cell senescence, highlights TF network perturbation as a viable strategy to manipulate the senescence state, and identifies senescent CD8+ T cell gene signatures as prognostic tools for immunotherapy outcome.",2025,2025-12-31,JournalArticle,,https://www.semanticscholar.org/paper/03c457b6e50c626b7d566eebb678496481899555,False,3,,True,True,True,True
doi:10.1016/j.exer.2025.110701,doi:10.1016/j.exer.2025.110701,semantic_scholar,semantic_scholar,76f19e7e637921192e39e4bb9743723ed7f0c56e,10.1016/j.exer.2025.110701,41130334,,Multiomics Data Reveal Microglia's Promotion for Choroidal Neovascularization in Age-related Macular Degeneration.,"Age-related macular degeneration (AMD) stands as one of the leading causes of blindness worldwide, driven by the dysregulation of key signaling pathways, including vascular endothelial growth factor (VEGF) and transforming growth factor-β (TGF-β). This study aimed to elucidate the specific cell types within the retina and retinal pigment epithelium (RPE)/choroid complex that contribute to AMD progression, as well as to explore how the expression levels of cysteine-rich protein 2 (CSRP2), a downstream effector, are altered in the pathological mechanisms underlying AMD. By investigating these molecular and cellular dynamics, we seek to provide deeper insights into the disease's progression and identify potential therapeutic targets. Retinal tissues, RPE/choroid complexes, and blood samples from both AMD patients and healthy controls were obtained from the GEO database for differential gene expression analysis. Integrated analysis of tissue and blood samples from AMD patients and healthy controls identified CSRP2 as a critical biomarker gene associated with pathogenesis. To uncover potential underlying mechanisms, we conducted immune infiltration analysis and further validated our findings using single-cell RNA sequencing (scRNA-seq) data from the GEO database. Additionally, scRNA-seq data were utilized to investigate cell-cell communication networks and perform Gene Set Enrichment Analysis (GSEA). scRNA-seq analysis demonstrated that CSRP2 was significantly upregulated in microglia and endothelial cells, with concurrent activation of the VEGF and TGF-β signaling pathways. Microglia emerged as a central hub for outgoing interactions, while endothelial cells were identified as the primary target of incoming signals within these pathways. GSEA further implicated CSRP2 in AMD progression, highlighting its role in angioimmunoblastic regulated by VEGF and TGF-β signaling pathways. In the in-vitro experiments, we found that activated microglia stimulated VEGFA, TGF-β and CSRP2, which enhanced angiogenesis, migration, proliferation, permeability, and altered the phenotype of co-cultured choroidal endothelial cells. These findings underscore the pivotal involvement of CSRP2 in mediating cellular crosstalk and signaling dynamics critical to AMD development. Microglia and endothelial cells emerged as the primary cell clusters interacting under this signaling regulation, driving angiogenesis and contributing to the pathological progression of AMD. The findings provide promise alternative therapy for AMD patients with choroidal neovascularization (CNV).",2025,2025-10-01,JournalArticle,,https://www.semanticscholar.org/paper/76f19e7e637921192e39e4bb9743723ed7f0c56e,False,0,,True,False,True,False
doi:10.1016/j.isci.2026.115024,doi:10.1016/j.isci.2026.115024,europepmc,europepmc;pubmed;scopus;semantic_scholar,MED:41858896,10.1016/j.isci.2026.115024,41858896,PMC12996713,"Skeletal muscle metabolism in health and disease: Mechanisms, interventions, and clinical perspectives.","Skeletal muscle is a vital metabolic organ that regulates systemic energy homeostasis by coordinating glucose uptake, fatty acid oxidation, and amino acid metabolism. Its remarkable capacity for dynamic adaptation, termed metabolic flexibility, underpins physical performance and protects against metabolic diseases such as obesity, type 2 diabetes, and sarcopenia. This review provides an integrative synthesis of the molecular and signaling networks that orchestrate skeletal muscle metabolism, focusing on key regulators including insulin, AMPK, mTOR, and PGC-1α. We also examine how disruptions in these pathways lead to mitochondrial dysfunction, lipid dysregulation, and muscle wasting. We explore the therapeutic landscape across pharmacological, exercise-based, and nutritional interventions, emphasizing mitochondrial-targeted strategies and myokine-mediated communication as emerging modalities for restoring metabolic resilience. Additionally, we emphasize the growing importance of multi-omics technologies and inter-tissue communication in improving mechanistic understanding and advancing precision medicine. This review integrates mechanistic, translational, and clinical perspectives to underscore the importance of a systems-level approach to skeletal muscle metabolism. This approach is essential for developing targeted, multidimensional therapies aimed at enhancing metabolic health and extending healthspan.",2026,2026-02-14,review-article; Review; Journal Article,eng,https://europepmc.org/article/MED/41858896,False,3,,True,True,True,True
doi:10.1016/j.jot.2025.04.014,doi:10.1016/j.jot.2025.04.014,openalex,openalex;pubmed,https://openalex.org/W4410220104,10.1016/j.jot.2025.04.014,,,Chk2 deletion rescues bone loss and cellular senescence induced by Bmi1 deficiency via regulation of Cyp1a1,"Background/objective Bone homeostasis, maintained by a balance between osteoblastic bone formation and osteoclastic bone resorption, is disrupted in osteoporosis, leading to reduced bone mass and increased fracture risk. Bmi1, a polycomb group protein, is crucial for stem cell self-renewal and senescence regulation. Bmi1 deficiency has been linked to oxidative stress, DNA damage, and premature osteoporosis. Checkpoint kinase 2 (Chk2) is a key mediator of the DNA damage response (DDR) pathway, which can exacerbate bone aging through oxidative stress and senescence. This study investigated the role of Chk2 deletion in mitigating bone loss and cellular senescence caused by Bmi1 deficiency and explored the underlying molecular mechanisms, focusing on the regulation of oxidative stress via Cyp1a1. Methods We utilized Bmi1-deficient (Bmi1 −/− ), Chk2-deficient (Chk2 −/− ), and double knockout (Bmi1 −/− Chk2 −/− ) mice to assess bone homeostasis. Bone mineral density (BMD), trabecular architecture, and bone turnover markers were evaluated using X-ray imaging, micro-CT, histological staining, and bone histomorphometry. Oxidative stress markers, DDR pathway activation, and senescence-associated secretory phenotype (SASP) were analyzed using Western blotting, immunohistochemistry, and real-time PCR. Transcriptome sequencing identified differentially expressed genes, including Cyp1a1, which was further validated through chromatin immunoprecipitation (ChIP), luciferase assays, and knockdown experiments in bone marrow mesenchymal stem cells (BMSCs). Results Bmi1 deficiency activated the ATM-Chk2-p53 DDR pathway, increased oxidative stress, and induced osteocyte senescence and senescence-associated secretory phenotype (SASP), leading to reduced osteoblastic bone formation, increased osteoclastic bone resorption, and significant bone loss. Chk2 knockout rescued these defects by reducing oxidative stress and senescence. In Bmi1 −/− Chk2 −/− mice, BMD, trabecular bone volume, collagen deposition, and osteoblast markers (Runx2 and OPN) were significantly improved, while osteoclast markers (TRAP and RANKL/OPG ratio) were reduced compared to Bmi1 −/− mice. Oxidative stress markers, including SOD1 and SOD2, were restored, and senescence markers such as p16, p21, and β-gal activity were significantly decreased. Transcriptome analysis identified Cyp1a1 as a key regulator of oxidative stress downstream of Bmi1 and Chk2. Bmi1 deficiency upregulated Cyp1a1, increasing ROS levels, while Chk2 knockout downregulated Cyp1a1 and mitigated oxidative stress. Mechanistically, p53 was shown to directly bind the Cyp1a1 promoter and activate its transcription, with Chk2 knockout reducing p53-mediated Cyp1a1 expression. These findings highlight the critical role of the Bmi1-Chk2-p53-Cyp1a1 axis in regulating bone homeostasis. Conclusion Chk2 knockout rescues bone loss and cellular senescence induced by Bmi1 deficiency by reducing oxidative stress through downregulation of Cyp1a1. These findings provide novel insights into the molecular mechanisms underlying bone aging and identify Chk2 and Cyp1a1 as potential therapeutic targets for osteoporosis and age-related bone disorders. The translational potential of this article This study identifies Chk2 and Cyp1a1 as potential therapeutic targets for osteoporosis and age-related bone loss. Targeting Chk2 or Cyp1a1 could mitigate oxidative stress and cellular senescence, offering a novel approach to preserving bone mass and preventing fractures in aging populations.",2025,2025-05-01,article,en,https://openalex.org/W4410220104,False,1,epigenomics_plus_downstream,True,True,True,True
doi:10.1016/j.nutres.2022.05.006,doi:10.1016/j.nutres.2022.05.006,pubmed,pubmed;scopus,36126529,10.1016/j.nutres.2022.05.006,36126529,,The evolving role of the Caenorhabditis elegans model as a tool to advance studies in nutrition and health.,"This review highlights the scope and relevance for using the nematode Caenorhabditis elegans for advancing human nutrition and health studies. This is in the context of changing global priorities by offering a simple tool to investigate the nutritional problems facing the world today. Existing research presented here shows the advantages of using C elegans to evaluate human eating behavior, obesity, and the molecular basis of nutrition and gustation. C elegans has been used to understand diet interventions and nutraceuticals and explain how these metabolites affect human health. The nematode has been used to investigate various aspects of the gut microbiome and selecting appropriate microbial strains for probiotic studies. Nematode research has interpreted mechanisms of host-pathogen interactions to control foodborne illness and examine diet-related aging and longevity. Future research using C elegans shows promise for evaluating space nutrition and immunity testing.",2022,2022-05-28,"Journal Article; Review; Research Support, Non-U.S. Gov't",eng,https://pubmed.ncbi.nlm.nih.gov/36126529/,False,1,,True,True,True,True
