record_id,canonical_id,source,provenance_sources,source_record_id,doi,pmid,pmcid,title,abstract,year,publication_date,document_type,language,url,is_preprint,duplicate_count,query_branches,local_multiomics_match,local_aging_match,local_causal_anchor_match,local_three_block_match
doi:10.1002/alz.073727,doi:10.1002/alz.073727,semantic_scholar,semantic_scholar,c41037e2588cefe49527342b471bae0aa048da4a,10.1002/alz.073727,,,Integrative multi‐omics for normal brain aging and Alzheimer’s Disease in Drosophila,"Normal brain aging and Alzheimer’s Disease (AD) are both characterized by neurodegeneration and share many similarities. However, the mechanisms underlying both their similarities and differences remain largely unknown. Cell‐cell interactions mediate nearly all aspects of an organism’s physiology via cell‐surface proteins; as such, ∼70% of pharmaceutical drugs target cell‐surface proteins. Glial cells play many important roles in cell‐cell communication, plasticity, and immune function; thus, glial cell‐surface proteins present ideal novel biomarkers and drug targets. However, it remains difficult to profile glial cell‐surface proteins from intact brains, or to fully characterize gene expression changes during the progression of age‐related neurodegeneration.",2023,2023-12-01,JournalArticle,,https://www.semanticscholar.org/paper/c41037e2588cefe49527342b471bae0aa048da4a,False,0,,True,True,True,True
doi:10.1002/iroh.201301707,doi:10.1002/iroh.201301707,europepmc,europepmc;openalex;pubmed;scopus,MED:24791148,10.1002/iroh.201301707,24791148,PMC4004354,Rotifers as models for the biology of aging.,"It has been two decades since 1993 when research on the biology of rotifer aging was last reviewed by Enesco. Much has transpired during this time as rotifer biologists have adapted to the ""omics"" revolution and incorporated these techniques into the experimental analysis of rotifers. Rotifers are amenable to many of these approaches and getting adequate quantities of DNA, RNA, and protein from rotifers is not difficult. Analysis of rotifer genomes, transcriptomes, and proteomes is rapidly yielding candidate genes that likely regulate a variety of features of rotifer biology. Parallel developments in aging biology have recognized the limitations of standard animal models like worms and flies and that comparative aging research has essentially ignored a large fraction of animal phylogeny in the lophotrochozoans. As experimentally tractable members of this group, rotifers have attracted interest as models of aging. In this paper, I review advances over the past 20 years in the biology of aging in rotifers, with emphasis on the unique contributions of rotifer models for understanding aging. The majority of experimental work has manipulated rotifer diet and followed changes in survival and reproductive dynamics like mean lifespan, maximum lifespan, reproductive lifespan, and mortality rate doubling time. The main dietary manipulation has been some form of caloric restriction, withholding food for some period or feeding continuously at low levels. There have been comparative studies of several rotifer species, with some species responding to caloric restriction with life extension, but others not, at least under the tested food regimens. Other aspects of diet are less explored, like nutritional properties of different algae species and their capacity to extend rotifer lifespan. Several descriptive studies have reported many genes involved in rotifer aging by comparing gene expression in young and old individuals. Classes of genes up or down-regulated during aging have become prime targets for rotifer aging investigations. Alterations of gene expression by exposure to specific inhibitors or RNAi knockdown will probably yield valuable insights into the cellular mechanisms of rotifer life extension. I highlight major experimental contributions in each of these areas and indicate opportunities where I believe additional investigation is likely to be profitable.",2014,2014-03-01,research-article; Journal Article,eng,https://europepmc.org/article/MED/24791148,False,3,,True,True,True,True
doi:10.1007/s00038-016-0828-6,doi:10.1007/s00038-016-0828-6,semantic_scholar,semantic_scholar,1eba86dcad46128b60bed621f8a2e1b225454a45,10.1007/s00038-016-0828-6,27177507,4909794,Public Health Genomics: the essential part for good governance in public health,"In view of the importance of the report of the German Academy of Sciences (Leopoldina 2015), discussion on the health impact of Omics was invited (Kunzli 2015). We would like to expand the view previously published in this journal (Razum et al. 2015). Modern accounts of what now constitutes public health have broadened the meaning of the latter, which has come to mean any form of collective action that aims to improve the health of populations (Porter 1998). In that sense, categories, such as medicine, epidemiology and new technologies (to name a few), are species concepts, subjected to a wider genus proximum, public health. In this context, the fascinating field of Omics (genomics, transcriptomics, proteomics, metabolomics, microbiomics, etc.) and Big Data, with its various applications, has already started to revolutionize the landscape of public health, since the beginning of the 21st century (Brand et al. 2008). However, individual scholars and academic institutes have failed to catch sight of the current successes of Omics and Big Data, recognize their entire societal potential and envisage the future (Bayer and Galea 2015; Leopoldina 2015). Moreover, misconceptions of the health impact of Omics have misled scholars and part of the public to doubt their effectiveness and adopt opinions that hinder the implementation of Omics in health systems. We, on the other hand, argue that Omics are now an organic part of good governance in public health. The idea of modern public health without Omics is simply inconceivable! The reasons for this rely on arguments based on both scientific and societal values. Going beyond phenotypes, Omics allow for the detection of Mendelian diseases almost to 100 %. And not only that! Identification of resilient individuals opens new highways towards elucidation of genetic disorders and new treatment approaches (Chen et al. 2016). Newborn screening programs are a reality, a current success of Omics, which allows for timely diagnosis even before clinical presentation and enables improved life- and healthspan for affected children. Women with BRCA1 mutations, identified through genetic testing and offered intensive preventive options, are also a reality. Yes, it has not been easy for multifactorial or complex diseases, but with the continued thrust, it will be achievable in the foreseeable future. There are already about 1000 genetic tests for multifactorial disorders and hundreds more are currently being tested, with new approaches, such as the diseasome, facilitating the conceptualization of the genome-disease interactions. For the patients with potentially life threatening multifactorial disorders, such as cardiac channelopathies and cardiomyopathies, timely diagnosis and treatment options, are already becoming a reality. Apart from diagnosis, Omics have also been changing the way we approach treatment. An ever growing list of genetic polymorphisms is now used as a basis for predicting response to more than 100 drugs. Pharmacogenomics allow for the identification of patients most likely to respond to a certain treatment, enable tailoring of drug dosage and minimize adverse drug reactions. The importance of pharmacogenomics becomes even more evident if we take into account that 38–75 % of patients are estimated to be unresponsive to drugs (Lehrach 2015). A third pillar of Omics applications is related to their ability to fully exploit the potential of traditional public health interventions. Although a relatively new approach, genetic profiling enables population stratification as to their genetic predisposition and guides prevention programs accordingly, thus rendering them more effective in terms of cost and benefit. In an uncertain global economic landscape, cost effectiveness of any public health intervention is of major importance and Omics can help us both optimize the outcome and reduce the costs of our interventions. Effective screening and prevention programs, early diagnosis, proper treatment and minimization of costs enabled by Omics are obvious benefits for both patients and health care systems. Is that not, after all, the essence of successful public health programs? The contribution of Omics to public health transcends conventional academic and industrial barriers and transforms public health in ways that traditional approaches simply cannot. Apart from public health interventions, we also need effective drugs in our armamentarium. In an era when the rate of new drug approvals stagnates, drug development has moved from the classical clinical development approach of the many, sequential, distinct phases, to a more integrative approach with adaptive clinical trial designs. This is a pure effect of the implementation of Omics approaches and has already started delivering its first results (Schulthess et al. 2015). Furthermore, and perhaps even more excitingly, knowledge in the form of integrated and socially meaningful Omic data has increasingly been conceptualized as public good. Sharing of Omic data from clinical trials enhances public confidence in clinical trials results and fosters the innovation capability of the biopharmaceutical industry, thus leading to the production of targeted drugs that allow for the realization of personalized medicine. However, the social and economic externalities of Omics do not stop here. Health Data Cooperatives enabled by Omics, such as MIDATA.coop, empower citizens to the benefit of individuals, healthcare systems and the society (Hafen et al. 2014). From the above, it is obvious that we are in the middle of a major paradigm shift that leads us towards a ‘systems thinking’ as to disease etiology, prevention and treatment (Brand 2011). However, we are confronted with challenges that need to be addressed. It is clear that we will have to go through a period of ‘normal science’ (in the Kuhnian sense) (Kuhn 1962) which will shed light on the constant interactions between the genome and the phenome (Houle et al. 2010). Moreover, the impact of Omics on public health cannot be fully realized, unless their implementation and integration in health care systems are fully deployed. A critical mass has to be reached… Effective implementation of Omics-based technologies requires coordinated actions and appropriate modifications of public health and health governance systems at all levels (Brand et al. 2012). Starting in Germany and followed by other European Member States, significant work towards this direction has been done by the Public Health Genomics European Network (PHGEN) (http://www.phgen.eu) and guidelines have been developed to ensure the maximum impact on health and economic growth in the health sector. It is incontrovertible that the traditional approaches based on epidemiology, such as tobacco control, have conferred significant advantages in the health of populations. However, they seem to have reached their capacity as to the added value they can confer, at least to parts of the population which have already benefited from such interventions (e.g., people who have quitted smoking). On the other hand, Omics have been providing sound evidence of their potential, as an essential part of good governance, to radically transform the landscape in public health. Unless the skepticism of traditional public health programs towards Omics can present us a sustainable alternative to Omics, there is no other way, beneficial to the population, for them, but to welcome new partners and new approaches to common scopes. The high relevance of the field of Omics for public health and health policy has recently also been expressed by European policymakers. In the Council conclusions on personalized medicine for patients, which has been developed under the Luxembourg Presidency in 2015 (Council 2015), the step-by-step implementation of Public Health Genomics, both at European Union and national level, is encouraged. Public Health Genomics offers a debate platform, where a productive ‘innovation diplomacy’ can find place—we welcome constructive contributions!",2016,2016-05-13,JournalArticle,,https://www.semanticscholar.org/paper/1eba86dcad46128b60bed621f8a2e1b225454a45,False,0,,True,True,True,True
doi:10.1007/s11357-024-01113-3,doi:10.1007/s11357-024-01113-3,europepmc,europepmc;pubmed;scopus,MED:38488948,10.1007/s11357-024-01113-3,38488948,PMC11336144,Somatic mutations in aging and disease.,"Time always leaves its mark, and our genome is no exception. Mutations in the genome of somatic cells were first hypothesized to be the cause of aging in the 1950s, shortly after the molecular structure of DNA had been described. Somatic mutation theories of aging are based on the fact that mutations in DNA as the ultimate template for all cellular functions are irreversible. However, it took until the 1990s to develop the methods to test if DNA mutations accumulate with age in different organs and tissues and estimate the severity of the problem. By now, numerous studies have documented the accumulation of somatic mutations with age in normal cells and tissues of mice, humans, and other animals, showing clock-like mutational signatures that provide information on the underlying causes of the mutations. In this review, we will first briefly discuss the recent advances in next-generation sequencing that now allow quantitative analysis of somatic mutations. Second, we will provide evidence that the mutation rate differs between cell types, with a focus on differences between germline and somatic mutation rate. Third, we will discuss somatic mutational signatures as measures of aging, environmental exposure, and activities of DNA repair processes. Fourth, we will explain the concept of clonally amplified somatic mutations, with a focus on clonal hematopoiesis. Fifth, we will briefly discuss somatic mutations in the transcriptome and in our other genome, i.e., the genome of mitochondria. We will end with a brief discussion of a possible causal contribution of somatic mutations to the aging process.",2024,2024-03-15,review-article; Review; Journal Article,eng,https://europepmc.org/article/MED/38488948,False,2,,True,True,True,True
doi:10.1016/j.aninu.2024.11.028,doi:10.1016/j.aninu.2024.11.028,semantic_scholar,semantic_scholar,dc4f7534f5ab66f6d24c4c93ac7fc9c21784833b,10.1016/j.aninu.2024.11.028,40487100,12145694,Integrative analysis of metabolomics and transcriptomics reveals alterations in egg quality and hepatic lipid metabolism in hens supplemented with curcumin,"Curcumin has been shown to affect lipid metabolism in various ways, but its molecular mechanisms in hens remain poorly understood. In this study, 378 Hy-Line Brown hens, aged 58 weeks, were randomly assigned into three groups, each consisting of 6 replicates with 21 hens per replicate. The control group was fed a basal diet, while the experimental groups received diets supplemented with either 50 or 100 mg/kg of curcumin for 42 days. The results indicated that 50 mg/kg curcumin supplementation significantly increased average egg weight (quadratically, P = 0.001) and decreased the feed conversion ratio (FCR) (quadratically, P = 0.018). Both 50 and 100 mg/kg curcumin supplementation increased the yolk weight (linearly, P = 0.010), yolk color score (linearly, P = 0.001), and thick albumin weight (quadratically, P = 0.003), thereby improving egg quality. Additionally, curcumin supplementation at both doses reduced hepatic triglyceride (TG) content (linearly, P = 0.007) and hepatic free cholesterol (FC) content (linearly, P = 0.003), while increasing serum catalase (CAT) activity (linearly, P = 0.008) and hepatic superoxide dismutase (SOD) activity (linearly, P = 0.013), alleviating hepatic steatosis and oxidative stress in laying hens. Transcriptomic analysis revealed that curcumin primarily upregulated key genes involved in hepatic cholesterol synthesis (Fdft1, Sqle, Cyp51A1, Msmo1, and Dhcr24) and downregulated key genes involved in hepatic TG synthesis (Acaca, Acacb, and Fasn). Metabolomic analysis identified upregulated serum lysoPS 18:1 as the most significant explanatory variable in curcumin-fed hens. Integrated metabolomics and transcriptomics further revealed that lysoPS 18:1 positively correlated with hepatic cholesterol synthesis genes (Fdft1, Sqle, Cyp51A1, and Msmo1) and negatively correlated with hepatic TG synthesis gene (Fasn), suggesting its role in reducing hepatic TG and FC metabolism. In conclusion, these findings indicate that curcumin enhances production performance and egg quality of laying hens, improves hepatic lipid metabolism, and that 50 mg/kg is the optimal supplementation dose.",2025,2025-03-01,JournalArticle,,https://www.semanticscholar.org/paper/dc4f7534f5ab66f6d24c4c93ac7fc9c21784833b,False,0,,True,False,False,False
doi:10.1016/j.cell.2016.10.018,doi:10.1016/j.cell.2016.10.018,semantic_scholar,semantic_scholar,bb66742f17c6b36c4c6dc8aec4707561bb28a7b9,10.1016/j.cell.2016.10.018,27814508,5787854,Host and environmental factors influencing individual human cytokine responses,"Summary Differences in susceptibility to immune-mediated diseases are determined by variability in immune responses. In three studies within the Human Functional Genomics Project we assessed the effect of environmental and non-genetic host factors, of the genetic make-up of the host, and of the intestinal microbiome, on the cytokine responses in humans. We analyzed the association of these factors with circulating mediators and with six cytokines after stimulation with 19 bacterial, fungal, viral and non-microbial metabolic stimuli in 534 healthy subjects. In this first study we show a strong impact of non-genetic host factors (e.g. age and gender) on cytokine production and circulating mediators. Additionally, annual seasonality is found to be an important environmental factor influencing cytokine production. Alpha-1-antitrypsin concentrations partially mediate the seasonality of cytokine responses, whereas the effect of vitamin D levels is limited. The complete dataset has been made publicly available as a comprehensive resource for future studies.",2016,2016-11-03,JournalArticle,,https://www.semanticscholar.org/paper/bb66742f17c6b36c4c6dc8aec4707561bb28a7b9,False,0,,True,False,True,False
doi:10.1016/j.ecoenv.2025.119548,doi:10.1016/j.ecoenv.2025.119548,pubmed,pubmed,41401555,10.1016/j.ecoenv.2025.119548,41401555,,Chlorinated solvents in groundwater and human DNA methylation: The Italian case of Bussi sul Tirino.,"Environmental toxicants, including chlorinated solvents present in contaminated water sources, can modify human DNA methylation (DNAm), an epigenetic mechanism that underlies biological plasticity in response to environmental perturbations. Given the relevance of these epigenetic mechanisms, this study examines the DNAm profiles of communities near Bussi sul Tirino (Abruzzo, Italy), an area declared a Site of National Interest (SNI) in 2008 due to extensive environmental contamination, including chlorinated solvents. The aim was to determine whether long-standing groundwater contamination is associated with changes in DNAm variability. Specifically, buccal swabs were collected from 61 volunteers classified into high (HLE) and low (LLE) exposure groups based on proximity to contaminated water sources. Subsequently, bisulfite sequencing (MiSeq, Illumina) was used to assess DNAm in repetitive elements, while genome-wide DNAm and genotyping were performed on a subset of 32 individuals using Illumina MethylationEPIC and HumanOmniExpress 720k BeadChips, respectively. Genome-wide analysis identified differentially methylated positions enriched in genes related to embryonic/cellular development, nervous system development, and immune function. In particular, the strongest association was observed at cg04879348 (GCC2 gene; p = 6.52 ×10 -5 ), previously linked to organochlorine exposure in a group of workers diagnosed with Parkinson's disease. Importantly, the HLE group displayed reduced DNAm variability, potentially reflecting environmental pressure on epigenetic regulation, and a trend toward LINE-1 hypomethylation, suggesting genomic instability. However, no differences were found in epimutation load and epigenetic aging in the oral tissue of this group. In conclusion, this study provides novel evidence that past long-term environmental contamination exposure can shape DNAm profiles in exposed populations, highlighting the relevance of epigenetic markers in environmental health research.",2025,2025-12-15,Journal Article,eng,https://pubmed.ncbi.nlm.nih.gov/41401555/,False,0,,True,True,True,True
doi:10.1016/j.ijbiomac.2024.134300,doi:10.1016/j.ijbiomac.2024.134300,pubmed,openalex;pubmed,39097069,10.1016/j.ijbiomac.2024.134300,39097069,,"Overexpression of protection of telomeres 1 (POT1), a single-stranded DNA-binding proteins in alfalfa (Medicago sativa), enhances seed vigor.","Extensive bodies of research are dedicated to the study of seed aging with a particular focus on the roles of reactive oxygen species (ROS), and the ensuing oxidative damage during storage, as a primary cause of seed vigor decreasing. ROS diffuse to the nucleus and damage the telomeres, resulting in a loss of genetic integrity. Protection of telomeres 1 (POT1) is a telomeric protein that binds to the telomere region, and plays an essential role in maintaining genomic stability in plants. In this study, there were totally four MsPOT1 genes obtained from alfalfa genome. Expression analysis of four MsPOT1 genes in germinated seed presented the different expressions. Four MsPOT1 genes displayed high expression levels at the early stage of seed germination, Among the four POT1 genes, it was found that MS. gene040108 was significantly up-regulated in the early germination stage of CK seeds, but down-regulated in aged seeds. RT-qPCR assays and RNA-seq data revealed that MsPOT1-X gene was significantly induced by seed aging treatment. Transgenic seeds overexpressing MsPOT1-X gene in Arabidopsis thaliana and Medicago trunctula exhibited enhanced seed vigor, telomere length, telomerase activity associated with reduced H 2 O 2 content. These results would provide a new way to understand aging stress-responsive MsPOT1 genes for genetic improvement of seed vigor. Although a key gene regulating seed vigor was identified in this study, the specific mechanism of MsPOT1-X gene regulating seed vigor needs to be further explored.",2024,2024-08-03,Journal Article,eng,https://pubmed.ncbi.nlm.nih.gov/39097069/,False,1,,True,True,True,True
doi:10.1016/j.jhazmat.2026.141802,doi:10.1016/j.jhazmat.2026.141802,semantic_scholar,semantic_scholar,2a290b280a4ec2f02b928e94bc63e9dd893fb51f,10.1016/j.jhazmat.2026.141802,41855983,,Transboundary ecological risks and toxicological mechanisms of a fluorinated liquid crystal monomer and aged microplastics.,"Fluorinated liquid crystal monomers (FLCMs) have recently emerged as persistent organic pollutants, while microplastics serve as important environmental carriers of persistent organic pollutants. However, their interactions with aged microplastics and the consequent ecological risks remain a critical blind spot. This study examined the adsorption-desorption dynamics of a representative FLCM (4-ethoxy-2,3-difluoro-4'-(trans-4-propylcyclohexyl) biphenyl, EDPB) on aged polyethylene, polypropylene, polystyrene, and polyvinyl chloride under both abiotic (i.e., environmental) and biotic (i.e., simulated gastrointestinal) conditions. Surface oxidation and increased roughness of aged polymers markedly enhanced EDPB adsorption, through combined hydrophobic attraction and fluorine‑mediated dipole interactions. Desorption was strongly medium dependent. In simulated gastric fluid, pepsin facilitated partial release (12.6-24.8%) by disrupting π-π interactions and promoting surface hydration. In contrast, intestinal components induced substantial remobilization (up to 52.8%) via the formation of hydrophobic cavities and micelle-like structures, increasing dissolved EDPB concentrations by approximately 20 μg L-1. This biphasic desorption profile highlights the critical role of intestinal processes in remobilizing adsorbed FLCMs and elevating their bioaccessible fractions. Subsequent cytotoxicity assays in Caco‑2 cells showed dose‑ and time‑dependent inhibition of cell viability, with transcriptomic analysis delineating a mitochondrial dysfunction-driven cascade. EDPB acts as a metabolic disruptor that impairs mitochondrial energetics and redox homeostasis, triggering downstream genomic instability and cell cycle arrest, which ultimately implicating oxidative stress-mediated apoptosis. This work synthesizes critical insight into the coupled environmental and biological behaviors of FLCMs, revealing their potential as transboundary persistent toxic substances and advancing the understanding of their risks in microplastic‑dominated systems.",2026,2026-03-17,JournalArticle,,https://www.semanticscholar.org/paper/2a290b280a4ec2f02b928e94bc63e9dd893fb51f,False,0,,True,False,True,False
doi:10.1016/j.molmet.2025.102168,doi:10.1016/j.molmet.2025.102168,openalex,europepmc;openalex;pubmed;scopus;semantic_scholar,https://openalex.org/W4410301220,10.1016/j.molmet.2025.102168,,,Tetraspanin7 in adipose tissue remodeling and its impact on metabolic health,"OBJECTIVE: We previously identified tetraspanin 7 (Tspan7) as a candidate gene influencing body weight in an obesity-related gene screening study. However, the mechanisms underlying its involvement in body weight regulation remained unclear. This study aims to investigate the role of TSPAN7 from a metabolic perspective. METHODS: We utilized genetically modified mice, including adipose tissue-specific Tspan7-knockout and Tspan7-overexpressing models, as well as human adipose-derived stem cells with TSPAN7 knockdown and overexpression. Morphological, molecular, and omics analyses, including proteomics and transcriptomics, were performed to investigate TSPAN7 function. Physiological effects were assessed by measuring blood markers associated with lipid regulation under metabolic challenges, such as high-fat feeding and aging. RESULTS: We show that TSPAN7 is involved in regulating lipid droplet formation and stabilization. Tspan7-knockout mice exhibited an increased proportion of small-sized adipocytes and a reduced visceral-to-subcutaneous fat ratio. This shift in fat distribution was associated with improved insulin sensitivity and altered branched-chain amino acid metabolism, as evidenced by increased expression of the branched-chain α-keto acid dehydrogenase complex subunit B in Tspan7-modified mice. Mechanistically, TSPAN7 deficiency promoted subcutaneous fat expansion, alleviating metabolic stress on visceral fat, a major contributor to insulin resistance. CONCLUSIONS: TSPAN7 influences lipid metabolism by modulating adipose tissue remodeling, particularly under metabolic challenges, such as high-fat diet exposure and aging. Its modulation enhances subcutaneous fat storage capacity while mitigating visceral fat accumulation, leading to improved insulin sensitivity. These findings position TSPAN7 as a potential target for therapeutic interventions aimed at improving metabolic health and preventing obesity-related diseases.",2025,2025-05-12,article,en,https://openalex.org/W4410301220,False,4,transcriptomics_plus_downstream,True,True,True,True
