record_id,canonical_id,source,provenance_sources,source_record_id,doi,pmid,pmcid,title,abstract,year,publication_date,document_type,language,url,is_preprint,duplicate_count,query_branches,local_multiomics_match,local_aging_match,local_causal_anchor_match,local_three_block_match
doi:10.1002/advs.202510368,doi:10.1002/advs.202510368,pubmed,pubmed,41400028,10.1002/advs.202510368,41400028,PMC12931205,Skeletal Muscle HSF1 Alleviates Age-Associated Sarcopenia and Mitochondrial Function Decline via SIRT3-PGC1α Axis.,"Age-related sarcopenia, characterized by progressive loss of skeletal muscle mass and strength, impacts metabolic health and quality of life in the elderly. Heat shock factor 1 (HSF1) is a transcription factor that orchestrates cellular responses to various stresses, while its role in sarcopenia remains unknown. Here, HSF1 mRNA expression was decreased in muscles of aged mice and humans, correlating negatively with the atrophic gene and positively with the mitochondrial gene. Aged HSF1 muscle-specific knockout mice exhibited severe muscle atrophy and reduced endurance capacity, partially due to smaller fast fibers and mitochondrial dysfunction in slow fibers, as well as impaired systemic metabolic performance. In contrast, HSF1 overexpression in skeletal muscle improved these functions. Mechanistically, via RNA sequencing (RNA-seq) and chromatin immunoprecipitation sequencing (ChIP-seq), it is revealed that HSF1 transcriptionally activated Sirtuin3 (SIRT3) for the deacetylation of both PGC1α1 and PGC1α4 isoforms of peroxisome proliferator-activated receptor gamma coactivator 1-alpha (PGC1α), in skeletal muscle, enhancing mitochondrial function and muscle hypertrophy in vivo and in vitro, and inducing fibronectin type III domain-containing protein 5 (FNDC5)/Irisin for tissue crosstalk. Thus, HSF1 regulates skeletal muscle functions and systemic energy homeostasis via the SIRT3-PGC1α axis, representing a potential therapeutic target for sarcopenia and metabolic disorders.",2025,2025-12-16,Journal Article,eng,https://pubmed.ncbi.nlm.nih.gov/41400028/,False,0,,True,False,True,False
doi:10.1002/hon.79_2880,doi:10.1002/hon.79_2880,semantic_scholar,semantic_scholar,01079f342d013e5fafeb7e76f80a366a69d1bd32,10.1002/hon.79_2880,,,LYMFOREST‐25 : PERSONALLY‐TAILORED SURVIVAL PREDICTION OF PATIENTS WITH DIFFUSE LARGE B‐CELL LYMPHOMA USING CLINICO‐GENOMIC PROGNOSTIC MODELS,"BMI, more extranodal sites ( ≥ 2, 61.1% vs 47%, p = 0.021), more bone marrow involved (25.9% vs 13,3%, p = 0.026), higher TMTV (median of 306 cm 3 vs 207 cm 3 , p = 0.017), and higher NCCN ‐ IPI (high/high inter-mediate, 79.6% vs 61.9%, p = 0.010), and no difference in age (p = 0.19) or sex (p = 0.27). Mutivariable analysis including densities, TMTV and ECOG showed that LSAD( > ‐ 90) and TMTV ( > 220cm 3 ) were independent predictors of PFS and OS and LVAD TMTV ( > 220cm3) and ECOG ( ≥ 2) were independent predictors of PFS and OS . Conclusions: This is the first report showing that adipose tissue alteration is a strong prognosticator of outcome in DLBCL. The key question remains if this adipose tissue alteration should be considered as an inherent pt's frailty or would be a consequence of metabolic changes induced by the tumor. Metabolomic analysis of the baseline plasma is ongoing and might give us new insights into this question. mo, 6–12 mo, and > 12 mo were 9.1 mo (95% confidence interval [CI]: 8.1–13.1 mo), 20.9 mo (95% CI: 13.7–47.5), and 42.9 mo (95% CI: 22.8–57.3), respectively. In the SEER ‐ M cohort, median OS for TLT 12 mo were 8.6 mo (95% CI: 6.7–11.4), 11.7 mo (95% CI: 8.8–16 .1), and 18.9 mo (95% CI: 15.7–32.9), respectively ( Figure ). Conclusions: This analysis highlights the poor outcomes of pts with shorter TLT, particularly those with primary refractory DLBCL (TLT < 6 mo). Novel therapies are needed for this high ‐ risk pt population, and future studies of 2L therapy should stratify enrollment by TLT to control for this source of confounding.",2021,2021-06-01,,,https://www.semanticscholar.org/paper/01079f342d013e5fafeb7e76f80a366a69d1bd32,False,0,,True,False,True,False
doi:10.1007/978-1-4939-7704-8_1,doi:10.1007/978-1-4939-7704-8_1,europepmc,europepmc;pubmed;scopus;semantic_scholar,MED:29512062,10.1007/978-1-4939-7704-8_1,29512062,,"Epidemiology of Dementia: The Burden on Society, the Challenges for Research.","Dementia is among the leading causes of death and disability. Due to the ageing population, its prevalence is expected to nearly triple worldwide by 2050, urging the development of preventive and curative interventions. Various modifiable risk factors have been identified in community-based cohort studies, but insight into the underlying pathophysiological mechanisms is lacking. Clinical trials have thus far failed in the development of disease-modifying therapy in patients with dementia, thereby triggering a shift of focus toward the presymptomatic phase of disease. The extensive preclinical disease course of Alzheimer's disease warrants reliable, easily obtainable biomarkers to aid in timely application of preventive strategies, selecting participants for neuroprotective trials, and disease monitoring in trials and clinical practice. Biomarker and drug discovery may yield the fruits from technology-driven developments in the field of genomics, epigenetics, metabolomics, and brain imaging. In that context, bridging the gap between translational and population research may well prove a giant leap toward development of successful preventive and curative interventions against dementia.",2018,2018-01-01,Journal Article,eng,https://europepmc.org/article/MED/29512062,False,3,,True,True,True,True
doi:10.1007/s11255-026-05271-5,doi:10.1007/s11255-026-05271-5,europepmc,europepmc;pubmed;scopus;semantic_scholar,MED:42440223,10.1007/s11255-026-05271-5,42440223,,"Cellular senescence in kidney diseases: a bibliometric analysis of global trends, knowledge bases, and emerging therapeutic frontiers.","Purpose Cellular senescence has emerged as an important mechanism linking renal ageing, acute kidney injury, diabetic kidney disease, chronic kidney disease, renal fibrosis, and kidney transplantation-related injury. This study aimed to map the global research landscape, knowledge bases, and emerging frontiers of cellular senescence-related kidney disease research. Methods Publications were retrieved from the Science Citation Index Expanded of the Web of Science Core Collection. After screening by language and document type, 775 English-language articles and reviews were included. CiteSpace and VOSviewer were used to analyze publication trends, citation impact, collaboration networks, productive countries, institutions, authors, journals, highly cited documents, co-cited references, keyword co-occurrence, and citation bursts. Results The field expanded rapidly after 2016 and reached its highest annual output in 2025. China and the United States were the leading contributors by publication volume. Co-cited reference clustering identified major knowledge bases related to renal ageing, chronic kidney disease-associated premature ageing, maladaptive repair, renal fibrosis, diabetic kidney disease, tubular epithelial injury, SASP, uremic toxicity, transplantation-related injury, and senescence-targeted interventions. Recent hotspots centered on diabetic kidney disease, acute kidney injury, kidney fibrosis, tubular epithelial cells, DNA damage, mitochondrial dysfunction, inflammaging, immunosenescence, extracellular vesicles, and senolytic therapy. Conclusion Research on cellular senescence-related kidney diseases has shifted from descriptive studies of renal ageing and chronic kidney disease complications toward disease-specific, cell-type-specific, and translational investigations. Future studies should integrate single-cell and spatial multi-omics, establish reliable renal senescence biomarkers, and develop safer kidney-targeted senotherapeutic strategies.",2026,2026-07-13,Journal Article,eng,https://europepmc.org/article/MED/42440223,False,3,,True,True,True,True
doi:10.1016/bs.pbr.2025.05.003,doi:10.1016/bs.pbr.2025.05.003,europepmc,europepmc;pubmed;scopus;semantic_scholar,MED:40769640,10.1016/bs.pbr.2025.05.003,40769640,,Hormesis and brain diseases.,"Hormesis, the concept that low doses of potentially harmful stressors can elicit adaptive, beneficial effects, plays a significant role in brain health and aging. Neurohormesis refers to the adaptive response of neurons to mild stress, activating pathways that enhance cellular repair. As the brain ages, it experiences disruptions in energy metabolism, oxidative stress, mitochondrial dysfunction, and chronic inflammation, all of which contribute to neurodegenerative diseases like stroke, Parkinson's, Alzheimer's and multiple sclerosis (MS). However, low-dose stressors such as exercise, fasting, and certain dietary compounds have been shown to activate stress-resilience mechanisms, promoting brain health and delaying neurodegeneration. Dietary interventions, such as calorie restriction (CR) and intermittent fasting (IF), stimulate neuroprotective signaling, involving molecular targets like NF-E2-related factor 2 (NRF2), cAMP response element-binding protein (CREB), and brain-derived neurotrophic factor (BDNF). These factors regulate stress-related chaperones and promote cognitive function. The chapter highlights the role of mitochondrial health, autophagy, and circadian rhythms in aging and neurohormesis by CR and IF. Despite the potential of hormetic interventions, aging impairs the capacity of the brain to respond to stress, making it more vulnerable to neurodegeneration. Understanding neurohormesis offers promising therapeutic avenues for enhancing brain resilience and delaying the onset of age-related cognitive decline and neurodegenerative diseases. The integration of advanced technologies, such as multi-omics and epigenetic studies, could further elucidate the protective effects of hormesis on brain health, paving the way for targeted interventions to combat neurodegeneration.",2025,2025-05-28,"Research Support, Non-U.S. Gov't; Review; Journal Article",eng,https://europepmc.org/article/MED/40769640,False,3,,True,True,True,True
doi:10.1016/j.cancergen.2024.12.006,doi:10.1016/j.cancergen.2024.12.006,semantic_scholar,semantic_scholar,6a4829c406be9b2b677d4fea0a8dc9a397d07dda,10.1016/j.cancergen.2024.12.006,39798496,,Omics approaches: Role in acute myeloid leukemia biomarker discovery and therapy.,"Acute myeloid leukemia (AML) is the most common acute leukemia in adults and has the highest fatality rate. Patients aged 65 and above exhibit the poorest prognosis, with a mere 30 % survival rate within one year. One important issue in optimizing outcomes for AML patients is their limited ability to predict responses to specific therapies, response duration, and likelihood of relapse. Despite rigorous therapeutic interventions, a significant proportion of patients experience relapse. Consequently, there is a pressing need to introduce new targets for therapy. Sequencing and biotechnology have come a long way in the last ten years. This has made it easier for many omics technologies, like genomics, transcriptomics, proteomics, and metabolomics, to study molecular mechanisms of AML. An integrative approach is necessary to understand a complex biological process fully and offers an important opportunity to understand the information underlying diseases. In this review, we studied papers published between 2010 and 2024 employing omics approaches encompassing diagnosis, prognosis, and risk stratification of AML. Finally, we discuss prospects and challenges in applying -omics technologies to the discovery of novel biomarkers and therapy targets. Our review may be helpful for omics researchers who want to study AML from different molecular aspects.",2025,2025-01-01,Review; JournalArticle,,https://www.semanticscholar.org/paper/6a4829c406be9b2b677d4fea0a8dc9a397d07dda,False,0,,True,False,True,False
doi:10.1016/j.ebiom.2023.104628,doi:10.1016/j.ebiom.2023.104628,semantic_scholar,semantic_scholar,d1867ee9b027b0bc9dcb89c8555db44803faaa87,10.1016/j.ebiom.2023.104628,37245481,10227369,Juvenile CLN3 disease is a lysosomal cholesterol storage disorder: similarities with Niemann-Pick type C disease,"Summary Background The most common form of neuronal ceroid lipofuscinosis (NCL) is juvenile CLN3 disease (JNCL), a currently incurable neurodegenerative disorder caused by mutations in the CLN3 gene. Based on our previous work and on the premise that CLN3 affects the trafficking of the cation-independent mannose-6 phosphate receptor and its ligand NPC2, we hypothesised that dysfunction of CLN3 leads to the aberrant accumulation of cholesterol in the late endosomes/lysosomes (LE/Lys) of JNCL patients’ brains. Methods An immunopurification strategy was used to isolate intact LE/Lys from frozen autopsy brain samples. LE/Lys isolated from samples of JNCL patients were compared with age-matched unaffected controls and Niemann–Pick Type C (NPC) disease patients. Indeed, mutations in NPC1 or NPC2 result in the accumulation of cholesterol in LE/Lys of NPC disease samples, thus providing a positive control. The lipid and protein content of LE/Lys was then analysed using lipidomics and proteomics, respectively. Findings Lipid and protein profiles of LE/Lys isolated from JNCL patients were profoundly altered compared to controls. Importantly, cholesterol accumulated in LE/Lys of JNCL samples to a comparable extent than in NPC samples. Lipid profiles of LE/Lys were similar in JNCL and NPC patients, except for levels of bis(monoacylglycero)phosphate (BMP). Protein profiles detected in LE/Lys of JNCL and NPC patients appeared identical, except for levels of NPC1. Interpretation Our results support that JNCL is a lysosomal cholesterol storage disorder. Our findings also support that JNCL and NPC disease share pathogenic pathways leading to aberrant lysosomal accumulation of lipids and proteins, and thus suggest that the treatments available for NPC disease may be beneficial to JNCL patients. This work opens new avenues for further mechanistic studies in model systems of JNCL and possible therapeutic interventions for this disorder. Funding 10.13039/100006623San Francisco Foundation.",2023,2023-05-26,JournalArticle,,https://www.semanticscholar.org/paper/d1867ee9b027b0bc9dcb89c8555db44803faaa87,False,0,,True,False,True,False
doi:10.1016/j.gene.2024.149082,doi:10.1016/j.gene.2024.149082,semantic_scholar,semantic_scholar,a09a496b0e8c73b5d13416f89db170543d422c08,10.1016/j.gene.2024.149082,39536959,,Intergenerational effects of maternal rate of body weight gain on the multi-omics hepatic profiles of bovine fetuses.,"Maternal periconceptual nutrition affects the growth trajectory of developing fetuses by modulating gene expression. The regulatory mechanisms and their role in fetal development remain underexplored in livestock models. Herein we investigated the effects of maternal rate of body weight (BW) gain during early gestation on the DNA methylation, microRNA profiles and their interaction with the hepatic gene expression in female fetuses. At breeding, 36 crossbred beef heifers (∼13 months of age) were randomly assigned to a nutritional plane to gain Low (0.28 kg/day; LG, n = 18) or Moderate (0.79 kg/day; MG, n = 18) BW through the first 83 days of gestation. A subset of pregnant heifers (n = 17) was selected, and fetal liver samples were collected on day 83 of gestation for DNA methylation and miRNA-Sequencing. After data quality control, miRDeep2 and Bismark tools were used to analyze miRNA and methylation data, respectively. The bta-miR-206 was the only differentially expressed miRNA (FDR = 0.02). Eight differentially methylated genes were identified (DMG, FDR < 0.1). The over-represented pathways and biological processes (adj. p < 0.05) for bta-miR-206 targeted genes were associated with embryonic development, energy metabolism, and mineral transport, whereas the DMGs regulated anatomical structural development and transcriptional regulation. Our results show that key genes involved with liver metabolism and function were regulated by DNA methylation and the miR-206. However, further investigation is warranted to determine physiological responses and long-term consequences on animal performance.",2024,2024-11-01,JournalArticle,,https://www.semanticscholar.org/paper/a09a496b0e8c73b5d13416f89db170543d422c08,False,0,,True,False,False,False
doi:10.1016/j.jep.2021.114699,doi:10.1016/j.jep.2021.114699,semantic_scholar,semantic_scholar,ea5be902efc552a82e8623d55a088bbaabfd3425,10.1016/j.jep.2021.114699,34610419,,"Integrated lipidomics, transcriptomics and network pharmacology analysis to reveal the mechanisms of Danggui Buxue Decoction in the treatment of diabetic nephropathy in type 2 diabetes mellitus.","ETHNOPHARMACOLOGICAL RELEVANCE Danggui Buxue Decoction (DBT) is classical prescriptions, which contains two Traditional Chinese Medicines of Angelicae sinensis radix and Astragali radix. According to the preliminary work of our laboratory and numerous studies, it has been found that DBT has a therapeutic effect on diabetic nephropathy (DN). However, the mechanisms underlying its action remain unclear. AIM OF THE STUDY The aim of this study was to evaluate the impact of DBT on kidney disease in diabetic mice and further explore its protective mechanism. METHODS DN mice model was induced by high-fat fodder and streptozotocin (STZ). Qualitative and quantitative analysis of 6 compounds in DBT was carried out by HPLC, including calycosin-7-glucoside, ferulic acid, ononin, calycosin, formononetin, and levostilide A. Hematoxylin-Eosin (HE) staining was used to determine the degree of kidney pathological damage. The UPLC-Q Exactive MS technique was used to analyze the lipids metabolism profile of kidneys samples and multiple statistical analysis methods were used to screen and identify biomarkers. Transcriptomics analyses were carried out using RNAseq. The possible molecular mechanism was unraveled by network pharmacology. RESULTS Thirty-one significantly altered lipid metabolites were identified in the model group comparing with the control group. DBT improved aberrant expression of several pathways related to lipidomics, including glycerophospholipid metabolism and sphingolipid metabolism. Comprehensive analysis indicated that DBT intervention reduced the content of Cers, phosphatidylethanolamines and phosphatidylcholines in mouse kidneys by downregulating the transcription level of Degs2 and Cers, reducing lipid accumulation and promoting Akt phosphorylation by upregulating the expression of Acers and Pdk1. Network pharmacology analysis showed that components in DBT, such as kaempferol, ferulic acid and astragaloside IV, could be responsible for the pharmacological activity of DN by regulating the AGE-RAGE, PI3K/Akt, MAPK and NF-κB signaling pathways in diabetic complications. CONCLUSIONS These results showed that DBT may improve DN by affecting insulin resistance, chronic inflammation and lipid accumulation.",2021,2021-10-02,JournalArticle,,https://www.semanticscholar.org/paper/ea5be902efc552a82e8623d55a088bbaabfd3425,False,0,,True,False,True,False
doi:10.1016/j.metabol.2026.156687,doi:10.1016/j.metabol.2026.156687,semantic_scholar,semantic_scholar,90c7cda5519ef9eae4b3b023a6ac37eed63582f2,10.1016/j.metabol.2026.156687,42385855,,Pathophysiology-based subtypes of individuals at high-risk of type 2 diabetes: multi-omics profiles and lifestyle differences across subtypes.,"BACKGROUND Previous studies identified subtypes among individuals at elevated risk of type 2 diabetes mellitus (T2DM), yet the molecular signatures distinguishing these subtypes remain poorly characterized. We aimed to identify and characterize T2DM risk subtypes using routine and non-routine clinical variable lists, and to compare their metabolomic, proteomic, and lifestyle profiles. METHODS In the Netherlands Epidemiology of Obesity study (median age 56 years; median BMI 29 kg/m2), we applied partitioning around medoids (PAM) clustering using two variable lists (routine, N = 5235; non-routine, N = 1510), both including variables derived from a liquid mixed meal challenge. Cox proportional hazards models estimated associations between subtypes and T2DM incidence. Random forest models identified discriminative metabolites and proteins across subtypes. RESULTS Each variable list yielded four subtypes ranging from an insulin-sensitive and lean profile (subtype 1) to an obese profile with ectopic fat accumulation and insulin resistance (subtype 4), with a graded increase in T2DM risk (hazard ratios ranging from 1.9 [95% confidence interval (CI): 0.4-9.8] to 19.5 [95% CI: 9.1-41.6]). Both subtyping schemes captured metabolic heterogeneity beyond conventional weight-by-glycemia categories, e.g., redistributing overweight or obese but normoglycemic individuals across subtypes with divergent metabolic profiles and T2DM risks. While multi-omics profiling revealed shared metabolic and proteomic markers across higher-risk subtypes (e.g., glycoprotein acetyls, glucose, hepatocyte growth factor), subtype assignment was predominantly driven by fasting glucose and lipoprotein levels (e.g., very-low-density lipoprotein [VLDL]), with additional subtype-specific molecular signatures (e.g., branched-chain amino acids). Individuals in the higher-risk subtypes also exhibited less healthy lifestyle characteristics, including poorer dietary quality. CONCLUSIONS Four metabolic subtypes with graded T2DM risk were identified in a predominantly overweight or obese, middle-aged population, revealing metabolic heterogeneity among individuals who appear homogeneous under conventional weight-by-glycemia categories. Although subtype differentiation was largely driven by fasting glucose and lipoproteins, multi-omics profiling uncovered additional molecular signatures, suggesting that data-driven subtyping may complement conventional risk markers and inform targeted prevention.",2026,2026-07-01,JournalArticle,,https://www.semanticscholar.org/paper/90c7cda5519ef9eae4b3b023a6ac37eed63582f2,False,0,,True,False,False,False
