record_id,canonical_id,source,provenance_sources,source_record_id,doi,pmid,pmcid,title,abstract,year,publication_date,document_type,language,url,is_preprint,duplicate_count,query_branches,local_multiomics_match,local_aging_match,local_causal_anchor_match,local_three_block_match
doi:10.1002/aro2.70036,doi:10.1002/aro2.70036,semantic_scholar,semantic_scholar,c54d4c17bb46e411d1c09ed1cff34465ad129b96,10.1002/aro2.70036,,,Fasting and Refeeding Mediated Phospholipid Remodeling Plays an Important Role in Improving Meat Quality of Aged Laying Hens,"This study explored fasting‐induced physiological remodeling effects on meat quality in aged laying hens. Fasting for 15 days (F15) significantly reduced abdominal fat, intermuscular fat width, subcutaneous fat thickness, and liver index versus pre‐fasting (F0) ( p 0.7). Fasting upregulated ACSL4/LPCAT, enhancing acyl‐CoA and lipid reacylation to drive phospholipid remodeling, improving meat quality.",2025,2025-10-31,JournalArticle,,https://www.semanticscholar.org/paper/c54d4c17bb46e411d1c09ed1cff34465ad129b96,False,0,,False,False,True,False
doi:10.1002/jgm.70015,doi:10.1002/jgm.70015,openalex,europepmc;openalex;pubmed;scopus,https://openalex.org/W4408301692,10.1002/jgm.70015,,,Integrated Single‐Cell Transcriptome and eQTL Analyses Reveal the Role of PZP in Aging and Chronic Kidney Disease,"ABSTRACT Background Aging is a known driver of chronic kidney disease (CKD), yet the genetic mechanisms linking these two conditions remain unclear. This study aims to explore the role of CD8+ central memory T (T CM ) cells and their associated gene expression in the interaction between aging and CKD. Methods Peripheral blood samples from young controls, elderly individuals, and CKD patients were analyzed using single‐cell RNA sequencing to investigate immune cell populations. Expression quantitative trait loci (eQTL) and Mendelian randomization analyses were performed using data from genomic cohorts, including the UK Biobank and FinnGen, to assess causal relationships. Experimental validation evaluated correlations between pregnancy zone protein (PZP) expression and clinical indicators such as age, glomerular filtration rate (GFR), serum creatinine, and proteinuria. Results Increased proportions of CD8+ T CM cells were observed in elderly individuals and CKD patients. PZP was identified as a key genetic factor in CKD progression and aging, linked to metabolic reprogramming and impaired intercellular communication. PZP expression correlated significantly with aging ( r = 0.818, p = 0.047), reduced GFR ( r = −0.557, p = 0.011), elevated serum creatinine ( r = 0.507, p = 0.019), and proteinuria ( r = 0.761, p = 0.047). Conclusions Shared genetic and immunological mechanisms link CKD and aging, with CD8+ T CM cells contributing to immune dysregulation and chronic inflammation. The dual role of PZP, involving its upregulation, disrupted immune communication, and metabolic reprogramming, highlights its potential as a biomarker and therapeutic target for aging‐associated kidney diseases.",2025,2025-03-01,article,en,https://openalex.org/W4408301692,False,3,genomics_plus_other,True,True,True,True
doi:10.1007/s00418-026-02514-5,doi:10.1007/s00418-026-02514-5,pubmed,pubmed,42455165,10.1007/s00418-026-02514-5,42455165,PMC13372869,Epigenetic remodeling during UV exposure: high resolution analysis of histone post-translational modifications in a DNA binding protein 2 mutant model.,"Chromatin contains genetic information in eukaryotes. Multiple epigenetic mechanisms, such as chemical modifications of DNA and histone post-translational modifications (PTMs), regulate chromatin organization and architecture, influencing RNA transcription and driving diverse gene expression patterns from the same genome. This epigenetic control is highly dynamic and influenced by various events, such as DNA insults which cause altered gene expressions to drive aging, neurodegeneration, and cancer. However, this interplay remains poorly understood and identifying novel molecular effectors may shed light for therapeutic purposes. Here, we investigate the consequences of UV exposure in cells expressing a mutant form of damage-specific DNA-binding protein 2 (DDB2), a key protein for UV damage repair, in which interaction with PCNA is disrupted, thereby impairing proper DDB2 degradation. Our data reports that overexpression of mutant DDB2 resulted in persistent epigenetic alterations after UV irradiation, which led to elevated detection of H3K9 acetylation and trimethylation, as well as increments in 5-methylcytosine and altered subnuclear localization of γ-H2AX. Collectively, these findings demonstrate that DDB2-PCNA interaction regulates not only DDB2 stability, but also the epigenetic landscape of the genome.",2026,2026-07-15,Journal Article,eng,https://pubmed.ncbi.nlm.nih.gov/42455165/,False,0,,True,True,True,True
doi:10.1007/s12010-026-05747-1,doi:10.1007/s12010-026-05747-1,europepmc,europepmc;pubmed;scopus,MED:42250066,10.1007/s12010-026-05747-1,42250066,,Fecal Microbiome and Serum Metabolome Profiles of the Ovarian Failure Mouse Model.,"Ovarian dysfunction is closely associated with reproductive aging and systemic metabolic disturbances; however, the underlying microbial and metabolic mechanisms remain unclear. In this study, we analyzed fecal microbiome and serum metabolome profiles in young (7-week-old) and aged (12-month-old) female C57BL/6J mice using shotgun metagenomic sequencing and untargeted ultra-high-performance liquid chromatography-tandem mass spectrometry. Microbial and metabolic data were processed using QIIME2, HUMAnN, and MetaboAnalyst 5.0. Differential taxa and metabolites were identified using DESeq2 and linear discriminant analysis effect size (LEfSe), and their associations were evaluated using Spearman's correlation analysis. Our results showed that aged mice exhibited significant alterations in gut microbiota composition, including a decreased abundance of Firmicutes and an increased abundance of Bacteroidetes, along with enrichment of the genera Alistipes and Akkermansia. Serum metabolomic profiling identified 246 differential metabolites, primarily involved in amino acid and energy metabolism pathways. Integrated analysis revealed that tryptophan metabolism represents a key pathway linking microbial dysbiosis with systemic metabolic alterations. Notably, enriched microbial taxa, including Akkermansia muciniphila and species within the genus Alistipes, were strongly correlated with tryptophan-related metabolites. These findings indicate that ovarian failure is associated with coordinated alterations in the gut microbiome and serum metabolome, converging on tryptophan metabolism. This study provides new insights into host-microbiome-metabolite interactions in ovarian failure and highlights potential microbial and metabolic targets for therapeutic intervention.",2026,2026-06-06,Journal Article,eng,https://europepmc.org/article/MED/42250066,False,2,,True,True,True,True
doi:10.1016/j.arr.2026.103009,doi:10.1016/j.arr.2026.103009,openalex,openalex,https://openalex.org/W7118064670,10.1016/j.arr.2026.103009,,,The epigenetic rejuvenation promise: Partial reprogramming as a therapeutic strategy for aging and disease,"Reprogramming of somatic cells into induced pluripotent stem cells through the introduction of transcription factors Oct3/4, Sox2, Klf4, and c-Myc (OSKM) represents a landmark advance in regenerative biology. Building on this foundation, partial reprogramming can help reset epigenetic age. It further opens opportunities to treat degenerative diseases without the tumorigenic risks associated with full pluripotency. The review advances the field in three ways: it links lineage-preserving partial reprogramming to quantifiable rejuvenation endpoints; defines mesenchymal drift as an age- and disease-associated trajectory amenable to reversal; and maps strategies beyond OSKM, including small-molecule programs and CRISPR-based control circuits. Convergent phenotypes are surveyed in nervous, metabolic, musculoskeletal, and craniofacial systems, with emphasis on improved tissue repair and regeneration. A translational checklist is proposed that emphasizes schedule, delivery, and safety pharmacology to guide rigorous preclinical studies and de-risk early clinical entry points for partial reprogramming therapies. • Partial reprogramming can reverse epigenetic age. • Mesenchymal drift is a reversible transcriptomic hallmark of aging and disease. • Immune surveillance and inflammation constrain in vivo reprogramming efficacy. • Non-genetic strategies hold promises for safer rejuvenation. • CRISPR-based circuits and safe-harbor genomic integration improve specificity.",2026,2026-01-03,article,en,https://openalex.org/W7118064670,False,0,genomics_plus_other,True,True,False,False
doi:10.1016/j.celrep.2025.116165,doi:10.1016/j.celrep.2025.116165,pubmed,pubmed;scopus,40833855,10.1016/j.celrep.2025.116165,40833855,PMC12519563,Spatiotemporal profiling reveals the impact of caloric restriction in the aging mammalian brain.,"Caloric restriction (CR) is a well-studied intervention that extends lifespan and slows cognitive decline across species, yet the specific cell populations and molecular pathways involved remain elusive. In this study, we profiled >500,000 cells from 36 control and CR mouse brains across three age groups with EasySci single-nucleus transcriptomics and performed imaging-free IRISeq spatial transcriptomics on twelve brain sections from CR and control aged mice. We thereby explored the impact of CR in >300 cellular states and 11 brain regions. CR delayed expansion of inflammatory cell populations, preserved neural precursor cells, and broadly reduced the expression of aging-associated genes involved in cellular stress, senescence, inflammation, and DNA damage. CR restored the expression of region-specific genes linked to cognitive function, myelin maintenance, and circadian rhythm. In summary, we provide a high-resolution spatiotemporal map of the aging mouse brain's response to CR, detailing precise cellular and molecular mechanisms behind its neuroprotective effects.",2025,2025-08-19,Journal Article,eng,https://pubmed.ncbi.nlm.nih.gov/40833855/,False,1,,False,True,True,False
doi:10.1016/j.exer.2022.109248,doi:10.1016/j.exer.2022.109248,semantic_scholar,semantic_scholar,938eea1791501e98b67249d9041caf8d2e26a9d5,10.1016/j.exer.2022.109248,36108770,10150562,Systems genomics in age-related macular degeneration,"Genomic studies in age-related macular degeneration (AMD) have identified genetic variants that account for the majority of AMD risk. An important next step is to understand the functional consequences and downstream effects of the identified AMD-associated genetic variants. Instrumental for this next step are ‘omics’ technologies, which enable high-throughput characterization and quantification of biological molecules, and subsequent integration of genomics with these omics datasets, a field referred to as systems genomics. Single cell sequencing studies of the retina and choroid demonstrated that the majority of candidate AMD genes identified through genomic studies are expressed in non-neuronal cells, such as the retinal pigment epithelium (RPE), glia, myeloid and choroidal cells, highlighting that many different retinal and choroidal cell types contribute to the pathogenesis of AMD. Expression quantitative trait locus (eQTL) studies in retinal tissue have identified putative causal genes by demonstrating a genetic overlap between gene regulation and AMD risk. Linking genetic data to complement measurements in the systemic circulation has aided in understanding the effect of AMD-associated genetic variants in the complement system, and supports that protein QTL (pQTL) studies in plasma or serum samples may aid in understanding the effect of genetic variants and pinpointing causal genes in AMD. A recent epigenomic study fine-mapped AMD causal variants by determing regulatory regions in RPE cells differentiated from induced pluripotent stem cells (iPSC-RPE). Another approach that is being employed to pinpoint causal AMD genes is to produce synthetic DNA assemblons representing risk and protective haplotypes, which are then delivered to cellular or animal model systems. Pinpointing causal genes and understanding disease mechanisms is crucial for the next step towards clinical translation. Clinical trials targeting proteins encoded by the AMD-associated genomic loci C3, CFB, CFI, CFH, and ARMS2/HTRA1 are currently ongoing, and a phase III clinical trial for C3 inhibition recently showed a modest reduction of lesion growth in geographic atrophy. The EYERISK consortium recently developed a genetic test for AMD that allows genotyping of common and rare variants in AMD-associated genes. Polygenic risk scores (PRS) were applied to quantify AMD genetic risk, and may aid in predicting AMD progression. In conclusion, genomic studies represent a turning point in our exploration of AMD. The results of those studies now serve as a driving force for several clinical trials. Expanding to omics and systems genomics will further decipher function and causality from the associations that have been reported, and will enable the development of therapies that will lessen the burden of AMD.",2022,2022-09-01,JournalArticle,,https://www.semanticscholar.org/paper/938eea1791501e98b67249d9041caf8d2e26a9d5,False,0,,True,False,True,False
doi:10.1016/j.isci.2024.109161,doi:10.1016/j.isci.2024.109161,pubmed,openalex;pubmed,38444610,10.1016/j.isci.2024.109161,38444610,PMC10914484,FOXO1 stimulates tip cell-enriched gene expression in endothelial cells.,"Forkhead box O (FOXO) family proteins are expressed in various cells, and play crucial roles in cellular metabolism, apoptosis, and aging. FOXO1-null mice exhibit embryonic lethality due to impaired endothelial cell (EC) maturation and vascular remodeling. However, FOXO1-mediated genome-wide regulation in ECs remains unclear. Here, we demonstrate that VEGF dynamically regulates FOXO1 cytosol-nucleus translocation. FOXO1 re-localizes to the nucleus via PP2A phosphatase. RNA-seq combined with FOXO1 overexpression/knockdown in ECs demonstrated that FOXO1 governs the VEGF-responsive tip cell-enriched genes, and further inhibits DLL4-NOTCH signaling. Endogenous FOXO1 ChIP-seq revealed that FOXO1 binds to the EC-unique tip-enriched genes with co-enrichment of EC master regulators, and the condensed chromatin region as a pioneer factor. We identified new promoter/enhancer regions of the VEGF-responsive tip cell genes regulated by FOXO1: ESM1 and ANGPT2 . This is the first study to identify cell type-specific FOXO1 functions, including VEGF-mediated tip cell definition in primary cultured ECs.",2024,2024-02-16,Journal Article,eng,https://pubmed.ncbi.nlm.nih.gov/38444610/,False,1,,True,True,True,True
doi:10.1016/j.joca.2017.10.008,doi:10.1016/j.joca.2017.10.008,europepmc,europepmc;pubmed;scopus;semantic_scholar,MED:29061493,10.1016/j.joca.2017.10.008,29061493,,Osteoarthritis year in review 2017: biology.,"This Year in Review was derived from a personal selection of articles investigating biological mechanisms of osteoarthritis (OA) and presented at the OARSI World Congress on April 30, 2017. Selected articles were published between the March, 2016 and April, 2017 OARSI meetings. PubMed/MEDLINE searches were performed using the terms ""osteoarthritis"", ""cartilage"", ""subchondral bone"", ""synovium"", ""synovitis"", and ""ageing"". Biomechanical, genetic, genomic, epigenomic, biomarker, clinical, imaging, and tissue engineering studies were excluded since they are covered by other articles in this series. Several new and emerging themes were identified. Incorporating new technologies such as designer genetic engineering, nanotechnology, and bio-selective nuclear medicine tracers into study designs helps to gain important insights into OA pathophysiology. Potentially critical differences exist between biological mechanisms of post-traumatic, age-associated, and metabolic phenotypes of OA. The concept of OA stages is highlighted, demonstrating how this may influence which biological mechanisms are at play and the need for strategic timing of treatment interventions. Not all inflammation is bad and fine-tuning a balance within inflammatory signaling mechanisms may be a path to regain joint homeostasis. Not only is the joint an organ system, sub-regions within each joint tissue, especially the joint lining, may play distinct roles in damage and repair. To accompany the review, the interaction among studies spanning multiple areas is summarized schematically.",2018,2017-10-20,Review; Journal Article,eng,https://europepmc.org/article/MED/29061493,False,3,,True,True,True,True
doi:10.1016/j.neuroscience.2025.04.021,doi:10.1016/j.neuroscience.2025.04.021,semantic_scholar,semantic_scholar,5e9ac3b7f417bd8b888a50c349077a748077509a,10.1016/j.neuroscience.2025.04.021,40258567,,Neuroproteomics applied to the study of visual cortex plasticity Francesco.,"The huge complexity of neuronal circuits arises from a temporarily overlapped influence of genetic and environmental factors (Nature and Nurture). During specific temporal windows of postnatal development, the so-called critical or sensitive periods of plasticity, the brain is particularly susceptible to the effects of experience, though this sensitivity declines with age. The most widely used experimental paradigm for studying critical periods of plasticity is the ocular dominance model in the mammalian visual cortex. Recent advancements in large-scale methodological approaches have enabled the analysis of the cellular and molecular factors regulating plasticity, highlighting the complex interaction among various metabolic and regulatory pathways. Traditionally, genomic and transcriptomic techniques have been employed to investigate the Central Nervous System in a comprehensive manner, including studies on critical period plasticity in the visual cortex. However, only have technical improvements in proteomic approaches made neuroproteomics a powerful tool for investigating both normal and pathological brain states. Despite its potential, proteomics has been underutilized in studying visual cortical plasticity. Here, we review existing studies and emphasize the importance of exploiting neuroproteomics, and of integrating with other complementary ""omic"" approaches, to accurately identify the true active cellular agents and ultimate mediators of brain functions.",2025,2025-04-01,Review; JournalArticle,,https://www.semanticscholar.org/paper/5e9ac3b7f417bd8b888a50c349077a748077509a,False,0,,True,False,False,False
