record_id,canonical_id,source,provenance_sources,source_record_id,doi,pmid,pmcid,title,abstract,year,publication_date,document_type,language,url,is_preprint,duplicate_count,query_branches,local_multiomics_match,local_aging_match,local_causal_anchor_match,local_three_block_match
doi:10.1002/alz70855_100111,doi:10.1002/alz70855_100111,openalex,openalex,https://openalex.org/W7117110565,10.1002/alz70855_100111,,,A cholesterol‐coupled N ‐acetyl‐aspartyl‐glutamate metabolic network facilitates the neuroprotective impact of progesterone‐estradiol crosstalk in neurons,"BACKGROUND: Sex differences have been demonstrated in AD. The exact mechanism of sex biases in brain diseases remains unclear but likely involves an interplay between the endocrine and the nervous systems. Estrogen and progesterone, the primary ovarian hormones dominant at different cycle stages, can exert opposing effects to the brain. Randomized clinical trials and observational studies also revealed that the peri-menopausal phase of the life cycle of aging women is particularly associated with declines in memory function, increased risks of mild cognitive impairment and dementia. Despite so, the potential connection between hormone replacement therapy use and the risk of dementia remains a subject of ongoing debate for years, and that the intrinsic cellular changes underlying the enhanced disease vulnerability observed in postmenopausal women remain elusive. METHOD: Mining of brain transcriptomic and metabolomic datasets from the ROSMAP cohort was performed. In vivo behavioral analyses, brain transcriptomic, metabolomic and electrophysiological analyses were conducted in an accelerated ovarian failure mouse model, ERRα knockout, and the Lafala-AD transgenic mouse models. RESULT: Elevated estradiol to progesterone ratio (i.e., estrogen dominance) during the onset of perimenopause is correlated with elevated risk to cognitive and memory decline. Human brain transcriptomic and metabolomic changes pointed to the impaired function of ERRα (estrogen-related receptor alpha). Progesterone-guided estrogen receptor signaling stimulates ERRα activity indirectly by its actions on neuronal cholesterol homeostasis. Consequently, this prevents truncation of the TCA cycle at succinate dehydrogenase, which would otherwise cause a net catabolic shift of N-acetyl-aspartyl-glutamate (NAAG) driven by an adaptive aspartate-dependent response that attempts to reconstruct a ""mini-cycle"". The free glutamate released alongside the net catabolism of NAAG is stochastically released pre-synaptically, thereby increasing spontaneous neuronal activities. Coupled with the bioenergetic incompetency that occurs during estrogen dominance, this slowly depletes cellular ATP and increases susceptibility to energy crises triggered by additional excitatory insults, such as age-related intraneuronal accumulation of APP or Aß. CONCLUSION: Collectively, our work reveals an unforeseen interaction cholesterol balance and mitochondrial energy production in neurons. The findings also shed light on the potential impact of estrogen dominance during the perimenopausal transition, contributing to increased susceptibility to AD/ADRD among aging women.",2025,2025-12-01,article,en,https://openalex.org/W7117110565,False,0,transcriptomics_plus_downstream,True,True,True,True
doi:10.1002/jcsm.13257,doi:10.1002/jcsm.13257,pubmed,pubmed,37222007,10.1002/jcsm.13257,37222007,PMC10401527,Physical exercise attenuates age-related muscle atrophy and exhibits anti-ageing effects via the adiponectin receptor 1 signalling.,"Although the adiponectin signalling exerts exercise-mimicking effects, whether this pathway contributes to the anti-ageing benefits of physical exercise has not been established yet. Swim exercise training and wheel running were used to measure lifespan in the nematode Caenorhabditis elegans and skeletal muscle quality in mice, respectively. Muscle weight, muscle fibre cross-sectional area (CSA) and myonuclei number were used to evaluate muscle mass. RNA sequencing (RNA-Seq) analysis of skeletal muscle in exercised mice was used to study the underlying mechanisms. Western blot and immunofluorescence were performed to explore autophagy- and senescence-related markers. The C. elegans adiponectin receptor PAQR-1/AdipoR1, but not PAQR-2/AdipoR2, was activated (3.55-fold and 3.48-fold increases in p-AMPK on Days 1 and 6, respectively, P < 0.001), which was involved in lifespan extension in exercised worms. Exercise training increased skeletal muscle mass index (1.29-fold, P < 0.01), muscle weight (1.75-fold, P < 0.001), myonuclei number (1.33-fold, P < 0.05), muscle fibre CSA (1.39-fold, P < 0.05) and capillary abundance (2.19-fold, P < 0.001 for capillary density; 1.58-fold, P < 0.01 for capillary number) in aged mice. Physical exercise reduced protein (2.94-fold, P < 0.001) and mRNA levels (1.70-fold, P < 0.001) of p16 INK4a , a marker for cellular senescence, in skeletal muscle of aged mice. These beneficial effects of exercise on skeletal muscle of mice were dependent on AdipoR1. Kyoto Encyclopedia of Genes and Genomes (KEGG) analysis for differentially expressed genes in skeletal muscle between exercised mice with and without AdipoR1 knockdown by RNA-Seq analysis revealed that several KEGG pathways, such as 'AMPK signalling pathway' (P < 0.001), 'FOXO signalling pathway' (P < 0.001) and 'autophagy' (P < 0.001) were overrepresented. Knockdown of FoxO3a inhibited exercise-mediated beneficial effects on skeletal muscle quality of mice by inhibiting autophagy/mitophagy (3.81-fold reduction in LC3-II protein, P < 0.001; 1.53-fold reduction in BNIP3 protein, P < 0.05). Knockdown of daf-16, the FoxO homologue in C. elegans, reduced autophagy (2.77-fold and 2.06-fold reduction in GFP::LGG-1 puncta in seam cells and the intestine, respectively, P < 0.05) and blocked lifespan extension by exercise in worms. Our findings provide insights into how the AdipoR1 pathway has an impact on the anti-ageing benefits of exercise and implicate that activation of the AdipoR1 signalling may represent a potential therapeutic strategy for reducing age-related loss of skeletal muscle.",2023,2023-05-24,"Journal Article; Research Support, Non-U.S. Gov't",eng,https://pubmed.ncbi.nlm.nih.gov/37222007/,False,0,,True,True,True,True
doi:10.1007/s00210-025-04680-0,doi:10.1007/s00210-025-04680-0,europepmc,europepmc;google_scholar;pubmed;scopus;semantic_scholar,MED:41247455,10.1007/s00210-025-04680-0,41247455,,Integrative multi-omics and computational modeling reveal RPL22-driven skin aging mechanisms under PM2.5 exposure and identify high-stability natural inhibitors.,"The causal mechanisms linking PM2.5 exposure to skin aging remain unclear, and traditional observational studies are susceptible to confounding factors. Although epidemiological evidence suggests that PM2.5 accelerates skin aging, its molecular targets and regulatory pathways are yet to be elucidated. This study integrates genomics and computational biology methods: (1) based on a genome-wide association study (GWAS) of European populations, we employed two-sample Mendelian randomization (MR, using genetic variants as instrumental variables to infer causal relationships) and meta-analysis to assess the causal effects of PM2.5; (2) we analyzed the expression characteristics of target genes through single-cell RNA sequencing (GSE130973 dataset); and (3) for key genes, we evaluated the binding stability of their inhibitors using virtual screening (AutoDock Vina) and molecular dynamics simulations (100 ns, GROMACS). MR analysis shows that PM2.5 significantly increases the risk of skin aging in the European population (p = 0.04), identifying 87 co-localized genes. Single-cell analysis reveals that RPL22 is highly expressed in six cell types of elderly patients (such as keratinocytes, p < 0.05) and is enriched in the MYC pathway (FDR < 0.05). Virtual screening identified two natural products (Ophiopogonin D and Prosapogenin A) with binding energies of - 9.41 and - 9.28 kcal/mol, respectively. Molecular dynamics indicate that Prosapogenin A has a more stable binding (ΔG_total = - 33.17 kcal/mol). This study reveals the mechanism by which PM2.5 accelerates skin aging through the upregulation of RPL22, providing new targets for anti-aging therapy. The screened small molecules lay the theoretical foundation for the development of inhibitors targeting RPL22.",2026,2025-11-17,Journal Article,eng,https://europepmc.org/article/MED/41247455,False,4,,True,True,True,True
doi:10.1007/s11357-026-02399-1,doi:10.1007/s11357-026-02399-1,openalex,openalex;pubmed;semantic_scholar,https://openalex.org/W7171775023,10.1007/s11357-026-02399-1,,,Oral LNAD+ rapidly elevates whole blood intracellular NAD and metabolic flux without elevating plasma NAD: evidence from a randomized controlled trial,"Abstract Declines in nicotinamide adenine dinucleotide (NAD+) are linked to metabolic stress accompanying aging and disease. While precursor-based approaches elevate systemic NAD, their clinical translation can be constrained by biosynthetic bottlenecks and first-pass metabolism. RENEWAL-NAD+ (ClinicalTrials.gov NCT07336836; retrospectively registered 01/04/2026) was a double-blind, randomized, placebo-controlled Phase 0/1b trial in healthy adults aged 45–75 years (60 randomized; primary analysis n = 50) evaluating 5 days of oral LathMized® NAD+ (LNAD+), a physicochemically modulated formulation that alters the supramolecular organization and solution behavior of NAD+ while preserving its native molecular structure. The primary endpoints were change in intracellular NAD (icNAD), measured in whole blood, and circulating NAD (cirNAD), measured in separated plasma, relative to baseline. LNAD+ produced a rapid and pronounced increase in icNAD, with a 53% elevation versus placebo at Day 6 ( p = 5.48e −14 ; Hedges’ g = 3.66), while cirNAD was unchanged ( p = 0.60), demonstrating compartment-selective augmentation. Plasma NAD catabolites increased substantially (1-methyl-nicotinamide, MeNAM p = 5.39e −13 ; N1-methyl-2-pyridone-5-carboxamide, 2PY p = 2.95e −16 ), consistent with downstream engagement of NAD metabolic flux. Exploratory analyses identified non-overlapping correlates for the two compartments (cirNAD tracking inflammatory and metabolic markers, icNAD tracking red blood cell indices and NAM). Treatment was very well tolerated: symptom incidence was comparable between groups ( p = 0.68), only one mild adverse event (nausea, Grade 1) occurred in the LNAD+ arm, and no secondary clinical, vital-sign, wellbeing, or wearable-derived endpoint survived multiplicity correction. These data demonstrate rapid intracellular NAD augmentation after oral LNAD+ dosing with pharmacodynamic evidence of downstream metabolism, compartment-specific physiological signatures, and a favorable short-term safety profile, with exploratory multi-omic analyses ongoing.",2026,2026-07-30,article,en,https://openalex.org/W7171775023,False,2,explicit_multiomics,True,True,True,True
doi:10.1016/j.ard.2025.06.824,doi:10.1016/j.ard.2025.06.824,openalex,openalex,https://openalex.org/W4411425326,10.1016/j.ard.2025.06.824,,,POS1480-HPR EXPLORING THE CAUSAL RELATIONSHIP BETWEEN AGING AND AUTOIMMUNE DISEASES: A BIDIRECTIONAL MENDELIAN RANDOMIZATION STUDY,"Background: Autoimmune diseases (ADs) arise from the immune system's inappropriate responses against the body's own tissues, leading to a breakdown of immune tolerance. Like other complex diseases, ADs often take years to develop, with aging (AG) playing a significant role in altering immune function and contributing to their onset. Moreover, ADs not only emerge as a consequence of aging-related immune dysfunction but can also accelerate pathological aging. While observational studies have identified an association between AG and ADs, the causal relationship between the two remains unclear. Objectives: This study aimed to evaluate the potential causal relationship between AGs and ADs using latent heritable confounder Mendelian randomization (LHC-MR) analysis, which accounts for confounding effects and sample overlap. Methods: The latest and most comprehensive European pooled genome-wide association study (GWAS) data were used to explore the causal relationship between AGs and ADs. The pooled GWAS data related to AGs came from large-scale meta-analyses, covering 12 major traits, divided into: epigenetic clock-related indicators (DNA methylation GrimAge acceleration, DNA methylation Hannum age acceleration, intrinsic epigenetic age acceleration, and DNA methylation PhenoAge acceleration); lifespan-related indicators (lifespan, healthspan, longevity, and healthy aging); cellular aging-related indicators (leukocyte telomere length [LTL] and mitochondrial DNA); and other markers, such as frailty index (FI) and facial aging. Similarly, we selected six major ADs from large meta-analyses for higher statistical power and clinical relevance, including rheumatoid arthritis (RA), systemic lupus erythematosus (SLE), type 1 diabetes (T1D), Crohn's disease (CD), ulcerative colitis (UC), and primary sclerosing cholangitis (PSC). To evaluate the causal relationship between AGs and ADs, we used the LHC-MR approach. This advanced approach extends the standard MR model to improve the reliability and precision of causal effect estimates by taking into account potential sample overlap and genetic confounders that may affect the exposure-outcome relationship. A unidirectional relationship is defined as a P value in one direction below the Bonferroni correction threshold (0.05/72/2=3.47×10-4) and P > 0.05 in the other direction, while P < 3.47×10 −4 in both directions indicates a bidirectional causal relationship. Results: We identified two significant negative causal relationships in the forward analysis of AG and ADs. Specifically, higher GrimAge was associated with a reduced risk of RA (OR: 0.726; 95% CI: 0.619–0.850), while an increase in healthy lifespan was linked to a lower risk of UC (OR: 0.368; 95% CI: 0.356–0.380). In contrast, two significant positive causal relationships were observed: elevated LTL was associated with an increased risk of PSC (OR: 1.88; 95% CI: 1.435–2.469) and SLE (OR: 2.626; 95% CI: 2.498–2.761) (Figure 1a). These findings may be explained by the role of telomere dynamics in immune system function; the loss of telomeric sequences at chromosome ends contributes to cell cycle arrest, T-cell apoptosis, and immunosenescence, ultimately weakening the adaptive immune response. The reverse analysis revealed six significant positive causal relationships. Notably, increased FI was associated with a higher risk of RA (OR: 1.167; 95% CI: 1.110–1.227), T1D (OR: 1.241; 95% CI: 1.123–1.370), and UC (OR: 1.143; 95% CI: 1.072–1.218). In contrast, three significant negative causal relationships were identified, with the most prominent being SLE, which was associated with a shortened Health aging (OR: 0.948; 95% CI: 0.932–0.964) (Figure 1b). Notably, bidirectional causality was observed only in three trait pairs: lifespan-T1D, LTL-CD, and LTL-T1D. Conclusion: In conclusion, we found using the LHC-MR method that an increase in AGs seems to reduce the occurrence of ADs, whereas an increase in LTL seems to cause the occurrence of ADs. At the same time, the occurrence of ADs can lead to aging processes, such as the occurrence of FI and the reduction of shortened Health aging. However, the causal relationship among the remaining AGs-ADs remains unclear, and the underlying mechanisms require further investigation. These results reveal a complex interplay between AGs and ADs and provide a basis for the design of future interventions. REFERENCES: [1] Zheng, Y., Liu, Q., Goronzy, J. J. & Weyand, C. M. Immune aging - A mechanism in autoimmune disease. Semin Immunol.2023; 69: 101814. [2] Chen, L., Wu, B., Mo, L. et al. Associations between biological ageing and the risk of, genetic susceptibility to, and life expectancy associated with rheumatoid arthritis: a secondary analysis of two observational studies. Lancet Healthy Longev.2024; 5: e45-e55. Acknowledgements: NIL . Disclosure of Interests: None declared . © The Authors 2025. This abstract is an open access article published in Annals of Rheumatic Diseases under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/). Neither EULAR nor the publisher make any representation as to the accuracy of the content. The authors are solely responsible for the content in their abstract including accuracy of the facts, statements, results, conclusion, citing resources etc.",2025,2025-06-01,article,en,https://openalex.org/W4411425326,False,0,genomics_plus_other,True,True,True,True
doi:10.1016/j.celrep.2017.06.048,doi:10.1016/j.celrep.2017.06.048,europepmc,europepmc;openalex;pubmed;scopus;semantic_scholar,MED:28700945,10.1016/j.celrep.2017.06.048,28700945,,Reduced Circulating Insulin Enhances Insulin Sensitivity in Old Mice and Extends Lifespan.,"The causal relationships between insulin levels, insulin resistance, and longevity are not fully elucidated. Genetic downregulation of insulin/insulin-like growth factor 1 (Igf1) signaling components can extend invertebrate and mammalian lifespan, but insulin resistance, a natural form of decreased insulin signaling, is associated with greater risk of age-related disease in mammals. We compared Ins2 +/- mice to Ins2 +/+ littermate controls, on a genetically stable Ins1 null background. Proteomic and transcriptomic analyses of livers from 25-week-old mice suggested potential for healthier aging and altered insulin sensitivity in Ins2 +/- mice. Halving Ins2 lowered circulating insulin by 25%-34% in aged female mice, without altering Igf1 or circulating Igf1. Remarkably, decreased insulin led to lower fasting glucose and improved insulin sensitivity in aged mice. Moreover, lowered insulin caused significant lifespan extension, observed across two diverse diets. Our study indicates that elevated insulin contributes to age-dependent insulin resistance and that limiting basal insulin levels can extend lifespan.",2017,2017-07-01,"Research Support, Non-U.S. Gov't; Journal Article",eng,https://europepmc.org/article/MED/28700945,False,4,,True,True,True,True
doi:10.1016/j.envint.2026.110393,doi:10.1016/j.envint.2026.110393,openalex,openalex;scopus,https://openalex.org/W7167241893,10.1016/j.envint.2026.110393,,,Epigenome-wide association analysis of prenatal organophosphate ester flame retardant exposure in maternal blood implicates maternal immune and neuronal epigenetic alterations,"Background Organophosphate esters (OPEs) are widely used flame retardants and plasticizers prevalent in indoor air, dust, and water. Studies suggest prenatal OPE exposure is linked to adverse maternal and infant outcomes, but the biological mechanisms remain unclear. Methods We examined associations between nine urinary OPE metabolites measured in the third trimester and DNA methylation in maternal blood from 175 pregnant women in the MADRES cohort. 837,856 CpGs were profiled using the Illumina EPIC array. We assessed the effect of each OPE (in tertile or detection status) and the joint effect of OPE mixtures using quantile g-computation models on DNA methylation sites, regions, and epigenetic age acceleration (EAA). Functional enrichment analyses were performed for suggestive CpGs and DMRs. Results We identified cg09294299 (P = 2.33 × 10 −8 ) and cg13756168 (P = 3.94 × 10 −8 ; ALS2 ) as epigenome-wide significant CpGs associated with BCEP and BDCIPP, respectively. Mixtures of OPEs also had joint effects on these two CpGs and three additional CpGs near PPP1R12A, AZI1 and ZDHHC11 (P < 0.05) . We identified six differentially methylated regions (DMRs) associated with OPEs: BBOEP and BMPP were both associated with a DMR near RP11-661A12.5 , BBOEP with a DMR near NNAT/BLCAP (P = 4.80 × 10 −28 ), BDCIPP with DMRs near SLFN12 (P = 4.63 × 10 −14 ) and ZDHHC11 (P = 1.42 × 10 −12 ), and BEHP with DMRs near POU5F1 (P = 2.74 × 10 −20 ) and PLA2G1B (P = 4.26 × 10 −14 ). OPE mixtures showed a suggestive association with one DMR near POU5F1 (P adj = 0.1193). Functional enrichment analyses implicated neurogenesis, immune signaling, and stress response pathways at the CpG site level, with shared transcription factor enrichment at DMRs across multiple OPEs, including EZH2 , EHMT2 , and POLR2A . Higher BCEP levels were associated with accelerated aging by DunedinPACE, whereas higher BMPP and BEHP were associated with epigenetic age deceleration by Horvath and Levine clocks, respectively; no significant association with epigenetic age acceleration was found for the OPE mixture. Conclusions Prenatal OPE exposure is associated with altered maternal DNA methylation and epigenetic aging, highlighting immune, inflammatory, and neurodevelopmental pathways",2026,2026-07-03,article,en,https://openalex.org/W7167241893,False,1,epigenomics_plus_downstream,True,True,False,False
doi:10.1016/j.immuni.2021.03.003,doi:10.1016/j.immuni.2021.03.003,pubmed,pubmed;scopus;semantic_scholar,33761330,10.1016/j.immuni.2021.03.003,33761330,,The complement system drives local inflammatory tissue priming by metabolic reprogramming of synovial fibroblasts.,"Arthritis typically involves recurrence and progressive worsening at specific predilection sites, but the checkpoints between remission and persistence remain unknown. Here, we defined the molecular and cellular mechanisms of this inflammation-mediated tissue priming. Re-exposure to inflammatory stimuli caused aggravated arthritis in rodent models. Tissue priming developed locally and independently of adaptive immunity. Repeatedly stimulated primed synovial fibroblasts (SFs) exhibited enhanced metabolic activity inducing functional changes with intensified migration, invasiveness and osteoclastogenesis. Meanwhile, human SF from patients with established arthritis displayed a similar primed phenotype. Transcriptomic and epigenomic analyses as well as genetic and pharmacological targeting demonstrated that inflammatory tissue priming relies on intracellular complement C3- and C3a receptor-activation and downstream mammalian target of rapamycin- and hypoxia-inducible factor 1α-mediated metabolic SF invigoration that prevents activation-induced senescence, enhances NLRP3 inflammasome activity, and in consequence sensitizes tissue for inflammation. Our study suggests possibilities for therapeutic intervention abrogating tissue priming without immunosuppression.",2021,2021-03-23,"Journal Article; Research Support, Non-U.S. Gov't",eng,https://pubmed.ncbi.nlm.nih.gov/33761330/,False,2,,True,False,True,False
doi:10.1016/j.jid.2026.03.011,doi:10.1016/j.jid.2026.03.011,europepmc,europepmc;pubmed;scopus,MED:41887396,10.1016/j.jid.2026.03.011,41887396,,Dendritic cells remodel eccrine sweat gland niche metabolism through oxidative phosphorylation during aging.,"Tissue function and homeostasis are sustained through dynamic interactions between resident cells and their surrounding microenvironment. In the skin, these niche-specific signals coordinate epithelial metabolism and secretory activity. Although reduced sweating is a widely recognized phenomena of aging, the cellular and molecular mechanisms underlying eccrine sweat glands decline, particularly those involving age-associated niche remodeling, remain poorly understood. In this study, we combine multiomics profiling with functional assays to define an immune-epithelial circuit that governs sweat gland metabolism and is disrupted during aging. Spatial transcriptomics, single-cell RNA-sequencing, and immunostaining of aged murine paw and human palm skin reveal that structural shrinkage of eccrine sweat glands, elevated senescence-associated secretory phenotype factors, and dendritic cells (DCs) around sweat gland coils (SGCs) were significantly reduced. In youthful skin, DCs support sweat secretion by promoting oxidative phosphorylation SGCs through nicotinamide phosphoribosyltransferase-insulin receptor signaling. However, this signaling axis was perturbed with aging where SGCs secreted macrophage migration inhibitory factor, which signaled through major histocompatibility complex class II invariant chain (CD74) to impair the expression of lysosomal membrane protein and lysosomal protease in DCs through cytochrome b-245 beta chain, exacerbating DC dysfunction and reinforcing a deteriorating glandular niche. Our findings identify DCs as guardians of SGC metabolic homeostasis, revealing a reversible niche-dependent mechanism through DC-SGC crosstalk that drives age-related glandular decline.",2026,2026-03-24,Journal Article,eng,https://europepmc.org/article/MED/41887396,False,2,,True,True,True,True
doi:10.1016/j.nbd.2021.105333,doi:10.1016/j.nbd.2021.105333,semantic_scholar,semantic_scholar,f791d870c86d543108869c32655dc2d886c6c03c,10.1016/j.nbd.2021.105333,33722613,,Frontiers in neuroepigenetics.,"We are delighted to introduce and to serve as Guest Editors of this Special Issue of Neurobiology of Disease on Frontiers in Neuroepigenetics. In the decade since our last Special Issue on this specialized area of investigation, there has been a virtual revolution in our understanding on the breadth and importance of epigenetics and the nervous system for our understanding of multigenerational inheritance, mammalian brain development, adult homeostasis, plasticity and stress responses, injury and regenerative programs, initiation and maintenance of cell identity and cellular pliancy, diversity, plasticity and ontogeny of glial cell subtypes, epigenetic memory states, aging and longevity, cellular reprogramming and tissue-selective rejuvenation states, diverse programmed cell death pathways, the pathogenesis and interrelationships of neurological disease states, the taxonomy of neurodevelopmental, neurodegenerative and neurooncological disorders, epigenome-wide association studies, lineage infidelities and emergence of high plasticity cell states and reemergence of primordial developmental programs, partial epithelial-mesenchymal transitions, stemness programs and brain metastasis, RNA-mediated autoimmune disorders, mechanotransduction pathways and mechanisms, cell competition and cell elimination, biomolecular condensates and dynamic phase transitions, enhancer/super-enhancer and transcriptional dynamics, integrated normal and variant histone, nucleosome, chromatin and chromosomal organization and function, nuclear architecture and reorganization, evolutionary innovations mediated by epigenetic processes, epitranscriptomics, neuronal gene recombination, function and regulation of transposable elements, evolving combinatorial epigenomic therapeutic modalities, and advances in technological innovations to interrogate, visualize and manipulate multiple interrelated components of the epigenome. As amply demonstrated by the breadth and sophistication of the diverse individual contributions to this Special Issue, epigenetics and epigenomic medicine are poised to usher in yet another new frontier of innovative studies that will further reveal the integrated underpinnings of nervous system function across the lifespan, in response to injury, stress and disease states, with respect to cell identity and plasticity, with regard to levels of regulation of molecular, subcellular, cellular and systems biological functions, with a focus on innovative real-time monitoring of biological function and premonitory disease states, with new paradigms for devising innovative therapeutic modalities and for furthering technological innovations to uncover even more nuanced and elegant epigenetic and evolutionary principles of regulatory modulation. In this Special Issue: • Stricker and Götz examine the dynamic role played by chromatin in the reprogramming of somatic cells into induced pluripotent stem cells and highlight the emerging importance of epigenetic memory in the direct conversion of non-neuronal cells into neurons, with an emphasis on leveraging novel tools and techniques to ensure that reprogrammed cell types employed for therapeutic purposes have the integrity and fidelity to achieve genuine brain regeneration and repair. • Vissers, Sinha, Ming, and Song explore the burgeoning field of epitranscriptomics, by introducing several types of RNA modifications including m6A—the most studied epitranscriptomic mark which is highly enriched in brain—and discussing the complexities of studying the epitranscriptome and its context-specific functions and impacts on diverse processes (e.g., stem cell pluripotency, cortical and cerebellar development, and adult neurogenesis) and in the pathogenesis of neurodevelopmental disorders, such as fragile X syndrome and various forms of intellectual disability. • Alcala Vida, Awada, Boutillier and Merienne describe how epigenetic mechanisms are involved in mediating neural cell identity and activity and their dysregulation is implicated in the molecular pathophysiology of neurodegenerative diseases, utilizing the conceptual framework of super-enhancers to connect disease-causing expansion repeat mutations in Huntington’s disease and genetic risk factors in Alzheimer’s disease with aberrant, genome-wide celltype and tissue-specific epigenomic and transcriptomic profiles that are characteristic features of these diseases. • de Jager further deconstructs the epigenetic architecture of human neurodegeneration, by providing a persuasive rationale for performing epigenetic epidemiology while also identifying its current methodological limitations, reviewing insights gleaned from first generation epigenome-wide association studies conducted with human neurodegenerative disease tissues, particularly those from Alzheimer’s disease patients, and setting the stage for next generation studies seeking to deconvolute the contribution of epigenetic processes to complex, heterogeneous neurodegenerative disease phenotypes with overlapping spectrums of pathologies in the aging human brain. • Wang and Lu outline the essential roles played by histone modifying enzymes within the contexts of oligodendrocyte development and myelination, remyelination, and brain tumorigenesis, centering on the regulatory effects of histone (de)acetylation and (de)methylation on oligodendrocyte lineage specification and precursor cell proliferation, terminal differentiation, and myelination and uncovering convergent epigenetic mechanisms underlying glial plasticity that are highly relevant for understanding disease pathogenesis and for",2021,2021-03-12,Editorial; Review,,https://www.semanticscholar.org/paper/f791d870c86d543108869c32655dc2d886c6c03c,False,0,,True,True,True,True
