record_id,canonical_id,source,provenance_sources,source_record_id,doi,pmid,pmcid,title,abstract,year,publication_date,document_type,language,url,is_preprint,duplicate_count,query_branches,local_multiomics_match,local_aging_match,local_causal_anchor_match,local_three_block_match
doi:10.1002/alz70860_103215,doi:10.1002/alz70860_103215,openalex,openalex,https://openalex.org/W7116899410,10.1002/alz70860_103215,,,A1527G variant of ABCA7 increases soluble and insoluble Aβ40‐42 in an animal model for late‐onset Alzheimer's disease.,"BACKGROUND: The ATP binding cassette (ABC) subfamily A member 7 (ABCA7) gene was identified by Genome-wide association studies (GWAS) as a risk factor for Alzheimer's disease (AD). ABCA7 is part of the ABC1 subfamily and is expressed in brain cells including neurons, astrocytes, microglia, endothelial cells, and pericytes. Mounting evidence has linked ABCA7 variants to disrupted lipid metabolism, impaired microglia-mediated phagocytosis, and altered amyloid deposition. However, the mechanisms by which variations in ABCA7 increase risk for AD are not known. METHOD: The IU/JAX/PITT MODEL-AD Center identified the A1527G variant in ABCA7 (ABCA7*A1527G) as a putative LOAD risk factor. CRISPR/CAS9 was first used to introduce Abca7*A1527G variant to B6.APOE4.Trem2*R47H (LOAD1) mice to assess the transcriptional profiling on brain hemispheres from different ages. The Abca7*A1527G was then incorporated into B6.APOE4.Trem2*R47H.hAb (LOAD2) mice to further evaluate its contribution to LOAD. Female and male LOAD2.Abca7*A1527G and LOAD2 mice were characterized at 4, 12, and 24 months using the following phenotyping pipeline: behavior, PET/CT, multi-omics, fluid biomarkers, neuropathology, and targeted protein analysis. RESULT: While no aging cognitive deficit was observed in LOAD2.Abca7*A1527G, PET/CT imaging revealed significant sex- and region-dependent increases in brain glycolysis, accompanied by reduced tissue perfusion. This resulted in a progressive age-related uncoupled phenotypes between 4-12 and 4-24 months. These changes were supported by brain transcriptional profiling showing Abca7*A1527G-associated alterations in granulocyte/neutrophil migration, and insulin receptor signaling. Consistent with the uncoupled phenotype, while the addition of A1527G variant increased the plasma levels of IL6, IL10, and TNFα, brain levels of IL4, IL12, TNFα, and CXCL1 were decreased, and IL2 and IL10 were elevated independent of age. Interestingly, older ABCA7 cohorts had elevated soluble and insoluble Aβ40 and Aβ42 in both plasma and brain samples. Histological assessment of plaque deposition and microglia staining in 24-month-cohorts and targeted protein analysis are ongoing to determine the etiology of Aβ deposition. CONCLUSION: Data collected to date support a model whereby variations in ABCA7 exert risk for AD through interactions between cerebrovasculature, microglia, Aβ deposition, and peripheral immune cells.",2025,2025-12-01,article,en,https://openalex.org/W7116899410,False,0,explicit_multiomics,True,True,True,True
doi:10.1002/jcsm.70197,doi:10.1002/jcsm.70197,pubmed,pubmed;scopus,41588686,10.1002/jcsm.70197,41588686,PMC12835543,Identifying Susceptibility Genes and Shared Genetic Architecture for Longevity and Muscle Weakness.,"Longevity and muscle strength are heritable traits, and age-related muscle weakness is a major contributor to disability in older adults. However, the susceptibility genes and shared genetic mechanisms underlying lifespan and sarcopenia remain unclear. This study aimed to identify genes associated with longevity and muscle weakness and to characterize their shared genetic architecture. We integrated the largest genome-wide association studies (GWAS) on longevity (age > 90th: n = 11 262 cases; age > 99th: n = 3484 cases) and muscle weakness (European Working Group on Sarcopenia in Older People (EWGSOP): n = 48 596 cases; Foundation for the National Institutes of Health (FNIH): n = 20 335 cases) with Genotype-Tissue Expression (GTEx) v8 multi-tissue expression quantitative trait locus (eQTL) data. Gene-trait associations were evaluated using multi-tissue and single-tissue TWAS, and validated using Multi-marker Analysis of GenoMic Annotation (MAGMA). Mendelian randomization (MR) and colocalization were applied to test causality and shared variants. Cross-trait genetic correlation was estimated with LDSC, and pleiotropic loci were identified by pleiotropy analysis under the composite null hypothesis (PLACO) followed by Functional Mapping and Annotation (FUMA)/MAGMA annotation. Across TWAS approaches, APOC1 and TOMM40 were identified as longevity-associated genes, while DYM and TGFA were susceptibility genes for muscle weakness. In MR analysis, higher expression of APOC1 and TOMM40 increased the odds of longevity (OR > 1, p 90th survival percentile), and for DYM and TGFA with muscle weakness defined by both EWGSOP and FNIH (PP.H4 > 0.80). A significant negative genetic correlation was observed between longevity and muscle weakness (Rg < 0, p < 0.05). Cross-trait pleiotropy analysis identified several pleiotropic genes (PVRL2, PPP1R9A, SLC39A8 and the TOMM40/APOE/APOC1 gene cluster) that influence both longevity and muscle weakness. We identified susceptibility genes for longevity (APOC1, TOMM40) and muscle weakness (DYM, TGFA) and uncovered shared pleiotropic loci linking aging and muscle decline. These findings improve the understanding of the genetic architecture underlying aging-related phenotypes and provide potential molecular targets for promoting healthy aging and reducing late-life disability.",2026,2026-02-01,Journal Article,eng,https://pubmed.ncbi.nlm.nih.gov/41588686/,False,1,,False,True,True,False
doi:10.1007/s00406-025-02170-1,doi:10.1007/s00406-025-02170-1,openalex,europepmc;openalex;pubmed;scopus;semantic_scholar,https://openalex.org/W7118181868,10.1007/s00406-025-02170-1,,,Cell senescence-related pathogenic genes in sleep disorders: a multi-omics Mendelian randomization study,"OBJECTIVES: Sleep disorders are multifactorial conditions influenced by genetic and environmental factors. However, the causal roles of specific cellular senescence-related genes in distinct sleep disorders subtypes remain unclear. This study aimed to dissect these relationships by integrating multi-omics data to identify potential causal pathways in sleep apnea and insomnia. METHODS: We conducted a multi-stage Mendelian randomization (SMR) study. We first performed an exploratory SMR analysis integrating a comprehensive list of senescence-related genes with genome-wide association study (GWAS) data for a broad sleep disorders phenotype from the FinnGen consortium. To address phenotype heterogeneity, we then performed in-depth, phenotype-specific SMR analyses for sleep apnea and insomnia, integrating data across three molecular levels: DNA methylation (mQTL), gene expression (eQTL), and protein abundance (pQTL). Significant findings were validated using colocalization, HEIDI tests, replication cohorts, and two-sample MR sensitivity analyses. RESULTS: Our discovery analysis on broad sleep disorders phenotype identified several candidate genes. Subsequent phenotype-specific analyses revealed distinct genetic architectures. Genetically predicted lower CTSB expression was associated with a reduced risk of sleep apnea (OR = 0.943, 95% CI = 0.905-0.983, P = 0.006, FDR = 0.23) a finding potentially mediated by methylation at cg19746565. Furthermore, SIRT6 emerged as a shared risk factor. Genetically predicted higher SIRT6 expression was associated with an increased risk of both sleep apnea (OR = 1.279, 95% CI = 1.124-1.456, P = 0.0002, FDR = 0.06) and insomnia (OR = 1.573, 95% CI = 1.099-2.251, P = 0.013, FDR = 0.61), with its effect on insomnia being validated in brain hypothalamus tissue. CONCLUSIONS: Our multi-omics MR analysis has identified BLK, CTSB, TP53INP1, DNMT3A, ITPR1, and SLC16A7 as pivotal factors in the pathogenesis of sleep disorders. These findings provide a foundation for innovative early interventions and therapeutic strategies for sleep disorders.",2026,2026-01-05,article,en,https://openalex.org/W7118181868,False,4,explicit_multiomics;genomics_plus_other,True,True,True,True
doi:10.1007/s11883-026-01447-7,doi:10.1007/s11883-026-01447-7,pubmed,pubmed;scopus,42461328,10.1007/s11883-026-01447-7,42461328,PMC13375666,"Social Isolation, Loneliness and Subclinical Atherosclerosis.","Social isolation and loneliness have emerged as important cardiovascular risk factors, yet the biological mechanisms linking adverse social experiences to cardiovascular disease remain incompletely understood. This review examines current evidence relating social isolation and loneliness to subclinical atherosclerosis and explores the underlying neuroendocrine, autonomic, inflammatory, and vascular mechanisms. Recent epidemiological studies have associated social isolation and loneliness with endothelial dysfunction, arterial stiffness, carotid plaque, carotid intima-media thickness, and coronary artery calcium. Advances in transcriptomic and proteomic research have identified molecular signatures characterized by increased inflammatory signaling and altered immune regulation in socially isolated individuals. Experimental animal studies further support a causal relationship between adverse social environments and accelerated atherosclerosis. Accumulating evidence suggests that social isolation and loneliness contribute to subclinical vascular disease through interconnected pathways involving hypothalamic-pituitary-adrenal axis activation, autonomic dysregulation, chronic inflammation, oxidative stress, and endothelial dysfunction. Although available studies are limited and predominantly cross-sectional, findings support a biologically plausible link between social disconnection and early atherogenesis. Future longitudinal studies and intervention trials are needed to determine whether improving social connectedness can slow atherosclerosis progression and reduce cardiovascular risk.",2026,2026-07-16,Journal Article; Review,eng,https://pubmed.ncbi.nlm.nih.gov/42461328/,False,1,,True,False,True,False
doi:10.1016/j.arr.2025.102824,doi:10.1016/j.arr.2025.102824,europepmc,europepmc;pubmed;scopus;semantic_scholar,MED:40618933,10.1016/j.arr.2025.102824,40618933,,Multi-omics strategies to decode the molecular landscape of cellular senescence.,"Cellular senescence is a conserved cellular program characterized by a permanent cell cycle arrest triggered by a variety of stressors. Originally described as a tumor-suppressive mechanism, it is now recognized to exert pleiotropic and context-dependent functions, contributing to key physiological processes such as embryogenesis and tissue repair, as well as to processes associated with aging and the development of age-related diseases. Unlike normal cells, senescent cells remain metabolically active despite their non-dividing state. They significantly impact their environment through the Senescence-Associated Secretory Phenotype (SASP), a complex mix of cytokines, growth factors, and proteases. This secretory profile can promote tissue repair and regeneration but, if persistent, contributes to chronic inflammation, fibrosis, and tissue dysfunction. Two major pathways primarily regulate senescence: the p53/p21 and p16^INK4a^/Rb axes. These respond to stress signals like DNA damage, oxidative stress, and oncogenic activation, enforcing stable cell cycle arrest to prevent uncontrolled proliferation. However, as senescent cells accumulate over time, their ongoing SASP activity disrupts tissue homeostasis, driving inflammation and age-related diseases. Recent advances in multi-omics technologies, including metabolomics, proteomics, and lipidomics, have provided deeper insights into the complex molecular changes within senescent cells, revealing new biomarkers and potential therapeutic targets. These approaches offer a comprehensive understanding of cellular senescence, but challenges remain in distinguishing the causal relationships within these data and translating findings into clinical applications. This review integrates recent multi-omics discoveries, highlighting their potential to refine our understanding of senescence and support the development of targeted interventions to extend healthspan and combat age-related pathologies.",2025,2025-07-05,Review; Journal Article,eng,https://europepmc.org/article/MED/40618933,False,3,,True,True,True,True
doi:10.1016/j.celrep.2023.113371,doi:10.1016/j.celrep.2023.113371,europepmc,europepmc;openalex;pubmed;scopus,MED:37938972,10.1016/j.celrep.2023.113371,37938972,PMC10955802,Integration of transcriptomes of senescent cell models with multi-tissue patient samples reveals reduced COL6A3 as an inducer of senescence.,"Senescent cells are a major contributor to age-dependent cardiovascular tissue dysfunction, but knowledge of their in vivo cell markers and tissue context is lacking. To reveal tissue-relevant senescence biology, we integrate the transcriptomes of 10 experimental senescence cell models with a 224 multi-tissue gene co-expression network based on RNA-seq data of seven tissues biopsies from ∼600 coronary artery disease (CAD) patients. We identify 56 senescence-associated modules, many enriched in CAD GWAS genes and correlated with cardiometabolic traits-which supports universality of senescence gene programs across tissues and in CAD. Cross-tissue network analyses reveal 86 candidate senescence-associated secretory phenotype (SASP) factors, including COL6A3. Experimental knockdown of COL6A3 induces transcriptional changes that overlap the majority of the experimental senescence models, with cell-cycle arrest linked to modulation of DREAM complex-targeted genes. We provide a transcriptomic resource for cellular senescence and identify candidate biomarkers, SASP factors, and potential drivers of senescence in human tissues.",2023,2023-11-07,"Research Support, Non-U.S. Gov't; research-article; Journal Article; Research Support, N.I.H., Extramural",eng,https://europepmc.org/article/MED/37938972,False,3,,True,True,True,True
doi:10.1016/j.envres.2026.124636,doi:10.1016/j.envres.2026.124636,pubmed,pubmed,42105846,10.1016/j.envres.2026.124636,42105846,,Placental DNA methylation as a mediator in the association between maternal prenatal bisphenol analogue exposure and myopia in children: A long-term prospective cohort study.,"Prenatal exposure to bisphenol analogs is becoming increasingly common and may affect the development of myopia in children. However, human evidence and mechanistic studies remain limited. In this study, 370 mother-child pairs from the Shanghai-Minhang Birth Cohort Study (S-MBCS) were analyzed. We measured the concentrations of five bisphenol analogs in maternal urine, quantified genome-wide DNA methylation (DNAm) in placental samples, and assessed the myopia status and spherical equivalent (SE) of school-aged children. Multiple CpG sites with methylation levels significantly associated with SE were identified, and Kyoto Encyclopedia of Genes and Genomes analysis identified cellular senescence as a pathway significantly associated with SE in the left eye. Dozens of differentially methylated regions are associated with the risk of myopia or SE. Prenatal exposure to bisphenol A and bisphenol AF increased the risk of myopia and decreased SE. Guided by a meet-in-the-middle approach, mediation analysis showed that the effects of bisphenol AF exposure on SE might be partially mediated by changes in methylation at the cg23146659 locus (mapping to TDRD3 in the left eye) and a differentially methylated region annotated as MROH1 (in the right eye). Our findings suggest that placental DNAm is associated with myopia development, and that specific DNAm changes may partially explain the association between prenatal chemical exposure and myopia. This study delineates how long-term prenatal exposure to environmental factors influences ocular development in children and informs early identification of myopia risk.",2026,2026-05-07,Journal Article,eng,https://pubmed.ncbi.nlm.nih.gov/42105846/,False,0,,True,True,True,True
doi:10.1016/j.isci.2020.101461,doi:10.1016/j.isci.2020.101461,pubmed,pubmed,32861997,10.1016/j.isci.2020.101461,32861997,PMC7476862,SIRT7 Facilitates CENP-A Nucleosome Assembly and Suppresses Intestinal Tumorigenesis.,"SIRT7 is a member of the mammalian sirtuins and functions as an NAD + -dependent deacylase. Here we show that SIRT7 deficiency leads to a lowered histone acetyltransferase 1 (HAT1) activity and therefore decreased histone H4K5 and H4K12 acetylation. This in turn causes CENP-A dislocation at the centromere, which further affects chromatin assembly. SIRT7 ablation results in aneuploidy and aging phenotypes, including senescence and nucleolar expansion. Moreover, SIRT7 knockout mice are susceptible to DSS-induced colitis and alcohol-derived epithelial disturbance, revealing a disrupted intestinal epithelial homeostasis. Notably, absence of SIRT7 aggravates the susceptibility of colorectal cancer incidence in APC Min/+ mouse model and elicits further the Wnt signaling. Our findings indicate a tumor suppressive role of SIRT7 in the case of colorectal cancer. Together with the activities in maintaining genome integrity and intestinal homeostasis, activating SIRT7 may serve as a strategy to treat bowel diseases and colorectal cancer.",2020,2020-08-15,Journal Article,eng,https://pubmed.ncbi.nlm.nih.gov/32861997/,False,0,,True,True,True,True
doi:10.1016/j.jnutbio.2024.109592,doi:10.1016/j.jnutbio.2024.109592,semantic_scholar,europepmc;pubmed;scopus;semantic_scholar,400cf04a63a3b07913ad7d6c2c798020a75284cd,10.1016/j.jnutbio.2024.109592,38325612,,Nutrient-Epigenome interactions: Implications for personalized nutrition against aging-associated diseases.,"Ageing is a multifaceted process involving genetic and environmental interactions often resulting in epigenetic changes, potentially leading to ageing-related diseases. Various strategies, like dietary interventions and calorie restrictions, have been employed to modify these epigenetic landscapes. A burgeoning field of interest focuses on the role of microbiota in human health, emphasizing system biology and computational approaches. These methods help decipher the intricate interplay between diet and gut microbiota, facilitating the creation of personalized nutrition strategies. In this review, we analysed the mechanisms related to nutritional interventions while highlighting the influence of dietary strategies, like calorie restriction and intermittent fasting, on microbial composition and function. We explore how gut microbiota affects the efficacy of interventions using tools like multi-omics data integration, network analysis, and machine learning. These tools enable us to pinpoint critical regulatory elements and generate individualized models for dietary responses. Lastly, we emphasize the need for a deeper comprehension of nutrient-epigenome interactions and the potential of personalized nutrition informed by individual genetic and epigenetic profiles. As knowledge and technology advance, dietary epigenetics stands on the cusp of reshaping our strategy against ageing and related diseases.",2024,2024-02-01,Review; JournalArticle,,https://www.semanticscholar.org/paper/400cf04a63a3b07913ad7d6c2c798020a75284cd,False,3,,True,True,True,True
doi:10.1016/j.neurobiolaging.2026.07.001,doi:10.1016/j.neurobiolaging.2026.07.001,europepmc,europepmc;pubmed;scopus;semantic_scholar,MED:42447757,10.1016/j.neurobiolaging.2026.07.001,42447757,,"Lipid metabolism is a key central, systemic and gut microbial feature of the decline in rat hippocampal function during middle age.","Middle age is emerging as a turning point in brain ageing, prognostic of future cognitive health and amenable to intervention. Metabolic and proteomic differences during this period are not yet fully understood and may potentially influence functions of the hippocampus, a brain area that regulates memory and anxiety. While the gut microbiota is implicated in brain ageing, the relationship between the gut microbiota, the metabolic state, and hippocampal proteome in middle age has not been investigated. We hypothesise that peripheral metabolic or protein features are associated with hippocampal vulnerability in middle age. Therefore, young adult and middle-aged rats were assessed for behavioural, proteomic, metabolic, and gut microbiota differences. Proteomic profiling of the hippocampus revealed differential expression of proteins indicative of altered synaptic signalling. Concurrently, adult hippocampal neurogenesis was decreased in middle age. Hippocampal microglia exhibited a lipid rich, inflammatory phenotype in middle age which correlated with poorer memory performance. CSF and serum proteomic and metabolomic analyses identified dysregulated lipid-related pathways potentially contributing to hippocampal vulnerability in middle age. Furthermore, 16S rRNA sequencing revealed reduced abundance of bacteria involved in lipid metabolism regulation. However, faecal microbiota transfer from young to middle aged rats was not sufficient to robustly improve hippocampus-dependent spatial memory. Together, these findings highlight dysfunctional lipid metabolism as a key feature of middle age that may contribute to decline in hippocampal function. Given that the scope for intervention is limited during older age, targeting biomarkers involved in metabolic and lipid homeostasis may be pivotal for the development of pharmacological or lifestyle-based interventions during middle age which could ultimately delay future cognitive ageing.",2026,2026-07-10,Journal Article,eng,https://europepmc.org/article/MED/42447757,False,3,,True,True,True,True
