record_id,canonical_id,source,provenance_sources,source_record_id,doi,pmid,pmcid,title,abstract,year,publication_date,document_type,language,url,is_preprint,duplicate_count,query_branches,local_multiomics_match,local_aging_match,local_causal_anchor_match,local_three_block_match
doi:10.1001/jamanetworkopen.2022.23285,doi:10.1001/jamanetworkopen.2022.23285,pubmed,pubmed,35895062,10.1001/jamanetworkopen.2022.23285,35895062,PMC9331104,Analysis of Epigenetic Age Acceleration and Healthy Longevity Among Older US Women.,"Accelerated biological aging is associated with decreased physical capability and cognitive functioning, which are associated with increased risk of morbidity and mortality. We investigated associations between epigenetic age acceleration (EAA), a biomarker associated with aging, and healthy longevity among older women. This cohort study was a secondary analysis of participants in the Women's Health Initiative (WHI) who were eligible to survive to age 90 years by September 30, 2020. Participants were located in multiple centers. This study was restricted to women with genome-wide DNA methylation data, generated from baseline blood samples within 3 WHI ancillary studies. Median (IQR) follow-up times from baseline were 21.6 (19.6-22.9) years and 21.4 (19.8-22.7) years for women who survived to age 90 years with and without intact mobility, respectively, and 13.2 (8.8-16.7) for women who did not survive to age 90 years. Data were analyzed from December 2020 to July 2021. EAA was estimated using 4 established ""clocks"": Horvath pantissue, Hannum, Pheno, and Grim. Using multinomial logistic regression, odds ratios (ORs) and 95% CIs were estimated for 3 healthy longevity outcomes for each clock: survival to age 90 years with intact mobility, survival to age 90 years without intact mobility, and no survival to age 90 years. Among 1813 women, there were 464 women (mean [SD] age at baseline, 71.6 [3.5] years) who survived to age 90 years with intact mobility and cognitive functioning, 420 women (mean [SD] age at baseline, 71.3 [3.2] years) who survived to age 90 years without intact mobility and cognitive functioning, and 929 women (mean [SD] age at baseline, 70.2 [3.4] years) who did not survive to age 90 years. Women who survived to age 90 years with intact mobility and cognitive function were healthier at baseline compared with women who survived without those outcomes or who did not survive to age 90 years (eg, 143 women [30.8%] vs 101 women [24.0%] and 202 women [21.7%] with 0 chronic conditions). The odds of surviving to age 90 years with intact mobility were lower for every 1 SD increase in EAA compared with those who did not survive to age 90 years as measured by AgeAccelHorvath (OR, 0.82; 95% CI, 0.69-0.96; P = .01), AgeAccelHannum (OR, 0.67; 95% CI, 0.56-0.80; P < .001), AgeAccelPheno (OR, 0.60; 95% CI, 0.51-0.72; P < .001), and AgeAccelGrim (OR, 0.68; 95% CI, 0.55-0.84; P < .001). ORs were similar for women who survived to age 90 years with intact mobility and cognitive function (eg, AgeAccelHorvath: OR per 1 SD increase in EAA, 0.83; 95% CI, 0.71-0.98; P = .03) compared with women who did not survive to age 90 years. These findings suggest that EAA may be a valid biomarker associated with healthy longevity among older women and may be used for risk stratification and risk estimation of future functional and cognitive aging. Outcomes suggest that future studies may focus on the potential for public health interventions to counteract EAA and its association with poor health outcomes to lower disease burden while increasing longevity.",2022,2022-07-01,"Journal Article; Research Support, N.I.H., Extramural; Research Support, Non-U.S. Gov't",eng,https://pubmed.ncbi.nlm.nih.gov/35895062/,False,0,,True,True,True,True
doi:10.1002/ctm2.1660,doi:10.1002/ctm2.1660,openalex,openalex;pubmed,https://openalex.org/W4398146265,10.1002/ctm2.1660,,,Downregulated SPESP1‐driven fibroblast senescence decreases wound healing in aged mice,"BACKGROUND: Human dermal fibroblasts (HDFs) are essential in the processes of skin ageing and wound healing. However, the underlying mechanism of HDFs in skin healing of the elderly has not been well defined. This study aims to elucidate the mechanisms of HDFs senescence and how senescent HDFs affect wound healing in aged skin. METHODS: The expression and function of sperm equatorial segment protein 1 (SPESP1) in skin ageing were evaluated via in vivo and in vitro experiments. To delve into the potential molecular mechanisms by which SPESP1 influences skin ageing, a combination of techniques was employed, including proteomics, RNA sequencing, immunoprecipitation, chromatin immunoprecipitation and liquid chromatography-mass spectrometry analyses. Clearance of senescent cells by dasatinib plus quercetin (D+Q) was investigated to explore the role of SPESP1-induced senescent HDFs in wound healing. RESULTS: Here, we define the critical role of SPESP1 in ameliorating HDFs senescence and retarding the skin ageing process. Mechanistic studies demonstrate that SPESP1 directly binds to methyl-binding protein, leading to Decorin demethylation and subsequently upregulation of its expression. Moreover, SPESP1 knockdown delays wound healing in young mice and SPESP1 overexpression induces wound healing in old mice. Notably, pharmacogenetic clearance of senescent cells by D+Q improved wound healing in SPESP1 knockdown skin. CONCLUSIONS: Taken together, these findings reveal the critical role of SPESP1 in skin ageing and wound healing, expecting to facilitate the development of anti-ageing strategies and improve wound healing in the elderly.",2024,2024-05-01,article,en,https://openalex.org/W4398146265,False,1,epigenomics_plus_downstream,True,True,True,True
doi:10.1002/pds.5068,doi:10.1002/pds.5068,semantic_scholar,semantic_scholar,a40602a69e2c6bd33b4a4422643339d507ae1166,10.1002/pds.5068,32602137,7818889,Leveraging neuropathological data in pharmacoepidemiology: A promising approach for dementia prevention?,"In the absence of a cure or disease-modifying treatment for late-life dementia, much of the focus is on prevention. One intriguing approach to dementia prevention is repurposing approved medications to prevent or slow neurodegeneration. For example, there is growing interest in evaluating whether specific antihypertensives can improve brain health via mechanisms separate from their blood pressure-lowering effects. Given the impracticalities of decades-long randomized controlled trials for dementia prevention, linking pharmacoepidemiologic data with neuropathological outcomes is a promising approach to advance the understanding of repurposing. This Commentary discusses the benefits of and challenges to conducting this research in the context of discovering new strategies for dementia prevention. Autopsy analyses have revolutionized our understanding of neuropathologic changes in neurodegenerative disorders over the past several decades. Coordinated efforts from National Institutes of Health-sponsored initiatives have significantly contributed to the number of brain donations for research on neurodegenerative disorders. In addition, select population-based longitudinal studies of aging and cognition have conducted autopsies and neuropathological assessments over several years, and researchers have worked toward harmonizing common data elements to increase sample size and generalizability. Much of this work has focused on diagnosis and staging of neurodegeneration. This important work has led to the creation of consensus guidelines for the neuropathological evaluation of various neurodegenerative disorders, such as Alzheimer’s disease (AD). However, current staging criteria have limitations due to their ordinal nature. To truly understand the origins and progression of AD and related dementias, more quantitative neuropathological measures are needed, directed to more than pathological peptides, including neuroinflammation, glioneuronal interactions, and discovery approaches such as transcriptomics, epigenomics, proteomics, and metabolomics directed at the cell type. Moreover, limited research exists on the associations between life-course exposures, such as medication use, and neuropathological outcomes. The Lancet Commission’s landmark report on dementia highlights the importance of viewing dementia through the lens of a life-course model of modifiable risk factors. Linkage of autopsy data with longitudinal medication exposure data are consistent with such a model and holds considerable promise for discovery. We see two primary benefits of linking pharmacoepidemiologic data with neuropathological outcomes in the context of dementia treatment and prevention. First, results from analyses can be used to inform hypotheses. Several pharmaceuticals have been investigated for their effects on the brain. When a promising hypothesis arises— usually originating from animal studies—this approach can be used to examine whether there is concordance between clinical phenotypes (eg, AD) and neuropathological outcomes in humans. Second, these analyses can expedite the drug repurposing pipeline and minimize the risk of wasting time on futile research lines. Historically, evidence from animal studies combined with epidemiologic (observational) studies has been the impetus for testing candidate therapeutic and preventive approaches in clinical trials (eg, NSAIDs). Evidence of any associations between a candidate drug and AD-related neuropathology would complement other evidence to inform the critical decision whether to continue pursuing repurposing for a given drug. Despite these potential benefits, linking pharmacoepidemiologic data with neuropathological outcomes has many challenges. First, although there is growing recognition of the importance of brain donation among the public, analytic samples from longitudinally wellcharacterized cohorts that include aging controls and that use common methodologies remain relatively small after applying reasonable Received: 9 January 2020 Accepted: 1 June 2020",2020,2020-06-29,JournalArticle,,https://www.semanticscholar.org/paper/a40602a69e2c6bd33b4a4422643339d507ae1166,False,0,,True,True,True,True
doi:10.1007/s10522-026-10451-y,doi:10.1007/s10522-026-10451-y,europepmc,europepmc;pubmed;scopus,MED:42240775,10.1007/s10522-026-10451-y,42240775,,"Genome integrity, somatic mutation, and the N-of-1 imperative in aging research.","Aging research has made remarkable progress in describing aging through the genetic architecture of longevity, epigenetic clocks, proteomic signatures, and systems-level analyses. Yet a critical dimension remains underrepresented: the role of genome integrity, germline and somatic mutation accumulation in individual-specific vulnerability, frailty, and multimorbidity across the life course. The need for individual-level thinking has deep roots, from Darwin's emphasis on individual variation in natural selection, to Garrod's chemical individuality, to Lewontin's genotype-phenotype (G-P) map and reaction norms. This tradition in evolutionary biology and medicine treats the individual as a primary unit of both selection and intervention. Here, we argue for an N-of-1 framework in aging research. Population-level epidemiology and genetics of aging based on means and variances can produce a ""curse of the average,"" obscuring the individual genetic variation that impacts relative aging among individuals. The individual-centered N-of-1 framework would integrate longitudinal tracking of mutation accumulation ranging from individual cells, tissues, and organs into comprehensive individual aging profiles aligned with the G-P map concept. The emerging idea of ""mosaic aging"" further emphasizes that cells, cell types, tissues, organs, and organ systems within an individual reflect heterogeneous aging trajectories. We discuss how somatic mutations, operating through Muller's ratchet-like dynamics in stem cell populations, generate hierarchical vulnerabilities across biological scales. The extreme rarity of centenarians who may maintain superior genome integrity illustrates the relevance of this framework. We suggest that an integrated G-P map approach, grounded in evolutionary genetics, would advance both precision medicine and geroscience.",2026,2026-06-04,Review; Journal Article,eng,https://europepmc.org/article/MED/42240775,False,2,,True,True,True,True
doi:10.1007/s12975-026-01419-8,doi:10.1007/s12975-026-01419-8,europepmc,europepmc;pubmed;scopus;semantic_scholar,MED:41665703,10.1007/s12975-026-01419-8,41665703,,Integration of Multi-Omics and Machine Learning Identifies TGFB1 and SERPINE1 as Biomarkers of Vascular Smooth Muscle Cell Senescence in Intracranial Aneurysms.,"Intracranial aneurysms (IAs) are severe cerebrovascular disorders lacking effective gene therapy or pharmacological interventions. Vascular smooth muscle cell (VSMC) senescence has been associated with various cardiovascular and cerebrovascular diseases; however, its role in IA pathogenesis remains unexplored, and the key regulatory genes remain unidentified. By integrating multi-omics data, machine learning, and experimental validation, we identified two senescence-associated genes (SAGs) that may serve as VSMC senescence biomarkers in IAs. We integrated single-cell RNA sequencing data from a mouse elastase-induced IA model (GSE193533) with human bulk RNA sequencing and microarray datasets to investigate VSMC senescence in IA. Our analyses included cell clustering, cell-cell communication, differential expression, functional enrichment, pseudotime trajectory inference, and high-dimensional weighted gene co-expression network analysis (hdWGCNA). Machine learning identified candidate SAGs, which were validated using external datasets and immunohistochemical analysis of human IA tissues. Single-cell analysis of the mouse IA model revealed 26 clusters across 10 cell types, with IA samples showing VSMC depletion, immune cell enrichment, and fibroblast expansion. VSMCs were categorized into five subsets (VSMC1-5), with the extracellular matrix remodeling and synthetic-inflammatory subtype (VSMC1) significantly increased. Differential expression analysis of VSMCs intersecting with senescence-associated genes from the Aging Atlas database identified 159 SAGs enriched in inflammatory and apoptotic pathways. Integrating hdWGCNA and bulk transcriptomics identified 45 key SAGs. TGFB1 and SERPINE1 emerged as robust biomarkers of senescence-associated VSMCs, showing high diagnostic accuracy (AUC > 0.75) and upregulation in IA tissues. Our study provides new insights into the pathological mechanisms of intracranial aneurysms. VSMC senescence may contribute to IA progression. TGFB1 and SERPINE1 may serve as biomarkers and promising therapeutic targets for VSMC senescence in IA. However, their specific mechanisms require further investigation and validation.",2026,2026-02-10,Journal Article,eng,https://europepmc.org/article/MED/41665703,False,3,,True,True,True,True
doi:10.1016/j.bbi.2024.07.005,doi:10.1016/j.bbi.2024.07.005,semantic_scholar,semantic_scholar,e6da356a43284e3aa17d0a429d290e43984907f7,10.1016/j.bbi.2024.07.005,38986724,11269008,Spinal cord injury disrupts plasma extracellular vesicles cargoes leading to neuroinflammation in the brain and neurological dysfunction in aged male mice,"Aged individuals with spinal cord injury (SCI) are prevalent with increased mortality and worse outcomes. SCI can cause secondary brain neuroinflammation and neurodegeneration. However, the mechanisms contributing to SCI-induced brain dysfunction are poorly understood. Cell-to-cell signaling through extracellular vesicles (EVs) has emerged as a critical mediator of neuroinflammation, including at a distance through circulation. We have previously shown that SCI in young adult (YA) male mice leads to robust changes in plasma EV count and microRNAs (miRs) content. Here, our goal was to investigate the impact of old age on EVs and brain after SCI. At 24 h post-injury, there was no difference in particle count or size distribution between YA and aged mice. However, aged animals increased expression of EV marker CD63 with SCI. Using the Fireplex® miRs assay, Proteomics, and mass spectrometry-based Lipidomics, circulating EVs analysis identified distinct profiles of miRs, proteins, and lipid components in old and injury animals. In vitro, plasma EVs from aged SCI mice, at a lower concentration comparable to those of YA SCI mice, induced the secretion of pro-inflammatory cytokines and neuronal apoptosis. Systemic administration of plasma EVs from SCI animals was sufficient to impair general physical function and neurological function in intact animals, which is associated with pro-inflammatory changes in the brain. Furthermore, plasma EVs from young animals had rejuvenating effects on naïve aged mice. Collectively, these studies identify the critical changes in circulating EVs cargoes after SCI and in aged animals and support a potential EV-mediated mechanism for SCI-induced brain changes.",2024,2024-07-01,JournalArticle,,https://www.semanticscholar.org/paper/e6da356a43284e3aa17d0a429d290e43984907f7,False,0,,True,True,True,True
doi:10.1016/j.cmet.2026.02.010,doi:10.1016/j.cmet.2026.02.010,semantic_scholar,semantic_scholar,e78401868624443bbfbab83a53e9b81bd0330aa7,10.1016/j.cmet.2026.02.010,41819088,,Vitamin C inhibits ACSL4 to alleviate ferro-aging in primates.,"Aging is associated with oxidative stress, but specific druggable pathways remain elusive. Here, we define a conserved iron-lipid axis driving primate aging, termed ""ferro-aging."" Multi-tissue profiling in humans and non-human primates reveals age-progressive iron accumulation, fueling chronic lipid peroxidation orchestrated by acyl-coenzyme A (CoA) synthetase long-chain family member 4 (ACSL4). Distinct from acute ferroptosis, this ACSL4-mediated process promotes cellular senescence and systemic functional decline. The therapeutic inhibition of hepatic ACSL4 via gene editing alleviates aging phenotypes in mice. Through functional screening and target engagement studies, we identify vitamin C (VC) as a direct inhibitor of ACSL4. Long-term VC administration in aged monkeys for over 40 months potently reduces ferro-aging signatures across tissues, attenuates multi-organ pathology, and improves neurological and metabolic functions. Multi-omic aging clocks indicate the VC-mediated reversal of biological age. Our work establishes ferro-aging as a core, targetable mechanism of primate aging and positions VC as a translatable geroprotective strategy through ACSL4 inhibition.",2026,2026-03-01,JournalArticle,,https://www.semanticscholar.org/paper/e78401868624443bbfbab83a53e9b81bd0330aa7,False,0,,True,True,True,True
doi:10.1016/j.fertnstert.2020.09.009,doi:10.1016/j.fertnstert.2020.09.009,pubmed,pubmed,33272626,10.1016/j.fertnstert.2020.09.009,33272626,,Identification of a unique epigenetic profile in women with diminished ovarian reserve.,"To investigate whether epigenetic profiles of mural granulosa cells (MGC) and leukocytes from women with diminished ovarian reserve (DOR) differ from those of women with normal or high ovarian reserve. Prospectively collected material from a multicenter cohort of women undergoing fertility treatment. Private and university-based facilities for clinical services and research. One hundred and nineteen women of various ages and ovarian reserve status (antimüllerian hormone level) who provided blood samples and MGC. None. Measures of epigenetic aging rates from whole-genome methylation array data: DNA methylation variability, age acceleration, DNA methylation telomere length estimator (DNAmTL), and accumulation of epimutations. Comparison of DOR or high ovarian reserve samples to controls (normal ovarian reserve) showed differential methylation variability between DOR and normal samples at 4,199 CpGs in MGC, and 447 between high and normal (false-discovery rate < 0.05). Variable sites in MGC from DOR were enriched in regions marked with the repressive histone modification H3K27me3, and also included genes involved in folliculogenesis, such as insulin growth factor 2 (IGF2) and antimüllerian hormone (AMH). Regardless of ovarian reserve, very few signals were detected in leukocytes, and no overlaps with those in MGC were found. Furthermore, we found a higher number of epimutations in MGC from women with DOR (Kruskal-Wallis test, difference in mean = 3,485). The somatic cells of human ovarian follicles have a distinctive epigenetic profile in women with DOR. A high frequency of epimutations suggests premature aging. Ovarian reserve status was not reflected in the leukocyte epigenetic profile.",2020,2020-12-04,"Journal Article; Multicenter Study; Research Support, Non-U.S. Gov't",eng,https://pubmed.ncbi.nlm.nih.gov/33272626/,False,0,,True,True,False,False
doi:10.1016/j.jalz.2019.06.4473,doi:10.1016/j.jalz.2019.06.4473,openalex,openalex,https://openalex.org/W2980674934,10.1016/j.jalz.2019.06.4473,,,O2‐04‐05: PREDICTIVE NETWORK ANALYSIS IDENTIFIES MICROGLIAL‐SPECIFIC THERAPEUTIC TARGETS FOR PHAGOSOME AND Aβ‐CLEARANCE IN ALZHEIMER'S DISEASE,"Late-Onset Alzheimer's Disease (LOAD) results from a complex pathological process influenced by genetic variation, aging and environments. The genetic associations indicate a biological function mediated by microglial cells that plays a significant role in LOAD susceptibility. Here, we developed a novel computational systems biology approach, specifically predictive network model, to reverse-engineer the microglial-specific genetic regulatory network under the LOAD condition by integrating two independent RNA-seq and genotyping datasets from ROSMAP and MAYO cohorts in AMP-AD consortium, and predicted hereto novel microglial-specific key drivers replicated across both datasets. We validated three key drivers (FCER1G, HCK and LAPTM5) for their function in phagosome/phagocytosis and the gene expression of their downstream genomic targets by knocking down these three key drivers in microglia-like cells (MDMi). Further, a functional assay showing a significant reduction in Aβ-42 uptake in MDMi by knocking down HCK or FCER1G. Overall, our innovative systems biology modeling of microglia-specific networks further deepen our understandings of microglial implications in AD pathology by identifying robust causal networks of key driver genes and illustrate their causal relationship as well as the causal relationship with GWAS AD-related gene(e.g. LAPTM5, SPI-1, TYROBP, TREM2) for phagosome that has major implications in AD. Our approach and discovery offers novel insights towards drug discovery programs that can affect neurodegenerative diseases, such as LOAD.",2019,2019-07-01,article,en,https://openalex.org/W2980674934,False,0,genomics_plus_other,True,True,True,True
doi:10.1016/j.lfs.2025.123813,doi:10.1016/j.lfs.2025.123813,semantic_scholar,semantic_scholar,1c189b7b15fc7b71f73c6c2eafeca719ade97336,10.1016/j.lfs.2025.123813,40527444,,Extracellular vesicles in skin health and diseases.,"The global burden of skin diseases has markedly increased in recent years, posing significant socioeconomic challenges. Although recent technological advances in dermatological care aim to address these issues, further research is needed to develop effective and innovative strategies. Intercellular communication plays a vital role in skin regeneration and repair. Extracellular vesicles (EVs), lipid bilayer-enclosed particles released by nearly all cell types, are categorized into exosomes, microvesicles, and apoptotic bodies based on their biogenesis and size. EVs carry diverse bioactive molecules, including proteins, lipids, and nucleic acids, enabling them to mediate critical cell-cell communication. Recent breakthroughs, particularly through spatially resolved multi-omics approaches, have underscored the essential roles of EVs in both physiological and pathological processes of the skin. In this review, we provide a comprehensive overview of EV biology, with a particular focus on their functions in skin homeostasis, aging, and diseases. We highlight emerging evidence of their therapeutic potential in preclinical models, with emphasis on EV interactions with various skin cell types, inflammatory and autoimmune skin conditions, skin aging, and tissue repair.",2025,2025-06-15,Review; JournalArticle,,https://www.semanticscholar.org/paper/1c189b7b15fc7b71f73c6c2eafeca719ade97336,False,0,,True,True,True,True
