record_id,canonical_id,source,provenance_sources,source_record_id,doi,pmid,pmcid,title,abstract,year,publication_date,document_type,language,url,is_preprint,duplicate_count,query_branches,local_multiomics_match,local_aging_match,local_causal_anchor_match,local_three_block_match
doi:10.1002/alz70856_105281,doi:10.1002/alz70856_105281,semantic_scholar,semantic_scholar,03f319f2cb7caf0db80734894f8bbdfbb2ae9882,10.1002/alz70856_105281,,12782578,Early detection and management of Alzheimer's Disease through multi‐omic analysis of blood,"Abstract Background Alzheimer's disease (AD), a leading cause of dementia, poses a global health challenge as aging populations expand. Traditionally, practitioners rely on symptom‐based identification, often miss the critical window for early intervention, limiting opportunities for improved clinical outcomes. Molecular You (MY) has developed an innovative, two‐sided platform to address this gap. The platform i) quantifies 280 high‐value plasma metabolites and proteins with absolute quantification and ii) through its algorithms ranks health risks and provides insights across more than 20 biological systems and pathways with an average predictive value of 88%. This study demonstrates the value of applying the MY platform in identifying AD risk and associated co‐morbidities early, stratifying patients into endotype‐specific mechanisms that inform customized care plans. Method Plasma samples from 74 patients, including 5 diagnosed with AD, were collected after an overnight fast, rapidly frozen, and shipped to MY for analysis. Each specimen underwent quantitative metabolomic (143 metabolites) and proteomic (140 proteins) assays using well‐established LC‐MS/MS methods. The resulting data were processed through the MY platform to identify health risks and map key biological pathways. Result Four of the five patients diagnosed with AD were confirmed, while one patient's profile was more aligned with vascular dementia. Additionally, 36 patients were identified at moderate to high risk for AD. Analysis of the biological pathways revealed several distinct endotypes for AD risk: dyslipidemia/ abnormal lipid metabolism, metabolic aberrations, inflammation and oxidative stress driving neuroinflammation and neurodegeneration, and neurotransmitter dysfunction leading to excitotoxicity and synaptic dysfunction. Several co‐morbidities were identified in the population, including metabolic health issues such as diabetes, kidney health, liver health, immune health, cardiovascular disease, and inflammatory bowel disease. Personalized care plans were developed based on these findings, incorporating targeted dietary, lifestyle, and clinical interventions. Conclusion The MY platform demonstrates the feasibility of multi‐omic analysis of blood to enhance the early detection of AD before clinical symptoms manifest, identify emerging co‐morbidities, stratify patients into AD endotypes enabling precision preventative and personalized care. By monitoring patients longitudinally using the MY platform it will be possible to objectively quantify treatment efficacy, safety and overall patient outcomes.",2025,2025-12-01,JournalArticle,,https://www.semanticscholar.org/paper/03f319f2cb7caf0db80734894f8bbdfbb2ae9882,False,0,,True,True,True,True
doi:10.1002/jcsm.13749,doi:10.1002/jcsm.13749,europepmc,europepmc;pubmed;scopus;semantic_scholar,MED:40207397,10.1002/jcsm.13749,40207397,PMC11982700,Comparative Analysis of Primary Sarcopenia and End-Stage Renal Disease-Related Muscle Wasting Using Multi-Omics Approaches.,"Background Age-related primary sarcopenia and end-stage renal disease (ESRD)-related muscle wasting are discrete entities; however, both manifest as a decline in skeletal muscle mass and strength. The etiological pathways differ, with aging factors implicated in sarcopenia and a combination of uremic factors, including haemodialysis, contributing to ESRD-related muscle wasting. Understanding these molecular nuances is imperative for targeted interventions, and the integration of proteomic and metabolomic data elucidate these intricate processes. Methods We generated detailed clinical data and multi-omics data (plasma proteomics and metabolomics) for 78 participants to characterise sarcopenia (n = 28; mean age, 72.6 ± 7.0 years) or ESRD (n = 22; 61.6 ± 5.5 years) compared with controls (n = 28; 69.3 ± 5.7 years). Muscle mass was measured using bioelectrical impedance analysis and handgrip strength. Five-times sit-to-stand test performance was measured for all participants. Sarcopenia was diagnosed in accordance with the 2019 Consensus Guidelines from the Asian Working Group for Sarcopenia. An abundance of 234 metabolites and 722 protein groups was quantified in all plasma samples using liquid chromatography with tandem mass spectrometry. Results Muscle mass, handgrip strength and lower limb muscle function significantly lower in the sarcopenia group and the ESRD group compared with those in the control group. Metabolomics revealed altered metabolites, highlighting exclusive differences in ESRD-related muscle wasting. Metabolite set enrichment analysis revealed the involvement of numerous metabolic intermediates associated with urea cycle, amino acid metabolism and nucleic acid metabolism. Catecholamines, including epinephrine, dopamine and serotonin, are significantly elevated in the plasma of patients within the ESRD group. Proteomics data exhibited a clearer distinction among the three groups compared with the metabolomics data, particularly in distinguishing the control group from the sarcopenia group. The ciliary neurotrophic factor receptor was top-ranked in terms of the variable importance of projection scores. Plasma AHNAK protein levels was higher in the sarcopenia group but was lower in the ESRD group. Proteomic set enrichment analysis revealed enrichment of several pathways related to sarcopenia, such as hemopexin, defence response and cell differentiation, in sarcopenia group. Multi-omic integration analysis revealed associations between relevant metabolites, including catecholamines, and a group of annotated proteins in extracellular exosomes. Conclusions We identified distinct multi-omic signatures in individuals with ESRD or sarcopenia, providing new insights into the mechanisms underlying ESRD-related muscle wasting, which differ from primary sarcopenia. These findings may support interventions for context-dependent muscle loss and contribute to the development of targeted treatments and preventive strategies for muscle wasting.",2025,2025-04-01,Comparative Study; research-article; Journal Article,eng,https://europepmc.org/article/MED/40207397,False,3,,True,True,True,True
doi:10.1007/s00401-016-1612-7,doi:10.1007/s00401-016-1612-7,pubmed,pubmed;scopus,27573688,10.1007/s00401-016-1612-7,27573688,PMC5189639,The epigenome in Alzheimer's disease: current state and approaches for a new path to gene discovery and understanding disease mechanism.,"The advent of new technologies and analytic approaches is beginning to provide an unprecedented look at features of the human genome that affect RNA expression. These ""epigenomic"" features are found in a number of different forms: they include DNA methylation, covalent modifications of histone proteins and non-coding RNAs. Some of these features have now been implicated in Alzheimer's disease (AD). Here, we focus on recent studies that have identified robust observations relating to DNA methylation and chromatin in human brain tissue; these findings will ground the next generation of studies and provide a model for the design of such studies. Stemming from observations that compounds with histone deacetylase activity may be beneficial in AD, epigenome-wide studies in cortical samples from large numbers of human subjects have now shown that AD-associated epigenomic changes are reproducible, are not driven by genetic risk factors, and are widespread at specific locations in the genome. A fundamental question of whether such changes are causal remains to be demonstrated, but it is already clear that well-powered investigations of the human epigenome in the target organ of a neurodegenerative disease are feasible, are implicating new areas of the genome in the disease, and will be an important tool for future studies. We are now at an inflection point: as genome-wide association studies of genetic variants come to an end, a new generation of studies exploring the epigenome will provide an important new layer of information with which to enrich our understanding of AD pathogenesis and to possibly guide development of new therapeutic targets.",2016,2016-08-29,Journal Article; Review,eng,https://pubmed.ncbi.nlm.nih.gov/27573688/,False,1,,True,False,True,False
doi:10.1007/s11684-026-1207-1,doi:10.1007/s11684-026-1207-1,google_scholar,google_scholar,S3L4pdjs5ykJ,10.1007/s11684-026-1207-1,,,Advances in multi-omics and aging clock research for female reproductive health and aging,"… AgeAccel is also associated with earlier menopause, suggesting a causal link between 
epigenetic aging and the timing of reproductive senescence. Lifestyle interventions and certain …",2026,2026-01-01,,,https://journal.hep.com.cn/fmd/EN/10.1007/s11684-026-1207-1,False,0,,True,True,True,True
doi:10.1016/j.arr.2024.102653,doi:10.1016/j.arr.2024.102653,europepmc,europepmc;pubmed;scopus,MED:39746402,10.1016/j.arr.2024.102653,39746402,,The immunosenescence clock: A new method for evaluating biological age and predicting mortality risk.,"Precisely assessing an individual's immune age is critical for developing targeted aging interventions. Although traditional methods for evaluating biological age, such as the use of cellular senescence markers and physiological indicators, have been widely applied, these methods inherently struggle to capture the full complexity of biological aging. We propose the concept of an 'immunosenescence clock' that evaluates immune system changes on the basis of changes in immune cell abundance and omics data (including transcriptome and proteome data), providing a complementary indicator for understanding age-related physiological transformations. Rather than claiming to definitively measure biological age, this approach can be divided into a biological age prediction clock and a mortality prediction clock. The main function of the biological age prediction clock is to reflect the physiological state through the transcriptome data of peripheral blood mononuclear cells (PBMCs), whereas the mortality prediction clock emphasizes the ability to identify people at high risk of mortality and disease. We hereby present nearly all of the immunosenescence clocks developed to date, as well as their functional differences. Critically, we explicitly acknowledge that no single diagnostic test can exhaustively capture the intricate changes associated with biological aging. Furthermore, as these biological functions are based on the acceleration or delay of immunosenescence, we also summarize the factors that accelerate immunosenescence and the methods for delaying it. A deep understanding of the regulatory mechanisms of immunosenescence can help establish more accurate immune-age models, providing support for personalized longevity interventions and improving quality of life in old age.",2025,2024-12-31,Review; Journal Article,eng,https://europepmc.org/article/MED/39746402,False,2,,True,True,True,True
doi:10.1016/j.celrep.2021.109898,doi:10.1016/j.celrep.2021.109898,semantic_scholar,scopus;semantic_scholar,e2e566dc8bad8d6518fbd179d071ff6a288a0770,10.1016/j.celrep.2021.109898,34706241,8567315,Proteomic and lipidomic profiling of demyelinating lesions identifies fatty acids as modulators in lesion recovery,"Summary After demyelinating injury of the central nervous system, resolution of the mounting acute inflammation is crucial for the initiation of a regenerative response. Here, we aim to identify fatty acids and lipid mediators that govern the balance of inflammatory reactions within demyelinating lesions. Using lipidomics, we identify bioactive lipids in the resolution phase of inflammation with markedly elevated levels of n-3 polyunsaturated fatty acids. Using fat-1 transgenic mice, which convert n-6 fatty acids to n-3 fatty acids, we find that reduction of the n-6/n-3 ratio decreases the phagocytic infiltrate. In addition, we observe accelerated decline of microglia/macrophages and enhanced generation of oligodendrocytes in aged mice when n-3 fatty acids are shuttled to the brain. Thus, n-3 fatty acids enhance lesion recovery and may, therefore, provide the basis for pro-regenerative medicines of demyelinating diseases in the central nervous system.",2021,2021-10-01,JournalArticle,,https://www.semanticscholar.org/paper/e2e566dc8bad8d6518fbd179d071ff6a288a0770,False,1,,True,False,False,False
doi:10.1016/j.envres.2025.122583,doi:10.1016/j.envres.2025.122583,openalex,openalex,https://openalex.org/W4413138084,10.1016/j.envres.2025.122583,,,Gestational phthalate levels and biomarkers of aging in infants and children from New York City,"BACKGROUND: Phthalates, a group of endocrine disrupting chemicals used in plastics, are ubiquitous in the environment and may influence cellular processes related to child health and development. Mitochondrial DNA copy number (mtDNAcn), telomere length (TL), and DNA methylation-based epigenetic gestational age acceleration (EGAA) are accessible biomarkers associated with biological aging and development. Little is known about how gestational phthalate exposure, individually and in mixtures, may impact biomarkers of biological aging through childhood. METHODS: We used data and samples from the Columbia Children's Center for Environmental Health (CCCEH) Mothers and Newborns Cohort, which recruited women in the third trimester from Northern Manhattan and the South Bronx, New York. Children returned for follow up at ages 5 and 7. We measured phthalate metabolites in third trimester maternal urine, relative mtDNAcn in cord blood (n = 262) or childhood whole blood (n = 340), relative leukocyte TL (rLTL) in cord blood (n = 151) or childhood whole blood (n = 155), and cord blood DNA methylation (n = 188). Phthalates were assessed as metabolites or summed into parent compounds. Associations between phthalate exposure and biomarkers of aging were modeled with generalized linear models. Phthalate mixture effects were assessed using quantile g-computation. RESULTS: Associations between phthalate metabolites and mtDNAcn and rLTL may reflect altered cellular health but were not robust to multiple comparison correction. At birth, a 10 % increase in monobutyl phthalate was positively associated with mtDNAcn (β = 1.96, 95 % CI: 0.40, 3.52) while a 10 % increase in mono-iso-butyl phthalate was negatively associated with mtDNAcn (β = -1.51, 95 % CI: -2.90, -0.12). A 10 % increase in mono-(3-carboxypropyl) phthalate was associated with a 1.06 percent increase in rLTL at birth (β = 1.06, 95 % CI: 0.17, 1.95). No significant associations were seen with phthalate exposure and EGAA, nor the phthalate mixture. CONCLUSION: We observed low evidence for the impact of phthalate metabolites on biomarkers of aging.",2025,2025-08-12,article,en,https://openalex.org/W4413138084,False,0,epigenomics_plus_downstream,True,True,False,False
doi:10.1016/j.intimp.2026.117072,doi:10.1016/j.intimp.2026.117072,semantic_scholar,semantic_scholar,90cdd06808b27f7c65a1d12163b5e10b3d496351,10.1016/j.intimp.2026.117072,42378824,,"Endometriosis as a chronic endothelial disorder: thromboinflammation, vascular reprogramming, and systemic cardiovascular risk.","Microvascular thromboinflammation is a pervasive yet under-recognized driver of multisystem morbidity that links focal endothelial injury to distal organ dysfunction through interacting cellular and plasmatic networks. Contemporary paradigms remain fragmented: clinicians often treat symptoms or isolated pathways, trials enroll biologically heterogenous populations, and candidate biomarkers lack harmonized standards-together impeding translation from mechanistic insight to durable patient benefit. In this review we synthesize the evidence into a cohesive, systems-level architecture in which endothelial activation, platelet hyperreactivity, innate immune effectors (including NETosis), and impaired fibrinolysis form predictable feed-forward circuits that generate organ-selective vulnerability. We propose an integrated diagnostic-translational toolkit that anchors spatially resolved imaging endophenotypes (molecular PET, quantitative perfusion MRI, advanced flow imaging) to fluid-phase molecular readouts (cfDNA topology, NET fragments, platelet transcriptomes, endothelial microparticles) and multi-omic modules. This framework enables reproducible endotype discovery and supports biomarker-guided, stage-specific interventions. Translational strategies prioritized here include targeted anti-NET approaches, precision layering of antiplatelet/anticoagulant therapy, endothelial-directed redox and metabolic reprogramming, selective epigenetic modulation, and lesion-directed nanoparticle delivery; each is linked to companion biomarker and imaging readouts and tailored safety considerations-especially for reproductive-age populations. To accelerate clinical impact we recommend a coordinated roadmap: (i) rigorous causal validation across human-relevant platforms and scaled animal models; (ii) consensus preanalytic and analytic standards with reference materials for key thromboinflammatory biomarkers; (iii) prospective cohorts embedding serial imaging and liquid-biopsy multi-omics to derive and validate endotypes; and (iv) adaptive, biomarker-enriched clinical trials with organ-relevant surrogate endpoints and long-term vascular surveillance. By aligning mechanistic clarity, diagnostic fidelity, and pragmatic trial design, this integrated approach aims to convert mechanistic knowledge into precision diagnostics and therapies-and to transform microvascular thromboinflammation from an intractable clinical problem into a tractable target for prevention and repair.",2026,2026-06-30,Review; JournalArticle,,https://www.semanticscholar.org/paper/90cdd06808b27f7c65a1d12163b5e10b3d496351,False,0,,True,False,True,False
doi:10.1016/j.jnutbio.2015.08.030,doi:10.1016/j.jnutbio.2015.08.030,semantic_scholar,semantic_scholar,ee6f1fb82d7ee8c564e464d31a59c9a4f51cd358,10.1016/j.jnutbio.2015.08.030,26437580,,A combined omics approach to evaluate the effects of dietary curcumin on colon inflammation in the Mdr1a(-/-) mouse model of inflammatory bowel disease.,"The aim of this study was to provide insight into how curcumin reduces colon inflammation in the Mdr1a(-/-) mouse model of human inflammatory bowel disease using a combined transcriptomics and proteomics approach. Mdr1a(-/-) and FVB control mice were randomly assigned to an AIN-76A (control) diet or AIN-76A+0.2% curcumin. At 21 or 24weeks of age, colonic histological injury score (HIS) was determined, colon mRNA transcript levels were assessed using microarrays and colon protein expression was measured using 2D gel electrophoresis and LCMS protein identification. Colonic HIS of Mdr1a(-/-) mice fed the AIN-76A diet was higher (P<.001) than FVB mice fed the same diet; the curcumin-supplemented diet reduced colonic HIS (P<.05) in Mdr1a(-/-) mice. Microarray and proteomics analyses combined with new data analysis tools, such as the Ingenuity Pathways Analysis regulator effects analysis, showed that curcumin's antiinflammatory activity in Mdr1a(-/-) mouse colon may be mediated by activation of α-catenin, which has not previously been reported. We also show evidence to support curcumin's action via multiple molecular pathways including reduced immune response, increased xenobiotic metabolism, resolution of inflammation through decreased neutrophil migration and increased barrier remodeling. Key transcription factors and other regulatory molecules (ERK, FN1, TNFSF12 and PI3K complex) activated in inflammation were down-regulated by dietary intervention with curcumin.",2016,,JournalArticle,,https://www.semanticscholar.org/paper/ee6f1fb82d7ee8c564e464d31a59c9a4f51cd358,False,0,,True,False,True,False
doi:10.1016/j.neuro.2012.06.008,doi:10.1016/j.neuro.2012.06.008,pubmed,pubmed,22743688,10.1016/j.neuro.2012.06.008,22743688,PMC3469774,Integration of genome-wide expression and methylation data: relevance to aging and Alzheimer's disease.,"The progressive and latent nature of neurodegenerative diseases, such as Alzheimer's disease (AD) indicates the role of epigenetic modification in disease susceptibility. Previous studies from our lab show that developmental exposure to lead (Pb) perturbs the expression of AD-associated proteins. In order to better understand the role of DNA methylation as an epigenetic modifications mechanism in gene expression regulation, an integrative study of global gene expression and methylation profiles is essential. Given the different formats of gene expression and methylation data, combining these data for integrative analysis can be challenging. In this paper we describe a method to integrate and analyze gene expression and methylation arrays. Methylation array raw data contain the signal intensities of each probe of CpG sites, whereas gene expression data measure the signal intensity values of genes. In order to combine these data, methylation data of CpG sites have to be associated with genes.",2012,2012-06-25,"Journal Article; Research Support, N.I.H., Extramural; Research Support, N.I.H., Intramural",eng,https://pubmed.ncbi.nlm.nih.gov/22743688/,False,0,,True,True,True,True
