record_id,canonical_id,source,provenance_sources,source_record_id,doi,pmid,pmcid,title,abstract,year,publication_date,document_type,language,url,is_preprint,duplicate_count,query_branches,local_multiomics_match,local_aging_match,local_causal_anchor_match,local_three_block_match
doi:10.1002/cam4.6174,doi:10.1002/cam4.6174,pubmed,pubmed,37283308,10.1002/cam4.6174,37283308,PMC10417304,"POLRMT over-expression is linked to WNT/beta-catenin signaling, immune infiltration, and unfavorable outcomes in lung adenocarcinoma patients.","Mitochondrial RNA polymerase (POLRMT) is essential for the expression of mitochondrial genes. In recent studies, POLRMT expression promoted non-small cell cancer cell proliferation in cell lines and xenografts. The present study investigated the impact of POLRMT expression and function on lung adenocarcinoma (LUAD) patients. Multi-omics data (genomics, transcriptomics, and proteomics) from publicly available databases were used to assess the role of POLRMT expression and function in LUAD. These findings were further verified using cancer tissues from clinical samples. POLRMT was over-expressed in LUADs, with mutation frequencies ranging from 1.30% to 5.71%. Over-expression of POLRMT was associated with an abnormal clinicopathological condition resulting in a decreased lifespan. Furthermore, gene sets enrich analysis revealed that POLRMT expression was linked to WNT/beta-catenin signaling; the expression of downstream target genes was positively correlated with POLRMT expression. Also, POLRMT expression was positively correlated with immunosuppressive genes, thereby affecting immune infiltration. POLRMT is over-expressed in LUAD, thereby impacting patient survival. It is also involved in WNT/beta-catenin signaling and may affect tumor infiltration.",2023,2023-06-07,"Journal Article; Research Support, Non-U.S. Gov't",eng,https://pubmed.ncbi.nlm.nih.gov/37283308/,False,0,,True,True,False,False
doi:10.1002/mds.70138,doi:10.1002/mds.70138,pubmed,pubmed,41293789,10.1002/mds.70138,41293789,,Nuclear Alpha-Synuclein: Mechanisms and Implications for Synucleinopathies.,"Alpha-synuclein (aSyn), historically studied for its synaptic functions and central role in Lewy body pathology, is emerging as a protein with significant nuclear activities relevant to Parkinson's disease (PD) and related synucleinopathies. Recent advances reveal that aSyn dynamically localizes to neuronal nuclei in both health and disease, where its interactions with chromatin and DNA may contribute to the regulation of genomic stability, DNA damage responses, and cellular aging. Studies using experimental models demonstrate that nuclear aSyn promotes neurodegeneration through transcriptional dysregulation, DNA repair deficits, and cellular senescence, especially when present in phosphorylated or oligomeric forms. The detection of nuclear aSyn in human tissues has proven challenging, but improvements in immunohistochemical and molecular techniques now allow deeper exploration of its physiological and pathological states. Mechanistic studies indicate that aSyn can modulate nuclear import pathways and directly interact with genomic repair machinery, suggesting new avenues for disease modification. As such, nuclear aSyn represents both a promising biomarker for disease stratification and a potential therapeutic target. Integrating mechanistic, biomarker, and translational research on nuclear aSyn may transform our understanding of PD progression and enable precision medicine approaches for early diagnosis and intervention in synucleinopathies. © 2025 International Parkinson and Movement Disorder Society.",2025,2025-11-26,Journal Article; Review,eng,https://pubmed.ncbi.nlm.nih.gov/41293789/,False,0,,True,True,True,True
doi:10.1007/s10522-021-09924-z,doi:10.1007/s10522-021-09924-z,europepmc,europepmc;pubmed;scopus,MED:34052951,10.1007/s10522-021-09924-z,34052951,PMC8266792,Overexpression of a single ORF can extend chronological lifespan in yeast if retrograde signaling and stress response are stimulated.,"Systematic collections of single-gene deletions have been invaluable in uncovering determinants of lifespan in yeast. Overexpression of a single gene does not have such a clear outcome as cancellation of its function but it can lead to a variety of imbalances, deregulations and compensations, and some of them could be important for longevity. We report an experiment in which a genome-wide collection of strains overexpressing a single gene was assayed for chronological lifespan (CLS). Only one group of proteins, those locating to the inner membrane and matrix of mitochondria, tended to extend CLS when abundantly overproduced. We selected two such strains-one overexpressing Qcr7 of the respiratory complex III, the other overexpressing Mrps28 of the small mitoribosomal subunit-and analyzed their transcriptomes. The uncovered shifts in RNA abundance in the two strains were nearly identical and highly suggestive. They implied a distortion in the co-translational assembly of respiratory complexes followed by retrograde signaling to the nucleus. The consequent reprogramming of the entire cellular metabolism towards the resistance to stress resulted in an enhanced ability to persist in a non-proliferating state. Our results show that surveillance of the inner mitochondrial membrane integrity is of outstanding importance for the cell. They also demonstrate that overexpression of single genes could be used effectively to elucidate the mitochondrion-nucleus crosstalk.",2021,2021-05-30,"Research Support, Non-U.S. Gov't; research-article; Journal Article",eng,https://europepmc.org/article/MED/34052951,False,2,,True,True,True,True
doi:10.1007/s12672-025-02223-w,doi:10.1007/s12672-025-02223-w,pubmed,pubmed;scopus,40169423,10.1007/s12672-025-02223-w,40169423,PMC11961827,miR-221 is a prognostic marker and promotes the proliferation and migration of esophageal squamous cell carcinoma by inhibiting autophagy.,"Esophageal squamous cell carcinoma (ESCC) is a globally prevalent malignancy with high mortality rates. Elucidating the underlying pathophysiological mechanisms of ESCC tumorigenesis is critical for advancing its diagnosis and treatment. MicroRNAs (miRNAs) are pivotal regulators of tumor progression, exerting their effects by binding to target mRNAs and modulating mRNA translation as well as downstream signaling pathways. While the functional roles of numerous miRNAs in ESCC remain incompletely understood, existing studies have implicated autophagy deficiency in aging, cancer, and neurodegenerative diseases. Despite these insights, the relationship between miRNAs and autophagy in ESCC has been insufficiently explored. This study investigates the role of miRNA-221 (miR-221) in ESCC and its interaction with autophagy. Bioinformatics analysis was employed to determine the biological relevance of miR-221 in ESCC. RT-qPCR was utilized to quantify miR-221 expression in ESCC tissues and cell lines. The effects of miR-221 overexpression or knockdown on cell proliferation and migration were assessed using Cell Counting Kit-8 (CCK8), EdU, and Transwell assays. Western blot analysis was conducted to evaluate autophagy-related changes in ESCC cell lines. The findings demonstrate that elevated miR-221 expression in tissues from patients with ESCC is a potential independent prognostic marker. Overexpression of miR-221 enhances tumorigenic and metastatic capabilities in ESCC cell lines by suppressing autophagy. Notably, rapamycin-induced autophagy activation partially mitigated the tumor-promoting effects of miR-221 on proliferation and migration. The interaction between miR-221 and autophagy presents a promising therapeutic target for ESCC management.",2025,2025-04-01,Journal Article,eng,https://pubmed.ncbi.nlm.nih.gov/40169423/,False,1,,False,True,True,False
doi:10.1016/j.atherosclerosis.2026.120637,doi:10.1016/j.atherosclerosis.2026.120637,openalex,europepmc;openalex;pubmed;scopus;semantic_scholar,https://openalex.org/W7118700799,10.1016/j.atherosclerosis.2026.120637,,,"Clinical proteomics in cardiovascular medicine: Current capabilities, limitations, and future directions","BACKGROUND AND AIMS: Commercial high-throughput proteomics platforms, such as Olink and SomaLogic, enable large-scale epidemiological studies with integrated multi-omics measurements. While these proteomics approaches have been widely applied in biobanks, issues of data quality remain underappreciated. In this review, we discuss these limitations and outline a way forward for realizing the clinical translation of proteomics as a comprehensive 'liquid health check'. METHODS: We reviewed the recent literature for artificial intelligence (AI) and multi-omics, particularly proteomics in atherosclerotic cardiovascular disease (ASCVD). RESULTS: AI-driven multi-omics analyses have the potential to advance our understanding of multifactorial causes of ASCVD, including aging. Emerging concepts such as ""ageotypes"" suggest the potential for personalized intervention to slow aging processes. Commercial proteomics platforms have accelerated biomarker discovery in ASCVD, but challenges remain in clinical translation. Limited correlation between Olink and SomaLogic necessitates orthogonal validation of findings. Platform-specific issues, such as epitope effects and cross-reactivity, can yield divergent protein quantitative trait loci for the same protein, complicating causal inference. While tissue proteomics provides complementary insights to plasma proteomics, reliance on autopsy samples raises concerns about protein degradation and measurement reliability. Increasingly, single-cell and spatial proteomics are being explored to better capture plaque heterogeneity, complementing bulk proteomics in larger cohorts. CONCLUSION: Beyond risk prediction, proteomics offers opportunities to elucidate disease mechanisms and enable drug repurposing. To realize the clinical potential of plasma proteomics, absolute or reliably recalibratable relative quantification will be required to guide patient care. Ultimately, the clinical value of proteomics will be determined by the quality rather than the quantity of protein measurements.",2026,2026-01-08,article,en,https://openalex.org/W7118700799,False,4,explicit_multiomics,True,True,True,True
doi:10.1016/j.clnu.2021.04.028,doi:10.1016/j.clnu.2021.04.028,semantic_scholar,semantic_scholar,ae3678bdfc045cfb0c4c1ded7313d8fc9afd0e1e,10.1016/j.clnu.2021.04.028,34130026,,Effects of Mediterranean Diet on plasma metabolites and their relationship with insulin resistance and gut microbiota composition in a crossover randomized clinical trial.,"BACKGROUND & AIMS The Mediterranean Diet (MedDiet) may decrease the cardiometabolic risk through modulation of metabolic pathways. Furthermore, the interplay between MedDiet, metabolites and microbial metabolism may improve our understanding on the metabolic effects of this diet. We aimed to evaluate the effect of the MedDiet compared to nuts supplementation on circulating metabolites and their relationship with cardiometabolic health. We further examined whether changes in the metabolomic profiles were associated with changes in gut microbiota composition in a multi-omics integrative approach. METHODS Forty-four adults with Metabolic Syndrome (MetS), (aged 37-65) participated in a randomized controlled, crossover 2-months dietary-intervention trial with a 1-month wash-out period, consuming a MedDiet or a non MedDiet plus nuts (50 g/day). Nutritional data were collected at the beginning and the end of each intervention period using 3-day dietary records, as well as fasting blood and fecal samples. Plasma metabolites (m = 378) were profiled using targeted metabolomics. Associations of these metabolites with the interventions were assessed with elastic net regression analyses. Gut microbiota composition was assessed by 16S rRNA sequencing. A sparse least regression analysis combined with a canonical correlation analysis was conducted between the plasma selected metabolites and genera in order to identify the relevant dual-omics signatures discriminating the dietary interventions. RESULTS Changes in 65 circulating metabolites were significantly associated with the MedDiet (mainly lipids, acylcarnitines, amino acids, steroids and TCA intermediates). Importantly, these changes were associated with decreases in glucose, insulin and HOMA-IR. The network analysis identified two main clusters of genera with an opposite behaviour towards selected metabolites, mainly PC species, ChoE(20:5), TGs and medium/long-chain acylcarnitines. CONCLUSION Following a MedDiet, rather than consuming nuts in the context of a non-MedDiet was associated with a specific plasma metabolomic profile, which was also related to metabolic improvements in adults with MetS. The identified correlated network between specific bacteria and metabolites suggests interplay between diet, circulating metabolites and gut microbiota. The trial was registered in the ISRCTN with identifier ISRCTN88780852, https://doi.org/10.1186/ISRCTN88780852.",2021,2021-04-27,JournalArticle,,https://www.semanticscholar.org/paper/ae3678bdfc045cfb0c4c1ded7313d8fc9afd0e1e,False,0,,True,False,True,False
doi:10.1016/j.exger.2026.113079,doi:10.1016/j.exger.2026.113079,openalex,europepmc;openalex;pubmed;scopus,https://openalex.org/W7131358007,10.1016/j.exger.2026.113079,,,Effect of bedrest on the human gut and oral microbiome: implications for frailty,"The physiological effects of spaceflight resemble those of ageing and prolonged inactivity, and ground-based microgravity analogs have emerged as promising models for studying frailty. The human microbiome is increasingly recognised for its role in age-associated decline, although precise mechanisms remain unclear. Here, we evaluate the gut and oral microbiomes of twenty-two participants, aged 55–65, who were enrolled in a head-down tilt bedrest (HDBR) study, the first Canadian HDBR study conducted in an older cohort. Participants were randomly assigned to an inactivity or multi-modality exercise intervention group for fourteen days of HDBR, followed by seven days of rehabilitation and additional follow-up appointments. Gut (n = 343) and oral (n = 344) taxonomic profiles were generated using V4-V5 16S rRNA gene sequencing from fecal and salivary samples collected throughout the study. Gut functional profiles were generated using metagenomic (n = 86) data, used for pathway inference, and metabolomic (n = 83) data. Frailty was measured using a 36-item frailty index. Inactivity-associated changes to the gut microbiome during HDBR included decreasing α-diversity, decreasing Akkermansia and Lactobacillus , and increasing Bacteroides . Exercise-associated changes included increasing gut Roseburia . Both gut and oral β-diversity were associated with frailty scores and individual frailty components. We conclude that inactivity-associated changes to the human microbiome are associated with the early stages of frailty development, and that exercise may serve as an effective countermeasure against these effects. These results may inform strategies to preserve the health of both older adults facing prolonged periods of inactivity, as well as astronauts during longer space exploration missions. • Inactivity during HDBR led to changes in gut and oral microbiome composition. • Inactivity-associated changes in the gut may be linked to early frailty development. • Participants who engaged in exercise did not exhibit inactivity-associated changes. • Both gut and oral microbiome β-diversity exhibited associations with frailty. • Results may inform strategies to preserve the health of older adults and astronauts.",2026,2026-02-25,article,en,https://openalex.org/W7131358007,False,3,metabolomics_plus_microbiomics,True,True,True,True
doi:10.1016/j.jad.2025.119471,doi:10.1016/j.jad.2025.119471,europepmc,europepmc;pubmed;scopus,MED:40451486,10.1016/j.jad.2025.119471,40451486,,Systematic Mendelian randomization of the human plasma proteome to identify therapeutic targets linking aging and frailty to perioperative delirium.,"Background Perioperative delirium is a growing concern in the aging population, posing significant risks to frail elderly patients. While frailty is associated with delirium, the underlying mechanisms remain unclear. Methods We conducted an analysis of data derived from 3788 plasma proteins in a protein quantitative trait locus (pQTL) study encompassing 4709 participants. Utilizing Mendelian randomization (MR) in conjunction with genome-wide association study (GWAS) data, we identified proteins that exhibit significant associations with delirium. Additionally, we investigated the bidirectional relationship between delirium and aging-related indicators, such as the frailty index (FI), Intrinsic Epigenetic Age Acceleration (IEAA), PhenoAge, and life expectancy. This was achieved through mediation analysis and Bayesian colocalization to assess the intermediary effects of these indicators. Finally, we assessed the therapeutic potential of the identified proteins via molecular docking studies. Results MR analysis revealed causal relationships between delirium and several aging-related indicators, including FI, IEAA, PhenoAge, and life expectancy. Eleven proteins were causally associated with delirium. Mediation analysis showed that the effects of HIBCH and IMPAD1 on delirium were mediated by PhenoAge, while IEAA mediated the effect of MICB. MST1's effect on delirium was mediated by FI and life expectancy. Bayesian colocalization confirmed strong associations between HIBCH, MST1, and delirium. Molecular docking studies indicated that MST1 and HIBCH exhibited low binding energies with midazolam and dexmedetomidine, suggesting their potential as therapeutic targets. Conclusion HIBCH and MST1 are key players in delirium pathophysiology and represent promising therapeutic candidates. Their involvement in delirium warrants further investigation in clinical research.",2025,2025-05-30,Journal Article,eng,https://europepmc.org/article/MED/40451486,False,2,,True,True,True,True
doi:10.1016/j.jsbmb.2026.107088,doi:10.1016/j.jsbmb.2026.107088,semantic_scholar,semantic_scholar,d59686556d28aaace720a7b2bbfe1d6dd4e2655c,10.1016/j.jsbmb.2026.107088,42471064,,Steroidogenic Enzyme Dysregulation in Polycystic Ovary Syndrome: Mechanistic Insights and Emerging Therapeutic Strategies.,"Polycystic ovary syndrome (PCOS) is the most prevalent endocrine-metabolic disorder in women of reproductive age, and is characterized by hyperandrogenism, anovulation, and polycystic ovarian morphology. Emerging molecular evidence has identified dysregulated ovarian steroidogenesis as a major contributing mechanism linking reproductive and metabolic phenotypes in PCOS, acting in concert with neuroendocrine and metabolic dysfunction. This review synthesizes current knowledge on enzymatic and regulatory perturbations driving androgen excess and estrogen deficiency in PCOS, emphasizing their mechanistic, diagnostic, and therapeutic implications. Dysregulated steroidogenic enzymes and associated signaling pathways contribute to androgen excess, impaired folliculogenesis, and metabolic dysfunction in PCOS. Importantly, these steroidogenic alterations are not uniform across all patients with PCOS but vary according to hyperandrogenic, anovulatory, ovulatory, lean, obese, reproductive, and metabolic phenotypes. Particular focus is placed on how these molecular derangements disrupt theca-granulosa cell communication, impair folliculogenesis, and promote hyperandrogenism, oxidative stress, and insulin resistance in the ovaries. This review also discusses therapeutic strategies according to evidence level, distinguishing established PCOS treatments such as lifestyle intervention, insulin sensitizers, ovulation-induction agents, hormonal regulators, and anti-androgens from investigational enzyme-specific inhibitors and speculative precision approaches such as gene editing and exosome-based delivery systems. Collectively, these insights underscore that the pathophysiology of PCOS extends beyond endocrine imbalance to encompass multi-omic alterations in metabolism and signaling. Understanding enzyme-level dysregulation offers opportunities for mechanism-based interventions that can restore steroidogenic homeostasis, improve fertility outcomes, and mitigate long-term metabolic risk. Future research should prioritize enzyme-signal interdependencies and develop personalized therapeutic strategies targeting the biochemical dysfunctions of PCOS.",2026,2026-07-01,Review; JournalArticle,,https://www.semanticscholar.org/paper/d59686556d28aaace720a7b2bbfe1d6dd4e2655c,False,0,,True,False,True,False
doi:10.1016/j.phrs.2026.108345,doi:10.1016/j.phrs.2026.108345,europepmc,europepmc;pubmed;scopus;semantic_scholar,MED:42472600,10.1016/j.phrs.2026.108345,42472600,,"Rethinking frailty as a disorder of mitochondrial adaptability, from energetic congestion to systemic vulnerability.","Frailty is a clinical syndrome of reduced physiological reserve in older adults for which no pharmacological treatment exists and whose cellular basis remains incompletely defined. As life expectancy rises without a comparable extension of healthspan, the absence of a mechanistic account able to guide targeted intervention is a growing clinical problem. The dominant model of primary mitochondrial bioenergetic insufficiency does not accommodate several features of the phenotype. Among the conditions most strongly associated with frailty in aging, obesity, particularly when coupled with sarcopenia, stands out for its rising prevalence and the depth of its systemic metabolic consequences. Drawing on a recent multi-omics characterisation of skeletal muscle in sarcopenic obesity and on the convergent literature in aging metabolism, organelle communication, and redox biology, we propose a complementary framework in which the proximate cellular abnormality of frailty is energetic congestion, a chronic mismatch between substrate input, energetic demand, and the capacity to dispatch the resulting flux through demand-driven oxidative metabolism. In this view the mitochondrion is not failing because fuel is scarce, but because energetic demand declines below the rate at which substrate continues to be delivered, so that substrate persists in relative rather than absolute excess, while mitochondrial adaptability is progressively impaired. The resulting cycle is self-amplifying, anchored in reverse electron transport, and generalises across skeletal muscle, adipose tissue, liver, heart and brain. Strategies that re-engage demand-driven metabolic flux through AMPK activation, substrate restriction, mild mitochondrial uncoupling, modulation of endoplasmic reticulum stress, and clearance of irreversibly congested cells are predicted to produce more durable benefits than energy supplementation, with structured exercise as the prototype of demand-driven recoupling. This perspective offers a path toward a precision pharmacology of frailty grounded in molecular stratification of patients.",2026,2026-07-19,Letter,eng,https://europepmc.org/article/MED/42472600,False,3,,True,True,True,True
