record_id,canonical_id,source,provenance_sources,source_record_id,doi,pmid,pmcid,title,abstract,year,publication_date,document_type,language,url,is_preprint,duplicate_count,query_branches,local_multiomics_match,local_aging_match,local_causal_anchor_match,local_three_block_match
doi:10.1002/alz.064953,doi:10.1002/alz.064953,openalex,openalex,https://openalex.org/W4312087534,10.1002/alz.064953,,,Genomics of perivascular space burden unravels early mechanisms of cerebral small vessel disease,"Abstract Background Perivascular space (PVS) burden is an emerging MRI‐marker of cerebral small vessel disease (cSVD), a leading cause of stroke and dementia. Underlying mechanisms of PVS are unknown. PVS are thought to be related to the glymphatic system, involved in brain clearance of molecules such as amyloid beta. We aimed to decipher the genetic underpinnings of PVS burden. Method We conducted genome‐wide and whole‐exome association studies in N = 39,823 participants for white matter (WM) PVS, N = 40,000 for basal ganglia (BG) PVS and N = 40,095 for hippocampal (HIP) PVS (21 population‐based cohorts, 66.3±8.6 years). As PVS were rated with different scales across cohorts, we tested association of genetic variants with the top quartile of PVS burden distribution in each cohort followed by a sample‐size weighted meta‐analysis. We searched for shared genetic variation with related vascular and neurological phenotypes using linkage disequilibrium‐score regression, explored causality of associations with putative risk factors using Mendelian randomization and conducted extensive functional exploration of identified PVS loci using multiple bioinformatics approaches, including transcriptome‐wide association studies. Result We identified 24 genome‐wide significant PVS risk loci. These showed association with WM PVS already at age 20 in 1,748 young healthy adults, suggesting an important role of early‐life factors. PVS loci were enriched in genes causing early‐onset leukodystrophies and genes expressed in fetal brain endothelial cells. Mendelian randomization analyses supported causal associations of high blood pressure with BG and HIP PVS, and of BG PVS with stroke. Transcriptome‐wide association and colocalization analyses suggest causal implication of 11 genes, that could be prioritized for experimental follow‐up. Two‐thirds of PVS loci point to novel pathways, involving extracellular matrix, membrane transport, and developmental processes, with enrichment in targets of existing drugs for vascular cognitive, and infectious disorders. Conclusion In this first gene‐mapping study of PVS, one of the earliest MRI‐markers of cSVD, we describe 24 genome‐wide significant risk loci. Our findings provide completely novel insight into the biology of PVS across the adult lifespan and its contribution to cSVD pathophysiology, with potential for genetically informed prioritization of drug targets for prevention trials of cSVD, a major cause of stroke and dementia worldwide.",2022,2022-12-01,article,en,https://openalex.org/W4312087534,False,0,genomics_plus_other,True,True,True,True
doi:10.1002/imt2.70047,doi:10.1002/imt2.70047,semantic_scholar,semantic_scholar,20668f3782528c3d550d45fcf1ea5ca7f6b85bd1,10.1002/imt2.70047,40860434,12371271,Spatio‐temporal characteristics of the gastrointestinal resistome in a cow‐to‐calf model and its environmental dissemination in a dairy production system,"Abstract Microbiome and resistome transmission from mother to child, as well as from animal to environment, has been widely discussed in recent years. Dairy cows mainly provide milk and meat. However, in the dairy production system, the characteristics and transmission trends of resistome assembly and the microbiome in the gastrointestinal tract (GIT) remain unclear. In this study, we sequenced the GIT (rumen fluid and feces) microbiome of dairy cow populations from two provinces in China (136 cows and 36 calves), determined the characteristics of their resistome profiles and the distribution of antibiotics resistance genes (ARGs) across bacteria and further tracked the temporal dynamics of the resistome in offspring during early life using multi‐omics technologies (16S ribosomal RNA [rRNA] sequencing, metagenome, and metatranscriptome). We characterized the GIT resistome in cows, distinguished by gut sites and regions. The abundance of ARGs in calves peaked within the first 3 days after birth, with Enterobacteriaceae as the dominant microbial host. As calves aged, resistome composition stabilized, and overall ARG abundance gradually decreased. Both diet and age influenced carbohydrate‐active enzymes and ARG profiles. Resistance profiles in ecological niches (meconium, colostrum, soil, and wastewater) were unique, resembling maternal sources. Mobile genetic elements (MGEs), mainly found in soil and wastewater, played an important role in mediating these interactions. Multidrug resistance consistently emerged as the most significant form of resistance at the both the metagenome and metatranscriptome levels. Several antibiotic classes showed higher proportions at the RNA level than at the DNA level, indicating that even low‐abundance gene groups can have a considerable influence through high expression. This study broadens our understanding of ARG dissemination in livestock production systems, providing a foundation for developing future preventive and control strategies.",2025,2025-05-14,JournalArticle,,https://www.semanticscholar.org/paper/20668f3782528c3d550d45fcf1ea5ca7f6b85bd1,False,0,,True,False,True,False
doi:10.1007/s00018-026-06101-8,doi:10.1007/s00018-026-06101-8,semantic_scholar,scopus;semantic_scholar,8b1a55a1cc1255a88b5a26d924253fddbee27a49,10.1007/s00018-026-06101-8,41776080,12979735,Senescent epithelial cells remodel the tumor microenvironment and drive early LUAD progression: a multiomics risk model and single-cell analysis,"Lung adenocarcinoma (LUAD) remains a major cause of cancer-related mortality, and there are currently few reliable biomarkers available for accurate prognosis and effective targeted therapy. Accumulating evidence demonstrates that senescent cells play an important role in tumor progression and immune evasion; nevertheless, their specific contribution to LUAD pathogenesis has not yet been fully elucidated. Accordingly, a five-gene senescence-related risk model comprising FGF2, GAPDH, CCNA2, ENO1, and DKK1 was established using the Least Absolute Shrinkage and Selection Operator regression applied to bulk RNA sequencing data obtained from The Cancer Genome Atlas (TCGA). Patients stratified as high risk by this model exhibited significantly poorer overall survival and progression-free survival, accompanied by marked activation of pathways associated with immune infiltration, epithelial–mesenchymal transition, and extracellular matrix remodeling. Integrative single-cell RNA sequencing analysis further revealed a distinct epithelial subpopulation (E9) defined by preferential activation of the senescence-associated gene DKK1. This subpopulation, which emerged from integrative single-cell transcriptomic analysis, exhibited pronounced senescence-associated characteristics, significantly increased cellular stemness, and extensive intercellular communication capacity, and uniquely expressed COL17A1 together with transcriptional programs that were strongly associated with epidermal development. Pseudotime analyses consistently positioned E9 cells at an early stage of tumor evolution. At the functional level, DKK1 contributed to senescence-associated phenotypic features, thereby promoting tumor cell migration and metastatic potential. From a clinical perspective, patients with concurrent high levels of COL17A1 and DKK1 expression experienced significantly worse clinical outcomes. Collectively, these findings identify a senescence-driven epithelial subpopulation that contributes to LUAD progression via DKK1-mediated activation of aging-related pathways and highlight DKK1 as a potential therapeutic target. Supplementary Information The online version contains supplementary material available at 10.1007/s00018-026-06101-8.",2026,2026-03-03,JournalArticle,,https://www.semanticscholar.org/paper/8b1a55a1cc1255a88b5a26d924253fddbee27a49,False,1,,True,True,True,True
doi:10.1007/s11357-023-00928-w,doi:10.1007/s11357-023-00928-w,europepmc,europepmc;pubmed;scopus,MED:37726433,10.1007/s11357-023-00928-w,37726433,PMC10643490,Data-driven transcriptomics analysis identifies PCSK9 as a novel key regulator in liver aging.,"The liver, as a crucial metabolic organ, undergoes significant pathological changes during the aging process, which can have a profound impact on overall health. To gain a comprehensive understanding of these alterations, we employed data-driven approaches, along with biochemical methods, histology, and immunohistochemistry techniques, to systematically investigate the effects of aging on the liver. Our study utilized a well-established rat aging model provided by the National Institute of Aging. Systems biology approaches were used to analyze genome-wide transcriptomics data from liver samples obtained from young (4-5 months old) and aging (20-21 months old) Fischer 344 rats. Our findings revealed pathological changes occurring in various essential biological processes in aging livers. These included mitochondrial dysfunction, increased oxidative/nitrative stress, decreased NAD + content, impaired amino acid and protein synthesis, heightened inflammation, disrupted lipid metabolism, enhanced apoptosis, senescence, and fibrosis. These results were validated using independent datasets from both human and rat aging studies. Furthermore, by employing co-expression network analysis, we identified novel driver genes responsible for liver aging, confirmed our findings in human aging subjects, and pointed out the cellular localization of the driver genes using single-cell RNA-sequencing human data. Our study led to the discovery and validation of a liver-specific gene, proprotein convertase subtilisin/kexin type 9 (PCSK9), as a potential therapeutic target for mitigating the pathological processes associated with aging in the liver. This finding envisions new possibilities for developing interventions aimed to improve liver health during the aging process.",2023,2023-09-20,"Research Support, N.I.H., Intramural; research-article; Journal Article; Research Support, N.I.H., Extramural",eng,https://europepmc.org/article/MED/37726433,False,2,,True,True,True,True
doi:10.1016/j.animal.2025.101551,doi:10.1016/j.animal.2025.101551,semantic_scholar,semantic_scholar,75e7b301338e9b88786b2cd2b708d32f6ce07ca2,10.1016/j.animal.2025.101551,40561562,,"Early high nutrition enhances grass-fed beef productivity through epigenetically regulated muscle metabolism, altered early adipogenesis, and rumen fermentation dynamics.","We previously reported that high nutrition early in life enhances the growth and intramuscular fat (IMF; i.e., marbling) content of grass-fattened beef cattle. The objectives of this study were to elucidate the mechanisms determining meat traits through comprehensive investigations from multiple perspectives. Specifically, we evaluated the long-term effects of early high nutrition on IMF adipogenesis, lipid metabolism, myofibre characteristics, rumen fermentation, and epigenetic regulation. Epigenetically mediated metabolism was investigated using integrated multiomics approaches including metabolites, gene expression, and DNA methylation. Wagyu (Japanese Black) steers were allocated to two groups: early roughage (ER, n = 11) steers fed a standard amount of milk replacer until 3 months of age (mo) and only roughage from 4 to 10 mo; and early high overall nutrition (EHN, n = 12) steers provided three times the standard amount of milk replacer until 3 mo and a high-concentrate diet from 4 to 10 mo. From 11 to 31 mo, all of the steers were fed only roughage (final BW, ER: 521.9 kg, EHN: 571.3 kg, P = 0.005; IMF in longissimus thoracis muscle (LM), ER: 9.4%, EHN: 13.2%, P = 0.039). The EHN LM contained larger adipocytes from the early to the finishing period (P < 0.055), with higher expression of adipogenesis-related genes (P < 0.032), including CCAAT/enhancer binding protein alpha (C/EBPα) and peroxisome proliferator-activated receptor gamma (PPARγ). During the finishing period, EHN adipose tissues contained more monounsaturated fatty acid (P < 0.018) and EHN LM contained fewer oxidative and more glycolytic myofibres (P < 0.054). The EHN steers had a higher proportion of rumen propionate and a lower acetate/propionate ratio during the high-nutrition and late fattening periods (P < 0.046). Multiomics analysis of metabolites, mRNA transcripts, and DNA methylation identified mitochondrial β-oxidation and biogenesis declines in EHN LM as candidate epigenetically regulated metabolism. These were indicated by accumulated 9-acylcarnitines and low gene expression of acyl-CoA synthetase medium-chain family member 1 (ACSM1), enoyl-CoA hydratase and 3-hydroxyacyl CoA dehydrogenase (EHHADH), 3-hydroxybutyrate dehydrogenase 1 (BDH1), and apelin receptor (APLNR; P < 0.059), all of which had differentially methylated DNA regions. These findings suggest that the increase in LM IMF might be the result of early adipocyte hyperplasia, greater nutrient supply through rumen programming of high propionate production, and epigenetic regulation of metabolism, involving decreased muscle mitochondrial function inducing a shift towards myofibres that consume less lipids.",2025,2025-05-01,JournalArticle,,https://www.semanticscholar.org/paper/75e7b301338e9b88786b2cd2b708d32f6ce07ca2,False,0,,True,False,True,False
doi:10.1016/j.cell.2007.09.014,doi:10.1016/j.cell.2007.09.014,europepmc,europepmc;pubmed;scopus,MED:18022365,10.1016/j.cell.2007.09.014,18022365,,Antisense RNA stabilization induces transcriptional gene silencing via histone deacetylation in S. cerevisiae.,"Genome-wide studies in S. cerevisiae reveal that the transcriptome includes numerous antisense RNAs as well as intergenic transcripts regulated by the exosome component Rrp6. We observed that upon the loss of Rrp6 function, two PHO84 antisense transcripts are stabilized, and PHO84 gene transcription is repressed. Interestingly, the same phenotype is observed in wild-type cells during chronological aging. Epistasis and chromatin immunoprecipitation experiments indicate that the loss of Rrp6 function is paralleled by the recruitment of Hda1 histone deacetylase to PHO84 and neighboring genes. However, histone deacetylation is restricted to PHO84, suggesting that Hda1 activity depends on antisense RNA. Accordingly, the knockdown of antisense production prevents PHO84 gene repression, even in the absence of Rrp6. Together, our data indicate that the stabilization of antisense transcripts results in PHO84 gene repression via a mechanism distinct from transcription interference and that the modulation of Rrp6 function contributes to gene regulation by inducing RNA-dependent epigenetic modifications.",2007,2007-11-01,"Research Support, Non-U.S. Gov't; Journal Article",eng,https://europepmc.org/article/MED/18022365,False,2,,True,True,True,True
doi:10.1016/j.ecoenv.2025.118367,doi:10.1016/j.ecoenv.2025.118367,europepmc,europepmc;pubmed;scopus;semantic_scholar,MED:40398250,10.1016/j.ecoenv.2025.118367,40398250,,Transcriptomics and metabolomics reveal the mechanism of cognitive impairment induced by long-term selenium deficiency in mice.,"As the aging population increases, cognitive impairment is emerging as a growing health issue worldwide. Low selenium status has been reported to correlate with cognitive decline in older adults. Nonetheless, the impact of prolonged selenium deficiency on cognitive function in adult mice and the underlying mechanisms remain poorly understood. In this research, male C57BL/6 J mice were given either a normal diet (0.2 mg/kg Se) or a selenium-deficient diet (0.02 mg/kg Se) for 24 weeks to evaluate the impact of long-term selenium insufficiency on their cognitive abilities. We performed hippocampus transcriptome sequencing, real-time PCR, Golgi-Cox staining, transmission electron microscopy, western blotting, and untargeted brain metabolomics to uncover the underlying regulatory mechanism. We found that chronic selenium deficiency impaired the capabilities of object recognition, spatial memory, and self-caring in mice, and disrupted the expression of key genes related to cognitive behavior, dendrite morphogenesis, and synaptic plasticity. Additionally, prolonged selenium deficiency compromised neurite integrity, decreased dendritic spine density, impaired synaptic ultrastructure, and reduced synaptic protein expression. Brain metabolomics revealed that differential metabolites (methylmalonic acid, N-acetyl-1-aspartylglutamic acid, and S-adenosylmethionine) may be involved in the process of cognitive impairment. These findings suggest that perturbation in cognition-related transcriptome profiles, lesions in neurites and synapses, and remodeling of the brain metabolic pattern are involved in the cognitive impairment induced by long-term selenium deficiency. Our study offers a new perspective on the pathogenesis of cognitive impairment, highlighting the critical role of selenium supplementation in maintaining healthy cognitive function.",2025,2025-05-20,Journal Article,eng,https://europepmc.org/article/MED/40398250,False,3,,True,True,True,True
doi:10.1016/j.ibneur.2026.05.009,doi:10.1016/j.ibneur.2026.05.009,openalex,openalex;pubmed,https://openalex.org/W7162872376,10.1016/j.ibneur.2026.05.009,,,"DNA methylation-estimated phenotypes, telomere length, aging and risk of intracranial aneurysms: Evidence from genetic studies","Background: The risk of intracranial aneurysm (IA) is increased in older population, suggesting a role for aging. To evaluate the association of genetic variants linked to DNA methylation-estimated phenotypes, telomere length, and aging, with the risk of IA by employing two-sample Mendelian randomization. Methods: Sex-specific summary-level outcome data were extracted from the GWAS of IA, including 23 cohorts with a total of 5140 cases and 71934 controls. All the study participants were of European ancestry. To improve validity, five varying Mendelian randomization techniques were used in the analysis (MR-Egger, weighted median, inverse variance weighted, simple mode, and weighted mode). Results: There was a suggestive negative causal relationship between Intrinsic epigenetic age acceleration and unruptured IA (P = 0.022, OR=0.906 [95% CI, 0.83-0.99]), though this did not remain significant after multiple testing correction (corrected P threshold=0.00208). No causal effect was observed between any other methylation-estimated phenotype and aSAH or UIA (all P > 0.05 after correction). A suggestive causal relationship between longevity and aSAH (P = 0.020, OR=1.100 [1.01-1.19]) was observed, with a 9.95% increase in disease risk per 1-SD increase in age, but this also did not withstand multiple testing correction. Each 1-SD increase in telomere length was associated with a 0.9% increase in DNA methylation-estimated granulocyte proportions (P = 0.0025, OR=1.009 [1.003-1.015]) and a 55% increase in intrinsic epigenetic age acceleration (P = 0.018, OR=1.552 [1.080-1.551]), with the former remaining significant after correction. Conclusion: A negative causal relationship between intrinsic epigenetic age acceleration and IA suggests that an increase in intrinsic apparent age acceleration reduces the risk of IA. The underlying mechanisms and their potential to lower the prevalence of IA as an intervention target require further research.",2026,2026-05-30,article,en,https://openalex.org/W7162872376,False,1,genomics_plus_other,True,True,True,True
doi:10.1016/j.jhazmat.2025.139094,doi:10.1016/j.jhazmat.2025.139094,europepmc,europepmc;pubmed;scopus;semantic_scholar,MED:40602115,10.1016/j.jhazmat.2025.139094,40602115,,Comparative impacts of fragmented versus spherical microplastics on the marine rotifer Brachionus koreanus: Multigenerational chronic toxicity and multi-omics perspective.,"This study investigated the toxic effects of microplastics (MPs) of different sizes and shapes on the marine rotifer, Brachionus koreanus, at both the individual and molecular levels. A multigenerational chronic toxicity test showed that only small fragmented MPs (fragment-S) significantly reduced the fecundity and lifespan of rotifers, which was enhanced in subsequent generations. Transcriptomic modulation of rotifers was most significant in the group exposed to fragment-S, followed by those exposed to large fragments (fragment-L), small beads (bead-S), and large beads (bead-L). However, significant metabolomic perturbation was detected only in the group exposed to fragmented MPs (fragment-S > fragment-L), suggesting that shape is a more critical factor than size in determining the toxicity of MPs. Pathways related to energy metabolism were commonly affected by MP exposure, whereas different genes related to transcription, the nervous system, and translation were primarily affected by specific MP types, indicating size- and shape-dependent toxic mechanisms of MPs. Overall, our findings suggest that the molecular toxicity mechanisms of MPs depend on their size and shape, highlighting that physical properties are a major factor in determining the toxicity of MPs.",2025,2025-06-28,Comparative Study; Journal Article,eng,https://europepmc.org/article/MED/40602115,False,3,,True,True,True,True
doi:10.1016/j.molmet.2018.03.003,doi:10.1016/j.molmet.2018.03.003,europepmc,europepmc;openalex;pubmed;scopus;semantic_scholar,MED:29656108,10.1016/j.molmet.2018.03.003,29656108,PMC6001407,Epoxygenase inactivation exacerbates diet and aging-associated metabolic dysfunction resulting from impaired adipogenesis.,"Objective When molecular drivers of healthy adipogenesis are perturbed, this can cause hepatic steatosis. The role of arachidonic acid (AA) and its downstream enzymatic cascades, such as cyclooxygenase, in adipogenesis is well established. The exact contribution of the P450 epoxygenase pathway, however, remains to be established. Enzymes belonging to this pathway are mainly encoded by the CYP2J locus which shows extensive allelic expansion in mice. Here we aimed to establish the role of endogenous epoxygenase during adipogenesis under homeostatic and metabolic stress conditions. Methods We took advantage of the simpler genetic architecture of the Cyp2j locus in the rat and used a Cyp2j4 (orthologue of human CYP2J2) knockout rat in two models of metabolic dysfunction: physiological aging and cafeteria diet (CAF). The phenotyping of Cyp2j4 -/- rats under CAF was integrated with proteomics (LC-MS/MS) and lipidomics (LC-MS) analyses in the liver and the adipose tissue. Results We report that Cyp2j4 deletion causes adipocyte dysfunction under metabolic challenges. This is characterized by (i) down-regulation of white adipose tissue (WAT) PPARγ and C/EBPα, (ii) adipocyte hypertrophy, (iii) extracellular matrix remodeling, and (iv) alternative usage of AA pathway. Specifically, in Cyp2j4 -/- rats treated with a cafeteria diet, the dysfunctional adipogenesis is accompanied by exacerbated weight gain, hepatic lipid accumulation, and dysregulated gluconeogenesis. Conclusion These results suggest that AA epoxygenases are essential regulators of healthy adipogenesis. Our results uncover their synergistic role in fine-tuning AA pathway in obesity-mediated hepatic steatosis.",2018,2018-03-09,"Research Support, N.I.H., Intramural; Research Support, Non-U.S. Gov't; research-article; Journal Article",eng,https://europepmc.org/article/MED/29656108,False,4,,True,True,True,True
