record_id,canonical_id,source,provenance_sources,source_record_id,doi,pmid,pmcid,title,abstract,year,publication_date,document_type,language,url,is_preprint,duplicate_count,query_branches,local_multiomics_match,local_aging_match,local_causal_anchor_match,local_three_block_match
doi:10.1002/alz.13546,doi:10.1002/alz.13546,openalex,europepmc;openalex;pubmed;scopus,https://openalex.org/W4388851098,10.1002/alz.13546,,,Microglial immunometabolism endophenotypes contribute to sex difference in Alzheimer's disease,"INTRODUCTION: The molecular mechanisms that contribute to sex differences, in particular female predominance, in Alzheimer's disease (AD) prevalence, symptomology, and pathology, are incompletely understood. METHODS: To address this problem, we investigated cellular metabolism and immune responses (""immunometabolism endophenotype"") across AD individuals as a function of sex with diverse clinical diagnosis of cognitive status at death (cogdx), Braak staging, and Consortium to Establish a Registry for AD (CERAD) scores using human cortex metabolomics and transcriptomics data from the Religious Orders Study / Memory and Aging Project (ROSMAP) cohort. RESULTS: We identified sex-specific metabolites, immune and metabolic genes, and pathways associated with the AD diagnosis and progression. We identified female-specific elevation in glycerophosphorylcholine and N-acetylglutamate, which are AD inflammatory metabolites involved in interleukin (IL)-17 signaling, C-type lectin receptor, interferon signaling, and Toll-like receptor pathways. We pinpointed distinct microglia-specific immunometabolism endophenotypes (i.e., lipid- and amino acid-specific IL-10 and IL-17 signaling pathways) between female and male AD subjects. In addition, female AD subjects showed evidence of diminished excitatory neuron and microglia communications via glutamate-mediated immunometabolism. DISCUSSION: Our results point to new understanding of the molecular basis for female predominance in AD, and warrant future independent validations with ethnically diverse patient cohorts to establish a likely causal relationship of microglial immunometabolism in the sex differences in AD. HIGHLIGHTS: Sex-specific immune metabolites, gene networks and pathways, are associated with Alzheimer's disease pathogenesis and disease progression. Female AD subjects exhibit microglial immunometabolism endophenotypes characterized by decreased glutamate metabolism and elevated interleukin-10 pathway activity. Female AD subjects showed a shift in glutamate-mediated cell-cell communications between excitatory neurons to microglia and astrocyte.",2023,2023-11-20,article,en,https://openalex.org/W4388851098,False,3,transcriptomics_plus_downstream,True,True,True,True
doi:10.1002/jbm4.10481,doi:10.1002/jbm4.10481,europepmc,europepmc;pubmed;scopus;semantic_scholar,MED:33977200,10.1002/jbm4.10481,33977200,PMC8101624,Prioritization of Osteoporosis-Associated Genome-wide Association Study (GWAS) Single-Nucleotide Polymorphisms (SNPs) Using Epigenomics and Transcriptomics.,"Genetic risk factors for osteoporosis, a prevalent disease associated with aging, have been examined in many genome-wide association studies (GWASs). A major challenge is to prioritize transcription-regulatory GWAS-derived variants that are likely to be functional. Given the critical role of epigenetics in gene regulation, we have used an unusual epigenetics-based and transcription-based approach to identify some of the credible regulatory single-nucleotide polymorphisms (SNPs) relevant to osteoporosis from 38 reported bone mineral density (BMD) GWASs. Using Roadmap databases, we prioritized SNPs based upon their overlap with strong enhancer or promoter chromatin preferentially in osteoblasts relative to 12 heterologous cell culture types. We also required that these SNPs overlap open chromatin (Deoxyribonuclease I [DNaseI]-hypersensitive sites) and DNA sequences predicted to bind to osteoblast-relevant transcription factors in an allele-specific manner. From >50,000 GWAS-derived SNPs, we identified 14 novel and credible regulatory SNPs (Tier-1 SNPs) for osteoporosis risk. Their associated genes, BICC1 , LGR4 , DAAM2 , NPR3 , or HMGA2 , are involved in osteoblastogenesis or bone homeostasis and regulate cell signaling or enhancer function. Four of these genes are preferentially expressed in osteoblasts. BICC1 , LGR4 , and DAAM2 play important roles in canonical Wnt signaling, a pathway critical for bone formation and repair. The transcription factors predicted to bind to the Tier-1 SNP-containing DNA sequences also have bone-related functions. We present evidence that some of the Tier-1 SNPs exert their effects on BMD risk indirectly through little-studied long noncoding RNA (lncRNA) genes, which may, in turn, control the nearby bone-related protein-encoding gene. Our study illustrates a method to identify novel BMD-related causal regulatory SNPs for future study and to prioritize candidate regulatory GWAS-derived SNPs, in general. © 2021 The Authors. JBMR Plus published by Wiley Periodicals LLC on behalf of American Society for Bone and Mineral Research.",2021,2021-03-19,research-article; Journal Article,eng,https://europepmc.org/article/MED/33977200,False,3,,True,True,True,True
doi:10.1007/s00125-014-3343-4,doi:10.1007/s00125-014-3343-4,semantic_scholar,europepmc;pubmed;scopus;semantic_scholar,1da828f5112b43bc7b499d9d22749fb51d178e90,10.1007/s00125-014-3343-4,25091629,4182127,Metabolite signatures of exercise training in human skeletal muscle relate to mitochondrial remodelling and cardiometabolic fitness,"AbstractAims/hypothesisTargeted metabolomic and transcriptomic approaches were used to evaluate the relationship between skeletal muscle metabolite signatures, gene expression profiles and clinical outcomes in response to various exercise training interventions. We hypothesised that changes in mitochondrial metabolic intermediates would predict improvements in clinical risk factors, thereby offering novel insights into potential mechanisms.MethodsSubjects at risk of metabolic disease were randomised to 6 months of inactivity or one of five aerobic and/or resistance training programmes (n = 112). Pre/post-intervention assessments included cardiorespiratory fitness (V⋅O2peak$$ \overset{\cdot }{V}{\mathrm{O}}_{2\mathrm{peak}} $$), serum triacylglycerols (TGs) and insulin sensitivity (SI). In this secondary analysis, muscle biopsy specimens were used for targeted mass spectrometry-based analysis of metabolic intermediates and measurement of mRNA expression of genes involved in metabolism.ResultsExercise regimens with the largest energy expenditure produced robust increases in muscle concentrations of even-chain acylcarnitines (median 37–488%), which correlated positively with increased expression of genes involved in muscle uptake and oxidation of fatty acids. Along with free carnitine, the aforementioned acylcarnitine metabolites were related to improvements in V⋅O2peak$$ \overset{\cdot }{V}{\mathrm{O}}_{2\mathrm{peak}} $$, TGs and SI (R = 0.20–0.31, p < 0.05). Muscle concentrations of the tricarboxylic acid cycle intermediates succinate and succinylcarnitine (R = 0.39 and 0.24, p < 0.05) emerged as the strongest correlates of SI.Conclusions/interpretationThe metabolic signatures of exercise-trained skeletal muscle reflected reprogramming of mitochondrial function and intermediary metabolism and correlated with changes in cardiometabolic fitness. Succinate metabolism and the succinate dehydrogenase complex emerged as a potential regulatory node that intersects with whole-body insulin sensitivity. This study identifies new avenues for mechanistic research aimed at understanding the health benefits of physical activity. Trial registration ClinicalTrials.gov NCT00200993 and NCT00275145 Funding This work was supported by the National Heart, Lung, and Blood Institute (National Institutes of Health), National Institute on Aging (National Institutes of Health) and National Institute of Arthritis and Musculoskeletal and Skin Diseases (National Institutes of Health).",2014,2014-08-05,JournalArticle,,https://www.semanticscholar.org/paper/1da828f5112b43bc7b499d9d22749fb51d178e90,False,3,,True,True,True,True
doi:10.1007/s11357-025-01794-4,doi:10.1007/s11357-025-01794-4,europepmc,europepmc;pubmed;scopus;semantic_scholar,MED:40702285,10.1007/s11357-025-01794-4,40702285,PMC12972481,Identification of gut microbiota causally associated with aging and longevity and mediation roles of the cerebrospinal fluid proteins: proteomic genetic evidence from Mendelian randomization.,"Gut microbiota (GM) is implicated in aging biology, yet its dual regulatory role in the distinct yet interconnected processes of lifespan extension and aging remains poorly understood. This study employed genetic approaches to identify GM taxa exerting causal effects on longevity and aging and assess the mediation role of cerebrospinal fluid (CSF) proteins. We leveraged summary statistics of the GM taxa (207 taxa, 7738 participants from the Dutch Microbiome Project), the CSF proteins (7008 aptamers, 3506 participants), and the longevity and aging phenotypes (UK Biobank, Longevity Genomics, and Edinburgh DataShare) from the largest genome-wide association studies so far. We performed bidirectional Mendelian randomization (MR) to explore causal relationships between GM and longevity and aging and two mediation analyses, the two-step MR and the multivariable MR (MVMR), to discover potential mediating proteins. Nine taxa exhibited causal associations with longevity-related phenotypes, such as the Bacteroides vulgatus and Blautia. Three taxa demonstrated causal associations with aging-related phenotypes, such as Streptococcus. Among them, Streptococcus was causally associated with aging (β = 0.3310, P = 0.0019) and lifespan-shortening (β = - 0.0247, P = 0.0184), while Bacteroides vulgatus associated with aging (β = 0.3884, P = 0.0204) and lifespan-promoting (β = 0.0354, P = 0.0198). Mediation MR analysis found that CSF protein CD28 mediated the causal effects of Streptococcus on longevity (mediation proportion 11.7%, P = 0.0394). These findings establish genetic links between GM, CSF proteins, and longevity and aging-related outcomes, advancing gut-brain axis understanding while offering insights for future mechanistic exploration and clinical investigation.",2026,2025-07-23,"Research Support, Non-U.S. Gov't; research-article; Journal Article",eng,https://europepmc.org/article/MED/40702285,False,3,,True,True,True,True
doi:10.1016/j.archger.2024.105486,doi:10.1016/j.archger.2024.105486,europepmc,europepmc;pubmed;scopus;semantic_scholar,MED:38761527,10.1016/j.archger.2024.105486,38761527,,Integrating transcriptomic and proteomic data for a comprehensive molecular perspective on the association between sarcopenia and osteoporosis.,"Background Osteoporosis and sarcopenia are common age-related conditions characterized by the progressive loss of bone density and muscle mass, respectively. Their co-occurrence, often referred to as osteosarcopenia, presents significant challenges in elderly care due to increased fragility and functional impairment. Existing studies have identified shared pathological mechanisms between these conditions, including inflammation, hormonal imbalances, and metabolic dysregulation, but a comprehensive understanding of their molecular interplay remains incomplete. Objective This study aims to deepen our understanding of the molecular interactions between sarcopenia and osteoporosis through an integrated omics approach, revealing potential therapeutic targets and biomarkers. Methods Employing a combination of proteomics and transcriptomics analyses, this study analyzed bone and muscle tissue samples from patients diagnosed with osteoporosis and osteosarcopenia. Techniques included high-throughput sequencing and label-free proteomics, supported by advanced bioinformatics tools for data analysis and functional annotation of genes and proteins. Results The study found marked differences in gene and protein expressions between osteoporosis and osteosarcopenia tissues. Specifically, genes like PDIA5, TUBB1, and CYFIP2 in bone, along with MYH7 and NCAM1 in muscle, exhibited differential expression at both mRNA and protein levels. Pathway analyses revealed the significance of oxidative-reduction balance, cellular metabolism, and immune response in the progression of these conditions. Importantly, the study pinpointed osteoclast differentiation and NF-kappa B signaling pathways as critical in the molecular dynamics of osteosarcopenia, suggesting potential targets for therapy. Conclusions This study utilized transcriptomics and proteomics to identify key genes and proteins impacting sarcopenia and osteoporosis, employing advanced network tools to delineate interaction networks and crucial signaling pathways. It highlighted genes like PDIA5 and TUBB1, consistently expressed in both analyses, involved in pathways such as osteoclast differentiation and cytokine interactions. These insights enhance understanding of the molecular interplay in bone and muscle degeneration with aging, suggesting directions for future research into therapeutic interventions and prevention strategies for age-related degenerative diseases.",2024,2024-05-11,"Research Support, Non-U.S. Gov't; Journal Article",eng,https://europepmc.org/article/MED/38761527,False,3,,True,True,True,True
doi:10.1016/j.cell.2025.07.014,doi:10.1016/j.cell.2025.07.014,pubmed,pubmed,40774253,10.1016/j.cell.2025.07.014,40774253,,Composite transposons with bivalent histone marks function as RNA-dependent enhancers in cell fate regulation.,"Discrete genomic units can recombine into composite transposons that transcribe and transpose as single units, but their regulation and function are not fully understood. We report that composite transposons harbor bivalent histone marks, with activating and repressive marks in distinct regions. Genome-wide CRISPR-Cas9 screening, using a reporter driven by the hominid-specific composite transposon SVA (SINE [short interspersed nuclear element]-VNTR [variable number of tandem repeats]-Alu) in human cells, identified diverse genes that modify bivalent histone marks to regulate SVA transcription. SVA transcripts are critical for SVA's cis-regulatory function in selectively contacting and activating long-range gene expression. Remarkably, a subset of bivalent SVAs is activated during erythropoiesis to boost multiple erythroid gene expression, and knocking down these SVAs leads to deficient erythropoiesis. The RNA-dependent cis-regulatory function of SVA activates genes for myelopoiesis and can contribute to aging-associated myeloid-biased hematopoiesis. These results reveal that the cis-regulatory functions of composite transposons are bivalently regulated to control cell fate transitions in development and aging.",2025,2025-08-06,Journal Article,eng,https://pubmed.ncbi.nlm.nih.gov/40774253/,False,0,,True,True,False,False
doi:10.1016/j.envint.2020.106260,doi:10.1016/j.envint.2020.106260,semantic_scholar,semantic_scholar,18f8d6535eb2f98eff7b990deef5de50650b05fd,10.1016/j.envint.2020.106260,33221593,7775895,"Systems toxicogenomics of prenatal low-dose BPA exposure on liver metabolic pathways, gut microbiota, and metabolic health in mice","Bisphenol A (BPA) is an industrial plasticizer widely found in consumer products, and exposure to BPA during early development has been associated with the prevalence of various cardiometabolic diseases including obesity, metabolic syndrome, type 2 diabetes, and cardiovascular diseases. To elucidate the molecular perturbations underlying the connection of low-dose prenatal BPA exposure to cardiometabolic diseases, we conducted a multi-dimensional systems biology study assessing the liver transcriptome, gut microbial community, and diverse metabolic phenotypes in both male and female mouse offspring exposed to 5 μg/kg/day BPA during gestation. Prenatal exposure to low-dose BPA not only significantly affected liver genes involved in oxidative phosphorylation, PPAR signaling and fatty acid metabolism, but also affected the gut microbial composition in an age- and sex-dependent manner. Bacteria such as those belonging to the S24–7 and Lachnospiraceae families were correlated with offspring phenotypes, differentially expressed liver metabolic genes such as Acadl and Dgat1, and key drivers identified in our gene network modeling such as Malat1 and Apoa2. This multiomics study provides insight into the relationship between gut bacteria and host liver genes that could contribute to cardiometabolic disease risks upon low-dose BPA exposure.",2020,2020-11-19,JournalArticle,,https://www.semanticscholar.org/paper/18f8d6535eb2f98eff7b990deef5de50650b05fd,False,0,,True,False,True,False
doi:10.1016/j.ijbiomac.2026.151713,doi:10.1016/j.ijbiomac.2026.151713,semantic_scholar,pubmed;scopus;semantic_scholar,fb15122984ad7fc06c4233820dc5897b7bf5f819,10.1016/j.ijbiomac.2026.151713,41933769,,Multi omics analysis reveals senescence associated genes in metabolic dysfunction associated steatohepatitis related liver cancer and their functional validation.,"BACKGROUND Metabolic Dysfunction Associated Steatohepatitis Related Liver Cancer (MRLC) is a senescence associated disease. The role of Senescence Associated Genes (SAGs) in MRLC still needs further exploration. METHODS The Global Burden of Disease Database was used to analyze the main age groups of MRLC incidence in the population. Mendelian randomization was used to analyze the causal relationship between senescence and MRLC. Differential expression genes, Weighted Gene Co-Expression Network analysis, multi machine learning methods, and Shapley Additive ExPlanations were used to screen core SAGs. CIBERSORT was used to perform immune infiltration analysis. Single-cell RNA sequencing and scTenifoldKnk were used to visualization the cellular distribution of core SAGs and gene knockout in MRLC. Drug sensitively prediction and molecular docking were used to screen potential drugs targeting core SAGs for the treatment of MRLC. C57BL/6 mice was used to establish MRLC model for experiments. RESULTS The disease burden of MRLC was mainly concentrated in the elderly population worldwide. SOD2, ALDH2, MME and IGFBP1 which were belonged to SAGs were differential expressed in MRLC compared to paracancerous, and function enrichment analysis suggested that these four SAGs may play important role in promoting proliferation and metastasis of MRLC through reprogramming metabolic and reshaping the immune microenvironment. EPZ5676 had excellent affinity with all four genes. CONCLUSION We highlight the role of SAGs in MRLC. SOD2, ALDH2, MME and IGFBP1 were potential biomarkers and therapeutic targets. EPZ5676 was a potential drug for treating MRLC by targeting these four genes.",2026,2026-03-01,JournalArticle,,https://www.semanticscholar.org/paper/fb15122984ad7fc06c4233820dc5897b7bf5f819,False,2,,True,False,True,False
doi:10.1016/j.jid.2019.07.004,doi:10.1016/j.jid.2019.07.004,semantic_scholar,semantic_scholar,85c6fe519e35cced0ecdba85db7796a2095caa19,10.1016/j.jid.2019.07.004,,,Genome-wide association study of acne inversa in a multi-ethnic cohort,"Acne inversa, also known as hidradenitis suppurativa (HS), is a neglected, prevalent, chronic, stigmatizing, and debilitating inﬂammatory skin disease. HS patients suffer from deep, painful, recurrent abscesses that drain malodorous ﬂuid and lead to disﬁguring scars that can limit mobility of the arms and legs. People with African ancestry have a more than two-fold increased risk of HS. A lack of effective therapies and limited knowledge about HS patho- genesis contribute to unmet needs. Unlike other common inﬂammatory skin diseases, there neverhas been a genome-wideassociation study (GWAS) conducted for HS. We performed a GWAS of HS using data obtained from the electronic MEdical Records & GEnomics (eMERGE) network of electronic health record linked biorepositories. Cases were identiﬁed bythepresenceof atleastonediagnosiscodeforHS(ICD-9705.83).Controlswereidentiﬁed as having no record of any immune mediated disease as deﬁned by 28,419 ICD codes. Principal component analysis was used to estimate ancestry from a set of 40,156 SNPs. Our ﬁnal cohort consisted of 455 HS cases and 1,178 controls with comparable multi-ethnic ancestry ( l ¼ 1.06). Genotype data for 40 million variants was tested for association, adjusting for ﬁve principle components and run using PLINK (v1.9). Six loci approached the threshold for genome-wide signiﬁcance (p OR > 1.43) that suggest a moderate expansion in sample size will allow us to exceed genome-wide signiﬁcance. There was no evidence for HLA association supporting classiﬁcation of HS as inﬂammatory rather than autoimmune. Our group is constructing multi-ethnic replication cohorts that will allow us to expand this study in the near future. Immunoglobulins consist of two antigen-binding F(ab’) 2 variable regions and one constant (Fc) region. Several proteins have the ability to bind to the Fc region, e.g. Fc-receptors, complement C1q, protein A and rheumatoid factor (RF). It is well known that some Fc- binding proteins, including complement C1q and rheumatoid factor, are physiologically present in the body. Regarding blistering mechanisms in pemphigoid diseases,autoantibodies play a critical role in the activation of inﬂammatory cells via Fc-receptors. However, little is knownabout the impactof Fc-binding proteins, other than Fc-receptors, on the pathogenicity of antibody-induced autoimmune diseases. BP180 is a hemidesmosomal component and is targeted by autoantibodies in pemphigoid diseases, including bullous pemphigoid (BP) and mucous membrane pemphigoid (MMP). BP-IgG targeting the non-collagenous NC16A (NC16A)domainofBP180isthoughttobeapathogenicantibodythatinducesskinfragilityinmiceandthedepletionofBP180inkeratinocytes.Inthisstudy,stimulationwithmAbsagainstNC16AincombinationwithFc-bindingproteins,suchasproteinGandtheanti-IgGFcantibody,wasfoundtoenhanceBP180depletion.AlthoughmAbsagainsttheC-terminusofBP180showpathogenicityneither in vivo nor in vitro , the treatment of mAbs targeting the C- terminus with Fc-binding proteins, such as protein G and the anti-IgG Fc antibody, was found to clearly induce skin fragility in mice and BP180 depletion in keratinocytes. The BP180 depletion was observed under stimulation with mAbs against BP180 and sera containing rheumatoid factor. Our results suggest that Fc-binding proteins may enhance the pathoge- nicity of autoantibodies in pemphigoid diseases. Human skin contains a large number of T cells many of which display markers associated with resident memory T cells (T RM ). T RM cells stay in the same sites for long periods and are superior to recirculating T cells in their ability to initiate local barrier protection against pathogens. The skin barrier is challenged through life and T cell functionality may change with time. Here, T cell density, diversity and function was assessed in 91 skin specimens and 79 blood samples from Japanese and Swedish subjects of different ages. Aging did not affect the density of T cells both in blood and skin but the frequency of epidermal T cells, partic- ularly CD49a + CD8 T RM , increased in elderly individuals (CD49a + in CD8 + CD69 + CD103 + : p ¼ 0.0062 in epidermis). To investigate the functional anti-pathogen activity of T cells in bloodandskin,heat-killedStaphylococcusaureusandCandidaAlbicansantigenswereeitherco-culturedwithPBMCsorinjectedtotheresectedskinspecimens.Pro-inﬂammatorycyto-kineproductionfromTcellsweremaintainedinskinbutdeclinedinthebloodfromelderlyindividuals(e.g.%IL-17AproductioninCD4Tcellsinblood: signiﬁcant cutaneous systemic inﬂammation which negatively affects the quality of life. Speciﬁcally, psoriasis patients have elevated levels of Th17 associated cytokines and increased down-stream signaling in lesional skin and circulating blood. Ruxolitinib cream (Rux Cream) is a potent, topically applied, selective inhibitor of JAK1 and JAK2 of the JAK-STAT signaling pathway. Treatment with Rux Cream was associated with signiﬁcant therapeutic beneﬁt in mild to moderate psoriasis patients. This study investigated the effects of Rux Cream on inﬂammatory ¼ 12 1.5% BID) in an open label Phase 2a study (NCT00617994) and 143 subjects (n ¼ 33 Vehicle,n ¼ 360.5%QD,n ¼ 391.0%QD,andn ¼ 351.5%QD)inadoserangeﬁndingPhase 2b study (NCT00778700) were analyzed for broad proteomic changes following treatment. Paired t-tests were used to establish signiﬁcant changes within treatment groups at a cutoff of p < 0.05.Expressionof 1010proteinswasevaluatedforeachsubject.Inthe Phase2astudy,99 proteins were signiﬁcantly modulated between baseline and week 4 (from all 22 subjects). In the Phase 2b study, 19 proteins were modulated between baseline and week 4 in the 0.5% QD, 65 proteins in 1.0% QD, and 34 proteins in 1.5% QD compared with 9 proteins in the vehicle cohort. Interestingly, peptidase inhibitor 3 (PI3, elaﬁn, skin-derived antileukoprotease [SKALP]), a potential inﬂammatory marker in psoriasis, was signiﬁcantly down-regulated in all Rux Cream treated cohorts acrossboth Phase 2 studies. Additionally, IL-17A and kallikrein related peptidase 8 (KLK8) levels were signiﬁcantly reduced in all subjects from the Phase 2a study and those treated with 1.5% QD in the Phase 2b. The results from these studies suggest that topical treatment with Rux Cream has the potential to modulate disease pathogenesis by reducing the circulating levels of disease-related inﬂammatory markers during the course of treatment. B cells are usually developed and activated in the germinal centers of secondary lymphoid organs such as lymph nodes and spleen. Ectopic lymphoid structures (ELSs) resembling the germinal centers have been recognized at inﬂamed tissues of various infectious or autoimmune dis- eases; however, the ELSs have been undetermined in the skin lesions of autoimmune bullous diseases including pemphigus. We ﬁrstly identiﬁed the skin ELSs in the chronic lesions of patients with pemphigus. We found tight clusters of B and CD4 + T cells in the dermis of chronic blisters lasting at least 4 months from the patients with pemphigus vulgaris, pemphigus foliaceus, and paraneoplastic pemphigus. The clusters in the dermis contain pe-ripheral node addressin + venules which are only observed in secondary lymphoid organs. Furthermore, lymphotoxin b , podoplanin + venules, follicular dendritic cells, and CD11c + dendritic cells were also detected in the ELSs. Desmoglein-speciﬁc B and plasma cells are presentin theperipheralareasofELSs.CD4 + TcellsintheskinELSsconsistofmanyCXCL13 + cells and a few CXCR5 + PD-1 + CD4 + T cells, which show the features of T follicular helper cells. The chronic blisters containing ELSs disappeared after the treatment of intralesional corticosteroid. a higher tolerance threshold. The mechanisms by which EPIT inhibits mast cell/basophil degranulation and tissue inﬂammation include Tregs stimulation and profound immune deviation of allergen-speciﬁc T and B cell responses. To date, little is known about the contribution of skin dendritic cells to EPIT efﬁ- cacy. To address this question, we used a preclinical mouse model of allergy to ovalbumin (OVA), in which sensitized or naive C57BL/6 mice were treated once a week with OVA- containing patches for 48h over an 8 weeks period. Dynamics and phenotype of skin dendritic cell (skDC) subsets were assessed by ﬂow cytometry. DC function was further char- acterized using in vitro T-cell assays. Our results demonstrated that repeated patch applications prompted a type-2 response (IL-4, IgE), that is progressively balanced by an accumulation of Tregs and the production of counter-regulatory cytokines (IL-10, IL-17) and speciﬁc IgG1/IgG2a. Alternatively, we observed that skDC subsets (Langerhans cells, dermal conventional DC1 and DC2) retain their capacity to capture OVA in the skin and to migrate towards draining lymph nodes during EPIT. However, their activation status and stimulatory propertieswereprogressivelyhampered,asshownby(i)weakerCD86or CD40expressionin OVA+DCsubsetsand(ii) thesigniﬁcantdrop ofOVA-speciﬁcTcellsprimingafter8weeksof EPIT. Interestingly, we recorded that OVA+ LCs progressively lost their capacity to prime CD4+ T effector cells (Teff) upon EPIT, but gained Treg stimulatory properties. We are currently investigating the mechanisms by which each skin DC subset subverts the contri- bution of pathogenic type-2 immunity to prevent the development of allergic symptoms. Taken together, our results open new avenues to better understand the complex mechanisms that lead to the efﬁcacy of EPIT.",2019,2019-09-01,,,https://www.semanticscholar.org/paper/85c6fe519e35cced0ecdba85db7796a2095caa19,False,0,,True,True,True,True
doi:10.1016/j.mrrev.2015.03.003,doi:10.1016/j.mrrev.2015.03.003,pubmed,pubmed,26041269,10.1016/j.mrrev.2015.03.003,26041269,,G-quadruplexes: A possible epigenetic target for nutrition.,"G-quadruplexes (G4) are highly stable tetra-stranded secondary DNA structures known to mediate gene regulation. These structures are resolved by DNA helicases and are believed to be a causal factor in the phenotype of premature ageing disorders following mutations in DNA helicase genes. The relevance of G4 structures in ageing may be further implicated by their dynamic relationship with DNA modification mechanisms. When DNA methylation and oxidation occur at the vicinity of G4 elements, they can affect the stability of G4 structures which may in turn mediate gene expression resulting in deleterious effects on genome integrity. Therefore, the influence of nutritional deficiencies or excess on oxidation and methylation mechanisms may be contributing factors affecting the stability of G4 structures and their balance in the human genome. We propose that dietary nutrients such as folate and antioxidants may play a beneficial role in reducing G4-induced DNA damage through changes in G4 structure stability. The current knowledge advocates the importance of resolving G4 structures by DNA helicases for sustained genome integrity, and the existence of stability changes in G4 structures when associated with DNA methylation and oxidation modifications.",2015,2015-04-07,"Journal Article; Research Support, Non-U.S. Gov't; Review",eng,https://pubmed.ncbi.nlm.nih.gov/26041269/,False,0,,True,True,True,True
