record_id,canonical_id,source,provenance_sources,source_record_id,doi,pmid,pmcid,title,abstract,year,publication_date,document_type,language,url,is_preprint,duplicate_count,query_branches,local_multiomics_match,local_aging_match,local_causal_anchor_match,local_three_block_match
doi:10.1002/alz.064485,doi:10.1002/alz.064485,openalex,openalex,https://openalex.org/W4380877385,10.1002/alz.064485,,,"A novel, humanized late‐onset Alzheimer’s disease mouse model expressing APOEe4, Trem2 * R47H , and amyloid‐beta","Abstract Background Late‐onset Alzheimer’s disease (LOAD) is the most common form of dementia without an approved therapy. Transgenic overexpression animal models do not effectively produce the heterogeneity observed clinically in LOAD patients and thus are not ideal for therapy development. Hence, the Model Organism Development and Evaluation for Late‐onset AD (MODEL‐AD) Center is developing, characterizing, and distributing novel mouse models expressing humanized, clinically relevant risk factors. Analysis of aging LOAD2 mice that better phenocopy human disease will inform the further development of subsequent generations of models and reveal more appropriate molecular targets useful in the treatment of LOAD. Method Two risk factors of LOAD, APOEe4 and Trem2 * R47H, were incorporated into C57BL/6J mice along with humanized amyloid‐beta to produce the LOAD2 model. Mice were aged up to 24 months. In some mice, high‐fat diet replaced normal mouse chow. An animal phenotyping pipeline was employed to qualify and align with neurodegenerative disease states and phenotypes observed in human patients. In vivo imaging in addition to behavior and wellness assays were performed, as were analyses of blood and brain tissue for risk‐factor‐related alterations in neuropathology, transcriptomics, metabolomics, and proteomics. Result Aged LOAD2 mice on high‐fat diet present altered cytokine profiles in the brain, and peripherally, however no overt hippocampal pathology nor differences in long‐term potentiation were observed. Expression of human amyloid did not yield plaque formation in 18‐month mice. High‐fat diet was a strong determinant during behavioral phenotyping. Correlation of transcriptional profiling with human AMP‐AD modules determined individual and synergistic effects between genetic and environmental risk factors compared to human data. Continuing efforts to dissect the clinically‐relevant downstream effects of sex, age, genotype, and diet in these animals remain. Conclusion The MODEL‐AD consortium has established the LOAD2 mouse model to study the effects of genetic and environmental risk factors of LOAD. This strain serves as a platform for the incorporation of additional AD risk factors (both genetic and environmental) to more closely align phenotypes in the mouse to outcomes observed in the clinic. Here we show the evidence of emerging disease pathology in an animal model exposed to genetic and environmental risk factors.",2023,2023-06-01,article,en,https://openalex.org/W4380877385,False,0,proteomics_plus_downstream;transcriptomics_plus_downstream,True,True,True,True
doi:10.1002/imt2.70006,doi:10.1002/imt2.70006,openalex,europepmc;openalex;pubmed;scopus,https://openalex.org/W4407809476,10.1002/imt2.70006,,,Time‐restricted feeding mitigates Alzheimer's disease‐associated cognitive impairments via a B. pseudolongum ‐propionic acid‐FFAR3 axis,"Abstract Time‐restricted feeding (TRF) holds promise for alleviating cognitive decline in aging, albeit the precise mechanism via the gut‐brain axis remains elusive. In a clinical trial, we observed, for the first time, that a 4‐month TRF ameliorated cognitive impairments among Alzheimer's disease (AD) patients. Experiments in 5xFAD mice corroborated the gut microbiota‐dependent effect of TRF on mitigating cognitive dysfunction, amyloid‐beta deposition, and neuroinflammation. Multi‐omics integration linked Bifidobacterium pseudolongum ( B. pseudolongum ) and propionic acid (PA) with key genes in AD pathogenesis. Oral supplementation of B. pseudolongum or PA mimicked TRF's protective effects. Positron emission tomography imaging confirmed PA's blood‐brain barrier penetration, while knockdown of the free fatty acid receptor 3 (FFAR3) diminished TRF's cognitive benefits. Notably, we observed a positive correlation between fecal PA and improved cognitive function in an AD cohort, further indicating that TRF enhanced PA production. These findings highlight the microbiota‐metabolites‐brain axis as pivotal in TRF's cognitive benefits, proposing B. pseudolongum or PA as potential AD therapies.",2025,2025-02-21,article,en,https://openalex.org/W4407809476,False,3,explicit_multiomics,True,True,True,True
doi:10.1007/s00018-024-05206-2,doi:10.1007/s00018-024-05206-2,europepmc,europepmc;pubmed;scopus,MED:38602535,10.1007/s00018-024-05206-2,38602535,PMC11008083,Epigenomic insights into common human disease pathology.,"The epigenome-the chemical modifications and chromatin-related packaging of the genome-enables the same genetic template to be activated or repressed in different cellular settings. This multi-layered mechanism facilitates cell-type specific function by setting the local sequence and 3D interactive activity level. Gene transcription is further modulated through the interplay with transcription factors and co-regulators. The human body requires this epigenomic apparatus to be precisely installed throughout development and then adequately maintained during the lifespan. The causal role of the epigenome in human pathology, beyond imprinting disorders and specific tumour suppressor genes, was further brought into the spotlight by large-scale sequencing projects identifying that mutations in epigenomic machinery genes could be critical drivers in both cancer and developmental disorders. Abrogation of this cellular mechanism is providing new molecular insights into pathogenesis. However, deciphering the full breadth and implications of these epigenomic changes remains challenging. Knowledge is accruing regarding disease mechanisms and clinical biomarkers, through pathogenically relevant and surrogate tissue analyses, respectively. Advances include consortia generated cell-type specific reference epigenomes, high-throughput DNA methylome association studies, as well as insights into ageing-related diseases from biological 'clocks' constructed by machine learning algorithms. Also, 3rd-generation sequencing is beginning to disentangle the complexity of genetic and DNA modification haplotypes. Cell-free DNA methylation as a cancer biomarker has clear clinical utility and further potential to assess organ damage across many disorders. Finally, molecular understanding of disease aetiology brings with it the opportunity for exact therapeutic alteration of the epigenome through CRISPR-activation or inhibition.",2024,2024-04-11,review-article; Review; Journal Article,eng,https://europepmc.org/article/MED/38602535,False,3,,True,True,True,True
doi:10.1007/s11357-023-00799-1,doi:10.1007/s11357-023-00799-1,europepmc,europepmc;pubmed;scopus,MED:37213047,10.1007/s11357-023-00799-1,37213047,PMC10643725,Unique trans-kingdom microbiome structural and functional signatures predict cognitive decline in older adults.,"The prevalence of age-related cognitive disorders/dementia is increasing, and effective prevention and treatment interventions are lacking due to an incomplete understanding of aging neuropathophysiology. Emerging evidence suggests that abnormalities in gut microbiome are linked with age-related cognitive decline and getting acceptance as one of the pillars of the Geroscience hypothesis. However, the potential clinical importance of gut microbiome abnormalities in predicting the risk of cognitive decline in older adults is unclear. Till now the majority of clinical studies were done using 16S rRNA sequencing which only accounts for analyzing bacterial abundance, while lacking an understanding of other crucial microbial kingdoms, such as viruses, fungi, archaea, and the functional profiling of the microbiome community. Utilizing data and samples of older adults with mild cognitive impairment (MCI; n = 23) and cognitively healthy controls (n = 25). Our whole-genome metagenomic sequencing revealed that the gut of older adults with MCI harbors a less diverse microbiome with a specific increase in total viruses and a decrease in bacterial abundance compared with controls. The virome, bacteriome, and microbial metabolic signatures were significantly distinct in subjects with MCI versus controls. Selected bacteriome signatures show high predictive potential of cognitive dysfunction than virome signatures while combining virome and metabolic signatures with bacteriome boosts the prediction power. Altogether, the results from our pilot study indicate that trans-kingdom microbiome signatures are significantly distinct in MCI gut compared with controls and may have utility for predicting the risk of developing cognitive decline and dementia- debilitating public health problems in older adults.",2023,2023-05-22,"Research Support, Non-U.S. Gov't; research-article; Research Support, U.S. Gov't, Non-P.H.S.; Journal Article; Research Support, N.I.H., Extramural",eng,https://europepmc.org/article/MED/37213047,False,2,,True,True,True,True
doi:10.1016/j.ajpath.2012.09.011,doi:10.1016/j.ajpath.2012.09.011,pubmed,pubmed,23245831,10.1016/j.ajpath.2012.09.011,23245831,PMC3532713,Depletion of deoxyribonucleotide pools is an endogenous source of DNA damage in cells undergoing oncogene-induced senescence.,"In normal human cells, oncogene-induced senescence (OIS) depends on induction of DNA damage response. Oxidative stress and hyperreplication of genomic DNA have been proposed as major causes of DNA damage in OIS cells. Here, we report that down-regulation of deoxyribonucleoside pools is another endogenous source of DNA damage in normal human fibroblasts (NHFs) undergoing HRAS(G12V)-induced senescence. NHF-HRAS(G12V) cells underexpressed thymidylate synthase (TS) and ribonucleotide reductase (RR), two enzymes required for the entire de novo deoxyribonucleotide biosynthesis, and possessed low dNTP levels. Chromatin at the promoters of the genes encoding TS and RR was enriched with retinoblastoma tumor suppressor protein and histone H3 tri-methylated at lysine 9. Importantly, ectopic coexpression of TS and RR or addition of deoxyribonucleosides substantially suppressed DNA damage, senescence-associated phenotypes, and proliferation arrest in two types of NHF-expressing HRAS(G12V). Reciprocally, short hairpin RNA-mediated suppression of TS and RR caused DNA damage and senescence in NHFs, although less efficiently than HRAS(G12V). However, overexpression of TS and RR in quiescent NHFs did not overcome proliferation arrest, suggesting that unlike quiescence, OIS requires depletion of dNTP pools and activated DNA replication. Our data identify a previously unknown role of deoxyribonucleotides in regulation of OIS.",2012,2012-12-12,"Journal Article; Research Support, N.I.H., Extramural; Research Support, Non-U.S. Gov't",eng,https://pubmed.ncbi.nlm.nih.gov/23245831/,False,0,,True,False,True,False
doi:10.1016/j.cdnut.2025.107553,doi:10.1016/j.cdnut.2025.107553,semantic_scholar,semantic_scholar,2de03a0de80f385bb52c0870926c8ef537bd77d9,10.1016/j.cdnut.2025.107553,41127037,12538415,The Impact of Maternal Supplementation of Fish Oil and/or Probiotics During Pregnancy on the Serum Metabolomic Profile From Infancy to Childhood: Secondary Analysis of a Randomized Placebo-Controlled Trial,"Background Supplementation with probiotics and fish oil may modify circulating serum metabolites, but the extent to which their impacts can be transferred from mother to child is unknown. Objectives To investigate the impact of perinatal exposure to fish oil and/or probiotics on serum metabolomic profile in early childhood. Methods Children (n = 300) of pregnant females receiving fish oil+placebo, probiotics+placebo, fish oil+probiotics, or placebo+placebo [fish oil: 1.9-g docosahexaenoic acid and 0.2-g eicosapentaenoic acid; probiotics: Lacticaseibacillus rhamnosus HN001 and Bifidobacterium animalis subsp. lactis 420] from early pregnancy to 6-mo postpartum were observed until 5–6 y of age. Serum metabolomic profiles were analyzed using nuclear magnetic resonance metabolomics. The intervention’s impact on the overall metabolomic profile was assessed using permutation analysis of variance with multi-omics factor analysis utilized to infer latent factors that capture main sources of variability within each group, followed by a univariate comparison between the intervention groups at each age. The time effect was analyzed using a mixed model. Results We observed significant differences in the concentrations of fatty acids and lipoproteins at 6 months across the intervention groups (false discovery rate < 0.05). The main effects included higher serum concentration of docosahexaenoic acid and n–3 fatty acids, a higher ratio of n–3/n–6 fatty acids in fish oil+placebo and fish oil+probiotics groups compared with placebo+placebo, along with higher concentrations of lipids and cholesterol derivatives in very large high-density lipoproteins. At 6 mo, there were no significant differences in these metabolites for the probiotics+placebo group compared to placebo+placebo. At 1, 2, and 5–6 y, a total of 24 metabolites were affected by the intervention (non-significant after multiple correction). Conclusions Maternal intervention with fish oil alone and in combination with probiotics induces alterations in the metabolic profile at 6 mo of age, as demonstrated by increased circulating n–3 fatty acids and lipids in high-density lipoproteins. Clinical Trial Registry number NCT01922791 (https://clinicaltrials.gov/ct2/show/NCT01922791.",2025,2025-09-01,JournalArticle,,https://www.semanticscholar.org/paper/2de03a0de80f385bb52c0870926c8ef537bd77d9,False,0,,True,False,True,False
doi:10.1016/j.ecoenv.2024.116878,doi:10.1016/j.ecoenv.2024.116878,semantic_scholar,semantic_scholar,ad1a3e67c7606e15d33520243d134ab610ec3634,10.1016/j.ecoenv.2024.116878,39142116,,EHDPP induces proliferation inhibition and apoptosis to spermatocyte: Insights from transcriptomic and metabolomic profiles.,"BACKGROUND 2-ethylhexyldiphenyl phosphate (EHDPP) was used widespread in recent years and it was reported to impair reproductive behaviors and decrease fertility in male Japanese medaka. However, whether EHDPP causes spermatogenesis disturbance remains uncertain. OBJECTIVES We aimed to study the male reproductive toxicity of EHDPP and its related mechanism. METHODS Human spermatocyte cell line GC-2 was treated with 10 µM, 50 µM or 100 µM EHDPP for 24 h. Male CD-1 mice aged 6 weeks were given 1, 10, or 100 mg/kg/d EHDPP daily for 42 days and then euthanized to detect sperm count and motility. Proliferation, apoptosis, oxidative stress was detected in mice and cell lines. Metabolome and transcriptome were used to detect the related mechanism. Finally, anti-oxidative reagent N-Acetylcysteine was used to detect whether it could reverse the side-effect of EHDPP both in vivo and in vitro. RESULTS Our results showed that EHDPP inhibited proliferation and induced apoptosis in mice testes and spermatocyte cell line GC-2. Metabolome and transcriptome showed that nucleotide metabolism disturbance and DNA damage was potentially involved in EHDPP-induced reproductive toxicity. Finally, we found that excessive ROS production caused DNA damage and mitochondrial dysfunction; NAC supplement reversed the side effects of EHDPP such as DNA damage, proliferation inhibition, apoptosis and decline in sperm motility. CONCLUSION ROS-evoked DNA damage and nucleotide metabolism disturbance mediates EHDPP-induced germ cell proliferation inhibition and apoptosis, which finally induced decline of sperm motility.",2024,2024-08-13,JournalArticle,,https://www.semanticscholar.org/paper/ad1a3e67c7606e15d33520243d134ab610ec3634,False,0,,True,False,True,False
doi:10.1016/j.hrthm.2025.07.008,doi:10.1016/j.hrthm.2025.07.008,semantic_scholar,semantic_scholar,cef49977cd492bb78561c30444bd6642f70af54d,10.1016/j.hrthm.2025.07.008,40645436,,"miR-363-5p and IL-34 Mediated Modulation of Pacemaker Channel, HCN4, on iPSC-CM; Translation into the Human Sinus Node Microenvironment.","BACKGROUND The human sinus node (SN) contains cardiac fibroblasts and resident macrophages, with microRNAs (miRNAs) and interleukins as regulators of SN function. However, the mechanisms how they influence heart rate (HR) remain unclear. OBJECTIVES This study aims to investigate the SN microenvironment, encompassing miRNAs, interleukins, macrophages and fibroblasts and modulating iPSC-CMs hence beating rate. METHODS Multi-omics analysis was conducted to compare human SN vs. right atria (RA). Human iPSC-derived cardiomyocytes (iPSC-CMs) were co-cultured with M2-type macrophages (M2s) and fibroblasts. Mechanistic studies involved the application of IL-34 and the silencing or overexpression of CSF1R and STAT3. mRNA-miRNA interactions were predicted using Ingenuity Pathway Analysis (IPA). miR-363-5p was applied to three cell lines and a co-culture system and, along with IL-34, was tested in human serum samples. RESULTS M2s and fibroblasts markers were identified. Co-culturing iPSC-CMs with M2s induced a more nodal-like phenotype. Elevated IL-34 in the co-culture medium suggested that M2s may secrete IL-34, driving these nodal like feature. IL-34 promoted a nodal-like phenotype in iPSC-CMs by upregulating HCN4 expression probably through CSF1R/STAT3 signaling. Three key miRNAs were identified, with miR-363-5p inhibiting the differentiation of macrophages into the M2 phenotype. The nodal-like shift of iPSC-CMs in the co-culture system was reversed by miR-363-5p. While miR-363-5p (together with miR-486-3p) was highly expressed, IL-34 was reduced in aged individuals with SND. CONCLUSION M2 macrophages contribute to the SN microenvironment by secreting IL-34 and thus enhance SN function via upregulating HCN4. Elevated miR-363-5p, seen in age-related SND, may reverse these effects.",2025,2025-07-01,JournalArticle,,https://www.semanticscholar.org/paper/cef49977cd492bb78561c30444bd6642f70af54d,False,0,,True,False,True,False
doi:10.1016/j.jhazmat.2025.137948,doi:10.1016/j.jhazmat.2025.137948,semantic_scholar,semantic_scholar,15c6c0d7ec4df994ac55d6e2f731c1a506c7b9a9,10.1016/j.jhazmat.2025.137948,40117776,,Ambient polycyclic aromatic hydrocarbons and cardiovascular disease in China.,"Polycyclic aromatic hydrocarbons (PAHs) are a prominent category of ambient air pollutants worldwide, but our understanding of their potential health effects at ambient concentrations is severely limited. Our goal was to investigate the relation between ambient PAHs and daily hospitalizations for cardiovascular disease and explore its potential mechanism. This research included both observational and experimental studies. For population-based study, we collected data on daily hospitalizations for cardiovascular events in 184 major Chinese cities, which cover a population of 280 million individuals, for period of 2014-2017. We utilized a time-series quasi-Poisson regression model to assess the city-specific relations between PAHs and hospitalizations, and then employed a random-effects meta-analysis to aggregate the effect estimates across the cities. We also employed meta-regression models and stratified analyses to explore possible effect modifiers. For animal study, mice were exposed to varying doses of PAHs via tracheal instillation to evaluate the cardiac damage induced by PAHs. Potential mechanisms were elucidated through transcriptomic and proteomic sequencing. On the national scale, each interquartile range (IQR) increase in PAHs concentrations at 0-7 days was related to a 5.18 % (3.27 %-7.12 %) increase in hospital admissions for cardiovascular disease, 5.72 % (3.83 %-7.65 %) for ischemic heart disease, and 6.08 % (3.37 %-8.87 %) for ischemic stroke. The cardiovascular impacts of PAHs remained even after controlling for PM2.5. The associations were more pronounced in cities with lower socioeconomic level, or higher temperatures and relative humidity, as well as in subpopulations with elder age (P < 0.05). We also found consistent associations between each of the seven individual PAHs and cardiovascular outcomes. In animal models, PAHs exposure induces cardiac injury via inflammation and oxidative stress, potentially linked to the PI3K/AKT and MAPK signaling pathways. This nationwide study indicated that ambient PAHs could represent a distinct risk factor for cardiovascular disease. They may contribute to cardiac damage through the regulation of inflammation and oxidative stress.",2025,2025-03-01,JournalArticle,,https://www.semanticscholar.org/paper/15c6c0d7ec4df994ac55d6e2f731c1a506c7b9a9,False,0,,True,False,False,False
doi:10.1016/j.molmet.2017.06.004,doi:10.1016/j.molmet.2017.06.004,semantic_scholar,semantic_scholar,b5caa5f9a900b4338a80eb3fc6358fbb53cee220,10.1016/j.molmet.2017.06.004,28752056,5518720,The Munich MIDY Pig Biobank – A unique resource for studying organ crosstalk in diabetes,"Objective The prevalence of diabetes mellitus and associated complications is steadily increasing. As a resource for studying systemic consequences of chronic insulin insufficiency and hyperglycemia, we established a comprehensive biobank of long-term diabetic INSC94Y transgenic pigs, a model of mutant INS gene-induced diabetes of youth (MIDY), and of wild-type (WT) littermates. Methods Female MIDY pigs (n = 4) were maintained with suboptimal insulin treatment for 2 years, together with female WT littermates (n = 5). Plasma insulin, C-peptide and glucagon levels were regularly determined using specific immunoassays. In addition, clinical chemical, targeted metabolomics, and lipidomics analyses were performed. At age 2 years, all pigs were euthanized, necropsied, and a broad spectrum of tissues was taken by systematic uniform random sampling procedures. Total beta cell volume was determined by stereological methods. A pilot proteome analysis of pancreas, liver, and kidney cortex was performed by label free proteomics. Results MIDY pigs had elevated fasting plasma glucose and fructosamine concentrations, C-peptide levels that decreased with age and were undetectable at 2 years, and an 82% reduced total beta cell volume compared to WT. Plasma glucagon and beta hydroxybutyrate levels of MIDY pigs were chronically elevated, reflecting hallmarks of poorly controlled diabetes in humans. In total, ∼1900 samples of different body fluids (blood, serum, plasma, urine, cerebrospinal fluid, and synovial fluid) as well as ∼17,000 samples from ∼50 different tissues and organs were preserved to facilitate a plethora of morphological and molecular analyses. Principal component analyses of plasma targeted metabolomics and lipidomics data and of proteome profiles from pancreas, liver, and kidney cortex clearly separated MIDY and WT samples. Conclusions The broad spectrum of well-defined biosamples in the Munich MIDY Pig Biobank that will be available to the scientific community provides a unique resource for systematic studies of organ crosstalk in diabetes in a multi-organ, multi-omics dimension.",2017,2017-06-13,JournalArticle,,https://www.semanticscholar.org/paper/b5caa5f9a900b4338a80eb3fc6358fbb53cee220,False,0,,True,False,False,False
